cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test-lake,0,4:16.07,0,0,0,11664,0,2%,4011,0.02,6.02,0,0,4096,28,256.07,0,0,0,0,0,251,0
test-lake,0,4:16.11,0,0,0,11612,0,2%,4009,0.01,6.07,0,0,4096,32,256.11,0,0,0,0,0,251,0
test-lake,0,4:16.08,0,0,0,11596,0,2%,4008,0.01,6.04,0,0,4096,30,256.08,0,0,0,0,0,251,0
test-lake,0,4:16.08,0,0,0,11592,0,2%,4009,0.00,6.05,0,0,4096,24,256.08,0,0,0,0,0,251,0
test-lake,0,4:16.08,0,0,0,11612,0,2%,4009,0.00,6.05,0,0,4096,25,256.08,0,0,0,0,0,251,0
test-lake,0,4:16.14,0,0,0,11596,0,2%,4008,0.00,6.11,0,0,4096,31,256.14,0,0,0,0,0,251,0
test-lake,0,4:16.07,0,0,0,11664,0,2%,4011,0.00,6.04,0,0,4096,31,256.07,0,0,0,0,0,251,0
test-lake,0,4:16.08,0,0,0,11624,0,2%,4009,0.00,6.04,0,0,4096,27,256.08,0,0,0,0,0,251,0
test-lake,0,4:16.07,0,0,0,11712,0,2%,4010,0.00,6.04,0,0,4096,33,256.07,0,0,0,0,0,251,0
test-lake,0,4:16.07,0,0,0,11624,0,2%,4009,0.01,6.04,0,0,4096,30,256.07,0,0,0,0,0,251,0
test-lake,0,4:16.08,0,0,0,11628,0,2%,4009,0.00,6.05,0,0,4096,21,256.08,0,0,0,0,0,251,0
test-lake,0,4:16.08,0,0,0,11596,0,2%,4008,0.00,6.06,0,0,4096,33,256.08,0,0,0,0,0,251,0
test-lake,0,4:16.08,0,0,0,11612,0,2%,4009,0.00,6.05,0,0,4096,29,256.08,0,0,0,0,0,251,0
test-lake,0,4:16.07,0,0,0,11624,0,2%,4010,0.01,6.04,0,0,4096,29,256.07,0,0,0,0,0,251,0
test-lake,0,4:16.07,0,0,0,11696,0,2%,4011,0.00,6.04,0,0,4096,41,256.07,0,0,0,0,0,251,0
test-lake,0,4:16.07,0,0,0,11596,0,2%,4008,0.00,6.04,0,0,4096,26,256.07,0,0,0,0,0,251,0
test-lake,0,4:16.08,0,0,0,11664,0,2%,4011,0.00,6.05,0,0,4096,31,256.08,0,0,0,0,0,251,0
test-lake,0,4:16.08,0,0,0,11588,0,2%,4008,0.00,6.05,0,0,4096,31,256.08,0,0,0,0,0,251,0
test-lake,0,4:16.07,0,0,0,11568,0,2%,4008,0.00,6.04,0,0,4096,36,256.07,0,0,0,0,0,251,0
test-lake,0,4:16.08,0,0,0,11592,0,2%,4009,0.01,6.05,0,0,4096,40,256.08,0,0,0,0,0,251,0
