cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test-lake,0,13:12.14,0,0,0,15608,0,99%,4987,0.00,792.13,0,0,4096,3024,792.14,0,0,0,0,0,1,0
test-lake,0,13:11.69,0,0,0,15608,0,99%,4987,0.00,791.68,0,0,4096,3033,791.69,0,0,0,0,0,1,0
test-lake,0,13:09.83,0,0,0,15504,0,100%,4984,0.00,789.82,0,0,4096,1832,789.83,0,0,0,0,0,1,0
test-lake,0,13:11.90,0,0,0,15608,0,99%,4987,0.00,791.90,0,0,4096,3086,791.90,0,0,0,0,0,1,0
test-lake,0,13:11.89,0,0,0,15504,0,99%,4985,0.00,791.88,0,0,4096,3067,791.89,0,0,0,0,0,1,0
test-lake,0,13:11.11,0,0,0,15496,0,100%,4984,0.00,791.11,0,0,4096,1794,791.11,0,0,0,0,0,1,0
test-lake,0,13:12.26,0,0,0,15540,0,99%,4986,0.00,792.25,0,0,4096,3262,792.26,0,0,0,0,0,1,0
test-lake,0,13:11.73,0,0,0,15572,0,99%,4986,0.00,791.72,0,0,4096,3125,791.73,0,0,0,0,0,1,0
test-lake,0,13:09.72,0,0,0,15500,0,100%,4985,0.00,789.73,0,0,4096,1794,789.72,0,0,0,0,0,1,0
test-lake,0,13:12.32,0,0,0,15504,0,99%,4985,0.00,792.31,0,0,4096,2852,792.32,0,0,0,0,0,1,0
test-lake,0,13:10.14,0,0,0,15532,0,100%,4986,0.00,790.14,0,0,4096,1805,790.14,0,0,0,0,0,1,0
test-lake,0,13:11.75,0,0,0,15532,0,99%,4985,0.01,791.72,0,0,4096,2671,791.75,0,0,0,0,0,1,0
test-lake,0,13:10.80,0,0,0,15504,0,100%,4984,0.00,790.79,0,0,4096,1800,790.80,0,0,0,0,0,1,0
test-lake,0,13:09.79,0,0,0,15500,0,100%,4984,0.00,789.79,0,0,4096,2098,789.79,0,0,0,0,0,1,0
test-lake,0,13:12.15,0,0,0,15524,0,99%,4986,0.00,792.15,0,0,4096,2967,792.15,0,0,0,0,0,1,0
test-lake,0,13:11.75,0,0,0,15496,0,99%,4984,0.01,791.73,0,0,4096,3121,791.75,0,0,0,0,0,1,0
test-lake,0,13:10.13,0,0,0,15552,0,100%,4986,0.00,790.13,0,0,4096,1975,790.13,0,0,0,0,0,1,0
test-lake,0,13:12.32,0,0,0,15524,0,99%,4985,0.00,792.31,0,0,4096,3075,792.32,0,0,0,0,0,1,0
test-lake,0,13:11.93,0,0,0,15572,0,99%,4987,0.00,791.92,0,0,4096,3047,791.93,0,0,0,0,0,1,0
test-lake,0,13:11.73,0,0,0,15504,0,99%,4984,0.00,791.73,0,0,4096,2990,791.73,0,0,0,0,0,1,0
test-lake,0,13:10.26,0,0,0,15572,0,100%,4986,0.00,790.27,0,0,4096,1910,790.26,0,0,0,0,0,1,0
test-lake,0,13:11.99,0,0,0,15532,0,99%,4985,0.00,791.99,0,0,4096,2508,791.99,0,0,0,0,0,1,0
test-lake,0,13:10.87,0,0,0,15520,0,100%,4985,0.01,790.86,0,0,4096,1988,790.87,0,0,0,0,0,1,0
test-lake,0,13:12.34,0,0,0,15516,0,99%,4985,0.00,792.33,0,0,4096,2585,792.34,0,0,0,0,0,1,0
test-lake,0,13:12.64,0,0,0,15448,0,100%,4985,0.00,792.64,0,0,4096,2676,792.64,0,0,0,0,0,1,0
test-lake,0,13:11.17,0,0,0,15532,0,99%,4986,0.02,791.14,0,0,4096,2664,791.17,0,0,0,0,0,1,0
test-lake,0,13:11.98,0,0,0,15504,0,99%,4985,0.01,791.97,0,0,4096,2865,791.98,0,0,0,0,0,1,0
test-lake,0,13:09.77,0,0,0,15556,0,100%,4986,0.00,789.77,0,0,4096,2025,789.77,0,0,0,0,0,1,0
test-lake,0,13:12.22,0,0,0,15504,0,99%,4986,0.00,792.22,0,0,4096,2703,792.22,0,0,0,0,0,1,0
test-lake,0,13:10.02,0,0,0,15448,0,100%,4985,0.00,790.02,0,0,4096,2153,790.02,0,0,0,0,0,1,0
ref-biglake,0,24:44.15,0,0,0,339188,0,99%,97035,0.11,1484.02,0,0,4096,4734,1484.15,0,0,0,0,0,1,0
ref-biglake,0,24:42.96,0,0,0,339240,0,99%,97037,0.07,1482.87,0,0,4096,4974,1482.96,0,0,0,0,0,1,0
ref-biglake,0,24:37.22,0,0,0,339236,0,99%,97036,0.07,1477.14,0,0,4096,4273,1477.22,0,0,0,0,0,1,0
ref-biglake,0,24:44.21,0,0,0,339260,0,99%,97035,0.09,1484.09,0,0,4096,4668,1484.21,0,0,0,0,0,1,0
ref-biglake,0,24:37.94,0,0,0,339248,0,99%,97035,0.09,1477.83,0,0,4096,3966,1477.94,0,0,0,0,0,1,0
ref-biglake,0,24:44.64,0,0,0,339260,0,99%,97035,0.08,1484.54,0,0,4096,4447,1484.64,0,0,0,0,0,1,0
ref-biglake,0,24:38.72,0,0,0,339088,0,99%,97035,0.09,1478.61,0,0,4096,4128,1478.72,0,0,0,0,0,1,0
ref-biglake,0,24:43.76,0,0,0,339240,0,99%,97038,0.09,1483.66,0,0,4096,4708,1483.76,0,0,0,0,0,1,0
ref-biglake,0,24:38.78,0,0,0,339240,0,99%,97037,0.11,1478.65,0,0,4096,4103,1478.78,0,0,0,0,0,1,0
ref-biglake,0,24:43.23,0,0,0,339216,0,99%,97034,0.06,1483.14,0,0,4096,5357,1483.23,0,0,0,0,0,1,0
ref-biglake,0,24:37.10,0,0,0,339212,0,99%,97035,0.11,1476.98,0,0,4096,4066,1477.10,0,0,0,0,0,1,0
ref-biglake,0,24:42.90,0,0,0,339248,0,99%,97036,0.10,1482.78,0,0,4096,4937,1482.90,0,0,0,0,0,1,0
ref-biglake,0,24:40.31,0,0,0,339188,0,99%,97035,0.10,1480.20,0,0,4096,3718,1480.31,0,0,0,0,0,1,0
ref-biglake,0,24:38.49,0,0,0,339212,0,99%,97035,0.08,1478.40,0,0,4096,3495,1478.49,0,0,0,0,0,1,0
ref-biglake,0,24:42.67,0,0,0,339212,0,99%,97033,0.11,1482.54,0,0,4096,5067,1482.67,0,0,0,0,0,1,0
ref-biglake,0,24:43.00,0,0,0,339128,0,99%,97035,0.09,1482.89,0,0,4096,5246,1483.00,0,0,0,0,0,1,0
ref-biglake,0,24:43.00,0,0,0,339188,0,99%,97035,0.11,1482.86,0,0,4096,5574,1483.00,0,0,0,0,0,1,0
ref-biglake,0,24:37.19,0,0,0,339236,0,99%,97036,0.11,1477.07,0,0,4096,3433,1477.19,0,0,0,0,0,1,0
ref-biglake,0,24:41.64,0,0,0,339236,0,99%,97036,0.12,1481.50,0,0,4096,5016,1481.64,0,0,0,0,0,1,0
ref-biglake,0,24:42.50,0,0,0,339180,0,99%,97035,0.09,1482.38,0,0,4096,5253,1482.50,0,0,0,0,0,1,0
ref-biglake,0,24:43.74,0,0,0,339188,0,99%,97035,0.07,1483.64,0,0,4096,6024,1483.74,0,0,0,0,0,1,0
ref-biglake,0,24:42.95,0,0,0,339192,0,99%,97035,0.11,1482.81,0,0,4096,6108,1482.95,0,0,0,0,0,1,0
ref-biglake,0,24:40.60,0,0,0,339240,0,99%,97037,0.14,1480.43,0,0,4096,4242,1480.60,0,0,0,0,0,1,0
ref-biglake,0,24:36.96,0,0,0,339084,0,99%,97035,0.10,1476.85,0,0,4096,3708,1476.96,0,0,0,0,0,1,0
ref-biglake,0,24:43.07,0,0,0,339196,0,99%,97035,0.11,1482.93,0,0,4096,5513,1483.07,0,0,0,0,0,1,0
ref-biglake,0,24:41.98,0,0,0,339236,0,99%,97037,0.11,1481.85,0,0,4096,5302,1481.98,0,0,0,0,0,1,0
ref-biglake,0,24:44.79,0,0,0,339216,0,99%,97035,0.10,1484.67,0,0,4096,5613,1484.79,0,0,0,0,0,1,0
ref-biglake,0,24:43.61,0,0,0,339240,0,99%,97038,0.08,1483.51,0,0,4096,5370,1483.61,0,0,0,0,0,1,0
ref-biglake,0,24:43.53,0,0,0,339240,0,99%,97037,0.07,1483.43,0,0,4096,5286,1483.53,0,0,0,0,0,1,0
ref-biglake,0,24:38.42,0,0,0,339272,0,99%,97036,0.07,1478.33,0,0,4096,3736,1478.42,0,0,0,0,0,1,0
train-biglake,0,6:44.59,0,0,0,245424,0,99%,71955,0.05,404.53,0,0,4096,1408,404.59,0,0,0,0,0,1,0
train-biglake,0,6:44.48,0,0,0,245364,0,99%,71954,0.08,404.39,0,0,4096,1542,404.48,0,0,0,0,0,1,0
train-biglake,0,6:45.35,0,0,0,245424,0,99%,71955,0.07,405.27,0,0,4096,1517,405.35,0,0,0,0,0,1,0
train-biglake,0,6:44.59,0,0,0,245372,0,99%,71954,0.06,404.52,0,0,4096,1515,404.59,0,0,0,0,0,1,0
train-biglake,0,6:46.61,0,0,0,245388,0,99%,71954,0.06,406.54,0,0,4096,842,406.61,0,0,0,0,0,1,0
train-biglake,0,6:44.83,0,0,0,245416,0,99%,71956,0.08,404.74,0,0,4096,1187,404.83,0,0,0,0,0,1,0
train-biglake,0,6:44.95,0,0,0,245384,0,99%,71954,0.05,404.88,0,0,4096,1515,404.95,0,0,0,0,0,1,0
