cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test-lake,0,0:12.12,0,0,0,15500,0,100%,4985,0.00,12.12,0,0,4096,29,12.12,0,0,0,0,0,1,0
test-lake,0,0:12.10,0,0,0,15572,0,99%,4986,0.01,12.09,0,0,4096,49,12.10,0,0,0,0,0,1,0
test-lake,0,0:12.13,0,0,0,15540,0,100%,4987,0.00,12.13,0,0,4096,42,12.13,0,0,0,0,0,1,0
test-lake,0,0:12.11,0,0,0,15520,0,99%,4985,0.00,12.11,0,0,4096,47,12.11,0,0,0,0,0,1,0
test-lake,0,0:12.11,0,0,0,15568,0,99%,4987,0.00,12.11,0,0,4096,41,12.11,0,0,0,0,0,1,0
test-lake,0,0:12.10,0,0,0,15496,0,100%,4984,0.00,12.09,0,0,4096,37,12.10,0,0,0,0,0,1,0
test-lake,0,0:12.12,0,0,0,15572,0,99%,4988,0.00,12.11,0,0,4096,32,12.12,0,0,0,0,0,1,0
test-lake,0,0:12.10,0,0,0,15572,0,100%,4987,0.00,12.10,0,0,4096,51,12.10,0,0,0,0,0,1,0
test-lake,0,0:12.11,0,0,0,15504,0,99%,4985,0.00,12.11,0,0,4096,45,12.11,0,0,0,0,0,1,0
test-lake,0,0:12.10,0,0,0,15556,0,100%,4986,0.00,12.09,0,0,4096,46,12.10,0,0,0,0,0,1,0
test-lake,0,0:12.10,0,0,0,15448,0,100%,4985,0.00,12.10,0,0,4096,49,12.10,0,0,0,0,0,1,0
test-lake,0,0:12.10,0,0,0,15572,0,100%,4987,0.00,12.10,0,0,4096,59,12.10,0,0,0,0,0,1,0
test-lake,0,0:12.10,0,0,0,15504,0,99%,4984,0.00,12.09,0,0,4096,56,12.10,0,0,0,0,0,1,0
test-lake,0,0:12.12,0,0,0,15556,0,99%,4987,0.00,12.12,0,0,4096,47,12.12,0,0,0,0,0,1,0
test-lake,0,0:12.12,0,0,0,15572,0,100%,4987,0.00,12.11,0,0,4096,49,12.12,0,0,0,0,0,1,0
test-lake,0,0:12.10,0,0,0,15528,0,99%,4985,0.00,12.10,0,0,4096,53,12.10,0,0,0,0,0,1,0
test-lake,0,0:12.10,0,0,0,15496,0,99%,4985,0.00,12.09,0,0,4096,31,12.10,0,0,0,0,0,1,0
test-lake,0,0:12.12,0,0,0,15556,0,99%,4986,0.00,12.11,0,0,4096,54,12.12,0,0,0,0,0,1,0
test-lake,0,0:12.10,0,0,0,15504,0,99%,4985,0.00,12.09,0,0,4096,39,12.10,0,0,0,0,0,1,0
test-lake,0,0:12.11,0,0,0,15572,0,99%,4987,0.00,12.11,0,0,4096,45,12.11,0,0,0,0,0,1,0
test-lake,0,0:12.16,0,0,0,15504,0,100%,4985,0.00,12.15,0,0,4096,50,12.16,0,0,0,0,0,1,0
test-lake,0,0:12.11,0,0,0,15556,0,100%,4986,0.00,12.10,0,0,4096,55,12.11,0,0,0,0,0,1,0
test-lake,0,0:12.10,0,0,0,15532,0,99%,4985,0.00,12.09,0,0,4096,55,12.10,0,0,0,0,0,1,0
test-lake,0,0:12.12,0,0,0,15504,0,99%,4985,0.00,12.11,0,0,4096,31,12.12,0,0,0,0,0,1,0
test-lake,0,0:12.11,0,0,0,15496,0,100%,4984,0.00,12.10,0,0,4096,39,12.11,0,0,0,0,0,1,0
test-lake,0,0:12.11,0,0,0,15492,0,100%,4985,0.00,12.10,0,0,4096,44,12.11,0,0,0,0,0,1,0
test-lake,0,0:12.10,0,0,0,15552,0,99%,4987,0.00,12.09,0,0,4096,44,12.10,0,0,0,0,0,1,0
