cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test-lake,0,0:07.92,0,0,0,15604,0,99%,4987,0.01,7.91,0,0,4096,30,7.92,0,0,0,0,0,1,0
test-lake,0,0:07.92,0,0,0,15552,0,100%,4987,0.00,7.92,0,0,4096,33,7.92,0,0,0,0,0,1,0
test-lake,0,0:07.92,0,0,0,15568,0,99%,4987,0.00,7.91,0,0,4096,23,7.92,0,0,0,0,0,1,0
test-lake,0,0:07.92,0,0,0,15476,0,99%,4986,0.01,7.91,0,0,4096,22,7.92,0,0,0,0,0,1,0
test-lake,0,0:07.94,0,0,0,15528,0,99%,4985,0.00,7.93,0,0,4096,31,7.94,0,0,0,0,0,1,0
test-lake,0,0:07.92,0,0,0,15536,0,99%,4987,0.00,7.92,0,0,4096,24,7.92,0,0,0,0,0,1,0
test-lake,0,0:07.93,0,0,0,15528,0,99%,4986,0.00,7.92,0,0,4096,28,7.93,0,0,0,0,0,1,0
test-lake,0,0:07.92,0,0,0,15528,0,100%,4986,0.00,7.92,0,0,4096,18,7.92,0,0,0,0,0,1,0
test-lake,0,0:07.92,0,0,0,15492,0,99%,4984,0.00,7.91,0,0,4096,25,7.92,0,0,0,0,0,1,0
test-lake,0,0:07.92,0,0,0,15520,0,99%,4985,0.00,7.91,0,0,4096,31,7.92,0,0,0,0,0,1,0
test-lake,0,0:07.93,0,0,0,15536,0,99%,4987,0.00,7.92,0,0,4096,33,7.93,0,0,0,0,0,1,0
test-lake,0,0:07.92,0,0,0,15552,0,99%,4988,0.00,7.91,0,0,4096,30,7.92,0,0,0,0,0,1,0
test-lake,0,0:07.92,0,0,0,15500,0,99%,4986,0.00,7.91,0,0,4096,25,7.92,0,0,0,0,0,1,0
test-lake,0,0:07.92,0,0,0,15504,0,99%,4986,0.00,7.92,0,0,4096,19,7.92,0,0,0,0,0,1,0
test-lake,0,0:07.93,0,0,0,15516,0,99%,4985,0.00,7.92,0,0,4096,24,7.93,0,0,0,0,0,1,0
test-lake,0,0:07.97,0,0,0,15520,0,99%,4985,0.00,7.96,0,0,4096,30,7.97,0,0,0,0,0,1,0
test-lake,0,0:07.96,0,0,0,15500,0,100%,4986,0.00,7.96,0,0,4096,17,7.96,0,0,0,0,0,1,0
test-lake,0,0:07.92,0,0,0,15568,0,100%,4987,0.00,7.92,0,0,4096,23,7.92,0,0,0,0,0,1,0
test-lake,0,0:07.92,0,0,0,15520,0,99%,4985,0.00,7.91,0,0,4096,29,7.92,0,0,0,0,0,1,0
test-lake,0,0:07.91,0,0,0,15528,0,99%,4986,0.00,7.91,0,0,4096,16,7.91,0,0,0,0,0,1,0
test-lake,0,0:07.92,0,0,0,15528,0,100%,4986,0.00,7.91,0,0,4096,30,7.92,0,0,0,0,0,1,0
test-lake,0,0:07.93,0,0,0,15604,0,99%,4987,0.00,7.92,0,0,4096,27,7.93,0,0,0,0,0,1,0
test-lake,0,0:07.92,0,0,0,15500,0,100%,4985,0.00,7.92,0,0,4096,19,7.92,0,0,0,0,0,1,0
test-lake,0,0:07.91,0,0,0,15500,0,100%,4984,0.00,7.91,0,0,4096,30,7.91,0,0,0,0,0,1,0
test-lake,0,0:07.92,0,0,0,15528,0,99%,4986,0.00,7.92,0,0,4096,23,7.92,0,0,0,0,0,1,0
test-lake,0,0:07.92,0,0,0,15536,0,99%,4987,0.00,7.92,0,0,4096,34,7.92,0,0,0,0,0,1,0
test-lake,0,0:07.92,0,0,0,15444,0,99%,4986,0.00,7.91,0,0,4096,31,7.92,0,0,0,0,0,1,0
test-lake,0,0:07.96,0,0,0,15568,0,100%,4986,0.00,7.96,0,0,4096,18,7.96,0,0,0,0,0,1,0
test-lake,0,0:07.92,0,0,0,15500,0,100%,4984,0.01,7.91,0,0,4096,26,7.92,0,0,0,0,0,1,0
test-lake,0,0:07.92,0,0,0,15516,0,99%,4985,0.01,7.90,0,0,4096,20,7.92,0,0,0,0,0,1,0
ref-biglake,0,2:59.93,0,0,0,339180,0,99%,97036,0.10,179.83,0,0,4096,654,179.93,0,0,0,0,0,1,0
ref-biglake,0,2:59.44,0,0,0,339132,0,99%,97035,0.10,179.34,0,0,4096,779,179.44,0,0,0,0,0,1,0
ref-biglake,0,3:00.57,0,0,0,339076,0,99%,97035,0.12,180.45,0,0,4096,473,180.57,0,0,0,0,0,1,0
ref-biglake,0,2:58.86,0,0,0,339188,0,99%,97038,0.10,178.75,0,0,4096,543,178.86,0,0,0,0,0,1,0
ref-biglake,0,2:59.62,0,0,0,339168,0,99%,97036,0.10,179.51,0,0,4096,775,179.62,0,0,0,0,0,1,0
ref-biglake,0,2:58.67,0,0,0,339180,0,99%,97035,0.09,178.57,0,0,4096,701,178.67,0,0,0,0,0,1,0
ref-biglake,0,2:58.58,0,0,0,339184,0,99%,97037,0.11,178.45,0,0,4096,458,178.58,0,0,0,0,0,1,0
ref-biglake,0,2:59.63,0,0,0,339192,0,99%,97036,0.08,179.54,0,0,4096,771,179.63,0,0,0,0,0,1,0
ref-biglake,0,2:59.15,0,0,0,339032,0,99%,97035,0.11,179.03,0,0,4096,492,179.15,0,0,0,0,0,1,0
ref-biglake,0,2:58.82,0,0,0,339160,0,99%,97036,0.13,178.69,0,0,4096,423,178.82,0,0,0,0,0,1,0
ref-biglake,0,3:03.34,0,0,0,339164,0,99%,97036,0.07,183.25,0,0,4096,743,183.34,0,0,0,0,0,1,0
ref-biglake,0,2:59.86,0,0,0,339192,0,99%,97036,0.07,179.78,0,0,4096,768,179.86,0,0,0,0,0,1,0
ref-biglake,0,2:58.84,0,0,0,339220,0,99%,97036,0.12,178.71,0,0,4096,433,178.84,0,0,0,0,0,1,0
ref-biglake,0,2:59.49,0,0,0,339160,0,99%,97035,0.09,179.40,0,0,4096,672,179.49,0,0,0,0,0,1,0
ref-biglake,0,2:58.91,0,0,0,339036,0,99%,97036,0.12,178.79,0,0,4096,417,178.91,0,0,0,0,0,1,0
ref-biglake,0,2:59.12,0,0,0,339140,0,99%,97035,0.09,179.01,0,0,4096,465,179.12,0,0,0,0,0,1,0
ref-biglake,0,3:02.55,0,0,0,339192,0,99%,97036,0.09,182.46,0,0,4096,471,182.55,0,0,0,0,0,1,0
ref-biglake,0,2:58.82,0,0,0,339144,0,99%,97036,0.08,178.73,0,0,4096,564,178.82,0,0,0,0,0,1,0
ref-biglake,0,3:03.35,0,0,0,339080,0,99%,97035,0.09,183.25,0,0,4096,560,183.35,0,0,0,0,0,1,0
ref-biglake,0,2:59.61,0,0,0,339136,0,99%,97036,0.09,179.51,0,0,4096,619,179.61,0,0,0,0,0,1,0
ref-biglake,0,3:03.00,0,0,0,339140,0,99%,97035,0.08,182.92,0,0,4096,532,183.00,0,0,0,0,0,1,0
ref-biglake,0,2:59.44,0,0,0,339144,0,99%,97036,0.09,179.34,0,0,4096,718,179.44,0,0,0,0,0,1,0
ref-biglake,0,2:59.17,0,0,0,339220,0,99%,97037,0.10,179.06,0,0,4096,547,179.17,0,0,0,0,0,1,0
ref-biglake,0,2:59.58,0,0,0,339124,0,99%,97037,0.09,179.48,0,0,4096,689,179.58,0,0,0,0,0,1,0
ref-biglake,0,2:58.99,0,0,0,339128,0,99%,97038,0.12,178.86,0,0,4096,663,178.99,0,0,0,0,0,1,0
ref-biglake,0,2:59.65,0,0,0,339168,0,99%,97037,0.11,179.52,0,0,4096,689,179.65,0,0,0,0,0,1,0
ref-biglake,0,2:59.10,0,0,0,339192,0,99%,97036,0.10,178.99,0,0,4096,580,179.10,0,0,0,0,0,1,0
ref-biglake,0,2:58.49,0,0,0,339184,0,99%,97037,0.10,178.38,0,0,4096,453,178.49,0,0,0,0,0,1,0
ref-biglake,0,2:58.81,0,0,0,339092,0,99%,97035,0.13,178.67,0,0,4096,581,178.81,0,0,0,0,0,1,0
ref-biglake,0,2:59.00,0,0,0,339192,0,99%,97035,0.09,178.89,0,0,4096,584,179.00,0,0,0,0,0,1,0
ref-rivers,0,3:23.01,0,0,0,141732,0,99%,41998,0.05,202.96,0,0,4096,702,203.01,0,0,0,0,0,1,0
ref-rivers,0,3:22.99,0,0,0,141716,0,99%,41997,0.03,202.96,0,0,4096,495,202.99,0,0,0,0,0,1,0
ref-rivers,0,3:22.49,0,0,0,141736,0,99%,41998,0.03,202.46,0,0,4096,758,202.49,0,0,0,0,0,1,0
ref-rivers,0,3:22.07,0,0,0,141692,0,99%,41996,0.05,202.02,0,0,4096,785,202.07,0,0,0,0,0,1,0
