cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,16:04.55,0,0,0,207936,0,4%,54298,0.06,46.39,0,0,4096,148,964.55,0,0,0,0,0,919,0
test,0,16:05.13,0,0,0,207880,0,4%,54297,0.06,46.98,0,0,4096,111,965.13,0,0,0,0,0,919,0
test,0,16:04.69,0,0,0,207876,0,4%,54296,0.05,46.54,0,0,4096,21,964.69,0,0,0,0,0,919,0
test,0,16:04.61,0,0,0,207820,0,4%,54296,0.04,46.48,0,0,4096,29,964.61,0,0,0,0,0,919,0
test,0,16:04.85,0,0,0,207928,0,4%,54296,0.05,46.71,0,0,4096,74,964.85,0,0,0,0,0,919,0
test,0,16:04.83,0,0,0,207880,0,4%,54297,0.05,46.68,0,0,4096,103,964.83,0,0,0,0,0,919,0
test,0,16:04.59,0,0,0,207988,0,4%,54298,0.07,46.43,0,0,4096,48,964.59,0,0,0,0,0,919,0
test,0,16:04.61,0,0,0,207824,0,4%,54296,0.05,46.47,0,0,4096,38,964.61,0,0,0,0,0,919,0
test,0,16:04.67,0,0,0,207876,0,4%,54297,0.07,46.50,0,0,4096,40,964.67,0,0,0,0,0,919,0
test,0,16:04.92,0,0,0,208032,0,4%,54298,0.06,46.76,0,0,4096,34,964.92,0,0,0,0,0,919,0
test,0,16:04.36,0,0,0,207876,0,4%,54297,0.07,46.20,0,0,4096,20,964.36,0,0,0,0,0,919,0
test,0,16:04.74,0,0,0,207864,0,4%,54295,0.07,46.57,0,0,4096,66,964.74,0,0,0,0,0,919,0
test,0,16:04.97,0,0,0,207880,0,4%,54297,0.06,46.81,0,0,4096,21,964.97,0,0,0,0,0,919,0
test,0,16:04.63,0,0,0,207980,0,4%,54298,0.05,46.48,0,0,4096,102,964.63,0,0,0,0,0,919,0
test,0,16:04.80,0,0,0,207828,0,4%,54297,0.05,46.66,0,0,4096,98,964.80,0,0,0,0,0,919,0
test,0,16:04.59,0,0,0,207880,0,4%,54297,0.05,46.44,0,0,4096,108,964.59,0,0,0,0,0,919,0
test,0,16:04.84,0,0,0,207876,0,4%,54296,0.06,46.69,0,0,4096,34,964.84,0,0,0,0,0,919,0
test,0,16:04.64,0,0,0,207880,0,4%,54297,0.06,46.49,0,0,4096,31,964.64,0,0,0,0,0,919,0
test,0,16:05.01,0,0,0,208028,0,4%,54299,0.06,46.86,0,0,4096,18,965.01,0,0,0,0,0,919,0
test,0,16:04.81,0,0,0,207816,0,4%,54295,0.06,46.65,0,0,4096,18,964.81,0,0,0,0,0,919,0
test,0,16:04.50,0,0,0,207872,0,4%,54297,0.04,46.37,0,0,4096,26,964.50,0,0,0,0,0,919,0
test,0,16:04.61,0,0,0,207816,0,4%,54295,0.06,46.45,0,0,4096,61,964.61,0,0,0,0,0,919,0
test,0,16:04.68,0,0,0,207876,0,4%,54297,0.06,46.53,0,0,4096,99,964.68,0,0,0,0,0,919,0
test,0,16:04.52,0,0,0,208028,0,4%,54299,0.07,46.35,0,0,4096,78,964.52,0,0,0,0,0,919,0
test,0,16:04.82,0,0,0,208024,0,4%,54298,0.09,46.63,0,0,4096,52,964.82,0,0,0,0,0,919,0
test,0,16:04.61,0,0,0,207976,0,4%,54297,0.05,46.46,0,0,4096,26,964.61,0,0,0,0,0,919,0
test,0,16:04.71,0,0,0,207876,0,4%,54296,0.06,46.56,0,0,4096,45,964.71,0,0,0,0,0,919,0
test,0,16:04.56,0,0,0,208024,0,4%,54298,0.07,46.40,0,0,4096,79,964.56,0,0,0,0,0,919,0
test,0,16:04.48,0,0,0,207824,0,4%,54297,0.06,46.32,0,0,4096,79,964.48,0,0,0,0,0,919,0
test,0,16:04.71,0,0,0,207816,0,4%,54295,0.06,46.56,0,0,4096,50,964.71,0,0,0,0,0,919,0
ref,0,21:13.07,0,0,0,207872,0,3%,54297,0.07,48.88,0,0,4096,55,1273.07,0,0,0,0,0,1225,0
ref,0,21:13.07,0,0,0,207824,0,3%,54296,0.04,48.90,0,0,4096,41,1273.07,0,0,0,0,0,1225,0
ref,0,21:13.04,0,0,0,207820,0,3%,54296,0.05,48.86,0,0,4096,74,1273.04,0,0,0,0,0,1225,0
ref,0,21:12.67,0,0,0,207880,0,3%,54297,0.05,48.49,0,0,4096,126,1272.67,0,0,0,0,0,1225,0
ref,0,21:13.10,0,0,0,207928,0,3%,54296,0.06,48.91,0,0,4096,32,1273.10,0,0,0,0,0,1225,0
ref,0,21:13.48,0,0,0,207824,0,3%,54296,0.09,49.27,0,0,4096,101,1273.48,0,0,0,0,0,1225,0
ref,0,21:12.78,0,0,0,207864,0,3%,54296,0.06,48.60,0,0,4096,66,1272.78,0,0,0,0,0,1225,0
ref,0,21:13.30,0,0,0,207932,0,3%,54297,0.08,49.10,0,0,4096,55,1273.30,0,0,0,0,0,1225,0
