cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:04.36,0,0,0,211660,0,99%,55272,0.04,124.32,0,0,4096,446,124.36,0,0,0,0,0,1,0
test,0,2:04.04,0,0,0,211756,0,99%,55273,0.05,123.98,0,0,4096,389,124.04,0,0,0,0,0,1,0
test,0,2:04.40,0,0,0,211708,0,99%,55272,0.04,124.35,0,0,4096,411,124.40,0,0,0,0,0,1,0
test,0,2:04.45,0,0,0,211756,0,99%,55273,0.05,124.39,0,0,4096,427,124.45,0,0,0,0,0,1,0
test,0,2:04.03,0,0,0,211720,0,99%,55273,0.05,123.97,0,0,4096,450,124.03,0,0,0,0,0,1,0
test,0,2:04.45,0,0,0,211740,0,99%,55274,0.05,124.39,0,0,4096,464,124.45,0,0,0,0,0,1,0
test,0,2:04.42,0,0,0,211668,0,99%,55273,0.05,124.36,0,0,4096,278,124.42,0,0,0,0,0,1,0
test,0,2:04.64,0,0,0,211712,0,100%,55273,0.05,124.59,0,0,4096,481,124.64,0,0,0,0,0,1,0
test,0,2:04.46,0,0,0,211712,0,99%,55273,0.06,124.40,0,0,4096,478,124.46,0,0,0,0,0,1,0
test,0,2:04.07,0,0,0,211812,0,99%,55274,0.05,124.00,0,0,4096,374,124.07,0,0,0,0,0,1,0
test,0,2:04.40,0,0,0,211708,0,99%,55272,0.05,124.34,0,0,4096,455,124.40,0,0,0,0,0,1,0
test,0,2:04.40,0,0,0,211716,0,99%,55273,0.05,124.34,0,0,4096,516,124.40,0,0,0,0,0,1,0
test,0,2:04.40,0,0,0,211740,0,99%,55274,0.06,124.34,0,0,4096,484,124.40,0,0,0,0,0,1,0
test,0,2:04.51,0,0,0,211712,0,99%,55273,0.04,124.46,0,0,4096,423,124.51,0,0,0,0,0,1,0
test,0,2:04.38,0,0,0,211740,0,99%,55275,0.05,124.33,0,0,4096,422,124.38,0,0,0,0,0,1,0
test,0,2:04.47,0,0,0,211668,0,99%,55273,0.04,124.43,0,0,4096,452,124.47,0,0,0,0,0,1,0
test,0,2:04.49,0,0,0,211804,0,99%,55274,0.06,124.42,0,0,4096,412,124.49,0,0,0,0,0,1,0
test,0,2:04.05,0,0,0,211720,0,99%,55273,0.06,123.99,0,0,4096,404,124.05,0,0,0,0,0,1,0
test,0,2:04.30,0,0,0,211720,0,99%,55273,0.06,124.23,0,0,4096,460,124.30,0,0,0,0,0,1,0
test,0,2:04.38,0,0,0,211804,0,99%,55274,0.04,124.33,0,0,4096,469,124.38,0,0,0,0,0,1,0
test,0,2:04.08,0,0,0,211740,0,99%,55274,0.05,124.02,0,0,4096,350,124.08,0,0,0,0,0,1,0
test,0,2:04.38,0,0,0,211660,0,99%,55272,0.05,124.32,0,0,4096,427,124.38,0,0,0,0,0,1,0
test,0,2:04.36,0,0,0,211664,0,99%,55272,0.05,124.31,0,0,4096,423,124.36,0,0,0,0,0,1,0
test,0,2:04.09,0,0,0,211724,0,99%,55274,0.06,124.02,0,0,4096,421,124.09,0,0,0,0,0,1,0
test,0,2:04.37,0,0,0,211664,0,99%,55272,0.04,124.32,0,0,4096,400,124.37,0,0,0,0,0,1,0
test,0,2:04.41,0,0,0,211672,0,99%,55273,0.04,124.37,0,0,4096,409,124.41,0,0,0,0,0,1,0
test,0,2:04.12,0,0,0,211672,0,99%,55273,0.04,124.07,0,0,4096,333,124.12,0,0,0,0,0,1,0
test,0,2:04.41,0,0,0,211660,0,99%,55272,0.06,124.34,0,0,4096,420,124.41,0,0,0,0,0,1,0
test,0,2:04.39,0,0,0,211720,0,100%,55273,0.06,124.33,0,0,4096,431,124.39,0,0,0,0,0,1,0
