cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:46.05,0,0,0,211768,0,99%,55275,0.05,45.99,0,0,4096,147,46.05,0,0,0,0,0,1,0
test,0,0:45.84,0,0,0,211664,0,100%,55272,0.06,45.78,0,0,4096,156,45.84,0,0,0,0,0,1,0
test,0,0:45.93,0,0,0,211720,0,99%,55273,0.05,45.87,0,0,4096,151,45.93,0,0,0,0,0,1,0
test,0,0:46.10,0,0,0,211768,0,99%,55274,0.05,46.04,0,0,4096,182,46.10,0,0,0,0,0,1,0
test,0,0:45.83,0,0,0,211712,0,99%,55273,0.06,45.76,0,0,4096,111,45.83,0,0,0,0,0,1,0
test,0,0:45.89,0,0,0,211664,0,99%,55272,0.04,45.84,0,0,4096,162,45.89,0,0,0,0,0,1,0
test,0,0:46.07,0,0,0,211712,0,100%,55273,0.05,46.02,0,0,4096,169,46.07,0,0,0,0,0,1,0
test,0,0:46.03,0,0,0,211760,0,99%,55274,0.06,45.97,0,0,4096,130,46.03,0,0,0,0,0,1,0
test,0,0:46.02,0,0,0,211708,0,99%,55273,0.06,45.96,0,0,4096,150,46.02,0,0,0,0,0,1,0
test,0,0:45.88,0,0,0,211812,0,99%,55274,0.03,45.84,0,0,4096,167,45.88,0,0,0,0,0,1,0
test,0,0:46.00,0,0,0,211720,0,100%,55273,0.04,45.96,0,0,4096,135,46.00,0,0,0,0,0,1,0
test,0,0:46.03,0,0,0,211708,0,99%,55272,0.05,45.97,0,0,4096,152,46.03,0,0,0,0,0,1,0
test,0,0:45.92,0,0,0,211720,0,99%,55273,0.04,45.87,0,0,4096,162,45.92,0,0,0,0,0,1,0
test,0,0:46.07,0,0,0,211660,0,100%,55272,0.06,46.01,0,0,4096,150,46.07,0,0,0,0,0,1,0
test,0,0:45.91,0,0,0,211664,0,99%,55272,0.05,45.85,0,0,4096,154,45.91,0,0,0,0,0,1,0
test,0,0:46.05,0,0,0,211716,0,99%,55273,0.05,46.00,0,0,4096,134,46.05,0,0,0,0,0,1,0
test,0,0:46.02,0,0,0,211804,0,100%,55274,0.06,45.95,0,0,4096,153,46.02,0,0,0,0,0,1,0
test,0,0:46.00,0,0,0,211720,0,99%,55273,0.05,45.95,0,0,4096,136,46.00,0,0,0,0,0,1,0
test,0,0:46.23,0,0,0,211660,0,99%,55273,0.05,46.17,0,0,4096,166,46.23,0,0,0,0,0,1,0
test,0,0:46.02,0,0,0,211664,0,99%,55272,0.04,45.97,0,0,4096,177,46.02,0,0,0,0,0,1,0
test,0,0:46.06,0,0,0,211664,0,99%,55272,0.04,46.01,0,0,4096,156,46.06,0,0,0,0,0,1,0
test,0,0:46.05,0,0,0,211660,0,99%,55272,0.05,45.99,0,0,4096,169,46.05,0,0,0,0,0,1,0
test,0,0:46.05,0,0,0,211708,0,99%,55272,0.04,46.01,0,0,4096,178,46.05,0,0,0,0,0,1,0
