cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:47.67,0,0,0,208224,0,99%,54395,0.05,47.61,0,0,4096,150,47.67,0,0,0,0,0,1,0
test,0,0:47.54,0,0,0,208252,0,99%,54395,0.06,47.47,0,0,4096,143,47.54,0,0,0,0,0,1,0
test,0,0:47.50,0,0,0,208240,0,99%,54394,0.04,47.46,0,0,4096,146,47.50,0,0,0,0,0,1,0
test,0,0:47.47,0,0,0,208152,0,99%,54394,0.04,47.42,0,0,4096,187,47.47,0,0,0,0,0,1,0
test,0,0:47.48,0,0,0,208144,0,99%,54393,0.05,47.43,0,0,4096,188,47.48,0,0,0,0,0,1,0
test,0,0:47.47,0,0,0,208296,0,99%,54395,0.05,47.41,0,0,4096,124,47.47,0,0,0,0,0,1,0
test,0,0:47.69,0,0,0,208224,0,99%,54396,0.05,47.64,0,0,4096,155,47.69,0,0,0,0,0,1,0
test,0,0:47.46,0,0,0,208192,0,100%,54393,0.04,47.41,0,0,4096,167,47.46,0,0,0,0,0,1,0
test,0,0:47.59,0,0,0,208240,0,99%,54395,0.04,47.54,0,0,4096,121,47.59,0,0,0,0,0,1,0
test,0,0:47.47,0,0,0,208156,0,99%,54394,0.06,47.40,0,0,4096,175,47.47,0,0,0,0,0,1,0
test,0,0:47.51,0,0,0,208288,0,99%,54395,0.05,47.46,0,0,4096,195,47.51,0,0,0,0,0,1,0
test,0,0:47.51,0,0,0,208204,0,99%,54394,0.07,47.43,0,0,4096,206,47.51,0,0,0,0,0,1,0
test,0,0:47.56,0,0,0,208208,0,100%,54396,0.06,47.50,0,0,4096,161,47.56,0,0,0,0,0,1,0
test,0,0:47.66,0,0,0,208144,0,99%,54393,0.05,47.60,0,0,4096,196,47.66,0,0,0,0,0,1,0
test,0,0:47.50,0,0,0,208196,0,99%,54394,0.06,47.43,0,0,4096,232,47.50,0,0,0,0,0,1,0
test,0,0:47.49,0,0,0,208200,0,99%,54394,0.05,47.43,0,0,4096,97,47.49,0,0,0,0,0,1,0
test,0,0:47.44,0,0,0,208200,0,99%,54394,0.06,47.38,0,0,4096,188,47.44,0,0,0,0,0,1,0
test,0,0:47.53,0,0,0,208204,0,99%,54395,0.05,47.48,0,0,4096,178,47.53,0,0,0,0,0,1,0
test,0,0:47.43,0,0,0,208192,0,99%,54393,0.05,47.38,0,0,4096,177,47.43,0,0,0,0,0,1,0
test,0,0:47.47,0,0,0,208192,0,99%,54393,0.05,47.41,0,0,4096,137,47.47,0,0,0,0,0,1,0
test,0,0:47.46,0,0,0,208288,0,99%,54395,0.05,47.40,0,0,4096,219,47.46,0,0,0,0,0,1,0
test,0,0:47.45,0,0,0,208148,0,99%,54393,0.05,47.40,0,0,4096,220,47.45,0,0,0,0,0,1,0
test,0,0:47.48,0,0,0,208208,0,99%,54396,0.07,47.41,0,0,4096,193,47.48,0,0,0,0,0,1,0
test,0,0:47.63,0,0,0,208148,0,100%,54393,0.05,47.58,0,0,4096,145,47.63,0,0,0,0,0,1,0
test,0,0:47.44,0,0,0,208296,0,99%,54395,0.05,47.39,0,0,4096,148,47.44,0,0,0,0,0,1,0
test,0,0:47.45,0,0,0,208156,0,99%,54394,0.04,47.40,0,0,4096,119,47.45,0,0,0,0,0,1,0
test,0,0:47.44,0,0,0,208208,0,99%,54395,0.05,47.38,0,0,4096,158,47.44,0,0,0,0,0,1,0
test,0,0:47.54,0,0,0,208160,0,99%,54395,0.07,47.46,0,0,4096,170,47.54,0,0,0,0,0,1,0
test,0,0:47.51,0,0,0,208144,0,99%,54393,0.04,47.46,0,0,4096,185,47.51,0,0,0,0,0,1,0
test,0,0:47.48,0,0,0,208144,0,99%,54393,0.05,47.42,0,0,4096,138,47.48,0,0,0,0,0,1,0
ref,0,0:49.31,0,0,0,208244,0,99%,54395,0.05,49.25,0,0,4096,151,49.31,0,0,0,0,0,1,0
ref,0,0:49.23,0,0,0,208224,0,99%,54395,0.05,49.17,0,0,4096,148,49.23,0,0,0,0,0,1,0
ref,0,0:49.29,0,0,0,208148,0,99%,54393,0.06,49.22,0,0,4096,220,49.29,0,0,0,0,0,1,0
ref,0,0:49.24,0,0,0,208288,0,99%,54395,0.03,49.20,0,0,4096,104,49.24,0,0,0,0,0,1,0
ref,0,0:49.38,0,0,0,208296,0,99%,54395,0.06,49.32,0,0,4096,243,49.38,0,0,0,0,0,1,0
ref,0,0:49.26,0,0,0,208252,0,99%,54396,0.05,49.20,0,0,4096,155,49.26,0,0,0,0,0,1,0
ref,0,0:49.33,0,0,0,208192,0,99%,54393,0.06,49.26,0,0,4096,166,49.33,0,0,0,0,0,1,0
ref,0,0:49.28,0,0,0,208200,0,99%,54394,0.04,49.24,0,0,4096,240,49.28,0,0,0,0,0,1,0
ref,0,0:49.25,0,0,0,208148,0,99%,54394,0.06,49.19,0,0,4096,220,49.25,0,0,0,0,0,1,0
ref,0,0:49.27,0,0,0,208204,0,99%,54395,0.07,49.20,0,0,4096,137,49.27,0,0,0,0,0,1,0
ref,0,0:49.25,0,0,0,208192,0,99%,54393,0.04,49.21,0,0,4096,112,49.25,0,0,0,0,0,1,0
ref,0,0:49.34,0,0,0,208156,0,99%,54394,0.06,49.27,0,0,4096,149,49.34,0,0,0,0,0,1,0
ref,0,0:49.20,0,0,0,208144,0,99%,54393,0.04,49.15,0,0,4096,142,49.20,0,0,0,0,0,1,0
ref,0,0:49.38,0,0,0,208204,0,99%,54395,0.05,49.32,0,0,4096,153,49.38,0,0,0,0,0,1,0
ref,0,0:49.35,0,0,0,208300,0,99%,54396,0.05,49.30,0,0,4096,135,49.35,0,0,0,0,0,1,0
ref,0,0:49.34,0,0,0,208252,0,99%,54395,0.05,49.28,0,0,4096,154,49.34,0,0,0,0,0,1,0
ref,0,0:49.25,0,0,0,208204,0,99%,54394,0.05,49.20,0,0,4096,190,49.25,0,0,0,0,0,1,0
