cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:46.18,0,0,0,207844,0,99%,54305,0.06,46.11,0,0,4096,110,46.18,0,0,0,0,0,1,0
test,0,0:45.92,0,0,0,207792,0,99%,54305,0.05,45.87,0,0,4096,148,45.92,0,0,0,0,0,1,0
test,0,0:46.15,0,0,0,207932,0,99%,54306,0.05,46.09,0,0,4096,92,46.15,0,0,0,0,0,1,0
test,0,0:46.06,0,0,0,207944,0,99%,54307,0.05,46.00,0,0,4096,164,46.06,0,0,0,0,0,1,0
test,0,0:45.90,0,0,0,207848,0,99%,54305,0.05,45.84,0,0,4096,125,45.90,0,0,0,0,0,1,0
test,0,0:46.17,0,0,0,207936,0,100%,54307,0.05,46.12,0,0,4096,99,46.17,0,0,0,0,0,1,0
test,0,0:46.13,0,0,0,207792,0,99%,54305,0.06,46.07,0,0,4096,111,46.13,0,0,0,0,0,1,0
test,0,0:46.06,0,0,0,207848,0,99%,54306,0.06,46.00,0,0,4096,97,46.06,0,0,0,0,0,1,0
test,0,0:46.12,0,0,0,207944,0,99%,54307,0.05,46.06,0,0,4096,117,46.12,0,0,0,0,0,1,0
test,0,0:45.93,0,0,0,207844,0,99%,54306,0.07,45.85,0,0,4096,149,45.93,0,0,0,0,0,1,0
test,0,0:45.92,0,0,0,207856,0,99%,54307,0.05,45.86,0,0,4096,148,45.92,0,0,0,0,0,1,0
test,0,0:46.10,0,0,0,207848,0,99%,54305,0.05,46.04,0,0,4096,98,46.10,0,0,0,0,0,1,0
test,0,0:45.91,0,0,0,207848,0,99%,54306,0.04,45.87,0,0,4096,94,45.91,0,0,0,0,0,1,0
test,0,0:46.10,0,0,0,207848,0,99%,54305,0.06,46.03,0,0,4096,132,46.10,0,0,0,0,0,1,0
test,0,0:45.94,0,0,0,207792,0,99%,54305,0.05,45.89,0,0,4096,139,45.94,0,0,0,0,0,1,0
test,0,0:46.08,0,0,0,207852,0,100%,54307,0.04,46.03,0,0,4096,113,46.08,0,0,0,0,0,1,0
test,0,0:46.06,0,0,0,207836,0,99%,54306,0.07,45.99,0,0,4096,119,46.06,0,0,0,0,0,1,0
test,0,0:45.90,0,0,0,207796,0,99%,54305,0.06,45.84,0,0,4096,131,45.90,0,0,0,0,0,1,0
test,0,0:46.10,0,0,0,207804,0,99%,54306,0.05,46.04,0,0,4096,125,46.10,0,0,0,0,0,1,0
test,0,0:46.11,0,0,0,207836,0,99%,54305,0.05,46.06,0,0,4096,131,46.11,0,0,0,0,0,1,0
test,0,0:45.90,0,0,0,207852,0,100%,54306,0.04,45.86,0,0,4096,103,45.90,0,0,0,0,0,1,0
test,0,0:46.07,0,0,0,207836,0,99%,54304,0.04,46.03,0,0,4096,120,46.07,0,0,0,0,0,1,0
test,0,0:46.11,0,0,0,207848,0,99%,54305,0.06,46.05,0,0,4096,111,46.11,0,0,0,0,0,1,0
test,0,0:45.90,0,0,0,207844,0,99%,54306,0.05,45.84,0,0,4096,104,45.90,0,0,0,0,0,1,0
test,0,0:45.99,0,0,0,207804,0,99%,54306,0.05,45.93,0,0,4096,152,45.99,0,0,0,0,0,1,0
test,0,0:46.10,0,0,0,207852,0,99%,54306,0.04,46.05,0,0,4096,131,46.10,0,0,0,0,0,1,0
test,0,0:45.88,0,0,0,207852,0,99%,54306,0.06,45.82,0,0,4096,135,45.88,0,0,0,0,0,1,0
test,0,0:45.90,0,0,0,207844,0,99%,54305,0.06,45.83,0,0,4096,160,45.90,0,0,0,0,0,1,0
test,0,0:46.06,0,0,0,207840,0,99%,54305,0.05,46.01,0,0,4096,101,46.06,0,0,0,0,0,1,0
test,0,0:45.92,0,0,0,207844,0,99%,54306,0.07,45.85,0,0,4096,111,45.92,0,0,0,0,0,1,0
ref,0,0:47.89,0,0,0,207940,0,99%,54307,0.07,47.81,0,0,4096,125,47.89,0,0,0,0,0,1,0
ref,0,0:47.79,0,0,0,207896,0,99%,54307,0.04,47.74,0,0,4096,176,47.79,0,0,0,0,0,1,0
ref,0,0:47.93,0,0,0,207792,0,100%,54304,0.05,47.88,0,0,4096,92,47.93,0,0,0,0,0,1,0
ref,0,0:47.71,0,0,0,207848,0,99%,54306,0.04,47.66,0,0,4096,132,47.71,0,0,0,0,0,1,0
ref,0,0:47.89,0,0,0,207852,0,99%,54306,0.06,47.82,0,0,4096,104,47.89,0,0,0,0,0,1,0
ref,0,0:47.67,0,0,0,207856,0,99%,54307,0.05,47.62,0,0,4096,163,47.67,0,0,0,0,0,1,0
ref,0,0:47.98,0,0,0,207796,0,99%,54305,0.05,47.92,0,0,4096,112,47.98,0,0,0,0,0,1,0
ref,0,0:47.79,0,0,0,207940,0,99%,54306,0.05,47.73,0,0,4096,187,47.79,0,0,0,0,0,1,0
ref,0,0:47.94,0,0,0,207868,0,99%,54306,0.05,47.89,0,0,4096,94,47.94,0,0,0,0,0,1,0
ref,0,0:47.72,0,0,0,207852,0,99%,54306,0.04,47.68,0,0,4096,194,47.72,0,0,0,0,0,1,0
ref,0,0:47.81,0,0,0,207900,0,99%,54307,0.03,47.77,0,0,4096,152,47.81,0,0,0,0,0,1,0
ref,0,0:48.00,0,0,0,207848,0,99%,54305,0.06,47.94,0,0,4096,101,48.00,0,0,0,0,0,1,0
ref,0,0:47.85,0,0,0,207800,0,99%,54305,0.05,47.79,0,0,4096,180,47.85,0,0,0,0,0,1,0
ref,0,0:47.92,0,0,0,207852,0,100%,54306,0.06,47.86,0,0,4096,103,47.92,0,0,0,0,0,1,0
ref,0,0:47.68,0,0,0,207936,0,99%,54307,0.04,47.63,0,0,4096,143,47.68,0,0,0,0,0,1,0
ref,0,0:47.73,0,0,0,207836,0,99%,54304,0.05,47.67,0,0,4096,177,47.73,0,0,0,0,0,1,0
ref,0,0:47.73,0,0,0,207852,0,99%,54307,0.05,47.68,0,0,4096,153,47.73,0,0,0,0,0,1,0
ref,0,0:47.73,0,0,0,207836,0,99%,54306,0.05,47.67,0,0,4096,138,47.73,0,0,0,0,0,1,0
ref,0,0:47.86,0,0,0,207936,0,100%,54307,0.05,47.81,0,0,4096,110,47.86,0,0,0,0,0,1,0
ref,0,0:47.78,0,0,0,207844,0,99%,54306,0.05,47.72,0,0,4096,111,47.78,0,0,0,0,0,1,0
ref,0,0:47.79,0,0,0,207792,0,99%,54305,0.05,47.73,0,0,4096,122,47.79,0,0,0,0,0,1,0
ref,0,0:47.90,0,0,0,207896,0,100%,54306,0.05,47.84,0,0,4096,117,47.90,0,0,0,0,0,1,0
ref,0,0:47.70,0,0,0,207800,0,99%,54305,0.07,47.63,0,0,4096,135,47.70,0,0,0,0,0,1,0
