cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,1:17.96,0,256,0,211656,0,99%,55270,0.08,77.88,0,0,4096,229,77.96,0,0,0,0,0,2,0
test,0,1:17.85,0,0,0,211704,0,99%,55271,0.04,77.80,0,0,4096,252,77.85,0,0,0,0,0,1,0
test,0,1:17.67,0,0,0,211652,0,99%,55270,0.04,77.62,0,0,4096,277,77.67,0,0,0,0,0,1,0
test,0,1:17.96,0,0,0,211704,0,99%,55272,0.06,77.90,0,0,4096,168,77.96,0,0,0,0,0,1,0
test,0,1:17.71,0,0,0,211664,0,99%,55271,0.04,77.67,0,0,4096,317,77.71,0,0,0,0,0,1,0
test,0,1:17.75,0,0,0,211716,0,99%,55272,0.04,77.70,0,0,4096,261,77.75,0,0,0,0,0,1,0
test,0,1:17.90,0,0,0,211656,0,99%,55270,0.05,77.84,0,0,4096,160,77.90,0,0,0,0,0,1,0
test,0,1:17.82,0,0,0,211712,0,99%,55271,0.05,77.76,0,0,4096,291,77.82,0,0,0,0,0,1,0
test,0,1:18.10,0,0,0,211708,0,99%,55271,0.06,78.03,0,0,4096,216,78.10,0,0,0,0,0,1,0
test,0,1:17.91,0,0,0,211712,0,99%,55271,0.06,77.84,0,0,4096,162,77.91,0,0,0,0,0,1,0
test,0,1:17.71,0,0,0,211712,0,99%,55271,0.05,77.66,0,0,4096,294,77.71,0,0,0,0,0,1,0
test,0,1:17.74,0,0,0,211700,0,99%,55271,0.06,77.67,0,0,4096,208,77.74,0,0,0,0,0,1,0
test,0,1:17.74,0,0,0,211656,0,99%,55270,0.05,77.69,0,0,4096,322,77.74,0,0,0,0,0,1,0
test,0,1:17.74,0,0,0,211656,0,99%,55270,0.04,77.70,0,0,4096,222,77.74,0,0,0,0,0,1,0
test,0,1:17.71,0,0,0,211732,0,99%,55272,0.05,77.65,0,0,4096,191,77.71,0,0,0,0,0,1,0
test,0,1:17.77,0,0,0,211748,0,99%,55272,0.06,77.70,0,0,4096,265,77.77,0,0,0,0,0,1,0
test,0,1:17.92,0,0,0,211712,0,99%,55271,0.07,77.85,0,0,4096,164,77.92,0,0,0,0,0,1,0
test,0,1:17.74,0,0,0,211760,0,99%,55273,0.05,77.68,0,0,4096,291,77.74,0,0,0,0,0,1,0
test,0,1:17.72,0,0,0,211804,0,99%,55272,0.04,77.67,0,0,4096,224,77.72,0,0,0,0,0,1,0
test,0,1:17.71,0,0,0,211700,0,99%,55271,0.05,77.65,0,0,4096,346,77.71,0,0,0,0,0,1,0
test,0,1:17.92,0,0,0,211708,0,99%,55272,0.07,77.85,0,0,4096,157,77.92,0,0,0,0,0,1,0
