cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:46.05,0,0,0,207840,0,99%,54305,0.04,46.00,0,0,4096,105,46.05,0,0,0,0,0,1,0
test,0,0:45.94,0,0,0,207852,0,99%,54306,0.04,45.89,0,0,4096,192,45.94,0,0,0,0,0,1,0
test,0,0:45.86,0,0,0,207848,0,99%,54306,0.05,45.81,0,0,4096,190,45.86,0,0,0,0,0,1,0
test,0,0:46.10,0,0,0,207840,0,100%,54305,0.05,46.05,0,0,4096,73,46.10,0,0,0,0,0,1,0
test,0,0:46.04,0,0,0,207848,0,100%,54308,0.04,45.99,0,0,4096,110,46.04,0,0,0,0,0,1,0
test,0,0:45.89,0,0,0,207872,0,99%,54307,0.06,45.82,0,0,4096,210,45.89,0,0,0,0,0,1,0
test,0,0:46.04,0,0,0,207948,0,100%,54308,0.06,45.98,0,0,4096,105,46.04,0,0,0,0,0,1,0
test,0,0:46.09,0,0,0,207844,0,100%,54307,0.05,46.04,0,0,4096,103,46.09,0,0,0,0,0,1,0
test,0,0:46.11,0,0,0,207796,0,99%,54305,0.05,46.06,0,0,4096,200,46.11,0,0,0,0,0,1,0
test,0,0:46.08,0,0,0,207796,0,100%,54305,0.06,46.01,0,0,4096,97,46.08,0,0,0,0,0,1,0
test,0,0:45.90,0,0,0,207840,0,99%,54305,0.04,45.85,0,0,4096,181,45.90,0,0,0,0,0,1,0
test,0,0:45.93,0,0,0,207900,0,99%,54307,0.05,45.87,0,0,4096,206,45.93,0,0,0,0,0,1,0
test,0,0:45.91,0,0,0,207804,0,99%,54307,0.06,45.85,0,0,4096,148,45.91,0,0,0,0,0,1,0
test,0,0:46.08,0,0,0,207872,0,99%,54307,0.05,46.02,0,0,4096,96,46.08,0,0,0,0,0,1,0
test,0,0:45.90,0,0,0,207844,0,100%,54306,0.04,45.85,0,0,4096,136,45.90,0,0,0,0,0,1,0
test,0,0:45.89,0,0,0,207856,0,99%,54308,0.03,45.85,0,0,4096,141,45.89,0,0,0,0,0,1,0
test,0,0:45.91,0,0,0,207800,0,99%,54306,0.05,45.86,0,0,4096,195,45.91,0,0,0,0,0,1,0
test,0,0:45.88,0,0,0,207852,0,100%,54306,0.06,45.82,0,0,4096,172,45.88,0,0,0,0,0,1,0
test,0,0:46.00,0,0,0,207900,0,99%,54307,0.05,45.95,0,0,4096,180,46.00,0,0,0,0,0,1,0
test,0,0:45.92,0,0,0,207900,0,99%,54307,0.05,45.87,0,0,4096,200,45.92,0,0,0,0,0,1,0
test,0,0:45.88,0,0,0,207872,0,99%,54308,0.05,45.83,0,0,4096,166,45.88,0,0,0,0,0,1,0
test,0,0:45.92,0,0,0,207892,0,99%,54308,0.06,45.86,0,0,4096,183,45.92,0,0,0,0,0,1,0
test,0,0:45.93,0,0,0,207840,0,99%,54305,0.06,45.87,0,0,4096,136,45.93,0,0,0,0,0,1,0
test,0,0:45.90,0,0,0,207792,0,99%,54305,0.06,45.83,0,0,4096,153,45.90,0,0,0,0,0,1,0
test,0,0:45.90,0,0,0,207940,0,99%,54308,0.03,45.86,0,0,4096,233,45.90,0,0,0,0,0,1,0
test,0,0:46.27,0,0,0,207852,0,100%,54306,0.04,46.22,0,0,4096,108,46.27,0,0,0,0,0,1,0
test,0,0:45.89,0,0,0,207936,0,99%,54308,0.05,45.83,0,0,4096,155,45.89,0,0,0,0,0,1,0
test,0,0:46.04,0,0,0,207792,0,100%,54305,0.05,45.98,0,0,4096,93,46.04,0,0,0,0,0,1,0
test,0,0:45.89,0,0,0,207872,0,99%,54307,0.06,45.83,0,0,4096,179,45.89,0,0,0,0,0,1,0
test,0,0:45.91,0,0,0,207804,0,99%,54307,0.04,45.86,0,0,4096,167,45.91,0,0,0,0,0,1,0
ref,0,0:47.74,0,0,0,207888,0,99%,54307,0.04,47.69,0,0,4096,213,47.74,0,0,0,0,0,1,0
ref,0,0:47.90,0,0,0,207840,0,99%,54305,0.04,47.85,0,0,4096,218,47.90,0,0,0,0,0,1,0
ref,0,0:47.86,0,0,0,207872,0,99%,54307,0.05,47.80,0,0,4096,207,47.86,0,0,0,0,0,1,0
ref,0,0:47.87,0,0,0,207900,0,99%,54307,0.06,47.80,0,0,4096,104,47.87,0,0,0,0,0,1,0
ref,0,0:47.71,0,0,0,207796,0,99%,54305,0.05,47.66,0,0,4096,185,47.71,0,0,0,0,0,1,0
ref,0,0:47.73,0,0,0,207840,0,99%,54305,0.07,47.66,0,0,4096,138,47.73,0,0,0,0,0,1,0
ref,0,0:47.86,0,0,0,207840,0,99%,54305,0.06,47.79,0,0,4096,110,47.86,0,0,0,0,0,1,0
ref,0,0:47.66,0,0,0,207872,0,99%,54307,0.06,47.59,0,0,4096,155,47.66,0,0,0,0,0,1,0
ref,0,0:48.31,0,0,0,207840,0,99%,54305,0.04,48.26,0,0,4096,193,48.31,0,0,0,0,0,1,0
ref,0,0:47.65,0,0,0,207840,0,99%,54305,0.06,47.59,0,0,4096,173,47.65,0,0,0,0,0,1,0
ref,0,0:47.65,0,0,0,207796,0,99%,54305,0.04,47.60,0,0,4096,131,47.65,0,0,0,0,0,1,0
ref,0,0:47.75,0,0,0,207848,0,100%,54306,0.04,47.70,0,0,4096,123,47.75,0,0,0,0,0,1,0
ref,0,0:47.62,0,0,0,207872,0,99%,54307,0.07,47.55,0,0,4096,136,47.62,0,0,0,0,0,1,0
ref,0,0:47.85,0,0,0,207936,0,99%,54307,0.05,47.79,0,0,4096,103,47.85,0,0,0,0,0,1,0
ref,0,0:47.65,0,0,0,207840,0,99%,54305,0.05,47.59,0,0,4096,130,47.65,0,0,0,0,0,1,0
ref,0,0:47.86,0,0,0,207876,0,99%,54308,0.05,47.80,0,0,4096,84,47.86,0,0,0,0,0,1,0
ref,0,0:47.71,0,0,0,207860,0,99%,54308,0.05,47.66,0,0,4096,103,47.71,0,0,0,0,0,1,0
ref,0,0:47.62,0,0,0,207936,0,99%,54307,0.05,47.56,0,0,4096,204,47.62,0,0,0,0,0,1,0
ref,0,0:47.84,0,0,0,207944,0,99%,54307,0.04,47.79,0,0,4096,101,47.84,0,0,0,0,0,1,0
ref,0,0:47.65,0,0,0,207936,0,99%,54307,0.04,47.60,0,0,4096,166,47.65,0,0,0,0,0,1,0
ref,0,0:47.60,0,0,0,207804,0,99%,54306,0.04,47.56,0,0,4096,114,47.60,0,0,0,0,0,1,0
ref,0,0:47.74,0,0,0,207852,0,99%,54306,0.05,47.68,0,0,4096,152,47.74,0,0,0,0,0,1,0
ref,0,0:47.73,0,0,0,207852,0,99%,54306,0.05,47.68,0,0,4096,115,47.73,0,0,0,0,0,1,0
ref,0,0:47.79,0,0,0,207936,0,99%,54307,0.03,47.75,0,0,4096,98,47.79,0,0,0,0,0,1,0
ref,0,0:47.61,0,0,0,207796,0,99%,54305,0.06,47.54,0,0,4096,195,47.61,0,0,0,0,0,1,0
