cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:03.01,0,0,0,159788,64,99%,39568,0.04,2.97,0,0,4096,7,3.01,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159848,64,100%,39569,0.03,3.03,0,0,4096,10,3.07,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159776,64,100%,39568,0.04,2.97,0,0,4096,11,3.02,0,0,0,0,0,1,0
test,0,0:03.15,0,0,0,159764,64,100%,39569,0.02,3.12,0,0,4096,4,3.15,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159908,64,99%,39571,0.05,3.00,0,0,4096,7,3.05,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159908,64,100%,39570,0.05,3.00,0,0,4096,12,3.05,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159760,64,99%,39570,0.05,2.97,0,0,4096,5,3.03,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159904,64,100%,39570,0.06,2.99,0,0,4096,9,3.06,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159852,64,99%,39570,0.04,2.99,0,0,4096,7,3.03,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159916,64,99%,39570,0.04,3.01,0,0,4096,7,3.06,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159776,64,100%,39567,0.02,3.03,0,0,4096,8,3.05,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159876,64,99%,39571,0.05,3.00,0,0,4096,11,3.05,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159868,64,100%,39569,0.05,2.98,0,0,4096,4,3.03,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159828,64,100%,39570,0.04,2.99,0,0,4096,5,3.03,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159920,64,99%,39571,0.04,3.00,0,0,4096,7,3.05,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159776,64,100%,39569,0.04,2.97,0,0,4096,8,3.02,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159908,64,99%,39572,0.03,3.03,0,0,4096,12,3.07,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159828,64,99%,39570,0.04,3.03,0,0,4096,4,3.07,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159860,64,99%,39570,0.04,3.03,0,0,4096,9,3.08,0,0,0,0,0,1,0
test,0,0:03.11,0,0,0,159788,64,99%,39569,0.03,3.07,0,0,4096,7,3.11,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159856,64,99%,39569,0.03,3.03,0,0,4096,3,3.07,0,0,0,0,0,1,0
test,0,0:03.01,0,0,0,159860,64,99%,39570,0.03,2.97,0,0,4096,12,3.01,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159912,64,100%,39571,0.03,3.04,0,0,4096,6,3.08,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159916,64,100%,39570,0.05,3.01,0,0,4096,8,3.07,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159752,64,100%,39568,0.03,3.02,0,0,4096,9,3.05,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159788,64,100%,39568,0.04,2.99,0,0,4096,5,3.03,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159860,64,99%,39569,0.03,3.01,0,0,4096,7,3.04,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159824,64,100%,39570,0.02,3.01,0,0,4096,5,3.04,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159872,64,100%,39570,0.05,2.99,0,0,4096,8,3.04,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159908,64,99%,39571,0.05,2.97,0,0,4096,7,3.02,0,0,0,0,0,1,0
ref,0,6:26.14,0,0,0,1717976,464,99%,429152,0.43,385.70,0,0,4096,504,386.14,0,0,0,0,0,1,0
ref,0,6:23.96,0,0,0,1718040,464,99%,429154,0.37,383.58,0,0,4096,794,383.96,0,0,0,0,0,1,0
ref,0,6:25.26,0,0,0,1718040,464,99%,429154,0.49,384.76,0,0,4096,486,385.26,0,0,0,0,0,1,0
ref,0,6:26.74,0,0,0,1718096,464,99%,429155,0.45,386.27,0,0,4096,954,386.74,0,0,0,0,0,1,0
ref,0,6:23.48,0,0,0,1717972,464,99%,429152,0.48,382.99,0,0,4096,882,383.48,0,0,0,0,0,1,0
ref,0,6:24.79,0,0,0,1718040,464,99%,429154,0.41,384.37,0,0,4096,863,384.79,0,0,0,0,0,1,0
ref,0,6:25.12,0,0,0,1718040,464,99%,429154,0.42,384.70,0,0,4096,516,385.12,0,0,0,0,0,1,0
ref,0,6:26.41,0,0,0,1718028,464,99%,429152,0.45,385.95,0,0,4096,507,386.41,0,0,0,0,0,1,0
ref,0,6:23.40,0,0,0,1718048,464,99%,429154,0.45,382.93,0,0,4096,1002,383.40,0,0,0,0,0,1,0
ref,0,6:27.06,0,0,0,1718044,464,99%,429154,0.37,386.69,0,0,4096,507,387.06,0,0,0,0,0,1,0
ref,0,6:23.17,0,0,0,1717976,464,99%,429152,0.45,382.70,0,0,4096,910,383.17,0,0,0,0,0,1,0
ref,0,6:25.57,0,0,0,1718104,464,99%,429154,0.40,385.16,0,0,4096,503,385.57,0,0,0,0,0,1,0
ref,0,6:22.30,0,0,0,1718096,464,99%,429155,0.41,381.88,0,0,4096,485,382.30,0,0,0,0,0,1,0
ref,0,6:27.40,0,0,0,1718060,464,99%,429154,0.47,386.93,0,0,4096,516,387.40,0,0,0,0,0,1,0
ref,0,6:23.34,0,0,0,1717984,464,99%,429152,0.42,382.90,0,0,4096,891,383.34,0,0,0,0,0,1,0
ref,0,6:24.86,0,0,0,1717980,464,99%,429151,0.36,384.49,0,0,4096,643,384.86,0,0,0,0,0,1,0
ref,0,6:23.27,0,0,0,1718092,464,99%,429154,0.45,382.80,0,0,4096,971,383.27,0,0,0,0,0,1,0
ref,0,6:26.78,0,0,0,1718100,464,99%,429155,0.35,386.43,0,0,4096,507,386.78,0,0,0,0,0,1,0
ref,0,6:26.23,0,0,0,1718036,464,99%,429153,0.40,385.82,0,0,4096,951,386.23,0,0,0,0,0,1,0
ref,0,6:25.76,0,0,0,1718028,464,99%,429152,0.40,385.36,0,0,4096,547,385.76,0,0,0,0,0,1,0
ref,0,6:25.81,0,0,0,1718016,464,99%,429154,0.46,385.34,0,0,4096,694,385.81,0,0,0,0,0,1,0
