cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:03.09,0,0,0,159696,64,99%,39567,0.02,3.07,0,0,4096,7,3.09,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159748,64,100%,39567,0.02,3.06,0,0,4096,10,3.08,0,0,0,0,0,1,0
test,0,0:03.09,0,0,0,159836,64,100%,39569,0.04,3.05,0,0,4096,7,3.09,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159860,64,100%,39570,0.05,2.98,0,0,4096,10,3.03,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159784,64,100%,39568,0.03,3.00,0,0,4096,5,3.04,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159916,64,100%,39570,0.02,3.03,0,0,4096,10,3.06,0,0,0,0,0,1,0
test,0,0:03.11,0,0,0,159748,64,99%,39567,0.03,3.08,0,0,4096,6,3.11,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159904,64,100%,39570,0.02,3.02,0,0,4096,6,3.04,0,0,0,0,0,1,0
test,0,0:03.14,0,0,0,159784,64,99%,39569,0.05,3.08,0,0,4096,3,3.14,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159856,64,99%,39569,0.05,2.96,0,0,4096,9,3.02,0,0,0,0,0,1,0
test,0,0:03.14,0,0,0,159776,64,100%,39567,0.04,3.10,0,0,4096,2,3.14,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159832,64,99%,39569,0.03,2.99,0,0,4096,8,3.03,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159856,64,99%,39569,0.05,3.00,0,0,4096,8,3.05,0,0,0,0,0,1,0
test,0,0:03.10,0,0,0,159912,64,99%,39571,0.04,3.05,0,0,4096,4,3.10,0,0,0,0,0,1,0
test,0,0:03.10,0,0,0,159788,64,100%,39569,0.03,3.06,0,0,4096,3,3.10,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159916,64,100%,39571,0.04,3.00,0,0,4096,8,3.05,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159824,64,99%,39569,0.04,2.97,0,0,4096,5,3.02,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159856,64,99%,39570,0.02,3.03,0,0,4096,9,3.06,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159784,64,100%,39568,0.03,2.98,0,0,4096,4,3.02,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159868,64,99%,39569,0.04,2.99,0,0,4096,6,3.03,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159872,64,99%,39570,0.03,3.01,0,0,4096,9,3.05,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159904,64,99%,39570,0.03,3.03,0,0,4096,3,3.07,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159860,64,99%,39569,0.03,3.05,0,0,4096,9,3.08,0,0,0,0,0,1,0
test,0,0:03.22,0,0,0,159860,64,100%,39569,0.05,3.16,0,0,4096,11,3.22,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159908,64,100%,39571,0.03,3.00,0,0,4096,6,3.03,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159748,64,100%,39567,0.02,3.00,0,0,4096,7,3.03,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159832,64,99%,39568,0.04,2.97,0,0,4096,8,3.02,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159872,64,100%,39570,0.03,3.04,0,0,4096,7,3.08,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159872,64,99%,39570,0.04,3.02,0,0,4096,5,3.07,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159832,64,99%,39568,0.02,3.04,0,0,4096,8,3.07,0,0,0,0,0,1,0
ref,0,6:25.56,0,0,0,1717976,464,99%,429152,0.36,385.19,0,0,4096,526,385.56,0,0,0,0,0,1,0
ref,0,6:23.80,0,0,0,1718020,464,99%,429154,0.44,383.35,0,0,4096,822,383.80,0,0,0,0,0,1,0
ref,0,6:25.42,0,0,0,1718024,464,99%,429155,0.38,385.03,0,0,4096,654,385.42,0,0,0,0,0,1,0
ref,0,6:24.59,0,0,0,1718092,464,99%,429154,0.47,384.12,0,0,4096,651,384.59,0,0,0,0,0,1,0
ref,0,6:27.45,0,0,0,1717956,464,99%,429153,0.45,386.98,0,0,4096,628,387.45,0,0,0,0,0,1,0
ref,0,6:25.28,0,0,0,1718096,464,99%,429155,0.39,384.88,0,0,4096,610,385.28,0,0,0,0,0,1,0
ref,0,6:24.44,0,0,0,1718096,464,99%,429154,0.39,384.03,0,0,4096,691,384.44,0,0,0,0,0,1,0
ref,0,6:24.84,0,0,0,1718016,464,99%,429153,0.46,384.37,0,0,4096,707,384.84,0,0,0,0,0,1,0
ref,0,6:23.25,0,0,0,1717956,464,99%,429152,0.37,382.87,0,0,4096,695,383.25,0,0,0,0,0,1,0
ref,0,6:23.92,0,0,0,1718060,464,99%,429154,0.41,383.49,0,0,4096,820,383.92,0,0,0,0,0,1,0
ref,0,6:24.15,0,0,0,1718096,464,99%,429154,0.41,383.73,0,0,4096,778,384.15,0,0,0,0,0,1,0
ref,0,6:23.72,0,0,0,1718028,464,99%,429152,0.40,383.31,0,0,4096,811,383.72,0,0,0,0,0,1,0
ref,0,6:24.06,0,0,0,1717948,464,99%,429152,0.40,383.65,0,0,4096,808,384.06,0,0,0,0,0,1,0
ref,0,6:23.94,0,0,0,1717980,464,99%,429152,0.39,383.54,0,0,4096,750,383.94,0,0,0,0,0,1,0
ref,0,6:25.58,0,0,0,1717948,464,99%,429152,0.45,385.13,0,0,4096,526,385.58,0,0,0,0,0,1,0
ref,0,6:24.76,0,0,0,1717972,464,99%,429151,0.38,384.37,0,0,4096,633,384.76,0,0,0,0,0,1,0
ref,0,6:24.55,0,0,0,1717976,464,99%,429152,0.46,384.07,0,0,4096,692,384.55,0,0,0,0,0,1,0
ref,0,6:30.42,0,0,0,1717980,464,99%,429153,0.41,390.01,0,0,4096,687,390.42,0,0,0,0,0,1,0
ref,0,6:23.41,0,0,0,1718052,464,99%,429154,0.43,382.98,0,0,4096,688,383.41,0,0,0,0,0,1,0
ref,0,6:25.70,0,0,0,1718048,464,99%,429154,0.45,385.24,0,0,4096,729,385.70,0,0,0,0,0,1,0
ref,0,6:25.92,0,0,0,1718108,464,99%,429155,0.49,385.42,0,0,4096,794,385.92,0,0,0,0,0,1,0
ref,0,6:41.69,0,0,0,1718056,464,99%,429154,0.37,401.31,0,0,4096,924,401.69,0,0,0,0,0,1,0
ref,0,6:24.13,0,0,0,1717980,464,99%,429153,0.43,383.69,0,0,4096,848,384.13,0,0,0,0,0,1,0
ref,0,6:23.12,0,0,0,1717972,464,99%,429151,0.46,382.64,0,0,4096,840,383.12,0,0,0,0,0,1,0
ref,0,6:25.25,0,0,0,1718056,464,99%,429153,0.43,384.81,0,0,4096,686,385.25,0,0,0,0,0,1,0
ref,0,6:23.89,0,0,0,1717980,464,99%,429153,0.37,383.51,0,0,4096,876,383.89,0,0,0,0,0,1,0
ref,0,6:23.14,0,0,0,1718060,464,99%,429154,0.41,382.72,0,0,4096,929,383.14,0,0,0,0,0,1,0
ref,0,6:25.99,0,0,0,1718096,464,99%,429155,0.41,385.56,0,0,4096,1046,385.99,0,0,0,0,0,1,0
ref,0,6:22.92,0,0,0,1718056,464,99%,429153,0.39,382.52,0,0,4096,527,382.92,0,0,0,0,0,1,0
ref,0,6:25.95,0,0,0,1718032,464,99%,429153,0.45,385.49,0,0,4096,492,385.95,0,0,0,0,0,1,0
train,0,0:17.35,0,0,0,352496,144,99%,87760,0.07,17.27,0,0,4096,58,17.35,0,0,0,0,0,1,0
train,0,0:17.22,0,0,0,352528,144,100%,87760,0.09,17.13,0,0,4096,26,17.22,0,0,0,0,0,1,0
train,0,0:17.27,0,0,0,352488,144,99%,87761,0.11,17.15,0,0,4096,48,17.27,0,0,0,0,0,1,0
train,0,0:17.21,0,0,0,352412,144,99%,87760,0.10,17.11,0,0,4096,27,17.21,0,0,0,0,0,1,0
train,0,0:17.31,0,0,0,352440,144,99%,87759,0.10,17.21,0,0,4096,24,17.31,0,0,0,0,0,1,0
train,0,0:17.25,0,0,0,352492,144,99%,87761,0.09,17.16,0,0,4096,45,17.25,0,0,0,0,0,1,0
train,0,0:17.33,0,0,0,352436,144,99%,87758,0.09,17.23,0,0,4096,26,17.33,0,0,0,0,0,1,0
train,0,0:17.29,0,0,0,352488,144,99%,87761,0.07,17.21,0,0,4096,32,17.29,0,0,0,0,0,1,0
train,0,0:17.23,0,0,0,352564,144,99%,87762,0.08,17.15,0,0,4096,57,17.23,0,0,0,0,0,1,0
train,0,0:17.43,0,0,0,352580,144,99%,87762,0.07,17.35,0,0,4096,28,17.43,0,0,0,0,0,1,0
train,0,0:17.28,0,0,0,352532,144,100%,87761,0.08,17.19,0,0,4096,31,17.28,0,0,0,0,0,1,0
train,0,0:17.31,0,0,0,352488,144,100%,87761,0.07,17.24,0,0,4096,47,17.31,0,0,0,0,0,1,0
train,0,0:17.22,0,0,0,352448,144,100%,87760,0.09,17.12,0,0,4096,38,17.22,0,0,0,0,0,1,0
train,0,0:17.29,0,0,0,352444,144,100%,87759,0.09,17.20,0,0,4096,33,17.29,0,0,0,0,0,1,0
train,0,0:17.32,0,0,0,352420,144,99%,87759,0.07,17.25,0,0,4096,51,17.32,0,0,0,0,0,1,0
train,0,0:17.32,0,0,0,352564,144,100%,87761,0.08,17.24,0,0,4096,27,17.32,0,0,0,0,0,1,0
train,0,0:17.26,0,0,0,352516,144,99%,87760,0.08,17.17,0,0,4096,37,17.26,0,0,0,0,0,1,0
train,0,0:17.38,0,0,0,352508,144,99%,87760,0.09,17.28,0,0,4096,29,17.38,0,0,0,0,0,1,0
train,0,0:17.31,0,0,0,352524,144,99%,87761,0.07,17.23,0,0,4096,40,17.31,0,0,0,0,0,1,0
train,0,0:17.21,0,0,0,352492,144,99%,87761,0.08,17.13,0,0,4096,63,17.21,0,0,0,0,0,1,0
train,0,0:17.35,0,0,0,352412,144,99%,87759,0.08,17.26,0,0,4096,27,17.35,0,0,0,0,0,1,0
train,0,0:17.28,0,0,0,352448,144,99%,87760,0.10,17.17,0,0,4096,58,17.28,0,0,0,0,0,1,0
train,0,0:17.35,0,0,0,352568,144,99%,87761,0.09,17.25,0,0,4096,46,17.35,0,0,0,0,0,1,0
train,0,0:17.27,0,0,0,352508,144,99%,87760,0.09,17.17,0,0,4096,49,17.27,0,0,0,0,0,1,0
train,0,0:17.32,0,0,0,352572,144,99%,87762,0.09,17.23,0,0,4096,57,17.32,0,0,0,0,0,1,0
train,0,0:17.24,0,0,0,352492,144,99%,87762,0.08,17.16,0,0,4096,54,17.24,0,0,0,0,0,1,0
train,0,0:17.34,0,0,0,352488,144,99%,87762,0.06,17.28,0,0,4096,40,17.34,0,0,0,0,0,1,0
train,0,0:17.25,0,0,0,352580,144,99%,87762,0.08,17.16,0,0,4096,36,17.25,0,0,0,0,0,1,0
train,0,0:17.31,0,0,0,352436,144,99%,87759,0.08,17.22,0,0,4096,48,17.31,0,0,0,0,0,1,0
train,0,0:17.43,0,0,0,352444,144,99%,87758,0.10,17.33,0,0,4096,34,17.43,0,0,0,0,0,1,0
