cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:03.06,0,0,0,159784,64,100%,39568,0.03,3.03,0,0,4096,7,3.06,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159752,64,100%,39568,0.03,3.01,0,0,4096,12,3.04,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159788,64,100%,39569,0.05,3.03,0,0,4096,8,3.08,0,0,0,0,0,1,0
test,0,0:03.11,0,0,0,159764,64,100%,39569,0.03,3.08,0,0,4096,11,3.11,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159788,64,100%,39569,0.03,3.01,0,0,4096,13,3.04,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159776,64,99%,39567,0.03,3.05,0,0,4096,8,3.08,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159780,64,99%,39568,0.03,3.01,0,0,4096,4,3.04,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159872,64,99%,39570,0.05,2.98,0,0,4096,5,3.04,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159908,64,100%,39570,0.04,2.98,0,0,4096,8,3.02,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159744,64,100%,39568,0.03,3.00,0,0,4096,7,3.04,0,0,0,0,0,1,0
test,0,0:03.22,0,0,0,159752,64,99%,39568,0.03,3.19,0,0,4096,5,3.22,0,0,0,0,0,1,0
test,0,0:03.16,0,0,0,159836,64,99%,39569,0.01,3.14,0,0,4096,8,3.16,0,0,0,0,0,1,0
test,0,0:03.12,0,0,0,159872,64,99%,39570,0.04,3.07,0,0,4096,9,3.12,0,0,0,0,0,1,0
test,0,0:03.09,0,0,0,159856,64,100%,39569,0.02,3.07,0,0,4096,9,3.09,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159908,64,100%,39571,0.04,3.04,0,0,4096,9,3.08,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159864,64,99%,39570,0.02,3.05,0,0,4096,12,3.07,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159784,64,99%,39568,0.02,3.03,0,0,4096,1,3.05,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159876,64,99%,39571,0.06,2.98,0,0,4096,9,3.04,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159832,64,99%,39568,0.03,3.00,0,0,4096,5,3.04,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159832,64,99%,39570,0.03,3.03,0,0,4096,9,3.07,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159860,64,99%,39570,0.04,2.99,0,0,4096,6,3.04,0,0,0,0,0,1,0
test,0,0:03.09,0,0,0,159868,64,100%,39569,0.03,3.06,0,0,4096,5,3.09,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159832,64,99%,39570,0.05,2.98,0,0,4096,7,3.03,0,0,0,0,0,1,0
test,0,0:03.09,0,0,0,159872,64,99%,39570,0.04,3.04,0,0,4096,5,3.09,0,0,0,0,0,1,0
test,0,0:03.01,0,0,0,159904,64,100%,39571,0.04,2.97,0,0,4096,3,3.01,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159836,64,99%,39569,0.03,3.04,0,0,4096,8,3.07,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159872,64,100%,39571,0.02,3.03,0,0,4096,7,3.06,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159752,64,99%,39568,0.03,3.01,0,0,4096,13,3.05,0,0,0,0,0,1,0
test,0,0:03.27,0,0,0,159856,64,99%,39570,0.03,3.23,0,0,4096,8,3.27,0,0,0,0,0,1,0
test,0,0:03.29,0,0,0,159832,64,99%,39568,0.04,3.25,0,0,4096,8,3.29,0,0,0,0,0,1,0
ref,0,6:23.11,0,0,0,1717976,464,99%,429153,0.43,382.67,0,0,4096,551,383.11,0,0,0,0,0,1,0
ref,0,6:24.13,0,0,0,1718032,464,99%,429153,0.42,383.70,0,0,4096,592,384.13,0,0,0,0,0,1,0
ref,0,6:24.73,0,0,0,1717976,464,99%,429152,0.39,384.33,0,0,4096,854,384.73,0,0,0,0,0,1,0
ref,0,6:22.35,0,0,0,1718028,464,99%,429152,0.45,381.90,0,0,4096,531,382.35,0,0,0,0,0,1,0
ref,0,6:25.26,0,0,0,1718060,464,99%,429154,0.45,384.80,0,0,4096,797,385.26,0,0,0,0,0,1,0
ref,0,6:23.21,0,0,0,1718060,464,99%,429155,0.33,382.86,0,0,4096,851,383.21,0,0,0,0,0,1,0
ref,0,6:22.81,0,0,0,1717980,464,99%,429152,0.40,382.40,0,0,4096,591,382.81,0,0,0,0,0,1,0
ref,0,6:24.12,0,0,0,1718048,464,99%,429154,0.45,383.65,0,0,4096,702,384.12,0,0,0,0,0,1,0
ref,0,6:23.47,0,0,0,1717944,464,99%,429151,0.43,383.03,0,0,4096,658,383.47,0,0,0,0,0,1,0
ref,0,6:23.53,0,0,0,1718044,464,99%,429153,0.43,383.09,0,0,4096,736,383.53,0,0,0,0,0,1,0
ref,0,6:23.32,0,0,0,1718040,464,99%,429154,0.40,382.92,0,0,4096,656,383.32,0,0,0,0,0,1,0
ref,0,6:26.80,0,0,0,1718056,464,99%,429153,0.39,386.39,0,0,4096,912,386.80,0,0,0,0,0,1,0
ref,0,6:23.07,0,0,0,1718048,464,99%,429153,0.43,382.63,0,0,4096,721,383.07,0,0,0,0,0,1,0
ref,0,6:29.97,0,0,0,1717976,464,99%,429152,0.36,389.60,0,0,4096,1107,389.97,0,0,0,0,0,1,0
ref,0,6:24.21,0,0,0,1717984,464,99%,429152,0.43,383.78,0,0,4096,649,384.21,0,0,0,0,0,1,0
ref,0,6:23.06,0,0,0,1717956,464,99%,429152,0.41,382.64,0,0,4096,688,383.06,0,0,0,0,0,1,0
ref,0,6:23.65,0,0,0,1718016,464,99%,429153,0.40,383.23,0,0,4096,706,383.65,0,0,0,0,0,1,0
ref,0,6:23.72,0,0,0,1718052,464,99%,429154,0.39,383.32,0,0,4096,779,383.72,0,0,0,0,0,1,0
ref,0,6:25.12,0,0,0,1717944,464,99%,429152,0.45,384.66,0,0,4096,677,385.12,0,0,0,0,0,1,0
ref,0,6:23.42,0,0,0,1718056,464,99%,429153,0.40,383.02,0,0,4096,666,383.42,0,0,0,0,0,1,0
