cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:03.04,0,0,0,159908,64,99%,39570,0.05,2.98,0,0,4096,3,3.04,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159908,64,99%,39571,0.04,3.04,0,0,4096,8,3.08,0,0,0,0,0,1,0
test,0,0:03.16,0,0,0,159828,64,99%,39570,0.03,3.12,0,0,4096,11,3.16,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159848,64,99%,39569,0.03,2.99,0,0,4096,2,3.03,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159856,64,100%,39569,0.06,2.99,0,0,4096,10,3.05,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159784,64,100%,39567,0.03,3.00,0,0,4096,5,3.03,0,0,0,0,0,2,0
test,0,0:03.07,0,0,0,159864,64,100%,39570,0.04,3.02,0,0,4096,8,3.07,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159908,64,99%,39571,0.03,3.04,0,0,4096,8,3.08,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159852,64,100%,39570,0.04,2.98,0,0,4096,7,3.02,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159860,64,99%,39570,0.04,3.02,0,0,4096,12,3.06,0,0,0,0,0,1,0
test,0,0:03.11,0,0,0,159776,64,99%,39567,0.02,3.08,0,0,4096,7,3.11,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159872,64,99%,39570,0.04,2.98,0,0,4096,3,3.03,0,0,0,0,0,1,0
test,0,0:03.15,0,0,0,159856,64,100%,39569,0.02,3.13,0,0,4096,3,3.15,0,0,0,0,0,1,0
test,0,0:03.01,0,0,0,159920,64,99%,39572,0.04,2.97,0,0,4096,9,3.01,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159836,64,99%,39571,0.03,3.04,0,0,4096,7,3.07,0,0,0,0,0,1,0
test,0,0:03.21,0,0,0,159856,64,99%,39569,0.06,3.14,0,0,4096,11,3.21,0,0,0,0,0,1,0
test,0,0:03.11,0,0,0,159760,64,99%,39568,0.03,3.07,0,0,4096,6,3.11,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159852,64,99%,39570,0.02,3.01,0,0,4096,5,3.03,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159760,64,99%,39568,0.05,2.98,0,0,4096,10,3.03,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159776,64,100%,39567,0.04,2.98,0,0,4096,6,3.03,0,0,0,0,0,1,0
test,0,0:03.09,0,0,0,159836,64,100%,39571,0.03,3.06,0,0,4096,9,3.09,0,0,0,0,0,1,0
test,0,0:03.11,0,0,0,159908,64,100%,39570,0.02,3.08,0,0,4096,5,3.11,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159780,64,100%,39568,0.03,2.99,0,0,4096,11,3.02,0,0,0,0,0,1,0
test,0,0:03.13,0,0,0,159828,64,100%,39570,0.02,3.10,0,0,4096,10,3.13,0,0,0,0,0,1,0
test,0,0:03.18,0,0,0,159780,64,100%,39568,0.03,3.14,0,0,4096,12,3.18,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159868,64,100%,39569,0.04,3.03,0,0,4096,9,3.07,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159864,64,100%,39570,0.04,3.00,0,0,4096,6,3.04,0,0,0,0,0,1,0
test,0,0:03.09,0,0,0,159904,64,99%,39571,0.05,3.03,0,0,4096,8,3.09,0,0,0,0,0,1,0
test,0,0:03.21,0,0,0,159916,64,99%,39570,0.03,3.17,0,0,4096,6,3.21,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159908,64,100%,39571,0.03,2.99,0,0,4096,6,3.02,0,0,0,0,0,1,0
ref,0,6:27.04,0,0,0,1718020,464,99%,429155,0.48,386.55,0,0,4096,762,387.04,0,0,0,0,0,1,0
ref,0,6:24.12,0,0,0,1718044,464,99%,429154,0.39,383.72,0,0,4096,708,384.12,0,0,0,0,0,1,0
ref,0,6:25.21,0,0,0,1718104,464,99%,429154,0.47,384.74,0,0,4096,500,385.21,0,0,0,0,0,1,0
ref,0,6:25.35,0,0,0,1718092,464,99%,429155,0.42,384.92,0,0,4096,512,385.35,0,0,0,0,0,1,0
ref,0,6:31.07,0,0,0,1717944,464,99%,429152,0.50,390.56,0,0,4096,525,391.07,0,0,0,0,0,1,0
ref,0,6:28.95,0,0,0,1717948,464,99%,429152,0.40,388.53,0,0,4096,664,388.95,0,0,0,0,0,1,0
ref,0,6:24.42,0,0,0,1718060,464,99%,429154,0.41,384.00,0,0,4096,666,384.42,0,0,0,0,0,1,0
ref,0,6:27.66,0,0,0,1717956,464,99%,429153,0.42,387.23,0,0,4096,562,387.66,0,0,0,0,0,1,0
