cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test-lake,0,0:13.56,0,0,0,11848,0,99%,4013,0.00,13.55,0,0,4096,30,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11840,0,99%,4013,0.00,13.54,0,0,4096,31,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11780,0,100%,4012,0.00,13.54,0,0,4096,39,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11792,0,99%,4013,0.01,13.53,0,0,4096,37,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11848,0,100%,4012,0.01,13.54,0,0,4096,42,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11804,0,100%,4013,0.00,13.54,0,0,4096,32,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11840,0,99%,4013,0.00,13.56,0,0,4096,47,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11840,0,100%,4013,0.00,13.55,0,0,4096,35,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11788,0,99%,4013,0.00,13.54,0,0,4096,34,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11848,0,99%,4013,0.01,13.56,0,0,4096,20,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.61,0,0,0,11788,0,100%,4012,0.00,13.61,0,0,4096,35,13.61,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11772,0,99%,4012,0.01,13.55,0,0,4096,53,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11732,0,99%,4013,0.00,13.53,0,0,4096,36,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.59,0,0,0,11788,0,99%,4012,0.00,13.58,0,0,4096,27,13.59,0,0,0,0,0,1,0
test-lake,0,0:13.59,0,0,0,11920,0,100%,4015,0.00,13.59,0,0,4096,23,13.59,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11900,0,99%,4014,0.01,13.54,0,0,4096,36,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11772,0,100%,4012,0.00,13.54,0,0,4096,28,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11792,0,100%,4013,0.00,13.55,0,0,4096,53,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11856,0,99%,4013,0.00,13.57,0,0,4096,38,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.58,0,0,0,11924,0,100%,4016,0.00,13.58,0,0,4096,20,13.58,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11804,0,99%,4011,0.00,13.56,0,0,4096,35,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11756,0,100%,4012,0.00,13.54,0,0,4096,38,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11876,0,99%,4014,0.00,13.55,0,0,4096,41,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11772,0,100%,4012,0.00,13.55,0,0,4096,29,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11788,0,99%,4013,0.00,13.56,0,0,4096,52,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11740,0,99%,4013,0.00,13.55,0,0,4096,52,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11904,0,100%,4015,0.00,13.54,0,0,4096,45,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11840,0,99%,4013,0.00,13.56,0,0,4096,45,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11780,0,100%,4012,0.00,13.54,0,0,4096,45,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11840,0,100%,4014,0.00,13.55,0,0,4096,49,13.55,0,0,0,0,0,1,0
ref-biglake,0,4:01.42,0,0,0,335488,0,99%,96063,0.13,241.28,0,0,4096,794,241.42,0,0,0,0,0,1,0
ref-biglake,0,4:02.11,0,0,0,335364,0,99%,96063,0.10,242.00,0,0,4096,518,242.11,0,0,0,0,0,1,0
ref-biglake,0,3:59.77,0,0,0,335324,0,99%,96062,0.08,239.68,0,0,4096,480,239.77,0,0,0,0,0,1,0
ref-biglake,0,4:00.65,0,0,0,335380,0,99%,96061,0.09,240.55,0,0,4096,430,240.65,0,0,0,0,0,1,0
ref-biglake,0,3:59.71,0,0,0,335456,0,99%,96063,0.10,239.60,0,0,4096,499,239.71,0,0,0,0,0,1,0
ref-biglake,0,4:00.78,0,0,0,335388,0,99%,96063,0.05,240.72,0,0,4096,550,240.78,0,0,0,0,0,1,0
ref-biglake,0,4:00.59,0,0,0,335396,0,99%,96061,0.11,240.46,0,0,4096,824,240.59,0,0,0,0,0,1,0
ref-biglake,0,3:59.77,0,0,0,335356,0,99%,96062,0.09,239.67,0,0,4096,568,239.77,0,0,0,0,0,1,0
ref-biglake,0,3:59.83,0,0,0,335352,0,99%,96062,0.10,239.72,0,0,4096,633,239.83,0,0,0,0,0,1,0
ref-biglake,0,3:59.56,0,0,0,335404,0,99%,96063,0.11,239.44,0,0,4096,648,239.56,0,0,0,0,0,1,0
ref-biglake,0,3:59.63,0,0,0,335384,0,99%,96063,0.08,239.54,0,0,4096,586,239.63,0,0,0,0,0,1,0
ref-biglake,0,3:59.29,0,0,0,335368,0,99%,96064,0.09,239.19,0,0,4096,318,239.29,0,0,0,0,0,1,0
ref-biglake,0,4:00.69,0,0,0,335348,0,99%,96061,0.09,240.58,0,0,4096,869,240.69,0,0,0,0,0,1,0
ref-biglake,0,3:59.44,0,0,0,335332,0,99%,96062,0.08,239.35,0,0,4096,560,239.44,0,0,0,0,0,1,0
ref-biglake,0,4:00.34,0,0,0,335404,0,99%,96064,0.08,240.25,0,0,4096,559,240.34,0,0,0,0,0,1,0
ref-biglake,0,3:59.91,0,0,0,335488,0,99%,96063,0.08,239.82,0,0,4096,509,239.91,0,0,0,0,0,1,0
ref-biglake,0,3:59.80,0,0,0,335396,0,99%,96061,0.12,239.67,0,0,4096,514,239.80,0,0,0,0,0,1,0
