cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test-lake,0,0:13.56,0,0,0,11792,0,100%,4014,0.00,13.56,0,0,4096,35,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11776,0,99%,4012,0.00,13.56,0,0,4096,36,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11904,0,100%,4014,0.00,13.54,0,0,4096,25,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11804,0,99%,4014,0.00,13.55,0,0,4096,37,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.70,0,0,0,11772,0,99%,4012,0.00,13.69,0,0,4096,23,13.70,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11716,0,100%,4012,0.00,13.57,0,0,4096,42,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11920,0,100%,4015,0.00,13.53,0,0,4096,20,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11784,0,100%,4011,0.00,13.56,0,0,4096,39,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.58,0,0,0,11920,0,99%,4015,0.00,13.58,0,0,4096,37,13.58,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11848,0,99%,4013,0.01,13.55,0,0,4096,35,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11924,0,99%,4016,0.00,13.57,0,0,4096,24,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11804,0,100%,4011,0.00,13.54,0,0,4096,29,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11820,0,100%,4013,0.00,13.53,0,0,4096,36,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11848,0,99%,4013,0.00,13.55,0,0,4096,30,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11904,0,100%,4014,0.00,13.56,0,0,4096,33,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11848,0,99%,4012,0.00,13.55,0,0,4096,34,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11776,0,99%,4012,0.00,13.55,0,0,4096,21,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11804,0,100%,4013,0.00,13.56,0,0,4096,30,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11844,0,100%,4012,0.00,13.55,0,0,4096,43,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11732,0,100%,4013,0.00,13.53,0,0,4096,23,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11772,0,99%,4012,0.00,13.55,0,0,4096,35,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11792,0,100%,4013,0.00,13.54,0,0,4096,34,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.61,0,0,0,11788,0,100%,4012,0.00,13.60,0,0,4096,33,13.61,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11728,0,100%,4012,0.00,13.54,0,0,4096,30,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11848,0,99%,4013,0.00,13.55,0,0,4096,38,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.53,0,0,0,11880,0,99%,4015,0.01,13.52,0,0,4096,24,13.53,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11788,0,100%,4012,0.00,13.56,0,0,4096,38,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11728,0,100%,4012,0.00,13.55,0,0,4096,37,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.66,0,0,0,11804,0,100%,4011,0.00,13.65,0,0,4096,38,13.66,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11788,0,99%,4012,0.00,13.56,0,0,4096,40,13.57,0,0,0,0,0,1,0
ref-biglake,0,4:00.69,0,0,0,335368,0,99%,96063,0.13,240.56,0,0,4096,669,240.69,0,0,0,0,0,1,0
ref-biglake,0,4:00.97,0,0,0,335356,0,99%,96062,0.12,240.83,0,0,4096,686,240.97,0,0,0,0,0,1,0
ref-biglake,0,4:04.25,0,0,0,335368,0,99%,96063,0.08,244.16,0,0,4096,385,244.25,0,0,0,0,0,1,0
ref-biglake,0,3:59.40,0,0,0,335488,0,100%,96063,0.11,239.29,0,0,4096,343,239.40,0,0,0,0,0,1,0
ref-biglake,0,4:01.04,0,0,0,335380,0,99%,96061,0.09,240.95,0,0,4096,752,241.04,0,0,0,0,0,1,0
ref-biglake,0,3:59.30,0,0,0,335332,0,99%,96062,0.07,239.22,0,0,4096,429,239.30,0,0,0,0,0,1,0
ref-biglake,0,4:01.04,0,0,0,335368,0,99%,96064,0.11,240.92,0,0,4096,707,241.04,0,0,0,0,0,1,0
ref-biglake,0,4:00.80,0,0,0,335356,0,99%,96062,0.09,240.69,0,0,4096,731,240.80,0,0,0,0,0,1,0
ref-biglake,0,4:00.85,0,0,0,335372,0,99%,96064,0.13,240.70,0,0,4096,712,240.85,0,0,0,0,0,1,0
ref-biglake,0,4:00.47,0,0,0,335444,0,99%,96062,0.09,240.37,0,0,4096,324,240.47,0,0,0,0,0,1,0
ref-biglake,0,4:02.38,0,0,0,335388,0,99%,96063,0.10,242.27,0,0,4096,746,242.38,0,0,0,0,0,1,0
ref-biglake,0,4:01.08,0,0,0,335356,0,99%,96062,0.09,240.98,0,0,4096,783,241.08,0,0,0,0,0,1,0
ref-biglake,0,4:00.61,0,0,0,335448,0,99%,96062,0.12,240.48,0,0,4096,415,240.61,0,0,0,0,0,1,0
ref-biglake,0,4:00.72,0,0,0,335396,0,99%,96061,0.07,240.64,0,0,4096,694,240.72,0,0,0,0,0,1,0
ref-biglake,0,4:00.56,0,0,0,335428,0,99%,96064,0.13,240.43,0,0,4096,502,240.56,0,0,0,0,0,1,0
ref-biglake,0,3:59.30,0,0,0,335332,0,99%,96062,0.08,239.21,0,0,4096,424,239.30,0,0,0,0,0,1,0
ref-biglake,0,4:00.89,0,0,0,335428,0,99%,96064,0.11,240.77,0,0,4096,718,240.89,0,0,0,0,0,1,0
ref-biglake,0,3:59.03,0,0,0,335488,0,99%,96063,0.09,238.93,0,0,4096,424,239.03,0,0,0,0,0,1,0
ref-biglake,0,4:00.81,0,0,0,335368,0,99%,96063,0.10,240.70,0,0,4096,678,240.81,0,0,0,0,0,1,0
ref-biglake,0,3:59.41,0,0,0,335536,0,100%,96065,0.10,239.31,0,0,4096,383,239.41,0,0,0,0,0,1,0
ref-biglake,0,4:01.11,0,0,0,335428,0,99%,96062,0.11,240.99,0,0,4096,694,241.11,0,0,0,0,0,1,0
ref-biglake,0,4:00.69,0,0,0,335312,0,99%,96062,0.09,240.59,0,0,4096,535,240.69,0,0,0,0,0,1,0
ref-biglake,0,4:00.80,0,0,0,335332,0,99%,96062,0.11,240.69,0,0,4096,638,240.80,0,0,0,0,0,1,0
ref-biglake,0,4:00.39,0,0,0,335428,0,99%,96064,0.09,240.29,0,0,4096,613,240.39,0,0,0,0,0,1,0
ref-biglake,0,4:01.03,0,0,0,335332,0,99%,96062,0.09,240.93,0,0,4096,730,241.03,0,0,0,0,0,1,0
ref-biglake,0,3:59.12,0,0,0,335312,0,100%,96062,0.09,239.02,0,0,4096,317,239.12,0,0,0,0,0,1,0
ref-biglake,0,4:00.71,0,0,0,335396,0,99%,96061,0.11,240.60,0,0,4096,714,240.71,0,0,0,0,0,1,0
ref-biglake,0,4:05.63,0,0,0,335404,0,99%,96063,0.08,245.54,0,0,4096,327,245.63,0,0,0,0,0,1,0
ref-biglake,0,3:59.08,0,0,0,335332,0,99%,96063,0.12,238.96,0,0,4096,326,239.08,0,0,0,0,0,1,0
ref-biglake,0,4:00.64,0,0,0,335356,0,99%,96063,0.07,240.55,0,0,4096,655,240.64,0,0,0,0,0,1,0
