cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test-lake,0,0:13.55,0,0,0,11900,0,100%,4014,0.00,13.55,0,0,4096,30,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11784,0,99%,4011,0.00,13.55,0,0,4096,34,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.58,0,0,0,11904,0,100%,4014,0.00,13.57,0,0,4096,42,13.58,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11804,0,99%,4011,0.00,13.53,0,0,4096,27,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11788,0,99%,4012,0.00,13.56,0,0,4096,39,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11848,0,100%,4012,0.00,13.56,0,0,4096,43,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11848,0,100%,4012,0.00,13.56,0,0,4096,40,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11728,0,100%,4012,0.00,13.54,0,0,4096,28,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.58,0,0,0,11804,0,99%,4011,0.00,13.57,0,0,4096,38,13.58,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11856,0,99%,4013,0.00,13.56,0,0,4096,26,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11804,0,100%,4013,0.00,13.54,0,0,4096,27,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11848,0,99%,4013,0.00,13.56,0,0,4096,43,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.59,0,0,0,11756,0,100%,4012,0.00,13.59,0,0,4096,23,13.59,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11804,0,99%,4013,0.00,13.56,0,0,4096,38,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11788,0,100%,4012,0.00,13.56,0,0,4096,45,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11756,0,100%,4012,0.01,13.53,0,0,4096,25,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11848,0,100%,4013,0.00,13.56,0,0,4096,43,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.59,0,0,0,11792,0,99%,4013,0.00,13.58,0,0,4096,47,13.59,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11840,0,100%,4013,0.00,13.55,0,0,4096,45,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.59,0,0,0,11740,0,99%,4012,0.01,13.58,0,0,4096,38,13.59,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11780,0,100%,4012,0.01,13.54,0,0,4096,30,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11772,0,100%,4012,0.00,13.56,0,0,4096,39,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11920,0,100%,4016,0.00,13.55,0,0,4096,47,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11804,0,99%,4011,0.00,13.56,0,0,4096,39,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11848,0,100%,4012,0.00,13.57,0,0,4096,42,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11804,0,100%,4013,0.00,13.55,0,0,4096,49,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11788,0,100%,4013,0.00,13.56,0,0,4096,40,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11792,0,100%,4014,0.00,13.57,0,0,4096,43,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.54,0,0,0,11784,0,100%,4011,0.00,13.54,0,0,4096,23,13.54,0,0,0,0,0,1,0
test-lake,0,0:13.58,0,0,0,11728,0,100%,4012,0.00,13.57,0,0,4096,46,13.58,0,0,0,0,0,1,0
ref-biglake,0,4:01.15,0,0,0,335428,0,99%,96064,0.13,241.02,0,0,4096,676,241.15,0,0,0,0,0,1,0
ref-biglake,0,4:01.05,0,0,0,335368,0,99%,96063,0.08,240.96,0,0,4096,538,241.05,0,0,0,0,0,1,0
ref-biglake,0,4:01.27,0,0,0,335428,0,99%,96064,0.08,241.18,0,0,4096,323,241.27,0,0,0,0,0,1,0
ref-biglake,0,4:00.88,0,0,0,335444,0,99%,96063,0.09,240.78,0,0,4096,565,240.88,0,0,0,0,0,1,0
ref-biglake,0,4:02.52,0,0,0,335372,0,99%,96062,0.07,242.44,0,0,4096,355,242.52,0,0,0,0,0,1,0
ref-biglake,0,4:01.31,0,0,0,335388,0,99%,96064,0.10,241.20,0,0,4096,654,241.31,0,0,0,0,0,1,0
ref-biglake,0,3:59.38,0,0,0,335488,0,100%,96063,0.10,239.27,0,0,4096,314,239.38,0,0,0,0,0,1,0
ref-biglake,0,4:03.28,0,0,0,335536,0,99%,96065,0.08,243.19,0,0,4096,757,243.28,0,0,0,0,0,1,0
ref-biglake,0,4:00.95,0,0,0,335332,0,99%,96062,0.06,240.88,0,0,4096,702,240.95,0,0,0,0,0,1,0
ref-biglake,0,3:59.68,0,0,0,335380,0,99%,96061,0.08,239.59,0,0,4096,326,239.68,0,0,0,0,0,1,0
ref-biglake,0,4:01.13,0,0,0,335444,0,99%,96062,0.09,241.03,0,0,4096,727,241.13,0,0,0,0,0,1,0
ref-biglake,0,4:00.67,0,0,0,335448,0,99%,96062,0.10,240.57,0,0,4096,390,240.67,0,0,0,0,0,1,0
ref-biglake,0,4:01.44,0,0,0,335312,0,99%,96062,0.09,241.34,0,0,4096,705,241.44,0,0,0,0,0,1,0
ref-biglake,0,4:01.17,0,0,0,335368,0,99%,96063,0.08,241.09,0,0,4096,597,241.17,0,0,0,0,0,1,0
ref-biglake,0,4:00.90,0,0,0,335316,0,99%,96063,0.08,240.81,0,0,4096,542,240.90,0,0,0,0,0,1,0
ref-biglake,0,4:00.96,0,0,0,335384,0,99%,96063,0.11,240.84,0,0,4096,592,240.96,0,0,0,0,0,1,0
ref-biglake,0,3:59.33,0,0,0,335456,0,99%,96063,0.13,239.19,0,0,4096,400,239.33,0,0,0,0,0,1,0
ref-biglake,0,4:00.92,0,0,0,335356,0,99%,96063,0.10,240.82,0,0,4096,561,240.92,0,0,0,0,0,1,0
ref-biglake,0,4:01.68,0,0,0,335396,0,99%,96061,0.11,241.56,0,0,4096,722,241.68,0,0,0,0,0,1,0
ref-biglake,0,4:01.81,0,0,0,335428,0,99%,96064,0.08,241.72,0,0,4096,692,241.81,0,0,0,0,0,1,0
ref-biglake,0,4:01.13,0,0,0,335372,0,99%,96062,0.11,241.01,0,0,4096,693,241.13,0,0,0,0,0,1,0
ref-biglake,0,4:01.05,0,0,0,335404,0,100%,96063,0.10,240.95,0,0,4096,326,241.05,0,0,0,0,0,1,0
