cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:03.06,0,0,0,159824,64,100%,39569,0.05,3.00,0,0,4096,6,3.06,0,0,0,0,0,1,0
test,0,0:03.00,0,0,0,159912,64,99%,39571,0.03,2.97,0,0,4096,3,3.00,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159828,64,100%,39570,0.03,3.01,0,0,4096,9,3.04,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159908,64,100%,39570,0.04,3.00,0,0,4096,11,3.04,0,0,0,0,0,1,0
test,0,0:03.25,0,0,0,159864,64,99%,39570,0.04,3.21,0,0,4096,12,3.25,0,0,0,0,0,1,0
test,0,0:03.32,0,0,0,159848,64,99%,39569,0.03,3.29,0,0,4096,10,3.32,0,0,0,0,0,1,0
test,0,0:03.55,0,0,0,159856,64,99%,39569,0.04,3.51,0,0,4096,14,3.55,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159904,64,100%,39571,0.04,3.03,0,0,4096,8,3.07,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159904,64,99%,39571,0.05,2.99,0,0,4096,11,3.05,0,0,0,0,0,1,0
test,0,0:03.16,0,0,0,159748,64,99%,39569,0.06,3.10,0,0,4096,11,3.16,0,0,0,0,0,1,0
test,0,0:03.11,0,0,0,159908,64,100%,39570,0.04,3.06,0,0,4096,7,3.11,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159868,64,99%,39569,0.04,3.00,0,0,4096,12,3.05,0,0,0,0,0,1,0
test,0,0:03.12,0,0,0,159784,64,100%,39568,0.04,3.08,0,0,4096,9,3.12,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159872,64,100%,39570,0.02,3.05,0,0,4096,6,3.08,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159916,64,99%,39571,0.05,2.98,0,0,4096,8,3.03,0,0,0,0,0,1,0
test,0,0:03.35,0,0,0,159864,64,99%,39570,0.02,3.32,0,0,4096,7,3.35,0,0,0,0,0,1,0
test,0,0:03.11,0,0,0,159784,64,99%,39568,0.03,3.08,0,0,4096,8,3.11,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159832,64,99%,39571,0.03,3.01,0,0,4096,7,3.05,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159788,64,100%,39568,0.05,3.00,0,0,4096,9,3.05,0,0,0,0,0,1,0
test,0,0:03.09,0,0,0,159780,64,99%,39568,0.03,3.05,0,0,4096,9,3.09,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159836,64,100%,39571,0.02,3.05,0,0,4096,7,3.08,0,0,0,0,0,1,0
test,0,0:03.12,0,0,0,159732,64,99%,39567,0.04,3.08,0,0,4096,11,3.12,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159860,64,100%,39570,0.04,2.98,0,0,4096,5,3.03,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159832,64,99%,39568,0.04,3.04,0,0,4096,6,3.08,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159768,64,99%,39568,0.01,3.06,0,0,4096,4,3.08,0,0,0,0,0,1,0
test,0,0:03.11,0,0,0,159848,64,99%,39570,0.05,3.05,0,0,4096,4,3.11,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159832,64,99%,39571,0.05,2.97,0,0,4096,11,3.03,0,0,0,0,0,1,0
test,0,0:03.16,0,0,0,159832,64,99%,39568,0.04,3.12,0,0,4096,6,3.16,0,0,0,0,0,1,0
test,0,0:03.09,0,0,0,159904,64,99%,39570,0.04,3.04,0,0,4096,10,3.09,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159864,64,100%,39570,0.04,3.02,0,0,4096,5,3.06,0,0,0,0,0,1,0
ref,0,6:22.90,0,0,0,1718096,464,99%,429155,0.45,382.43,0,0,4096,980,382.90,0,0,0,0,0,1,0
ref,0,6:30.77,0,0,0,1717976,464,99%,429153,0.45,390.30,0,0,4096,1433,390.77,0,0,0,0,0,1,0
ref,0,6:30.45,0,0,0,1718044,464,99%,429153,0.39,390.04,0,0,4096,1441,390.45,0,0,0,0,0,1,0
ref,0,6:29.07,0,0,0,1718016,464,99%,429154,0.36,388.70,0,0,4096,841,389.07,0,0,0,0,0,1,0
ref,0,6:29.85,0,0,0,1717980,464,99%,429152,0.44,389.39,0,0,4096,1436,389.85,0,0,0,0,0,1,0
ref,0,6:24.00,0,0,0,1718056,464,99%,429153,0.47,383.52,0,0,4096,810,384.00,0,0,0,0,0,1,0
ref,0,6:43.76,0,0,0,1718020,464,99%,429154,0.41,403.32,0,0,4096,1478,403.76,0,0,0,0,0,1,0
ref,0,6:24.78,0,0,0,1718048,464,99%,429154,0.42,384.35,0,0,4096,1044,384.78,0,0,0,0,0,1,0
ref,0,6:25.39,0,0,0,1717984,464,99%,429152,0.43,384.94,0,0,4096,1077,385.39,0,0,0,0,0,1,0
ref,0,6:29.64,0,0,0,1718104,464,99%,429155,0.39,389.23,0,0,4096,1432,389.64,0,0,0,0,0,1,0
ref,0,6:22.81,0,0,0,1718044,464,99%,429153,0.46,382.34,0,0,4096,780,382.81,0,0,0,0,0,1,0
ref,0,6:29.72,0,0,0,1718052,464,99%,429154,0.38,389.32,0,0,4096,1442,389.72,0,0,0,0,0,1,0
ref,0,6:29.74,0,0,0,1718040,464,99%,429154,0.42,389.30,0,0,4096,1430,389.74,0,0,0,0,0,1,0
ref,0,6:26.87,0,0,0,1718100,464,99%,429156,0.42,386.45,0,0,4096,789,386.87,0,0,0,0,0,1,0
ref,0,6:31.18,0,0,0,1717960,464,99%,429153,0.45,390.72,0,0,4096,1456,391.18,0,0,0,0,0,1,0
ref,0,6:30.31,0,0,0,1718048,464,99%,429154,0.37,389.92,0,0,4096,1512,390.31,0,0,0,0,0,1,0
ref,0,6:27.58,0,0,0,1718028,464,99%,429152,0.47,387.10,0,0,4096,902,387.58,0,0,0,0,0,1,0
ref,0,6:24.71,0,0,0,1718048,464,99%,429154,0.43,384.26,0,0,4096,1097,384.71,0,0,0,0,0,1,0
ref,0,6:26.54,0,0,0,1717984,464,99%,429152,0.47,386.04,0,0,4096,1243,386.54,0,0,0,0,0,1,0
ref,0,6:25.09,0,0,0,1717984,464,99%,429153,0.37,384.70,0,0,4096,1096,385.09,0,0,0,0,0,1,0
ref,0,6:31.01,0,0,0,1717976,464,99%,429152,0.43,390.56,0,0,4096,1449,391.01,0,0,0,0,0,1,0
ref,0,6:27.95,0,0,0,1718036,464,99%,429153,0.37,387.56,0,0,4096,1332,387.95,0,0,0,0,0,1,0
ref,0,6:23.47,0,0,0,1718016,464,99%,429153,0.40,383.06,0,0,4096,828,383.47,0,0,0,0,0,1,0
ref,0,6:29.37,0,0,0,1718060,464,99%,429155,0.43,388.92,0,0,4096,1473,389.37,0,0,0,0,0,1,0
ref,0,6:25.37,0,0,0,1718092,464,99%,429154,0.42,384.94,0,0,4096,856,385.37,0,0,0,0,0,1,0
ref,0,6:22.57,0,0,0,1718104,464,99%,429155,0.41,382.15,0,0,4096,890,382.57,0,0,0,0,0,1,0
ref,0,6:23.16,0,0,0,1718048,464,99%,429154,0.37,382.78,0,0,4096,942,383.16,0,0,0,0,0,1,0
ref,0,6:26.43,0,0,0,1718108,464,99%,429155,0.41,386.00,0,0,4096,1037,386.43,0,0,0,0,0,1,0
ref,0,6:23.35,0,0,0,1718100,464,99%,429155,0.46,382.88,0,0,4096,944,383.35,0,0,0,0,0,1,0
ref,0,6:28.14,0,0,0,1718096,464,99%,429155,0.42,387.70,0,0,4096,1168,388.14,0,0,0,0,0,1,0
train,0,0:17.57,0,0,0,352408,144,99%,87758,0.06,17.50,0,0,4096,59,17.57,0,0,0,0,0,1,0
train,0,0:17.44,0,0,0,352528,144,99%,87760,0.06,17.37,0,0,4096,78,17.44,0,0,0,0,0,1,0
train,0,0:17.84,0,0,0,352512,144,99%,87761,0.09,17.74,0,0,4096,40,17.84,0,0,0,0,0,1,0
train,0,0:17.39,0,0,0,352396,144,100%,87759,0.10,17.29,0,0,4096,49,17.39,0,0,0,0,0,1,0
train,0,0:17.39,0,0,0,352448,144,99%,87760,0.09,17.29,0,0,4096,69,17.39,0,0,0,0,0,1,0
train,0,0:17.42,0,0,0,352524,144,99%,87761,0.08,17.33,0,0,4096,71,17.42,0,0,0,0,0,1,0
train,0,0:17.23,0,0,0,352580,144,99%,87762,0.09,17.14,0,0,4096,39,17.23,0,0,0,0,0,1,0
train,0,0:17.27,0,0,0,352436,144,99%,87758,0.07,17.19,0,0,4096,43,17.27,0,0,0,0,0,1,0
train,0,0:17.50,0,0,0,352528,144,99%,87760,0.06,17.44,0,0,4096,70,17.50,0,0,0,0,0,1,0
train,0,0:17.30,0,0,0,352576,144,100%,87761,0.08,17.22,0,0,4096,36,17.30,0,0,0,0,0,1,0
train,0,0:17.47,0,0,0,352528,144,99%,87760,0.11,17.36,0,0,4096,72,17.47,0,0,0,0,0,1,0
train,0,0:17.42,0,0,0,352520,144,100%,87760,0.07,17.34,0,0,4096,72,17.42,0,0,0,0,0,1,0
train,0,0:17.61,0,0,0,352520,144,99%,87760,0.07,17.54,0,0,4096,72,17.61,0,0,0,0,0,1,0
train,0,0:17.57,0,0,0,352576,144,99%,87761,0.06,17.50,0,0,4096,43,17.57,0,0,0,0,0,1,0
train,0,0:17.52,0,0,0,352536,144,99%,87762,0.10,17.42,0,0,4096,56,17.52,0,0,0,0,0,1,0
train,0,0:17.24,0,0,0,352520,144,99%,87761,0.07,17.16,0,0,4096,42,17.24,0,0,0,0,0,1,0
train,0,0:17.65,0,0,0,352524,144,100%,87761,0.10,17.54,0,0,4096,59,17.65,0,0,0,0,0,1,0
train,0,0:17.37,0,0,0,352448,144,99%,87759,0.08,17.29,0,0,4096,75,17.37,0,0,0,0,0,1,0
train,0,0:17.30,0,0,0,352484,144,100%,87760,0.08,17.22,0,0,4096,39,17.30,0,0,0,0,0,1,0
train,0,0:17.28,0,0,0,352444,144,99%,87760,0.08,17.20,0,0,4096,46,17.28,0,0,0,0,0,1,0
train,0,0:17.42,0,0,0,352564,144,99%,87761,0.08,17.34,0,0,4096,53,17.42,0,0,0,0,0,1,0
train,0,0:17.29,0,0,0,352520,144,100%,87761,0.08,17.20,0,0,4096,36,17.29,0,0,0,0,0,1,0
train,0,0:17.53,0,0,0,352436,144,100%,87759,0.09,17.43,0,0,4096,64,17.53,0,0,0,0,0,1,0
train,0,0:17.58,0,0,0,352516,144,99%,87761,0.07,17.50,0,0,4096,67,17.58,0,0,0,0,0,1,0
train,0,0:17.26,0,0,0,352508,144,99%,87761,0.08,17.17,0,0,4096,36,17.26,0,0,0,0,0,1,0
train,0,0:17.61,0,0,0,352576,144,99%,87762,0.06,17.54,0,0,4096,40,17.61,0,0,0,0,0,1,0
train,0,0:17.39,0,0,0,352532,144,99%,87761,0.06,17.32,0,0,4096,64,17.39,0,0,0,0,0,1,0
train,0,0:17.35,0,0,0,352576,144,99%,87762,0.08,17.27,0,0,4096,40,17.35,0,0,0,0,0,1,0
train,0,0:17.45,0,0,0,352520,144,99%,87761,0.09,17.36,0,0,4096,68,17.45,0,0,0,0,0,1,0
train,0,0:17.39,0,0,0,352492,144,99%,87761,0.11,17.26,0,0,4096,67,17.39,0,0,0,0,0,1,0
