cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:03.07,0,0,0,159780,64,99%,39568,0.04,3.03,0,0,4096,8,3.07,0,0,0,0,0,1,0
test,0,0:03.14,0,0,0,159832,64,100%,39571,0.03,3.10,0,0,4096,7,3.14,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159860,64,99%,39570,0.05,3.00,0,0,4096,5,3.06,0,0,0,0,0,1,0
test,0,0:03.33,0,0,0,159908,64,100%,39570,0.02,3.30,0,0,4096,10,3.33,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159776,64,99%,39568,0.05,3.02,0,0,4096,9,3.08,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159848,64,99%,39569,0.05,3.01,0,0,4096,5,3.06,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159836,64,99%,39569,0.02,3.00,0,0,4096,4,3.03,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159832,64,99%,39571,0.03,3.01,0,0,4096,2,3.04,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159784,64,100%,39567,0.03,2.99,0,0,4096,9,3.03,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159872,64,100%,39570,0.06,2.97,0,0,4096,3,3.03,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159836,64,99%,39569,0.06,2.96,0,0,4096,17,3.03,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159872,64,99%,39571,0.06,2.98,0,0,4096,3,3.05,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159872,64,100%,39570,0.04,2.98,0,0,4096,4,3.02,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159852,64,99%,39570,0.02,3.00,0,0,4096,12,3.02,0,0,0,0,0,1,0
test,0,0:03.11,0,0,0,159856,64,99%,39569,0.05,3.06,0,0,4096,6,3.11,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159784,64,100%,39568,0.05,2.98,0,0,4096,4,3.03,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159824,64,99%,39569,0.03,3.03,0,0,4096,6,3.06,0,0,0,0,0,1,0
test,0,0:03.17,0,0,0,159776,64,99%,39567,0.05,3.11,0,0,4096,9,3.17,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159784,64,100%,39568,0.04,3.02,0,0,4096,10,3.06,0,0,0,0,0,1,0
test,0,0:03.23,0,0,0,159832,64,100%,39569,0.04,3.18,0,0,4096,7,3.23,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159828,64,99%,39570,0.02,3.06,0,0,4096,12,3.08,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159860,64,99%,39570,0.06,2.99,0,0,4096,10,3.06,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159828,64,99%,39570,0.03,3.03,0,0,4096,9,3.07,0,0,0,0,0,1,0
test,0,0:03.15,0,0,0,159872,64,100%,39570,0.04,3.11,0,0,4096,17,3.15,0,0,0,0,0,1,0
test,0,0:03.09,0,0,0,159788,64,100%,39568,0.03,3.05,0,0,4096,10,3.09,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159824,64,100%,39569,0.05,3.02,0,0,4096,4,3.07,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159904,64,100%,39571,0.02,2.99,0,0,4096,6,3.02,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159916,64,100%,39571,0.02,3.04,0,0,4096,5,3.06,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159752,64,99%,39568,0.01,3.05,0,0,4096,8,3.07,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159872,64,100%,39570,0.03,3.00,0,0,4096,3,3.04,0,0,0,0,0,1,0
ref,0,6:22.58,0,0,0,1718020,464,99%,429154,0.35,382.22,0,0,4096,817,382.58,0,0,0,0,0,1,0
ref,0,6:23.31,0,0,0,1717944,464,99%,429151,0.43,382.87,0,0,4096,969,383.31,0,0,0,0,0,1,0
ref,0,6:24.88,0,0,0,1718048,464,99%,429153,0.44,384.42,0,0,4096,1045,384.88,0,0,0,0,0,1,0
ref,0,6:24.89,0,0,0,1717960,464,99%,429153,0.38,384.49,0,0,4096,1147,384.89,0,0,0,0,0,1,0
ref,0,6:22.32,0,0,0,1718048,464,99%,429153,0.41,381.90,0,0,4096,859,382.32,0,0,0,0,0,1,0
ref,0,6:23.50,0,0,0,1718020,464,99%,429155,0.42,383.07,0,0,4096,1027,383.50,0,0,0,0,0,1,0
ref,0,6:23.87,0,0,0,1718092,464,99%,429154,0.45,383.40,0,0,4096,972,383.87,0,0,0,0,0,1,0
ref,0,6:24.54,0,0,0,1718052,464,99%,429154,0.47,384.06,0,0,4096,881,384.54,0,0,0,0,0,1,0
ref,0,6:24.52,0,0,0,1718060,464,99%,429154,0.47,384.03,0,0,4096,964,384.52,0,0,0,0,0,1,0
ref,0,6:24.23,0,0,0,1718044,464,99%,429153,0.39,383.82,0,0,4096,1115,384.23,0,0,0,0,0,1,0
ref,0,6:24.09,0,0,0,1717976,464,99%,429152,0.47,383.60,0,0,4096,928,384.09,0,0,0,0,0,1,0
ref,0,6:26.90,0,0,0,1718040,464,99%,429154,0.43,386.45,0,0,4096,1009,386.90,0,0,0,0,0,1,0
ref,0,6:22.86,0,0,0,1718028,464,99%,429152,0.37,382.48,0,0,4096,835,382.86,0,0,0,0,0,1,0
ref,0,6:25.40,0,0,0,1717956,464,99%,429152,0.41,384.98,0,0,4096,960,385.40,0,0,0,0,0,1,0
ref,0,6:25.11,0,0,0,1717972,464,99%,429151,0.42,384.67,0,0,4096,1064,385.11,0,0,0,0,0,1,0
ref,0,6:23.39,0,0,0,1718028,464,99%,429153,0.41,382.97,0,0,4096,899,383.39,0,0,0,0,0,1,0
ref,0,6:30.70,0,0,0,1717984,464,99%,429152,0.48,390.21,0,0,4096,1418,390.70,0,0,0,0,0,1,0
ref,0,6:25.69,0,0,0,1717960,464,99%,429153,0.33,385.35,0,0,4096,933,385.69,0,0,0,0,0,1,0
ref,0,6:25.16,0,0,0,1717980,464,99%,429151,0.41,384.74,0,0,4096,1095,385.16,0,0,0,0,0,1,0
ref,0,6:30.18,0,0,0,1718036,464,99%,429153,0.37,389.78,0,0,4096,1568,390.18,0,0,0,0,0,1,0
ref,0,6:24.64,0,0,0,1718016,464,99%,429153,0.53,384.10,0,0,4096,933,384.64,0,0,0,0,0,1,0
ref,0,6:22.27,0,0,0,1718104,464,99%,429155,0.44,381.82,0,0,4096,802,382.27,0,0,0,0,0,1,0
ref,0,6:25.06,0,0,0,1717948,464,99%,429152,0.39,384.65,0,0,4096,917,385.06,0,0,0,0,0,1,0
ref,0,6:23.93,0,0,0,1717948,464,99%,429152,0.38,383.54,0,0,4096,917,383.93,0,0,0,0,0,1,0
ref,0,6:23.75,0,0,0,1718036,464,99%,429153,0.34,383.40,0,0,4096,788,383.75,0,0,0,0,0,1,0
