cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:03.06,0,0,0,159872,64,99%,39570,0.03,3.03,0,0,4096,7,3.06,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159908,64,100%,39570,0.04,3.02,0,0,4096,6,3.06,0,0,0,0,0,1,0
test,0,0:03.18,0,0,0,159904,64,99%,39570,0.05,3.12,0,0,4096,12,3.18,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159832,64,99%,39570,0.03,3.03,0,0,4096,4,3.06,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159904,64,99%,39570,0.05,3.00,0,0,4096,5,3.06,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159868,64,99%,39569,0.03,3.02,0,0,4096,7,3.06,0,0,0,0,0,1,0
test,0,0:03.15,0,0,0,159836,64,99%,39569,0.03,3.12,0,0,4096,7,3.15,0,0,0,0,0,1,0
test,0,0:03.19,0,0,0,159760,64,99%,39569,0.05,3.14,0,0,4096,11,3.19,0,0,0,0,0,1,0
test,0,0:03.39,0,0,0,159908,64,99%,39570,0.03,3.35,0,0,4096,11,3.39,0,0,0,0,0,1,0
test,0,0:03.12,0,0,0,159916,64,99%,39570,0.02,3.09,0,0,4096,11,3.12,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159780,64,100%,39568,0.03,3.02,0,0,4096,5,3.05,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159832,64,100%,39570,0.03,3.00,0,0,4096,6,3.04,0,0,0,0,0,1,0
test,0,0:03.21,0,0,0,159872,64,100%,39570,0.04,3.16,0,0,4096,5,3.21,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159824,64,99%,39570,0.04,2.97,0,0,4096,8,3.02,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159828,64,99%,39570,0.04,3.02,0,0,4096,10,3.07,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159832,64,100%,39571,0.03,3.04,0,0,4096,11,3.08,0,0,0,0,0,1,0
test,0,0:03.15,0,0,0,159784,64,99%,39567,0.05,3.09,0,0,4096,10,3.15,0,0,0,0,0,1,0
test,0,0:03.12,0,0,0,159916,64,99%,39570,0.07,3.04,0,0,4096,11,3.12,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159908,64,99%,39571,0.03,3.04,0,0,4096,5,3.07,0,0,0,0,0,1,0
test,0,0:03.19,0,0,0,159916,64,99%,39571,0.05,3.13,0,0,4096,9,3.19,0,0,0,0,0,1,0
test,0,0:03.10,0,0,0,159860,64,99%,39569,0.04,3.06,0,0,4096,8,3.10,0,0,0,0,0,1,0
test,0,0:03.22,0,0,0,159872,64,100%,39570,0.04,3.18,0,0,4096,6,3.22,0,0,0,0,0,1,0
test,0,0:03.22,0,0,0,159868,64,99%,39569,0.03,3.18,0,0,4096,14,3.22,0,0,0,0,0,1,0
test,0,0:03.09,0,0,0,159908,64,99%,39571,0.03,3.06,0,0,4096,8,3.09,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159920,64,100%,39571,0.03,3.01,0,0,4096,11,3.04,0,0,0,0,0,1,0
test,0,0:03.15,0,0,0,159784,64,99%,39568,0.04,3.10,0,0,4096,12,3.15,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159784,64,99%,39567,0.05,3.01,0,0,4096,8,3.06,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159864,64,99%,39570,0.03,3.04,0,0,4096,4,3.07,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159764,64,100%,39569,0.04,2.98,0,0,4096,7,3.02,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159784,64,100%,39567,0.05,3.02,0,0,4096,7,3.07,0,0,0,0,0,1,0
ref,0,6:29.39,0,0,0,1718092,464,99%,429154,0.47,388.90,0,0,4096,977,389.39,0,0,0,0,0,1,0
ref,0,6:24.05,0,0,0,1718048,464,99%,429153,0.41,383.62,0,0,4096,1030,384.05,0,0,0,0,0,1,0
ref,0,6:24.35,0,0,0,1718016,464,99%,429153,0.39,383.95,0,0,4096,1042,384.35,0,0,0,0,0,1,0
ref,0,6:23.73,0,0,0,1717972,464,99%,429151,0.44,383.28,0,0,4096,987,383.73,0,0,0,0,0,1,0
ref,0,6:24.39,0,0,0,1718048,464,99%,429154,0.39,383.99,0,0,4096,979,384.39,0,0,0,0,0,1,0
ref,0,6:23.40,0,0,0,1718020,464,99%,429154,0.41,382.98,0,0,4096,1043,383.40,0,0,0,0,0,1,0
ref,0,6:23.56,0,0,0,1718100,464,99%,429155,0.34,383.21,0,0,4096,1033,383.56,0,0,0,0,0,1,0
ref,0,6:24.57,0,0,0,1718096,464,99%,429155,0.43,384.13,0,0,4096,1059,384.57,0,0,0,0,0,1,0
ref,0,6:25.05,0,0,0,1718096,464,99%,429154,0.37,384.67,0,0,4096,949,385.05,0,0,0,0,0,1,0
ref,0,6:23.47,0,0,0,1718060,464,99%,429154,0.40,383.06,0,0,4096,963,383.47,0,0,0,0,0,1,0
ref,0,6:28.25,0,0,0,1718108,464,99%,429155,0.35,387.90,0,0,4096,995,388.25,0,0,0,0,0,1,0
ref,0,6:25.26,0,0,0,1718104,464,99%,429156,0.42,384.83,0,0,4096,1131,385.26,0,0,0,0,0,1,0
ref,0,6:26.45,0,0,0,1718036,464,99%,429153,0.42,386.02,0,0,4096,932,386.45,0,0,0,0,0,1,0
ref,0,6:23.93,0,0,0,1718016,464,99%,429154,0.41,383.51,0,0,4096,983,383.93,0,0,0,0,0,1,0
ref,0,6:24.88,0,0,0,1718036,464,99%,429153,0.42,384.44,0,0,4096,1039,384.88,0,0,0,0,0,1,0
ref,0,6:25.10,0,0,0,1718100,464,99%,429155,0.39,384.69,0,0,4096,958,385.10,0,0,0,0,0,1,0
ref,0,6:25.39,0,0,0,1718032,464,99%,429153,0.41,384.98,0,0,4096,919,385.39,0,0,0,0,0,1,0
ref,0,6:24.43,0,0,0,1718104,464,99%,429154,0.41,384.01,0,0,4096,1053,384.43,0,0,0,0,0,1,0
ref,0,6:25.62,0,0,0,1718056,464,99%,429153,0.45,385.15,0,0,4096,1099,385.62,0,0,0,0,0,1,0
