cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:03.05,0,0,0,159868,64,99%,39569,0.05,3.00,0,0,4096,10,3.05,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159760,64,100%,39568,0.03,2.99,0,0,4096,11,3.02,0,0,0,0,0,1,0
test,0,0:03.09,0,0,0,159916,64,99%,39570,0.05,3.04,0,0,4096,11,3.09,0,0,0,0,0,1,0
test,0,0:03.09,0,0,0,159856,64,99%,39570,0.03,3.05,0,0,4096,9,3.09,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159868,64,99%,39569,0.02,3.02,0,0,4096,5,3.05,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159872,64,99%,39570,0.05,2.99,0,0,4096,8,3.04,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159920,64,99%,39572,0.04,3.01,0,0,4096,10,3.06,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159748,64,99%,39568,0.05,3.01,0,0,4096,11,3.07,0,0,0,0,0,1,0
test,0,0:03.27,0,0,0,159916,64,100%,39570,0.04,3.23,0,0,4096,3,3.27,0,0,0,0,0,1,0
test,0,0:03.12,0,0,0,159836,64,100%,39571,0.04,3.08,0,0,4096,9,3.12,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159784,64,99%,39567,0.05,3.02,0,0,4096,6,3.07,0,0,0,0,0,1,0
test,0,0:03.11,0,0,0,159860,64,99%,39569,0.07,3.04,0,0,4096,6,3.11,0,0,0,0,0,1,0
test,0,0:03.25,0,0,0,159876,64,100%,39571,0.05,3.20,0,0,4096,10,3.25,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159856,64,100%,39570,0.04,3.01,0,0,4096,11,3.05,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159760,64,99%,39568,0.05,3.02,0,0,4096,7,3.08,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159836,64,99%,39569,0.05,3.02,0,0,4096,8,3.08,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159860,64,99%,39569,0.03,3.02,0,0,4096,8,3.06,0,0,0,0,0,1,0
test,0,0:03.17,0,0,0,159828,64,99%,39570,0.05,3.11,0,0,4096,7,3.17,0,0,0,0,0,1,0
test,0,0:03.11,0,0,0,159760,64,100%,39568,0.04,3.07,0,0,4096,9,3.11,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159764,64,99%,39569,0.03,3.00,0,0,4096,9,3.04,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159908,64,99%,39570,0.04,2.99,0,0,4096,7,3.03,0,0,0,0,0,1,0
test,0,0:03.09,0,0,0,159748,64,100%,39567,0.04,3.05,0,0,4096,6,3.09,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159872,64,100%,39570,0.03,3.02,0,0,4096,9,3.06,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159776,64,100%,39568,0.03,3.03,0,0,4096,12,3.06,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159752,64,100%,39568,0.04,3.01,0,0,4096,5,3.06,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159856,64,100%,39569,0.05,2.99,0,0,4096,9,3.05,0,0,0,0,0,1,0
test,0,0:03.09,0,0,0,159832,64,99%,39568,0.01,3.07,0,0,4096,10,3.09,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159760,64,99%,39568,0.03,3.03,0,0,4096,10,3.06,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159872,64,100%,39570,0.02,3.06,0,0,4096,10,3.08,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159868,64,99%,39570,0.04,3.03,0,0,4096,18,3.07,0,0,0,0,0,1,0
ref,0,6:25.67,0,0,0,1718060,464,99%,429154,0.41,385.24,0,0,4096,1086,385.67,0,0,0,0,0,1,0
ref,0,6:30.14,0,0,0,1718100,464,99%,429155,0.39,389.74,0,0,4096,1311,390.14,0,0,0,0,0,1,0
ref,0,6:30.61,0,0,0,1717976,464,99%,429152,0.35,390.24,0,0,4096,1435,390.61,0,0,0,0,0,1,0
ref,0,6:23.70,0,0,0,1717980,464,99%,429152,0.46,383.23,0,0,4096,976,383.70,0,0,0,0,0,1,0
ref,0,6:24.02,0,0,0,1718044,464,99%,429153,0.39,383.62,0,0,4096,866,384.02,0,0,0,0,0,1,0
ref,0,6:49.46,0,0,0,1717980,464,99%,429153,0.39,409.05,0,0,4096,1595,409.46,0,0,0,0,0,1,0
ref,0,6:30.83,0,0,0,1717956,464,99%,429152,0.41,390.41,0,0,4096,1484,390.83,0,0,0,0,0,1,0
ref,0,6:30.63,0,0,0,1718060,464,99%,429154,0.34,390.27,0,0,4096,1480,390.63,0,0,0,0,0,1,0
ref,0,6:28.50,0,0,0,1718032,464,99%,429153,0.46,388.03,0,0,4096,813,388.50,0,0,0,0,0,1,0
ref,0,6:22.76,0,0,0,1718052,464,99%,429154,0.39,382.35,0,0,4096,800,382.76,0,0,0,0,0,1,0
ref,0,6:46.19,0,0,0,1718056,464,99%,429153,0.49,405.68,0,0,4096,1529,406.19,0,0,0,0,0,1,0
ref,0,6:30.75,0,0,0,1717944,464,99%,429151,0.42,390.31,0,0,4096,1526,390.75,0,0,0,0,0,1,0
ref,0,6:24.03,0,0,0,1718020,464,99%,429154,0.43,383.59,0,0,4096,882,384.03,0,0,0,0,0,1,0
ref,0,6:24.51,0,0,0,1717972,464,99%,429151,0.48,384.02,0,0,4096,918,384.51,0,0,0,0,0,1,0
ref,0,6:32.04,0,0,0,1718024,464,99%,429155,0.47,391.56,0,0,4096,1211,392.04,0,0,0,0,0,1,0
ref,0,6:22.16,0,0,0,1718048,464,99%,429154,0.41,381.74,0,0,4096,1022,382.16,0,0,0,0,0,1,0
ref,0,6:39.27,0,0,0,1718096,464,99%,429155,0.50,398.76,0,0,4096,1412,399.27,0,0,0,0,0,1,0
ref,0,6:23.76,0,0,0,1718028,464,99%,429152,0.43,383.32,0,0,4096,820,383.76,0,0,0,0,0,1,0
ref,0,6:23.90,0,0,0,1718096,464,99%,429154,0.42,383.47,0,0,4096,949,383.90,0,0,0,0,0,1,0
ref,0,6:25.95,0,0,0,1717820,464,99%,429183,0.40,385.53,0,0,4096,1081,385.95,0,0,0,0,0,1,0
ref,0,6:29.52,0,0,0,1718040,464,99%,429154,0.32,389.18,0,0,4096,1453,389.52,0,0,0,0,0,1,0
ref,0,6:28.31,0,0,0,1718024,464,99%,429155,0.43,387.87,0,0,4096,1239,388.31,0,0,0,0,0,1,0
ref,0,6:26.02,0,0,0,1718108,464,99%,429155,0.36,385.65,0,0,4096,904,386.02,0,0,0,0,0,1,0
ref,0,6:31.82,0,0,0,1717948,464,99%,429152,0.46,391.34,0,0,4096,1423,391.82,0,0,0,0,0,1,0
ref,0,6:24.48,0,0,0,1718108,464,99%,429155,0.37,384.10,0,0,4096,832,384.48,0,0,0,0,0,1,0
ref,0,6:29.80,0,0,0,1718060,464,99%,429154,0.43,389.35,0,0,4096,1369,389.80,0,0,0,0,0,1,0
ref,0,6:24.85,0,0,0,1718020,464,99%,429154,0.39,384.45,0,0,4096,1112,384.85,0,0,0,0,0,1,0
ref,0,6:23.10,0,0,0,1717980,464,99%,429151,0.38,382.71,0,0,4096,1045,383.10,0,0,0,0,0,1,0
ref,0,6:30.41,0,0,0,1718056,464,99%,429153,0.40,390.00,0,0,4096,1352,390.41,0,0,0,0,0,1,0
ref,0,6:24.02,0,0,0,1717956,464,99%,429152,0.41,383.60,0,0,4096,868,384.02,0,0,0,0,0,1,0
train,0,0:17.56,0,0,0,352496,144,100%,87760,0.10,17.46,0,0,4096,60,17.56,0,0,0,0,0,1,0
train,0,0:17.30,0,0,0,352444,144,100%,87759,0.10,17.20,0,0,4096,28,17.30,0,0,0,0,0,1,0
train,0,0:17.53,0,0,0,352492,144,99%,87761,0.05,17.48,0,0,4096,38,17.53,0,0,0,0,0,1,0
train,0,0:17.33,0,0,0,352408,144,99%,87758,0.06,17.27,0,0,4096,64,17.33,0,0,0,0,0,1,0
train,0,0:17.30,0,0,0,352580,144,100%,87762,0.08,17.22,0,0,4096,38,17.30,0,0,0,0,0,1,0
train,0,0:17.70,0,0,0,352444,144,99%,87758,0.08,17.61,0,0,4096,69,17.70,0,0,0,0,0,1,0
train,0,0:17.80,0,0,0,352576,144,99%,87761,0.06,17.73,0,0,4096,77,17.80,0,0,0,0,0,1,0
train,0,0:17.19,0,0,0,352420,144,100%,87759,0.07,17.11,0,0,4096,35,17.19,0,0,0,0,0,1,0
train,0,0:17.22,0,0,0,352572,144,99%,87763,0.09,17.12,0,0,4096,42,17.22,0,0,0,0,0,1,0
train,0,0:17.43,0,0,0,352444,144,99%,87759,0.08,17.34,0,0,4096,63,17.43,0,0,0,0,0,1,0
train,0,0:17.49,0,0,0,352444,144,100%,87759,0.09,17.39,0,0,4096,31,17.49,0,0,0,0,0,1,0
train,0,0:17.73,0,0,0,352512,144,99%,87761,0.08,17.64,0,0,4096,65,17.73,0,0,0,0,0,1,0
train,0,0:17.45,0,0,0,352484,144,99%,87760,0.08,17.36,0,0,4096,75,17.45,0,0,0,0,0,1,0
train,0,0:17.72,0,0,0,352520,144,100%,87760,0.11,17.61,0,0,4096,69,17.72,0,0,0,0,0,1,0
train,0,0:17.44,0,0,0,352568,144,99%,87761,0.08,17.35,0,0,4096,59,17.44,0,0,0,0,0,1,0
train,0,0:17.48,0,0,0,352448,144,99%,87760,0.08,17.39,0,0,4096,62,17.48,0,0,0,0,0,1,0
train,0,0:17.52,0,0,0,352508,144,99%,87760,0.07,17.43,0,0,4096,59,17.52,0,0,0,0,0,1,0
train,0,0:17.38,0,0,0,352536,144,99%,87762,0.09,17.28,0,0,4096,41,17.38,0,0,0,0,0,1,0
