cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:03.03,0,0,0,159828,64,99%,39570,0.03,2.99,0,0,4096,12,3.03,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159852,64,99%,39570,0.05,3.02,0,0,4096,10,3.07,0,0,0,0,0,1,0
test,0,0:03.01,0,0,0,159752,64,99%,39568,0.01,2.99,0,0,4096,4,3.01,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159908,64,99%,39570,0.02,2.99,0,0,4096,5,3.02,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159836,64,100%,39569,0.03,3.01,0,0,4096,5,3.04,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159700,64,100%,39568,0.02,3.05,0,0,4096,6,3.08,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159832,64,99%,39570,0.04,3.00,0,0,4096,5,3.05,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159872,64,99%,39570,0.06,3.00,0,0,4096,11,3.06,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159832,64,100%,39570,0.04,2.97,0,0,4096,3,3.02,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159876,64,99%,39571,0.03,2.98,0,0,4096,11,3.02,0,0,0,0,0,3,0
test,0,0:03.10,0,0,0,159784,64,99%,39568,0.05,3.05,0,0,4096,8,3.10,0,0,0,0,0,1,0
test,0,0:03.16,0,0,0,159784,64,99%,39568,0.02,3.13,0,0,4096,10,3.16,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159776,64,99%,39567,0.05,3.00,0,0,4096,7,3.05,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159776,64,99%,39567,0.05,2.97,0,0,4096,4,3.03,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159832,64,100%,39570,0.04,2.99,0,0,4096,9,3.03,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159760,64,100%,39568,0.04,2.97,0,0,4096,9,3.02,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159776,64,100%,39568,0.03,3.00,0,0,4096,9,3.03,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159876,64,100%,39571,0.03,2.99,0,0,4096,5,3.02,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159788,64,100%,39569,0.05,2.99,0,0,4096,6,3.04,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159856,64,100%,39569,0.04,3.03,0,0,4096,4,3.08,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159872,64,99%,39571,0.03,2.99,0,0,4096,4,3.03,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159848,64,99%,39569,0.06,2.99,0,0,4096,3,3.06,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159856,64,99%,39570,0.04,3.04,0,0,4096,5,3.08,0,0,0,0,0,1,0
test,0,0:03.10,0,0,0,159832,64,99%,39570,0.03,3.06,0,0,4096,8,3.10,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159868,64,99%,39570,0.05,3.00,0,0,4096,4,3.06,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159832,64,99%,39570,0.05,3.00,0,0,4096,6,3.05,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159760,64,100%,39568,0.02,3.02,0,0,4096,9,3.04,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159784,64,100%,39568,0.02,3.04,0,0,4096,10,3.07,0,0,0,0,0,1,0
test,0,0:03.09,0,0,0,159868,64,99%,39569,0.02,3.06,0,0,4096,12,3.09,0,0,0,0,0,1,0
test,0,0:03.12,0,0,0,159824,64,99%,39569,0.03,3.09,0,0,4096,11,3.12,0,0,0,0,0,1,0
ref,0,6:23.22,0,0,0,1718056,464,99%,429153,0.42,382.78,0,0,4096,896,383.22,0,0,0,0,0,1,0
ref,0,6:23.04,0,0,0,1718060,464,99%,429154,0.44,382.59,0,0,4096,924,383.04,0,0,0,0,0,1,0
ref,0,6:23.87,0,0,0,1717972,464,99%,429152,0.49,383.36,0,0,4096,1102,383.87,0,0,0,0,0,1,0
ref,0,6:23.53,0,0,0,1718024,464,99%,429155,0.47,383.04,0,0,4096,1027,383.53,0,0,0,0,0,1,0
ref,0,6:33.62,0,0,0,1718096,464,99%,429156,0.41,393.19,0,0,4096,1482,393.62,0,0,0,0,0,1,0
ref,0,6:23.18,0,0,0,1718104,464,99%,429155,0.44,382.73,0,0,4096,758,383.18,0,0,0,0,0,1,0
ref,0,6:22.57,0,0,0,1718104,464,99%,429154,0.42,382.14,0,0,4096,797,382.57,0,0,0,0,0,1,0
ref,0,6:22.99,0,0,0,1717980,464,99%,429152,0.42,382.56,0,0,4096,820,382.99,0,0,0,0,0,1,0
ref,0,6:24.59,0,0,0,1718016,464,99%,429153,0.43,384.15,0,0,4096,880,384.59,0,0,0,0,0,1,0
ref,0,6:25.68,0,0,0,1718092,464,99%,429155,0.47,385.20,0,0,4096,1119,385.68,0,0,0,0,0,1,0
ref,0,6:23.72,0,0,0,1718032,464,99%,429153,0.40,383.31,0,0,4096,986,383.72,0,0,0,0,0,1,0
ref,0,6:24.33,0,0,0,1718020,464,99%,429154,0.39,383.92,0,0,4096,1139,384.33,0,0,0,0,0,1,0
ref,0,6:22.56,0,0,0,1717956,464,99%,429153,0.51,382.04,0,0,4096,951,382.56,0,0,0,0,0,1,0
ref,0,6:24.46,0,0,0,1717980,464,99%,429151,0.38,384.06,0,0,4096,1029,384.46,0,0,0,0,0,1,0
ref,0,6:23.47,0,0,0,1718104,464,99%,429154,0.43,383.03,0,0,4096,868,383.47,0,0,0,0,0,1,0
ref,0,6:23.38,0,0,0,1718048,464,99%,429154,0.37,383.00,0,0,4096,986,383.38,0,0,0,0,0,1,0
ref,0,6:32.13,0,0,0,1718020,464,99%,429154,0.37,391.75,0,0,4096,1033,392.13,0,0,0,0,0,1,0
ref,0,6:30.22,0,0,0,1718020,464,99%,429154,0.41,389.80,0,0,4096,1455,390.22,0,0,0,0,0,1,0
ref,0,6:30.50,0,0,0,1718092,464,99%,429154,0.35,390.14,0,0,4096,1138,390.50,0,0,0,0,0,1,0
ref,0,6:23.39,0,0,0,1718016,464,99%,429154,0.45,382.92,0,0,4096,977,383.39,0,0,0,0,0,1,0
ref,0,6:23.09,0,0,0,1717984,464,99%,429152,0.45,382.63,0,0,4096,843,383.09,0,0,0,0,0,1,0
ref,0,6:24.71,0,0,0,1718052,464,99%,429154,0.46,384.23,0,0,4096,1113,384.71,0,0,0,0,0,1,0
ref,0,6:23.50,0,0,0,1718044,464,99%,429153,0.44,383.05,0,0,4096,798,383.50,0,0,0,0,0,1,0
ref,0,6:23.96,0,0,0,1717988,464,99%,429153,0.44,383.51,0,0,4096,986,383.96,0,0,0,0,0,1,0
ref,0,6:22.80,0,0,0,1717980,464,99%,429151,0.43,382.36,0,0,4096,1020,382.80,0,0,0,0,0,1,0
ref,0,6:23.98,0,0,0,1718048,464,99%,429153,0.45,383.51,0,0,4096,1007,383.98,0,0,0,0,0,1,0
ref,0,6:23.21,0,0,0,1717908,464,99%,429152,0.41,382.78,0,0,4096,953,383.21,0,0,0,0,0,1,0
ref,0,6:23.29,0,0,0,1718044,464,99%,429153,0.41,382.87,0,0,4096,961,383.29,0,0,0,0,0,1,0
ref,0,6:38.42,0,0,0,1718016,464,99%,429153,0.39,398.01,0,0,4096,1437,398.42,0,0,0,0,0,1,0
ref,0,6:24.77,0,0,0,1718096,464,99%,429155,0.46,384.30,0,0,4096,1012,384.77,0,0,0,0,0,1,0
train,0,0:17.23,0,0,0,352568,144,100%,87762,0.09,17.14,0,0,4096,34,17.23,0,0,0,0,0,1,0
train,0,0:17.33,0,0,0,352408,144,99%,87758,0.09,17.24,0,0,4096,46,17.33,0,0,0,0,0,1,0
train,0,0:17.33,0,0,0,352532,144,99%,87761,0.08,17.24,0,0,4096,42,17.33,0,0,0,0,0,1,0
train,0,0:17.28,0,0,0,352496,144,99%,87760,0.09,17.18,0,0,4096,42,17.28,0,0,0,0,0,1,0
train,0,0:17.20,0,0,0,352444,144,99%,87758,0.08,17.11,0,0,4096,40,17.20,0,0,0,0,0,1,0
