cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:03.05,0,0,0,159872,64,100%,39570,0.05,3.00,0,0,4096,6,3.05,0,0,0,0,0,1,0
test,0,0:03.13,0,0,0,159832,64,99%,39570,0.02,3.11,0,0,4096,10,3.13,0,0,0,0,0,1,0
test,0,0:03.17,0,0,0,159764,64,99%,39570,0.03,3.13,0,0,4096,12,3.17,0,0,0,0,0,1,0
test,0,0:03.25,0,0,0,159852,64,100%,39570,0.02,3.23,0,0,4096,8,3.25,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159748,64,100%,39567,0.04,3.00,0,0,4096,9,3.04,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159908,64,99%,39570,0.04,3.03,0,0,4096,9,3.08,0,0,0,0,0,1,0
test,0,0:03.09,0,0,0,159780,64,99%,39570,0.04,3.04,0,0,4096,7,3.09,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159860,64,99%,39571,0.03,3.00,0,0,4096,9,3.04,0,0,0,0,0,1,0
test,0,0:03.37,0,0,0,159832,64,100%,39570,0.04,3.33,0,0,4096,7,3.37,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159920,64,100%,39572,0.01,3.06,0,0,4096,9,3.07,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159776,64,99%,39567,0.03,3.03,0,0,4096,5,3.06,0,0,0,0,0,1,0
test,0,0:03.09,0,0,0,159872,64,99%,39570,0.04,3.05,0,0,4096,10,3.09,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159788,64,99%,39568,0.05,3.01,0,0,4096,13,3.06,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159760,64,99%,39569,0.03,3.00,0,0,4096,7,3.03,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159868,64,99%,39570,0.04,3.00,0,0,4096,5,3.04,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159856,64,100%,39569,0.04,3.00,0,0,4096,7,3.04,0,0,0,0,0,1,0
test,0,0:03.16,0,0,0,159872,64,100%,39570,0.06,3.09,0,0,4096,7,3.16,0,0,0,0,0,1,0
test,0,0:03.26,0,0,0,159872,64,99%,39570,0.05,3.21,0,0,4096,10,3.26,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159904,64,99%,39570,0.03,2.98,0,0,4096,14,3.02,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159824,64,99%,39569,0.05,2.99,0,0,4096,4,3.04,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159856,64,99%,39569,0.03,3.01,0,0,4096,10,3.05,0,0,0,0,0,1,0
test,0,0:03.38,0,0,0,159868,64,100%,39569,0.02,3.35,0,0,4096,8,3.38,0,0,0,0,0,1,0
test,0,0:03.12,0,0,0,159920,64,100%,39571,0.04,3.07,0,0,4096,4,3.12,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159760,64,99%,39568,0.03,2.99,0,0,4096,13,3.03,0,0,0,0,0,1,0
test,0,0:03.11,0,0,0,159852,64,100%,39570,0.02,3.08,0,0,4096,5,3.11,0,0,0,0,0,1,0
test,0,0:03.11,0,0,0,159868,64,99%,39569,0.03,3.07,0,0,4096,9,3.11,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159864,64,99%,39570,0.04,3.01,0,0,4096,6,3.05,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159784,64,99%,39569,0.05,2.97,0,0,4096,6,3.03,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159832,64,99%,39568,0.03,3.05,0,0,4096,5,3.08,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159860,64,99%,39570,0.03,3.02,0,0,4096,6,3.05,0,0,0,0,0,1,0
ref,0,6:23.92,0,0,0,1718100,464,99%,429155,0.45,383.46,0,0,4096,804,383.92,0,0,0,0,0,1,0
ref,0,6:32.72,0,0,0,1718048,464,99%,429154,0.41,392.29,0,0,4096,1075,392.72,0,0,0,0,0,1,0
ref,0,6:35.90,0,0,0,1718104,464,99%,429154,0.43,395.45,0,0,4096,1373,395.90,0,0,0,0,0,1,0
ref,0,6:25.76,0,0,0,1718016,464,99%,429154,0.45,385.29,0,0,4096,1037,385.76,0,0,0,0,0,1,0
ref,0,6:23.71,0,0,0,1717972,464,99%,429152,0.39,383.31,0,0,4096,881,383.71,0,0,0,0,0,1,0
ref,0,6:23.41,0,0,0,1718032,464,99%,429153,0.41,382.99,0,0,4096,1013,383.41,0,0,0,0,0,1,0
ref,0,6:24.54,0,0,0,1717976,464,99%,429153,0.43,384.09,0,0,4096,959,384.54,0,0,0,0,0,1,0
ref,0,6:25.98,0,0,0,1718064,464,99%,429155,0.48,385.49,0,0,4096,919,385.98,0,0,0,0,0,1,0
ref,0,6:24.20,0,0,0,1717992,464,99%,429154,0.41,383.77,0,0,4096,982,384.20,0,0,0,0,0,1,0
ref,0,6:26.49,0,0,0,1718036,464,99%,429153,0.47,386.01,0,0,4096,916,386.49,0,0,0,0,0,1,0
ref,0,6:26.34,0,0,0,1717956,464,99%,429153,0.45,385.87,0,0,4096,934,386.34,0,0,0,0,0,1,0
ref,0,6:23.60,0,0,0,1718104,464,99%,429154,0.40,383.18,0,0,4096,981,383.60,0,0,0,0,0,1,0
ref,0,6:24.92,0,0,0,1718020,464,99%,429154,0.41,384.49,0,0,4096,1286,384.92,0,0,0,0,0,1,0
ref,0,6:32.40,0,0,0,1718032,464,99%,429153,0.41,391.97,0,0,4096,1119,392.40,0,0,0,0,0,1,0
ref,0,6:26.55,0,0,0,1717948,464,99%,429152,0.48,386.07,0,0,4096,866,386.55,0,0,0,0,0,1,0
ref,0,6:28.00,0,0,0,1718016,464,99%,429153,0.42,387.57,0,0,4096,878,388.00,0,0,0,0,0,1,0
