cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:03.05,0,0,0,159784,64,99%,39568,0.03,3.01,0,0,4096,12,3.05,0,0,0,0,0,1,0
test,0,0:03.11,0,0,0,159784,64,99%,39567,0.05,3.05,0,0,4096,6,3.11,0,0,0,0,0,1,0
test,0,0:03.11,0,0,0,159832,64,100%,39568,0.03,3.07,0,0,4096,6,3.11,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159836,64,99%,39571,0.06,2.98,0,0,4096,3,3.04,0,0,0,0,0,1,0
test,0,0:03.09,0,0,0,159784,64,99%,39568,0.03,3.05,0,0,4096,11,3.09,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159908,64,100%,39571,0.04,3.01,0,0,4096,5,3.06,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159824,64,99%,39569,0.05,3.02,0,0,4096,6,3.07,0,0,0,0,0,1,0
test,0,0:03.11,0,0,0,159908,64,100%,39570,0.04,3.07,0,0,4096,5,3.11,0,0,0,0,0,1,0
test,0,0:03.16,0,0,0,159784,64,100%,39567,0.04,3.12,0,0,4096,11,3.16,0,0,0,0,0,1,0
test,0,0:03.19,0,0,0,159748,64,99%,39567,0.03,3.15,0,0,4096,7,3.19,0,0,0,0,0,1,0
test,0,0:03.11,0,0,0,159836,64,100%,39569,0.04,3.06,0,0,4096,7,3.11,0,0,0,0,0,1,0
test,0,0:03.20,0,0,0,159908,64,100%,39571,0.04,3.16,0,0,4096,10,3.20,0,0,0,0,0,1,0
test,0,0:03.11,0,0,0,159876,64,100%,39571,0.02,3.08,0,0,4096,5,3.11,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159824,64,99%,39569,0.05,2.99,0,0,4096,4,3.05,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159920,64,99%,39571,0.06,2.97,0,0,4096,4,3.04,0,0,0,0,0,1,0
test,0,0:03.21,0,0,0,159832,64,99%,39569,0.03,3.18,0,0,4096,9,3.21,0,0,0,0,0,1,0
test,0,0:03.14,0,0,0,159824,64,100%,39569,0.04,3.10,0,0,4096,4,3.14,0,0,0,0,0,1,0
test,0,0:03.10,0,0,0,159852,64,99%,39570,0.03,3.06,0,0,4096,5,3.10,0,0,0,0,0,1,0
test,0,0:03.12,0,0,0,159780,64,99%,39569,0.04,3.07,0,0,4096,6,3.12,0,0,0,0,0,1,0
test,0,0:03.07,0,0,0,159776,64,99%,39567,0.05,3.02,0,0,4096,13,3.07,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159860,64,100%,39569,0.04,3.00,0,0,4096,11,3.05,0,0,0,0,0,1,0
test,0,0:03.10,0,0,0,159872,64,100%,39570,0.02,3.08,0,0,4096,4,3.10,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159832,64,99%,39570,0.05,3.00,0,0,4096,4,3.05,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159864,64,100%,39570,0.05,2.96,0,0,4096,3,3.02,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159832,64,99%,39568,0.01,3.07,0,0,4096,8,3.08,0,0,0,0,0,1,0
test,0,0:03.20,0,0,0,159860,64,99%,39569,0.03,3.16,0,0,4096,6,3.20,0,0,0,0,0,1,0
test,0,0:03.14,0,0,0,159752,64,100%,39568,0.03,3.11,0,0,4096,9,3.14,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159760,64,99%,39569,0.05,3.00,0,0,4096,10,3.06,0,0,0,0,0,1,0
test,0,0:03.13,0,0,0,159856,64,99%,39569,0.03,3.09,0,0,4096,5,3.13,0,0,0,0,0,1,0
test,0,0:03.12,0,0,0,159904,64,100%,39571,0.04,3.08,0,0,4096,6,3.12,0,0,0,0,0,1,0
ref,0,6:28.22,0,0,0,1717948,464,99%,429153,0.44,387.77,0,0,4096,806,388.22,0,0,0,0,0,1,0
ref,0,6:29.99,0,0,0,1718040,464,99%,429154,0.39,389.59,0,0,4096,1068,389.99,0,0,0,0,0,1,0
ref,0,6:28.67,0,0,0,1718092,464,99%,429155,0.49,388.17,0,0,4096,1020,388.67,0,0,0,0,0,1,0
ref,0,6:27.23,0,0,0,1718040,464,99%,429154,0.46,386.75,0,0,4096,1253,387.23,0,0,0,0,0,1,0
ref,0,6:35.91,0,0,0,1718060,464,99%,429154,0.44,395.45,0,0,4096,966,395.91,0,0,0,0,0,1,0
ref,0,6:27.68,0,0,0,1718096,464,99%,429154,0.46,387.22,0,0,4096,816,387.68,0,0,0,0,0,1,0
ref,0,6:28.11,0,0,0,1718048,464,99%,429153,0.45,387.65,0,0,4096,1030,388.11,0,0,0,0,0,1,0
ref,0,6:26.07,0,0,0,1718104,464,99%,429154,0.40,385.66,0,0,4096,1033,386.07,0,0,0,0,0,1,0
ref,0,6:25.71,0,0,0,1717976,464,99%,429152,0.47,385.23,0,0,4096,862,385.71,0,0,0,0,0,1,0
ref,0,6:27.29,0,0,0,1718056,464,99%,429153,0.39,386.88,0,0,4096,924,387.29,0,0,0,0,0,1,0
ref,0,6:25.28,0,0,0,1718024,464,99%,429155,0.43,384.84,0,0,4096,793,385.28,0,0,0,0,0,1,0
