cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:03.08,0,0,0,159916,64,99%,39570,0.05,3.03,0,0,4096,7,3.08,0,0,0,0,0,1,0
test,0,0:03.13,0,0,0,159856,64,99%,39569,0.04,3.08,0,0,4096,7,3.13,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159788,64,99%,39569,0.03,3.00,0,0,4096,7,3.04,0,0,0,0,0,1,0
test,0,0:03.01,0,0,0,159780,64,99%,39568,0.02,2.99,0,0,4096,5,3.01,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159764,64,100%,39569,0.03,3.02,0,0,4096,9,3.05,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159828,64,100%,39570,0.03,3.02,0,0,4096,7,3.06,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159780,64,99%,39568,0.03,2.99,0,0,4096,13,3.02,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159864,64,99%,39570,0.04,3.01,0,0,4096,6,3.06,0,0,0,0,0,1,0
test,0,0:03.08,0,0,0,159872,64,100%,39570,0.04,3.04,0,0,4096,9,3.08,0,0,0,0,0,1,0
test,0,0:03.20,0,0,0,159828,64,100%,39570,0.04,3.15,0,0,4096,4,3.20,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159760,64,99%,39569,0.03,3.01,0,0,4096,6,3.04,0,0,0,0,0,1,0
test,0,0:03.09,0,0,0,159764,64,99%,39569,0.05,3.04,0,0,4096,6,3.09,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159868,64,100%,39569,0.05,2.98,0,0,4096,3,3.03,0,0,0,0,0,1,0
test,0,0:03.01,0,0,0,159876,64,99%,39571,0.04,2.97,0,0,4096,8,3.01,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159784,64,99%,39568,0.03,3.00,0,0,4096,6,3.04,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159864,64,99%,39570,0.03,2.99,0,0,4096,7,3.03,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159836,64,99%,39572,0.04,2.98,0,0,4096,9,3.03,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159832,64,100%,39570,0.03,3.00,0,0,4096,3,3.03,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159912,64,100%,39571,0.03,2.99,0,0,4096,6,3.02,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159920,64,100%,39571,0.03,3.01,0,0,4096,8,3.05,0,0,0,0,0,1,0
test,0,0:03.01,0,0,0,159784,64,100%,39569,0.03,2.97,0,0,4096,5,3.01,0,0,0,0,0,1,0
test,0,0:03.01,0,0,0,159760,64,99%,39568,0.04,2.97,0,0,4096,10,3.01,0,0,0,0,0,1,0
test,0,0:03.05,0,0,0,159832,64,99%,39571,0.02,3.02,0,0,4096,9,3.05,0,0,0,0,0,1,0
test,0,0:03.06,0,0,0,159748,64,99%,39567,0.05,3.00,0,0,4096,3,3.06,0,0,0,0,0,1,0
test,0,0:03.02,0,0,0,159784,64,100%,39567,0.03,2.98,0,0,4096,11,3.02,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159904,64,100%,39570,0.03,3.00,0,0,4096,10,3.04,0,0,0,0,0,1,0
test,0,0:03.01,0,0,0,159832,64,100%,39570,0.03,2.98,0,0,4096,9,3.01,0,0,0,0,0,1,0
test,0,0:03.04,0,0,0,159864,64,99%,39570,0.01,3.02,0,0,4096,7,3.04,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159916,64,99%,39570,0.03,2.99,0,0,4096,4,3.03,0,0,0,0,0,1,0
test,0,0:03.03,0,0,0,159864,64,99%,39570,0.03,2.99,0,0,4096,9,3.03,0,0,0,0,0,1,0
ref,0,6:23.40,0,0,0,1718020,464,99%,429154,0.45,382.94,0,0,4096,875,383.40,0,0,0,0,0,1,0
ref,0,6:26.82,0,0,0,1718064,464,99%,429155,0.43,386.38,0,0,4096,936,386.82,0,0,0,0,0,1,0
ref,0,6:29.71,0,0,0,1718048,464,99%,429154,0.46,389.23,0,0,4096,1298,389.71,0,0,0,0,0,1,0
ref,0,6:26.35,0,0,0,1717980,464,99%,429151,0.42,385.92,0,0,4096,1086,386.35,0,0,0,0,0,1,0
ref,0,6:29.33,0,0,0,1718092,464,99%,429154,0.40,388.91,0,0,4096,1431,389.33,0,0,0,0,0,1,0
ref,0,6:23.15,0,0,0,1718016,464,99%,429153,0.38,382.76,0,0,4096,794,383.15,0,0,0,0,0,1,0
ref,0,6:30.17,0,0,0,1718036,464,99%,429153,0.46,389.69,0,0,4096,1501,390.17,0,0,0,0,0,1,0
ref,0,6:31.11,0,0,0,1718060,464,99%,429154,0.45,390.64,0,0,4096,1463,391.11,0,0,0,0,0,1,0
ref,0,6:25.01,0,0,0,1718028,464,99%,429152,0.41,384.59,0,0,4096,890,385.01,0,0,0,0,0,1,0
ref,0,6:23.85,0,0,0,1718056,464,99%,429154,0.46,383.37,0,0,4096,954,383.85,0,0,0,0,0,1,0
ref,0,6:27.74,0,0,0,1717976,464,99%,429152,0.41,387.32,0,0,4096,1083,387.74,0,0,0,0,0,1,0
ref,0,6:23.54,0,0,0,1717944,464,99%,429151,0.41,383.12,0,0,4096,1025,383.54,0,0,0,0,0,1,0
ref,0,6:22.42,0,0,0,1718104,464,99%,429154,0.38,382.03,0,0,4096,1078,382.42,0,0,0,0,0,1,0
ref,0,6:26.37,0,0,0,1718040,464,99%,429154,0.36,386.00,0,0,4096,920,386.37,0,0,0,0,0,1,0
ref,0,6:30.67,0,0,0,1717984,464,99%,429152,0.45,390.21,0,0,4096,1353,390.67,0,0,0,0,0,1,0
ref,0,6:22.08,0,0,0,1718108,464,99%,429155,0.42,381.65,0,0,4096,967,382.08,0,0,0,0,0,1,0
ref,0,6:33.85,0,0,0,1717980,464,99%,429152,0.45,393.39,0,0,4096,1141,393.85,0,0,0,0,0,1,0
ref,0,6:31.06,0,0,0,1717984,464,99%,429152,0.40,390.65,0,0,4096,1387,391.06,0,0,0,0,0,1,0
ref,0,6:31.71,0,0,0,1718104,464,99%,429154,0.39,391.30,0,0,4096,1452,391.71,0,0,0,0,0,1,0
ref,0,6:23.24,0,0,0,1717976,464,99%,429153,0.45,382.78,0,0,4096,896,383.24,0,0,0,0,0,1,0
ref,0,6:32.21,0,0,0,1718052,464,99%,429154,0.41,391.78,0,0,4096,1433,392.21,0,0,0,0,0,1,0
ref,0,6:22.91,0,0,0,1717980,464,99%,429153,0.42,382.48,0,0,4096,864,382.91,0,0,0,0,0,1,0
ref,0,6:32.71,0,0,0,1718020,464,99%,429154,0.42,392.28,0,0,4096,1427,392.71,0,0,0,0,0,1,0
ref,0,6:23.03,0,0,0,1718104,464,99%,429155,0.47,382.54,0,0,4096,883,383.03,0,0,0,0,0,1,0
ref,0,6:28.42,0,0,0,1718036,464,99%,429153,0.39,388.02,0,0,4096,1000,388.42,0,0,0,0,0,1,0
ref,0,6:22.57,0,0,0,1718044,464,99%,429153,0.37,382.19,0,0,4096,830,382.57,0,0,0,0,0,1,0
ref,0,6:30.74,0,0,0,1718092,464,99%,429154,0.46,390.26,0,0,4096,1201,390.74,0,0,0,0,0,1,0
ref,0,6:23.61,0,0,0,1717972,464,99%,429151,0.44,383.15,0,0,4096,921,383.61,0,0,0,0,0,1,0
ref,0,6:23.18,0,0,0,1718028,464,99%,429152,0.43,382.74,0,0,4096,910,383.18,0,0,0,0,0,1,0
ref,0,6:30.16,0,0,0,1718104,464,99%,429155,0.44,389.70,0,0,4096,1305,390.16,0,0,0,0,0,1,0
train,0,0:17.42,0,0,0,352448,144,99%,87760,0.09,17.32,0,0,4096,63,17.42,0,0,0,0,0,1,0
train,0,0:17.38,0,0,0,352496,144,100%,87760,0.08,17.30,0,0,4096,58,17.38,0,0,0,0,0,1,0
train,0,0:17.53,0,0,0,352484,144,100%,87760,0.12,17.41,0,0,4096,55,17.53,0,0,0,0,0,1,0
train,0,0:17.37,0,0,0,352568,144,99%,87763,0.07,17.30,0,0,4096,69,17.37,0,0,0,0,0,1,0
train,0,0:17.22,0,0,0,352448,144,100%,87759,0.09,17.13,0,0,4096,41,17.22,0,0,0,0,0,1,0
train,0,0:17.33,0,0,0,352568,144,99%,87763,0.08,17.25,0,0,4096,63,17.33,0,0,0,0,0,1,0
train,0,0:17.37,0,0,0,352576,144,99%,87761,0.08,17.28,0,0,4096,59,17.37,0,0,0,0,0,1,0
train,0,0:17.35,0,0,0,352492,144,99%,87759,0.08,17.26,0,0,4096,57,17.35,0,0,0,0,0,1,0
train,0,0:17.50,0,0,0,352568,144,100%,87761,0.08,17.41,0,0,4096,45,17.50,0,0,0,0,0,1,0
train,0,0:17.42,0,0,0,352532,144,99%,87761,0.11,17.31,0,0,4096,38,17.42,0,0,0,0,0,1,0
train,0,0:17.42,0,0,0,352524,144,100%,87761,0.07,17.34,0,0,4096,64,17.42,0,0,0,0,0,1,0
train,0,0:17.44,0,0,0,352424,144,99%,87760,0.07,17.36,0,0,4096,38,17.44,0,0,0,0,0,1,0
train,0,0:17.40,0,0,0,352508,144,100%,87760,0.11,17.29,0,0,4096,64,17.40,0,0,0,0,0,1,0
train,0,0:17.52,0,0,0,352412,144,99%,87761,0.08,17.43,0,0,4096,68,17.52,0,0,0,0,0,1,0
train,0,0:17.27,0,0,0,352528,144,99%,87760,0.09,17.17,0,0,4096,40,17.27,0,0,0,0,0,1,0
train,0,0:17.29,0,0,0,352576,144,100%,87762,0.08,17.21,0,0,4096,45,17.29,0,0,0,0,0,1,0
train,0,0:17.50,0,0,0,352412,144,99%,87759,0.07,17.42,0,0,4096,56,17.50,0,0,0,0,0,1,0
train,0,0:17.56,0,0,0,352516,144,99%,87760,0.06,17.49,0,0,4096,40,17.56,0,0,0,0,0,1,0
train,0,0:17.40,0,0,0,352444,144,99%,87758,0.07,17.32,0,0,4096,69,17.40,0,0,0,0,0,1,0
train,0,0:17.27,0,0,0,352492,144,99%,87759,0.08,17.19,0,0,4096,36,17.27,0,0,0,0,0,1,0
train,0,0:17.36,0,0,0,352484,144,99%,87761,0.08,17.27,0,0,4096,68,17.36,0,0,0,0,0,1,0
train,0,0:17.25,0,0,0,352436,144,99%,87758,0.08,17.16,0,0,4096,34,17.25,0,0,0,0,0,1,0
train,0,0:17.19,0,0,0,352568,144,100%,87762,0.09,17.10,0,0,4096,40,17.19,0,0,0,0,0,1,0
train,0,0:17.23,0,0,0,352568,144,100%,87761,0.09,17.14,0,0,4096,48,17.23,0,0,0,0,0,1,0
train,0,0:17.49,0,0,0,352440,144,99%,87759,0.09,17.40,0,0,4096,41,17.49,0,0,0,0,0,1,0
train,0,0:17.58,0,0,0,352576,144,99%,87762,0.07,17.50,0,0,4096,69,17.58,0,0,0,0,0,1,0
train,0,0:17.23,0,0,0,352524,144,99%,87761,0.07,17.15,0,0,4096,42,17.23,0,0,0,0,0,1,0
