cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.69,0,0,0,207812,0,99%,54295,0.04,144.64,0,0,4096,391,144.69,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207820,0,99%,54296,0.05,144.60,0,0,4096,334,144.66,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207872,0,100%,54297,0.05,144.72,0,0,4096,198,144.78,0,0,0,0,0,1,0
test,0,2:24.81,0,0,0,207768,0,100%,54295,0.04,144.77,0,0,4096,198,144.81,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207812,0,99%,54295,0.04,144.61,0,0,4096,335,144.66,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207872,0,100%,54297,0.04,144.74,0,0,4096,222,144.79,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207820,0,99%,54296,0.06,144.62,0,0,4096,355,144.68,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207916,0,99%,54298,0.04,144.75,0,0,4096,213,144.80,0,0,0,0,0,1,0
test,0,2:24.81,0,0,0,207772,0,100%,54296,0.05,144.76,0,0,4096,208,144.81,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207828,0,100%,54297,0.05,144.75,0,0,4096,210,144.80,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207820,0,99%,54296,0.04,144.65,0,0,4096,480,144.70,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207872,0,99%,54297,0.06,144.65,0,0,4096,374,144.71,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207764,0,99%,54295,0.06,144.60,0,0,4096,475,144.67,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207828,0,100%,54297,0.04,144.63,0,0,4096,313,144.68,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207808,0,99%,54295,0.05,144.65,0,0,4096,460,144.70,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207768,0,99%,54295,0.04,144.62,0,0,4096,386,144.66,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207768,0,99%,54295,0.05,144.65,0,0,4096,428,144.71,0,0,0,0,0,1,0
test,0,2:24.72,0,0,0,207812,0,99%,54296,0.03,144.68,0,0,4096,536,144.72,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207776,0,99%,54296,0.05,144.65,0,0,4096,315,144.70,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207828,0,99%,54297,0.04,144.62,0,0,4096,282,144.67,0,0,0,0,0,1,0
