cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.64,0,0,0,207768,0,99%,54295,0.04,144.59,0,0,4096,343,144.64,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207908,0,99%,54297,0.05,144.61,0,0,4096,291,144.67,0,0,0,0,0,1,0
test,0,2:24.72,0,0,0,207844,0,99%,54297,0.05,144.66,0,0,4096,276,144.72,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207824,0,99%,54296,0.05,144.60,0,0,4096,326,144.66,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207764,0,99%,54295,0.05,144.71,0,0,4096,474,144.77,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207820,0,99%,54296,0.05,144.63,0,0,4096,363,144.68,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207812,0,99%,54295,0.05,144.65,0,0,4096,340,144.71,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207820,0,99%,54296,0.04,144.72,0,0,4096,537,144.77,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207812,0,99%,54295,0.04,144.61,0,0,4096,334,144.65,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207844,0,99%,54297,0.04,144.63,0,0,4096,322,144.68,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207768,0,99%,54295,0.03,144.61,0,0,4096,236,144.65,0,0,0,0,0,1,0
test,0,2:24.63,0,0,0,207872,0,100%,54297,0.05,144.58,0,0,4096,229,144.63,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207776,0,99%,54296,0.06,144.60,0,0,4096,383,144.67,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207844,0,99%,54297,0.04,144.60,0,0,4096,333,144.65,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207916,0,100%,54297,0.06,144.59,0,0,4096,242,144.65,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207872,0,99%,54297,0.04,144.63,0,0,4096,335,144.68,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207760,0,99%,54295,0.03,144.65,0,0,4096,279,144.69,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207812,0,99%,54295,0.06,144.59,0,0,4096,353,144.66,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207776,0,99%,54296,0.05,144.63,0,0,4096,342,144.69,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207764,0,99%,54295,0.06,144.64,0,0,4096,339,144.70,0,0,0,0,0,1,0
test,0,2:24.64,0,0,0,207844,0,99%,54297,0.04,144.59,0,0,4096,265,144.64,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207812,0,100%,54295,0.05,144.62,0,0,4096,320,144.68,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207812,0,100%,54296,0.06,144.60,0,0,4096,292,144.67,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207768,0,99%,54295,0.05,144.73,0,0,4096,450,144.79,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207768,0,99%,54295,0.05,144.62,0,0,4096,255,144.68,0,0,0,0,0,1,0
test,0,2:24.64,0,0,0,207860,0,99%,54296,0.05,144.59,0,0,4096,367,144.64,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207768,0,99%,54295,0.05,144.62,0,0,4096,343,144.68,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207768,0,99%,54295,0.06,144.59,0,0,4096,325,144.66,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207908,0,99%,54297,0.05,144.60,0,0,4096,321,144.67,0,0,0,0,0,1,0
test,0,2:26.18,0,0,0,207868,0,100%,54296,0.04,146.14,0,0,4096,334,146.18,0,0,0,0,0,1,0
ref,0,2:39.88,0,0,0,207872,0,99%,54297,0.05,159.83,0,0,4096,406,159.88,0,0,0,0,0,1,0
ref,0,2:40.77,0,0,0,207772,0,99%,54297,0.06,160.71,0,0,4096,531,160.77,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207916,0,99%,54297,0.04,159.27,0,0,4096,241,159.32,0,0,0,0,0,1,0
ref,0,2:39.48,0,0,0,207916,0,99%,54297,0.04,159.43,0,0,4096,365,159.48,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207768,0,99%,54295,0.06,159.27,0,0,4096,336,159.33,0,0,0,0,0,1,0
ref,0,2:39.31,0,0,0,207820,0,99%,54296,0.05,159.26,0,0,4096,372,159.31,0,0,0,0,0,1,0
ref,0,2:41.31,0,0,0,207904,0,99%,54296,0.04,161.27,0,0,4096,348,161.31,0,0,0,0,0,1,0
ref,0,2:39.29,0,0,0,207824,0,99%,54296,0.05,159.23,0,0,4096,420,159.29,0,0,0,0,0,1,0
ref,0,2:39.29,0,0,0,207768,0,100%,54295,0.06,159.23,0,0,4096,251,159.29,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207824,0,99%,54297,0.05,159.26,0,0,4096,360,159.32,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207768,0,99%,54295,0.05,159.28,0,0,4096,275,159.33,0,0,0,0,0,1,0
ref,0,2:39.30,0,0,0,207812,0,99%,54295,0.02,159.27,0,0,4096,404,159.30,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207828,0,99%,54298,0.05,159.27,0,0,4096,326,159.33,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207860,0,99%,54296,0.04,159.28,0,0,4096,335,159.33,0,0,0,0,0,1,0
ref,0,2:39.61,0,0,0,207776,0,99%,54296,0.03,159.58,0,0,4096,429,159.61,0,0,0,0,0,1,0
ref,0,2:39.34,0,0,0,207872,0,99%,54297,0.06,159.28,0,0,4096,462,159.34,0,0,0,0,0,1,0
ref,0,2:39.30,0,0,0,207816,0,100%,54296,0.04,159.25,0,0,4096,242,159.30,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207908,0,99%,54297,0.05,159.27,0,0,4096,283,159.33,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207808,0,99%,54295,0.03,159.29,0,0,4096,375,159.33,0,0,0,0,0,1,0
ref,0,2:39.43,0,0,0,207844,0,99%,54297,0.03,159.39,0,0,4096,357,159.43,0,0,0,0,0,1,0
ref,0,2:39.31,0,0,0,207820,0,99%,54296,0.06,159.24,0,0,4096,294,159.31,0,0,0,0,0,1,0
ref,0,2:42.20,0,0,0,207812,0,99%,54295,0.04,162.15,0,0,4096,505,162.20,0,0,0,0,0,1,0
ref,0,2:39.31,0,0,0,207812,0,99%,54295,0.06,159.24,0,0,4096,371,159.31,0,0,0,0,0,1,0
ref,0,2:39.29,0,0,0,207812,0,99%,54295,0.06,159.22,0,0,4096,415,159.29,0,0,0,0,0,1,0
ref,0,2:39.30,0,0,0,207820,0,99%,54296,0.05,159.25,0,0,4096,370,159.30,0,0,0,0,0,1,0
ref,0,2:39.34,0,0,0,207812,0,99%,54295,0.05,159.28,0,0,4096,313,159.34,0,0,0,0,0,1,0
ref,0,2:39.30,0,0,0,207776,0,99%,54296,0.05,159.24,0,0,4096,248,159.30,0,0,0,0,0,1,0
ref,0,2:39.35,0,0,0,207824,0,99%,54296,0.04,159.31,0,0,4096,332,159.35,0,0,0,0,0,1,0
ref,0,2:39.34,0,0,0,207812,0,99%,54295,0.06,159.28,0,0,4096,277,159.34,0,0,0,0,0,1,0
ref,0,2:39.30,0,0,0,207916,0,99%,54298,0.03,159.26,0,0,4096,377,159.30,0,0,0,0,0,1,0
train,0,2:37.95,0,0,0,207916,0,99%,54297,0.06,157.88,0,0,4096,237,157.95,0,0,0,0,0,1,0
train,0,2:38.00,0,0,0,207812,0,99%,54295,0.06,157.94,0,0,4096,432,158.00,0,0,0,0,0,1,0
train,0,2:37.99,0,0,0,207776,0,99%,54296,0.04,157.94,0,0,4096,402,157.99,0,0,0,0,0,1,0
train,0,2:37.99,0,0,0,207816,0,100%,54296,0.04,157.94,0,0,4096,249,157.99,0,0,0,0,0,1,0
train,0,2:38.34,0,0,0,207824,0,99%,54296,0.04,158.29,0,0,4096,362,158.34,0,0,0,0,0,1,0
train,0,2:38.03,0,0,0,207812,0,99%,54295,0.04,157.98,0,0,4096,274,158.03,0,0,0,0,0,1,0
train,0,2:39.16,0,0,0,207844,0,100%,54297,0.04,159.12,0,0,4096,464,159.16,0,0,0,0,0,1,0
train,0,2:38.41,0,0,0,207812,0,99%,54295,0.04,158.36,0,0,4096,439,158.41,0,0,0,0,0,1,0
train,0,2:38.03,0,0,0,207872,0,100%,54298,0.05,157.98,0,0,4096,244,158.03,0,0,0,0,0,1,0
train,0,2:37.99,0,0,0,207828,0,100%,54297,0.04,157.94,0,0,4096,313,157.99,0,0,0,0,0,1,0
train,0,2:37.96,0,0,0,207916,0,99%,54297,0.06,157.90,0,0,4096,406,157.96,0,0,0,0,0,1,0
train,0,2:38.01,0,0,0,207768,0,99%,54295,0.05,157.96,0,0,4096,367,158.01,0,0,0,0,0,1,0
train,0,2:37.97,0,0,0,207916,0,99%,54297,0.04,157.92,0,0,4096,254,157.97,0,0,0,0,0,1,0
train,0,2:39.01,0,0,0,207812,0,99%,54296,0.05,158.94,0,0,4096,254,159.01,0,0,0,0,0,1,0
train,0,2:37.98,0,0,0,207872,0,99%,54298,0.04,157.93,0,0,4096,364,157.98,0,0,0,0,0,1,0
train,0,2:37.98,0,0,0,207764,0,99%,54295,0.03,157.95,0,0,4096,330,157.98,0,0,0,0,0,1,0
train,0,2:37.98,0,0,0,207828,0,99%,54297,0.04,157.94,0,0,4096,360,157.98,0,0,0,0,0,1,0
train,0,2:37.99,0,0,0,207812,0,99%,54295,0.04,157.95,0,0,4096,383,157.99,0,0,0,0,0,1,0
train,0,2:38.01,0,0,0,207916,0,99%,54297,0.05,157.95,0,0,4096,366,158.01,0,0,0,0,0,1,0
train,0,2:38.00,0,0,0,207840,0,99%,54297,0.03,157.96,0,0,4096,250,158.00,0,0,0,0,0,1,0
train,0,2:39.15,0,0,0,207768,0,99%,54295,0.06,159.09,0,0,4096,447,159.15,0,0,0,0,0,1,0
train,0,2:38.03,0,0,0,207768,0,99%,54295,0.05,157.97,0,0,4096,373,158.03,0,0,0,0,0,1,0
train,0,2:37.96,0,0,0,207828,0,99%,54297,0.05,157.90,0,0,4096,369,157.96,0,0,0,0,0,1,0
train,0,2:37.98,0,0,0,207812,0,99%,54295,0.05,157.92,0,0,4096,390,157.98,0,0,0,0,0,1,0
train,0,2:39.15,0,0,0,207824,0,99%,54296,0.05,159.09,0,0,4096,535,159.15,0,0,0,0,0,1,0
train,0,2:37.97,0,0,0,207868,0,99%,54297,0.04,157.92,0,0,4096,398,157.97,0,0,0,0,0,1,0
train,0,2:37.99,0,0,0,207872,0,99%,54297,0.05,157.94,0,0,4096,441,157.99,0,0,0,0,0,1,0
train,0,2:37.96,0,0,0,207776,0,99%,54296,0.05,157.90,0,0,4096,383,157.96,0,0,0,0,0,1,0
train,0,2:37.97,0,0,0,207828,0,99%,54297,0.05,157.92,0,0,4096,304,157.97,0,0,0,0,0,1,0
train,0,2:37.96,0,0,0,207812,0,99%,54295,0.05,157.91,0,0,4096,424,157.96,0,0,0,0,0,1,0
