cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.68,0,0,0,207764,0,99%,54295,0.04,144.64,0,0,4096,422,144.68,0,0,0,0,0,1,0
test,0,2:24.83,0,0,0,207904,0,100%,54297,0.06,144.77,0,0,4096,186,144.83,0,0,0,0,0,1,0
test,0,2:25.11,0,0,0,207908,0,99%,54297,0.04,145.07,0,0,4096,394,145.11,0,0,0,0,0,1,0
test,0,2:24.83,0,0,0,207824,0,99%,54296,0.07,144.76,0,0,4096,189,144.83,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207828,0,99%,54297,0.07,144.58,0,0,4096,234,144.65,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207844,0,99%,54297,0.05,144.73,0,0,4096,197,144.79,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207908,0,99%,54297,0.06,144.59,0,0,4096,267,144.66,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207916,0,99%,54297,0.06,144.74,0,0,4096,182,144.80,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207812,0,99%,54295,0.04,144.63,0,0,4096,301,144.67,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207868,0,99%,54298,0.05,144.64,0,0,4096,257,144.69,0,0,0,0,0,1,0
test,0,2:24.81,0,0,0,207908,0,99%,54297,0.04,144.77,0,0,4096,188,144.81,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207768,0,99%,54295,0.04,144.64,0,0,4096,370,144.68,0,0,0,0,0,1,0
test,0,2:24.64,0,0,0,207824,0,99%,54297,0.04,144.59,0,0,4096,337,144.64,0,0,0,0,0,1,0
test,0,2:24.81,0,0,0,207824,0,99%,54296,0.05,144.76,0,0,4096,198,144.81,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207776,0,99%,54296,0.05,144.61,0,0,4096,301,144.67,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207828,0,99%,54298,0.04,144.65,0,0,4096,411,144.70,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207812,0,99%,54295,0.04,144.65,0,0,4096,415,144.70,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207768,0,99%,54295,0.06,144.73,0,0,4096,185,144.79,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207824,0,99%,54296,0.05,144.64,0,0,4096,314,144.70,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207860,0,100%,54296,0.03,144.74,0,0,4096,200,144.78,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207812,0,99%,54296,0.03,144.62,0,0,4096,404,144.66,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207828,0,99%,54297,0.06,144.63,0,0,4096,417,144.70,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207860,0,99%,54296,0.06,144.61,0,0,4096,426,144.67,0,0,0,0,0,1,0
test,0,2:24.82,0,0,0,207804,0,99%,54296,0.04,144.77,0,0,4096,198,144.82,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207768,0,99%,54295,0.06,144.60,0,0,4096,373,144.66,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207872,0,100%,54298,0.05,144.73,0,0,4096,196,144.78,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207844,0,99%,54297,0.04,144.63,0,0,4096,419,144.68,0,0,0,0,0,1,0
test,0,2:24.72,0,0,0,207816,0,99%,54296,0.05,144.67,0,0,4096,393,144.72,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207872,0,100%,54297,0.04,144.74,0,0,4096,198,144.79,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207872,0,99%,54297,0.05,144.62,0,0,4096,372,144.67,0,0,0,0,0,1,0
ref,0,2:39.34,0,0,0,207768,0,99%,54295,0.04,159.29,0,0,4096,378,159.34,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207824,0,99%,54296,0.05,159.26,0,0,4096,385,159.33,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207816,0,99%,54296,0.06,159.25,0,0,4096,384,159.32,0,0,0,0,0,1,0
ref,0,2:39.51,0,0,0,207840,0,99%,54297,0.05,159.46,0,0,4096,377,159.51,0,0,0,0,0,1,0
ref,0,2:39.35,0,0,0,207816,0,99%,54296,0.04,159.30,0,0,4096,432,159.35,0,0,0,0,0,1,0
ref,0,2:39.31,0,0,0,207844,0,99%,54297,0.04,159.26,0,0,4096,463,159.31,0,0,0,0,0,1,0
ref,0,2:40.71,0,0,0,207912,0,99%,54296,0.04,160.67,0,0,4096,370,160.71,0,0,0,0,0,1,0
ref,0,2:39.36,0,0,0,207764,0,99%,54295,0.06,159.29,0,0,4096,452,159.36,0,0,0,0,0,1,0
