cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.64,0,0,0,207812,0,99%,54295,0.05,144.58,0,0,4096,398,144.64,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207824,0,100%,54296,0.05,144.61,0,0,4096,197,144.67,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207908,0,100%,54297,0.05,144.66,0,0,4096,348,144.71,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207764,0,99%,54295,0.05,144.62,0,0,4096,388,144.67,0,0,0,0,0,1,0
test,0,2:24.64,0,0,0,207764,0,100%,54295,0.05,144.59,0,0,4096,336,144.64,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207908,0,99%,54297,0.05,144.64,0,0,4096,208,144.70,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207824,0,99%,54297,0.05,144.60,0,0,4096,425,144.66,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207812,0,100%,54296,0.05,144.60,0,0,4096,332,144.66,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207824,0,99%,54296,0.06,144.58,0,0,4096,428,144.65,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207908,0,99%,54297,0.05,144.61,0,0,4096,424,144.66,0,0,0,0,0,1,0
test,0,2:26.18,0,0,0,207824,0,99%,54296,0.05,146.12,0,0,4096,291,146.18,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207816,0,99%,54296,0.04,144.66,0,0,4096,407,144.70,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207812,0,100%,54295,0.06,144.58,0,0,4096,272,144.65,0,0,0,0,0,1,0
test,0,2:24.82,0,0,0,207776,0,99%,54296,0.06,144.76,0,0,4096,275,144.82,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207844,0,99%,54297,0.05,144.63,0,0,4096,245,144.69,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207844,0,99%,54297,0.06,144.60,0,0,4096,290,144.67,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207812,0,99%,54295,0.06,144.63,0,0,4096,403,144.69,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207820,0,99%,54296,0.06,144.65,0,0,4096,431,144.71,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207808,0,99%,54295,0.06,144.64,0,0,4096,294,144.71,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207776,0,99%,54296,0.05,144.59,0,0,4096,249,144.65,0,0,0,0,0,1,0
test,0,2:24.72,0,0,0,207916,0,99%,54297,0.06,144.66,0,0,4096,365,144.72,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207860,0,99%,54296,0.06,144.59,0,0,4096,484,144.65,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207828,0,99%,54297,0.06,144.63,0,0,4096,376,144.69,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207764,0,99%,54295,0.05,144.62,0,0,4096,477,144.67,0,0,0,0,0,1,0
test,0,2:24.82,0,0,0,207764,0,99%,54295,0.06,144.76,0,0,4096,393,144.82,0,0,0,0,0,1,0
test,0,2:24.81,0,0,0,207824,0,99%,54296,0.06,144.74,0,0,4096,274,144.81,0,0,0,0,0,1,0
test,0,2:24.64,0,0,0,207872,0,100%,54297,0.04,144.60,0,0,4096,243,144.64,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207844,0,99%,54297,0.04,144.61,0,0,4096,486,144.66,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207828,0,99%,54297,0.05,144.71,0,0,4096,352,144.77,0,0,0,0,0,1,0
test,0,2:24.74,0,0,0,207776,0,99%,54296,0.04,144.69,0,0,4096,321,144.74,0,0,0,0,0,1,0
ref,0,2:39.35,0,0,0,207868,0,99%,54297,0.06,159.28,0,0,4096,463,159.35,0,0,0,0,0,1,0
ref,0,2:39.56,0,0,0,207820,0,99%,54296,0.04,159.51,0,0,4096,437,159.56,0,0,0,0,0,1,0
ref,0,2:39.43,0,0,0,207828,0,99%,54297,0.06,159.37,0,0,4096,368,159.43,0,0,0,0,0,1,0
ref,0,2:39.49,0,0,0,207824,0,99%,54297,0.05,159.43,0,0,4096,423,159.49,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207828,0,99%,54297,0.04,159.27,0,0,4096,341,159.32,0,0,0,0,0,1,0
ref,0,2:39.44,0,0,0,207768,0,99%,54295,0.07,159.36,0,0,4096,400,159.44,0,0,0,0,0,1,0
ref,0,2:39.49,0,0,0,207824,0,99%,54296,0.04,159.45,0,0,4096,317,159.49,0,0,0,0,0,1,0
ref,0,2:40.54,0,0,0,207828,0,99%,54297,0.05,160.48,0,0,4096,430,160.54,0,0,0,0,0,1,0
ref,0,2:40.54,0,0,0,207812,0,99%,54295,0.05,160.49,0,0,4096,421,160.54,0,0,0,0,0,1,0
ref,0,2:39.65,0,0,0,207860,0,99%,54296,0.04,159.60,0,0,4096,334,159.65,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207768,0,99%,54295,0.05,159.27,0,0,4096,360,159.33,0,0,0,0,0,1,0
ref,0,2:40.55,0,0,0,207820,0,99%,54296,0.05,160.49,0,0,4096,427,160.55,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207812,0,99%,54296,0.05,159.27,0,0,4096,318,159.33,0,0,0,0,0,1,0
ref,0,2:39.42,0,0,0,207828,0,99%,54297,0.05,159.36,0,0,4096,334,159.42,0,0,0,0,0,1,0
ref,0,2:39.62,0,0,0,207808,0,99%,54295,0.06,159.55,0,0,4096,518,159.62,0,0,0,0,0,1,0
ref,0,2:39.36,0,0,0,207816,0,99%,54296,0.05,159.30,0,0,4096,351,159.36,0,0,0,0,0,1,0
ref,0,2:39.56,0,0,0,207824,0,99%,54296,0.04,159.51,0,0,4096,305,159.56,0,0,0,0,0,1,0
ref,0,2:39.45,0,0,0,207812,0,99%,54295,0.06,159.39,0,0,4096,423,159.45,0,0,0,0,0,1,0
ref,0,2:40.64,0,0,0,207768,0,99%,54295,0.05,160.59,0,0,4096,416,160.64,0,0,0,0,0,1,0
ref,0,2:39.35,0,0,0,207812,0,99%,54295,0.05,159.29,0,0,4096,527,159.35,0,0,0,0,0,1,0
ref,0,2:40.63,0,0,0,207912,0,99%,54297,0.05,160.58,0,0,4096,362,160.63,0,0,0,0,0,1,0
ref,0,2:39.74,0,0,0,207820,0,99%,54296,0.04,159.69,0,0,4096,449,159.74,0,0,0,0,0,1,0
ref,0,2:39.36,0,0,0,207768,0,99%,54295,0.06,159.29,0,0,4096,415,159.36,0,0,0,0,0,1,0
ref,0,2:40.59,0,0,0,207812,0,99%,54296,0.04,160.54,0,0,4096,393,160.59,0,0,0,0,0,1,0
ref,0,2:39.40,0,0,0,207824,0,99%,54296,0.04,159.35,0,0,4096,335,159.40,0,0,0,0,0,1,0
