cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.67,0,264,0,207768,0,99%,54295,0.06,144.60,0,0,4096,252,144.67,0,0,0,0,0,2,0
test,0,2:24.69,0,0,0,207768,0,100%,54295,0.05,144.63,0,0,4096,231,144.69,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207872,0,99%,54297,0.06,144.62,0,0,4096,290,144.68,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207820,0,99%,54296,0.05,144.74,0,0,4096,174,144.80,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207776,0,99%,54296,0.06,144.65,0,0,4096,301,144.71,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207828,0,99%,54297,0.05,144.61,0,0,4096,295,144.67,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207844,0,99%,54297,0.05,144.65,0,0,4096,268,144.71,0,0,0,0,0,1,0
test,0,2:24.81,0,0,0,207812,0,100%,54295,0.06,144.75,0,0,4096,219,144.81,0,0,0,0,0,1,0
test,0,2:24.88,0,0,0,207768,0,100%,54295,0.05,144.83,0,0,4096,253,144.88,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207768,0,99%,54295,0.06,144.61,0,0,4096,292,144.68,0,0,0,0,0,1,0
test,0,2:24.74,0,0,0,207812,0,99%,54296,0.05,144.68,0,0,4096,330,144.74,0,0,0,0,0,1,0
test,0,2:24.83,0,0,0,207824,0,99%,54296,0.04,144.78,0,0,4096,300,144.83,0,0,0,0,0,1,0
test,0,2:24.81,0,0,0,207764,0,99%,54295,0.07,144.74,0,0,4096,232,144.81,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207776,0,99%,54296,0.05,144.59,0,0,4096,307,144.65,0,0,0,0,0,1,0
test,0,2:24.89,0,0,0,207812,0,99%,54296,0.03,144.85,0,0,4096,254,144.89,0,0,0,0,0,1,0
test,0,2:24.75,0,0,0,207824,0,99%,54296,0.05,144.70,0,0,4096,292,144.75,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207764,0,99%,54295,0.06,144.63,0,0,4096,337,144.69,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207808,0,99%,54295,0.05,144.59,0,0,4096,246,144.65,0,0,0,0,0,1,0
test,0,2:24.82,0,0,0,207768,0,100%,54295,0.06,144.76,0,0,4096,203,144.82,0,0,0,0,0,1,0
test,0,2:24.73,0,0,0,207768,0,99%,54295,0.05,144.68,0,0,4096,322,144.73,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207824,0,99%,54296,0.06,144.73,0,0,4096,257,144.80,0,0,0,0,0,1,0
test,0,2:24.72,0,0,0,207824,0,100%,54296,0.03,144.69,0,0,4096,305,144.72,0,0,0,0,0,1,0
test,0,2:24.84,0,0,0,207764,0,99%,54295,0.06,144.77,0,0,4096,192,144.84,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207812,0,99%,54295,0.05,144.62,0,0,4096,354,144.68,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207764,0,99%,54295,0.06,144.62,0,0,4096,342,144.69,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207824,0,100%,54297,0.04,144.74,0,0,4096,258,144.79,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207764,0,99%,54295,0.06,144.72,0,0,4096,364,144.79,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207764,0,99%,54295,0.05,144.73,0,0,4096,189,144.79,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207760,0,99%,54295,0.04,144.64,0,0,4096,345,144.69,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207872,0,99%,54297,0.06,144.59,0,0,4096,400,144.66,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207856,0,99%,54296,0.05,159.26,0,0,4096,303,159.32,0,0,0,0,0,1,0
ref,0,2:40.49,0,0,0,207908,0,100%,54297,0.05,160.43,0,0,4096,187,160.49,0,0,0,0,0,1,0
ref,0,2:39.88,0,0,0,207916,0,99%,54297,0.06,159.81,0,0,4096,366,159.88,0,0,0,0,0,1,0
ref,0,2:39.36,0,0,0,207764,0,100%,54295,0.05,159.30,0,0,4096,269,159.36,0,0,0,0,0,1,0
ref,0,2:39.46,0,0,0,207776,0,99%,54296,0.05,159.40,0,0,4096,452,159.46,0,0,0,0,0,1,0
ref,0,2:39.41,0,0,0,207820,0,99%,54296,0.06,159.35,0,0,4096,441,159.41,0,0,0,0,0,1,0
ref,0,2:39.35,0,0,0,207824,0,99%,54296,0.05,159.29,0,0,4096,457,159.35,0,0,0,0,0,1,0
ref,0,2:39.38,0,0,0,207816,0,99%,54296,0.05,159.32,0,0,4096,450,159.38,0,0,0,0,0,1,0
ref,0,2:40.55,0,0,0,207868,0,100%,54297,0.06,160.48,0,0,4096,215,160.55,0,0,0,0,0,1,0
ref,0,2:39.35,0,0,0,207768,0,99%,54295,0.05,159.29,0,0,4096,291,159.35,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207764,0,99%,54295,0.05,159.26,0,0,4096,431,159.32,0,0,0,0,0,1,0
ref,0,2:39.37,0,0,0,207872,0,99%,54297,0.04,159.32,0,0,4096,353,159.37,0,0,0,0,0,1,0
ref,0,2:39.35,0,0,0,207764,0,99%,54295,0.05,159.30,0,0,4096,444,159.35,0,0,0,0,0,1,0
ref,0,2:40.51,0,0,0,207816,0,99%,54296,0.05,160.45,0,0,4096,201,160.51,0,0,0,0,0,1,0
ref,0,2:39.45,0,0,0,207768,0,99%,54295,0.06,159.39,0,0,4096,419,159.45,0,0,0,0,0,1,0
ref,0,2:39.48,0,0,0,207844,0,99%,54297,0.05,159.43,0,0,4096,412,159.48,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207812,0,99%,54295,0.06,159.26,0,0,4096,465,159.33,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207816,0,99%,54296,0.04,159.27,0,0,4096,451,159.32,0,0,0,0,0,1,0
ref,0,2:39.40,0,0,0,207824,0,99%,54296,0.06,159.33,0,0,4096,496,159.40,0,0,0,0,0,1,0
ref,0,2:39.72,0,0,0,207768,0,99%,54295,0.05,159.66,0,0,4096,514,159.72,0,0,0,0,0,1,0
ref,0,2:39.42,0,0,0,207872,0,99%,54297,0.05,159.36,0,0,4096,424,159.42,0,0,0,0,0,1,0
ref,0,2:39.36,0,0,0,207824,0,99%,54296,0.02,159.33,0,0,4096,541,159.36,0,0,0,0,0,1,0
ref,0,2:39.36,0,0,0,207872,0,99%,54297,0.03,159.32,0,0,4096,384,159.36,0,0,0,0,0,1,0
ref,0,2:40.89,0,0,0,207872,0,99%,54297,0.07,160.81,0,0,4096,210,160.89,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207916,0,99%,54297,0.05,159.26,0,0,4096,431,159.32,0,0,0,0,0,1,0
ref,0,2:40.53,0,0,0,207844,0,99%,54297,0.05,160.47,0,0,4096,201,160.53,0,0,0,0,0,1,0
ref,0,2:39.31,0,0,0,207844,0,99%,54297,0.04,159.26,0,0,4096,426,159.31,0,0,0,0,0,1,0
ref,0,2:40.55,0,0,0,207776,0,99%,54296,0.07,160.47,0,0,4096,197,160.55,0,0,0,0,0,1,0
ref,0,2:40.36,0,0,0,207828,0,99%,54297,0.05,160.30,0,0,4096,245,160.36,0,0,0,0,0,1,0
ref,0,2:39.37,0,0,0,207828,0,99%,54297,0.05,159.31,0,0,4096,417,159.37,0,0,0,0,0,1,0
train,0,2:38.06,0,0,0,207824,0,99%,54297,0.05,158.01,0,0,4096,387,158.06,0,0,0,0,0,1,0
train,0,2:37.94,0,0,0,207824,0,99%,54296,0.04,157.89,0,0,4096,340,157.94,0,0,0,0,0,1,0
train,0,2:37.99,0,0,0,207812,0,99%,54295,0.05,157.93,0,0,4096,459,157.99,0,0,0,0,0,1,0
train,0,2:37.98,0,0,0,207768,0,99%,54295,0.04,157.94,0,0,4096,455,157.98,0,0,0,0,0,1,0
train,0,2:38.02,0,0,0,207820,0,99%,54296,0.04,157.97,0,0,4096,351,158.02,0,0,0,0,0,1,0
train,0,2:39.14,0,0,0,207824,0,100%,54296,0.06,159.08,0,0,4096,198,159.14,0,0,0,0,0,1,0
train,0,2:37.95,0,0,0,207820,0,99%,54296,0.06,157.88,0,0,4096,383,157.95,0,0,0,0,0,1,0
train,0,2:39.16,0,0,0,207812,0,100%,54295,0.04,159.11,0,0,4096,199,159.16,0,0,0,0,0,1,0
train,0,2:38.06,0,0,0,207812,0,100%,54295,0.05,158.01,0,0,4096,308,158.06,0,0,0,0,0,1,0
train,0,2:38.05,0,0,0,207916,0,99%,54297,0.07,157.97,0,0,4096,324,158.05,0,0,0,0,0,1,0
train,0,2:37.94,0,0,0,207816,0,99%,54296,0.04,157.90,0,0,4096,344,157.94,0,0,0,0,0,1,0
train,0,2:37.93,0,0,0,207776,0,99%,54296,0.06,157.87,0,0,4096,365,157.93,0,0,0,0,0,1,0
train,0,2:37.96,0,0,0,207860,0,99%,54296,0.05,157.90,0,0,4096,370,157.96,0,0,0,0,0,1,0
train,0,2:37.99,0,0,0,207824,0,99%,54296,0.04,157.94,0,0,4096,331,157.99,0,0,0,0,0,1,0
train,0,2:37.97,0,0,0,207764,0,99%,54295,0.04,157.92,0,0,4096,379,157.97,0,0,0,0,0,1,0
train,0,2:37.94,0,0,0,207768,0,99%,54295,0.06,157.87,0,0,4096,300,157.94,0,0,0,0,0,1,0
train,0,2:39.16,0,0,0,207916,0,100%,54297,0.05,159.10,0,0,4096,205,159.16,0,0,0,0,0,1,0
train,0,2:37.96,0,0,0,207816,0,99%,54296,0.05,157.90,0,0,4096,333,157.96,0,0,0,0,0,1,0
train,0,2:39.20,0,0,0,207828,0,99%,54297,0.05,159.14,0,0,4096,212,159.20,0,0,0,0,0,1,0
train,0,2:38.44,0,0,0,207776,0,99%,54296,0.07,158.37,0,0,4096,363,158.44,0,0,0,0,0,1,0
train,0,2:38.00,0,0,0,207768,0,99%,54295,0.04,157.95,0,0,4096,304,158.00,0,0,0,0,0,1,0
train,0,2:37.97,0,0,0,207828,0,99%,54297,0.05,157.92,0,0,4096,312,157.97,0,0,0,0,0,1,0
train,0,2:38.04,0,0,0,207824,0,99%,54296,0.06,157.97,0,0,4096,345,158.04,0,0,0,0,0,1,0
train,0,2:39.18,0,0,0,207828,0,99%,54297,0.06,159.11,0,0,4096,205,159.18,0,0,0,0,0,1,0
train,0,2:38.20,0,0,0,207812,0,99%,54295,0.04,158.15,0,0,4096,367,158.20,0,0,0,0,0,1,0
train,0,2:37.99,0,0,0,207812,0,99%,54295,0.05,157.94,0,0,4096,376,157.99,0,0,0,0,0,1,0
train,0,2:39.47,0,0,0,207824,0,99%,54296,0.04,159.42,0,0,4096,348,159.47,0,0,0,0,0,1,0
train,0,2:37.98,0,0,0,207776,0,100%,54296,0.06,157.92,0,0,4096,345,157.98,0,0,0,0,0,1,0
train,0,2:37.94,0,0,0,207764,0,99%,54295,0.05,157.88,0,0,4096,423,157.94,0,0,0,0,0,1,0
train,0,2:37.95,0,0,0,207908,0,99%,54297,0.05,157.90,0,0,4096,342,157.95,0,0,0,0,0,1,0
