cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.64,0,0,0,207844,0,99%,54297,0.06,144.57,0,0,4096,361,144.64,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207820,0,99%,54296,0.04,144.61,0,0,4096,400,144.66,0,0,0,0,0,1,0
test,0,2:24.64,0,0,0,207824,0,100%,54296,0.04,144.59,0,0,4096,249,144.64,0,0,0,0,0,1,0
test,0,2:24.63,0,0,0,207824,0,99%,54296,0.05,144.58,0,0,4096,293,144.63,0,0,0,0,0,1,0
test,0,2:25.39,0,0,0,207840,0,99%,54296,0.04,145.34,0,0,4096,315,145.39,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207816,0,99%,54296,0.04,144.60,0,0,4096,230,144.65,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207912,0,99%,54296,0.04,144.64,0,0,4096,267,144.69,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207908,0,99%,54297,0.04,144.61,0,0,4096,373,144.65,0,0,0,0,0,1,0
test,0,2:24.64,0,0,0,207820,0,100%,54296,0.03,144.60,0,0,4096,298,144.64,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207824,0,99%,54296,0.04,144.62,0,0,4096,351,144.67,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207916,0,99%,54297,0.06,144.61,0,0,4096,380,144.67,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207824,0,99%,54296,0.04,144.62,0,0,4096,258,144.67,0,0,0,0,0,1,0
test,0,2:24.76,0,0,0,207812,0,99%,54295,0.05,144.70,0,0,4096,445,144.76,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207820,0,99%,54297,0.05,144.62,0,0,4096,363,144.68,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207860,0,99%,54296,0.04,144.60,0,0,4096,293,144.65,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207768,0,99%,54296,0.05,144.60,0,0,4096,337,144.66,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207860,0,100%,54296,0.04,144.61,0,0,4096,227,144.65,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207860,0,99%,54296,0.05,144.60,0,0,4096,344,144.66,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207812,0,99%,54295,0.04,144.64,0,0,4096,227,144.68,0,0,0,0,0,1,0
test,0,2:24.73,0,0,0,207824,0,99%,54296,0.06,144.66,0,0,4096,342,144.73,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207812,0,99%,54295,0.06,144.63,0,0,4096,339,144.70,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207764,0,99%,54295,0.05,144.60,0,0,4096,366,144.66,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207844,0,99%,54297,0.04,144.61,0,0,4096,243,144.66,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207908,0,99%,54297,0.05,144.63,0,0,4096,297,144.69,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207824,0,99%,54296,0.03,144.76,0,0,4096,450,144.80,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207872,0,99%,54298,0.05,144.61,0,0,4096,441,144.66,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207776,0,100%,54296,0.04,144.62,0,0,4096,247,144.66,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207916,0,99%,54297,0.05,144.61,0,0,4096,442,144.67,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207824,0,100%,54296,0.05,144.63,0,0,4096,287,144.68,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207768,0,99%,54295,0.05,144.60,0,0,4096,442,144.65,0,0,0,0,0,1,0
ref,0,2:39.30,0,0,0,207860,0,100%,54296,0.04,159.26,0,0,4096,248,159.30,0,0,0,0,0,1,0
ref,0,2:39.95,0,0,0,207868,0,99%,54297,0.06,159.88,0,0,4096,383,159.95,0,0,0,0,0,1,0
ref,0,2:39.38,0,0,0,207768,0,99%,54295,0.06,159.32,0,0,4096,372,159.38,0,0,0,0,0,1,0
ref,0,2:39.68,0,0,0,207824,0,100%,54296,0.05,159.62,0,0,4096,265,159.68,0,0,0,0,0,1,0
ref,0,2:39.49,0,0,0,207768,0,99%,54295,0.04,159.44,0,0,4096,245,159.49,0,0,0,0,0,1,0
ref,0,2:39.39,0,0,0,207908,0,99%,54297,0.05,159.33,0,0,4096,443,159.39,0,0,0,0,0,1,0
ref,0,2:40.63,0,0,0,207768,0,99%,54295,0.05,160.57,0,0,4096,251,160.63,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207768,0,99%,54295,0.05,159.27,0,0,4096,364,159.32,0,0,0,0,0,1,0
ref,0,2:39.37,0,0,0,207816,0,99%,54296,0.05,159.31,0,0,4096,273,159.37,0,0,0,0,0,1,0
ref,0,2:39.37,0,0,0,207916,0,99%,54297,0.04,159.32,0,0,4096,248,159.37,0,0,0,0,0,1,0
ref,0,2:40.49,0,0,0,207768,0,99%,54295,0.05,160.43,0,0,4096,456,160.49,0,0,0,0,0,1,0
ref,0,2:40.77,0,0,0,207764,0,99%,54294,0.05,160.72,0,0,4096,305,160.77,0,0,0,0,0,1,0
ref,0,2:39.28,0,0,0,207872,0,100%,54297,0.04,159.23,0,0,4096,269,159.28,0,0,0,0,0,1,0
ref,0,2:39.34,0,0,0,207812,0,99%,54296,0.05,159.29,0,0,4096,264,159.34,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207824,0,99%,54297,0.03,159.29,0,0,4096,356,159.32,0,0,0,0,0,1,0
ref,0,2:39.28,0,0,0,207764,0,99%,54295,0.07,159.21,0,0,4096,335,159.28,0,0,0,0,0,1,0
ref,0,2:39.35,0,0,0,207820,0,99%,54296,0.06,159.29,0,0,4096,331,159.35,0,0,0,0,0,1,0
ref,0,2:39.29,0,0,0,207828,0,99%,54297,0.05,159.24,0,0,4096,461,159.29,0,0,0,0,0,1,0
ref,0,2:39.36,0,0,0,207768,0,99%,54295,0.06,159.30,0,0,4096,341,159.36,0,0,0,0,0,1,0
ref,0,2:39.40,0,0,0,207844,0,99%,54297,0.05,159.34,0,0,4096,336,159.40,0,0,0,0,0,1,0
ref,0,2:40.54,0,0,0,207820,0,99%,54296,0.06,160.47,0,0,4096,466,160.54,0,0,0,0,0,1,0
ref,0,2:40.50,0,0,0,207776,0,99%,54296,0.06,160.44,0,0,4096,523,160.50,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207816,0,99%,54296,0.05,159.26,0,0,4096,382,159.32,0,0,0,0,0,1,0
ref,0,2:39.31,0,0,0,207820,0,99%,54296,0.04,159.26,0,0,4096,378,159.31,0,0,0,0,0,1,0
ref,0,2:39.34,0,0,0,207824,0,99%,54297,0.05,159.29,0,0,4096,365,159.34,0,0,0,0,0,1,0
ref,0,2:39.31,0,0,0,207812,0,99%,54296,0.05,159.25,0,0,4096,340,159.31,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207768,0,99%,54295,0.06,160.46,0,0,4096,498,160.52,0,0,0,0,0,1,0
ref,0,2:39.40,0,0,0,207908,0,99%,54297,0.04,159.35,0,0,4096,395,159.40,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207916,0,99%,54298,0.04,159.28,0,0,4096,370,159.32,0,0,0,0,0,1,0
ref,0,2:39.35,0,0,0,207844,0,100%,54297,0.04,159.30,0,0,4096,347,159.35,0,0,0,0,0,1,0
train,0,2:38.04,0,0,0,207812,0,99%,54295,0.05,157.99,0,0,4096,367,158.04,0,0,0,0,0,1,0
train,0,2:38.01,0,0,0,207768,0,99%,54295,0.08,157.93,0,0,4096,333,158.01,0,0,0,0,0,1,0
train,0,2:37.98,0,0,0,207860,0,99%,54296,0.04,157.94,0,0,4096,419,157.98,0,0,0,0,0,1,0
train,0,2:38.02,0,0,0,207820,0,99%,54296,0.06,157.95,0,0,4096,334,158.02,0,0,0,0,0,1,0
train,0,2:38.00,0,0,0,207776,0,100%,54296,0.04,157.95,0,0,4096,332,158.00,0,0,0,0,0,1,0
train,0,2:37.99,0,0,0,207764,0,99%,54295,0.05,157.93,0,0,4096,357,157.99,0,0,0,0,0,1,0
train,0,2:37.99,0,0,0,207764,0,99%,54295,0.05,157.93,0,0,4096,352,157.99,0,0,0,0,0,1,0
train,0,2:38.17,0,0,0,207824,0,99%,54296,0.05,158.11,0,0,4096,346,158.17,0,0,0,0,0,1,0
train,0,2:38.00,0,0,0,207908,0,99%,54297,0.04,157.95,0,0,4096,316,158.00,0,0,0,0,0,1,0
train,0,2:38.03,0,0,0,207844,0,99%,54297,0.05,157.98,0,0,4096,319,158.03,0,0,0,0,0,1,0
train,0,2:38.00,0,0,0,207768,0,99%,54295,0.03,157.97,0,0,4096,322,158.00,0,0,0,0,0,1,0
train,0,2:38.00,0,0,0,207812,0,99%,54295,0.04,157.96,0,0,4096,380,158.00,0,0,0,0,0,1,0
train,0,2:38.01,0,0,0,207768,0,99%,54295,0.06,157.94,0,0,4096,369,158.01,0,0,0,0,0,1,0
train,0,2:39.78,0,0,0,207812,0,99%,54296,0.04,159.73,0,0,4096,471,159.78,0,0,0,0,0,1,0
train,0,2:38.39,0,0,0,207844,0,99%,54297,0.04,158.34,0,0,4096,374,158.39,0,0,0,0,0,1,0
train,0,2:38.05,0,0,0,207908,0,100%,54297,0.06,157.99,0,0,4096,322,158.05,0,0,0,0,0,1,0
train,0,2:37.98,0,0,0,207812,0,99%,54295,0.05,157.93,0,0,4096,313,157.98,0,0,0,0,0,1,0
train,0,2:37.99,0,0,0,207764,0,99%,54295,0.05,157.94,0,0,4096,345,157.99,0,0,0,0,0,1,0
train,0,2:37.95,0,0,0,207776,0,99%,54297,0.06,157.88,0,0,4096,415,157.95,0,0,0,0,0,1,0
train,0,2:37.98,0,0,0,207812,0,99%,54295,0.04,157.94,0,0,4096,416,157.98,0,0,0,0,0,1,0
train,0,2:37.98,0,0,0,207812,0,99%,54295,0.05,157.92,0,0,4096,356,157.98,0,0,0,0,0,1,0
train,0,2:37.98,0,0,0,207824,0,99%,54296,0.05,157.93,0,0,4096,335,157.98,0,0,0,0,0,1,0
train,0,2:38.01,0,0,0,207764,0,100%,54295,0.03,157.98,0,0,4096,334,158.01,0,0,0,0,0,1,0
