cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.77,0,0,0,207812,0,99%,54295,0.04,144.72,0,0,4096,170,144.77,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207908,0,100%,54297,0.07,144.58,0,0,4096,188,144.66,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207816,0,99%,54296,0.05,144.74,0,0,4096,189,144.80,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207812,0,99%,54295,0.04,144.66,0,0,4096,343,144.70,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207776,0,100%,54296,0.04,144.64,0,0,4096,277,144.69,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207856,0,99%,54296,0.05,144.61,0,0,4096,346,144.66,0,0,0,0,0,1,0
test,0,2:24.81,0,0,0,207844,0,99%,54297,0.05,144.76,0,0,4096,188,144.81,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207828,0,99%,54297,0.05,144.61,0,0,4096,325,144.67,0,0,0,0,0,1,0
test,0,2:24.82,0,0,0,207764,0,100%,54295,0.05,144.77,0,0,4096,192,144.82,0,0,0,0,0,1,0
test,0,2:24.72,0,0,0,207908,0,99%,54297,0.06,144.65,0,0,4096,298,144.72,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207768,0,99%,54295,0.03,144.62,0,0,4096,342,144.66,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207804,0,99%,54296,0.05,144.59,0,0,4096,223,144.65,0,0,0,0,0,1,0
test,0,2:24.84,0,0,0,207764,0,100%,54295,0.05,144.78,0,0,4096,197,144.84,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207812,0,99%,54295,0.04,144.62,0,0,4096,348,144.66,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207820,0,99%,54296,0.04,144.66,0,0,4096,320,144.71,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207776,0,99%,54296,0.07,144.72,0,0,4096,188,144.80,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207768,0,99%,54295,0.04,144.62,0,0,4096,286,144.67,0,0,0,0,0,1,0
test,0,2:24.83,0,0,0,207812,0,99%,54295,0.03,144.79,0,0,4096,191,144.83,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207812,0,99%,54295,0.05,144.59,0,0,4096,275,144.65,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207824,0,100%,54296,0.04,144.76,0,0,4096,198,144.80,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207776,0,99%,54296,0.05,144.64,0,0,4096,268,144.69,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207760,0,99%,54295,0.05,144.60,0,0,4096,292,144.66,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207768,0,99%,54295,0.05,144.65,0,0,4096,243,144.70,0,0,0,0,0,1,0
test,0,2:24.81,0,0,0,207872,0,100%,54297,0.06,144.75,0,0,4096,193,144.81,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207820,0,99%,54296,0.04,144.63,0,0,4096,277,144.67,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207764,0,99%,54295,0.05,144.62,0,0,4096,339,144.68,0,0,0,0,0,1,0
test,0,2:24.81,0,0,0,207916,0,100%,54297,0.03,144.78,0,0,4096,224,144.81,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207816,0,99%,54296,0.05,144.61,0,0,4096,258,144.67,0,0,0,0,0,1,0
test,0,2:24.74,0,0,0,207824,0,99%,54296,0.03,144.70,0,0,4096,293,144.74,0,0,0,0,0,1,0
test,0,2:24.81,0,0,0,207844,0,100%,54297,0.07,144.74,0,0,4096,187,144.81,0,0,0,0,0,1,0
ref,0,2:39.50,0,0,0,207776,0,99%,54296,0.05,159.44,0,0,4096,387,159.50,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207768,0,99%,54295,0.05,160.47,0,0,4096,212,160.52,0,0,0,0,0,1,0
ref,0,2:39.37,0,0,0,207908,0,99%,54297,0.04,159.33,0,0,4096,322,159.37,0,0,0,0,0,1,0
ref,0,2:40.57,0,0,0,207812,0,100%,54295,0.05,160.51,0,0,4096,217,160.57,0,0,0,0,0,1,0
ref,0,2:40.69,0,0,0,207824,0,100%,54296,0.03,160.65,0,0,4096,218,160.69,0,0,0,0,0,1,0
ref,0,2:39.34,0,0,0,207768,0,99%,54295,0.05,159.29,0,0,4096,275,159.34,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207916,0,99%,54297,0.05,159.26,0,0,4096,364,159.32,0,0,0,0,0,1,0
ref,0,2:40.56,0,0,0,207820,0,100%,54296,0.05,160.51,0,0,4096,209,160.56,0,0,0,0,0,1,0
ref,0,2:39.35,0,0,0,207812,0,99%,54295,0.07,159.28,0,0,4096,319,159.35,0,0,0,0,0,1,0
ref,0,2:39.55,0,0,0,207768,0,99%,54295,0.04,159.50,0,0,4096,356,159.55,0,0,0,0,0,1,0
ref,0,2:40.06,0,0,0,207916,0,99%,54297,0.05,160.01,0,0,4096,391,160.06,0,0,0,0,0,1,0
ref,0,2:40.56,0,0,0,207904,0,100%,54297,0.05,160.50,0,0,4096,255,160.56,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207908,0,99%,54297,0.04,159.28,0,0,4096,372,159.33,0,0,0,0,0,1,0
ref,0,2:39.35,0,0,0,207776,0,99%,54296,0.03,159.31,0,0,4096,352,159.35,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207812,0,99%,54296,0.04,159.27,0,0,4096,416,159.32,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207812,0,99%,54295,0.06,159.26,0,0,4096,325,159.32,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207816,0,99%,54297,0.06,159.26,0,0,4096,457,159.33,0,0,0,0,0,1,0
ref,0,2:39.37,0,0,0,207824,0,99%,54296,0.04,159.32,0,0,4096,371,159.37,0,0,0,0,0,1,0
ref,0,2:39.47,0,0,0,207808,0,99%,54295,0.05,159.42,0,0,4096,350,159.47,0,0,0,0,0,1,0
ref,0,2:40.54,0,0,0,207824,0,100%,54296,0.04,160.50,0,0,4096,281,160.54,0,0,0,0,0,1,0
ref,0,2:39.39,0,0,0,207908,0,99%,54297,0.04,159.35,0,0,4096,321,159.39,0,0,0,0,0,1,0
ref,0,2:39.39,0,0,0,207824,0,99%,54296,0.05,159.33,0,0,4096,367,159.39,0,0,0,0,0,1,0
ref,0,2:39.31,0,0,0,207912,0,99%,54299,0.05,159.25,0,0,4096,338,159.31,0,0,0,0,0,1,0
