cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.80,0,0,0,207872,0,100%,54297,0.05,144.74,0,0,4096,305,144.80,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207828,0,99%,54297,0.04,144.72,0,0,4096,460,144.77,0,0,0,0,0,1,0
test,0,2:25.53,0,0,0,207768,0,99%,54295,0.05,145.47,0,0,4096,293,145.53,0,0,0,0,0,1,0
test,0,2:24.86,0,0,0,207872,0,100%,54298,0.04,144.82,0,0,4096,323,144.86,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207812,0,99%,54295,0.03,144.76,0,0,4096,444,144.80,0,0,0,0,0,1,0
test,0,2:24.83,0,0,0,207808,0,99%,54295,0.04,144.78,0,0,4096,449,144.83,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207828,0,99%,54297,0.04,144.74,0,0,4096,449,144.78,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207824,0,99%,54296,0.05,144.59,0,0,4096,505,144.65,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207768,0,99%,54295,0.05,144.61,0,0,4096,400,144.67,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207808,0,99%,54296,0.04,144.60,0,0,4096,441,144.65,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207812,0,99%,54295,0.06,144.62,0,0,4096,411,144.69,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207768,0,99%,54295,0.04,144.62,0,0,4096,501,144.67,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207872,0,99%,54297,0.03,144.64,0,0,4096,437,144.67,0,0,0,0,0,1,0
test,0,2:24.73,0,0,0,207812,0,99%,54295,0.04,144.68,0,0,4096,490,144.73,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207768,0,99%,54295,0.04,144.62,0,0,4096,440,144.67,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207824,0,99%,54296,0.05,144.61,0,0,4096,438,144.67,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207824,0,99%,54296,0.04,144.61,0,0,4096,420,144.66,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207872,0,99%,54297,0.03,144.64,0,0,4096,498,144.68,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207820,0,99%,54296,0.04,144.62,0,0,4096,547,144.67,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207768,0,99%,54295,0.03,144.66,0,0,4096,456,144.70,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207808,0,99%,54295,0.05,144.63,0,0,4096,467,144.69,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207916,0,99%,54297,0.05,144.59,0,0,4096,468,144.65,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207820,0,99%,54296,0.06,144.60,0,0,4096,444,144.66,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207860,0,99%,54296,0.05,144.61,0,0,4096,428,144.67,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207860,0,99%,54296,0.05,144.60,0,0,4096,474,144.65,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207824,0,99%,54296,0.05,144.61,0,0,4096,429,144.66,0,0,0,0,0,1,0
test,0,2:24.64,0,0,0,207860,0,99%,54296,0.07,144.57,0,0,4096,407,144.64,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207908,0,99%,54297,0.07,144.59,0,0,4096,417,144.66,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207908,0,99%,54297,0.05,144.75,0,0,4096,467,144.80,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207868,0,99%,54297,0.05,144.73,0,0,4096,472,144.79,0,0,0,0,0,1,0
ref,0,2:39.43,0,0,0,207812,0,99%,54295,0.05,159.37,0,0,4096,478,159.43,0,0,0,0,0,1,0
ref,0,2:40.50,0,0,0,207812,0,99%,54295,0.05,160.45,0,0,4096,519,160.50,0,0,0,0,0,1,0
ref,0,2:39.34,0,0,0,207776,0,99%,54296,0.05,159.28,0,0,4096,490,159.34,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207768,0,99%,54295,0.04,159.28,0,0,4096,471,159.33,0,0,0,0,0,1,0
ref,0,2:39.37,0,0,0,207916,0,99%,54298,0.04,159.32,0,0,4096,480,159.37,0,0,0,0,0,1,0
ref,0,2:39.66,0,0,0,207908,0,99%,54297,0.04,159.61,0,0,4096,472,159.66,0,0,0,0,0,1,0
ref,0,2:39.51,0,0,0,207916,0,99%,54297,0.05,159.45,0,0,4096,397,159.51,0,0,0,0,0,1,0
ref,0,2:39.34,0,0,0,207824,0,99%,54296,0.04,159.30,0,0,4096,356,159.34,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207824,0,99%,54297,0.05,159.27,0,0,4096,487,159.33,0,0,0,0,0,1,0
ref,0,2:39.53,0,0,0,207824,0,99%,54296,0.05,159.47,0,0,4096,462,159.53,0,0,0,0,0,1,0
ref,0,2:39.37,0,0,0,207904,0,99%,54297,0.04,159.32,0,0,4096,512,159.37,0,0,0,0,0,1,0
ref,0,2:39.46,0,0,0,207824,0,99%,54296,0.05,159.40,0,0,4096,473,159.46,0,0,0,0,0,1,0
ref,0,2:39.35,0,0,0,207908,0,99%,54297,0.06,159.28,0,0,4096,515,159.35,0,0,0,0,0,1,0
ref,0,2:39.28,0,0,0,207872,0,99%,54298,0.04,159.24,0,0,4096,437,159.28,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207776,0,99%,54296,0.05,160.46,0,0,4096,496,160.52,0,0,0,0,0,1,0
ref,0,2:39.36,0,0,0,207824,0,99%,54296,0.05,159.30,0,0,4096,490,159.36,0,0,0,0,0,1,0
ref,0,2:39.29,0,0,0,207908,0,99%,54297,0.03,159.25,0,0,4096,469,159.29,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207840,0,99%,54297,0.06,159.26,0,0,4096,459,159.33,0,0,0,0,0,1,0
ref,0,2:39.39,0,0,0,207768,0,99%,54295,0.04,159.34,0,0,4096,402,159.39,0,0,0,0,0,1,0
ref,0,2:39.34,0,0,0,207768,0,99%,54295,0.05,159.28,0,0,4096,465,159.34,0,0,0,0,0,1,0
ref,0,2:40.53,0,0,0,207812,0,99%,54295,0.04,160.48,0,0,4096,490,160.53,0,0,0,0,0,1,0
ref,0,2:39.36,0,0,0,207840,0,99%,54297,0.05,159.30,0,0,4096,553,159.36,0,0,0,0,0,1,0
ref,0,2:39.36,0,0,0,207768,0,99%,54295,0.06,159.30,0,0,4096,482,159.36,0,0,0,0,0,1,0
ref,0,2:40.50,0,0,0,207860,0,99%,54296,0.03,160.46,0,0,4096,517,160.50,0,0,0,0,0,1,0
ref,0,2:39.45,0,0,0,207916,0,99%,54297,0.03,159.41,0,0,4096,493,159.45,0,0,0,0,0,1,0
ref,0,2:39.37,0,0,0,207764,0,99%,54295,0.03,159.34,0,0,4096,419,159.37,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207776,0,99%,54296,0.04,159.28,0,0,4096,599,159.32,0,0,0,0,0,1,0
ref,0,2:39.35,0,0,0,207812,0,99%,54296,0.04,159.30,0,0,4096,654,159.35,0,0,0,0,0,1,0
ref,0,2:39.38,0,0,0,207844,0,99%,54297,0.03,159.34,0,0,4096,420,159.38,0,0,0,0,0,1,0
ref,0,2:39.41,0,0,0,207868,0,99%,54297,0.06,159.34,0,0,4096,587,159.41,0,0,0,0,0,1,0
train,0,2:37.96,0,0,0,207816,0,99%,54296,0.04,157.92,0,0,4096,430,157.96,0,0,0,0,0,1,0
train,0,2:38.00,0,0,0,207872,0,99%,54298,0.04,157.95,0,0,4096,548,158.00,0,0,0,0,0,1,0
train,0,2:37.99,0,0,0,207872,0,99%,54297,0.05,157.94,0,0,4096,422,157.99,0,0,0,0,0,1,0
train,0,2:37.99,0,0,0,207812,0,99%,54295,0.05,157.93,0,0,4096,542,157.99,0,0,0,0,0,1,0
train,0,2:38.01,0,0,0,207768,0,99%,54295,0.06,157.95,0,0,4096,500,158.01,0,0,0,0,0,1,0
train,0,2:37.95,0,0,0,207812,0,99%,54295,0.05,157.89,0,0,4096,468,157.95,0,0,0,0,0,1,0
train,0,2:38.00,0,0,0,207776,0,99%,54296,0.05,157.95,0,0,4096,555,158.00,0,0,0,0,0,1,0
train,0,2:37.97,0,0,0,207844,0,99%,54297,0.04,157.93,0,0,4096,532,157.97,0,0,0,0,0,1,0
train,0,2:37.99,0,0,0,207840,0,99%,54297,0.04,157.95,0,0,4096,559,157.99,0,0,0,0,0,1,0
train,0,2:37.97,0,0,0,207820,0,99%,54296,0.03,157.92,0,0,4096,517,157.97,0,0,0,0,0,1,0
train,0,2:37.97,0,0,0,207824,0,99%,54296,0.06,157.90,0,0,4096,468,157.97,0,0,0,0,0,1,0
train,0,2:39.16,0,0,0,207768,0,99%,54295,0.05,159.11,0,0,4096,530,159.16,0,0,0,0,0,1,0
train,0,2:38.00,0,0,0,207860,0,99%,54296,0.05,157.95,0,0,4096,494,158.00,0,0,0,0,0,1,0
train,0,2:37.97,0,0,0,207860,0,99%,54296,0.05,157.92,0,0,4096,568,157.97,0,0,0,0,0,1,0
train,0,2:37.98,0,0,0,207768,0,99%,54295,0.04,157.93,0,0,4096,454,157.98,0,0,0,0,0,1,0
train,0,2:37.96,0,0,0,207812,0,99%,54296,0.04,157.92,0,0,4096,546,157.96,0,0,0,0,0,1,0
train,0,2:38.70,0,0,0,207856,0,99%,54295,0.05,158.64,0,0,4096,545,158.70,0,0,0,0,0,1,0
train,0,2:39.15,0,0,0,207820,0,99%,54296,0.04,159.10,0,0,4096,612,159.15,0,0,0,0,0,1,0
train,0,2:37.98,0,0,0,207824,0,99%,54297,0.05,157.92,0,0,4096,549,157.98,0,0,0,0,0,1,0
train,0,2:37.99,0,0,0,207916,0,99%,54297,0.03,157.95,0,0,4096,471,157.99,0,0,0,0,0,1,0
train,0,2:37.98,0,0,0,207768,0,99%,54296,0.05,157.92,0,0,4096,458,157.98,0,0,0,0,0,1,0
train,0,2:39.14,0,0,0,207824,0,99%,54296,0.06,159.07,0,0,4096,569,159.14,0,0,0,0,0,1,0
train,0,2:37.96,0,0,0,207868,0,99%,54297,0.04,157.91,0,0,4096,612,157.96,0,0,0,0,0,1,0
train,0,2:38.02,0,0,0,207860,0,99%,54296,0.05,157.96,0,0,4096,539,158.02,0,0,0,0,0,1,0
train,0,2:38.02,0,0,0,207908,0,99%,54297,0.05,157.97,0,0,4096,487,158.02,0,0,0,0,0,1,0
train,0,2:38.05,0,0,0,207812,0,99%,54295,0.05,157.99,0,0,4096,483,158.05,0,0,0,0,0,1,0
