cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.75,0,0,0,207824,0,99%,54296,0.04,144.71,0,0,4096,429,144.75,0,0,0,0,0,1,0
test,0,2:24.81,0,0,0,207764,0,99%,54295,0.03,144.77,0,0,4096,469,144.81,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207812,0,99%,54295,0.04,144.74,0,0,4096,490,144.79,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207860,0,99%,54296,0.04,144.74,0,0,4096,499,144.79,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207860,0,100%,54296,0.05,144.64,0,0,4096,361,144.70,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207776,0,99%,54296,0.04,144.63,0,0,4096,453,144.67,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207768,0,99%,54295,0.05,144.74,0,0,4096,428,144.80,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207812,0,99%,54295,0.05,144.75,0,0,4096,465,144.80,0,0,0,0,0,1,0
test,0,2:24.82,0,0,0,207776,0,99%,54296,0.06,144.76,0,0,4096,448,144.82,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207772,0,99%,54296,0.03,144.64,0,0,4096,464,144.67,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207916,0,99%,54297,0.04,144.75,0,0,4096,449,144.79,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207768,0,99%,54295,0.05,144.74,0,0,4096,460,144.79,0,0,0,0,0,1,0
test,0,2:24.86,0,0,0,207764,0,99%,54295,0.05,144.80,0,0,4096,483,144.86,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207812,0,99%,54295,0.04,144.74,0,0,4096,428,144.79,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207820,0,99%,54296,0.04,144.66,0,0,4096,415,144.71,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207824,0,99%,54296,0.05,144.73,0,0,4096,434,144.79,0,0,0,0,0,1,0
test,0,2:24.82,0,0,0,207768,0,99%,54295,0.05,144.76,0,0,4096,526,144.82,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207768,0,99%,54295,0.04,144.62,0,0,4096,431,144.67,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207816,0,99%,54296,0.05,144.72,0,0,4096,536,144.77,0,0,0,0,0,1,0
test,0,2:24.82,0,0,0,207808,0,99%,54295,0.03,144.78,0,0,4096,576,144.82,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207840,0,99%,54296,0.06,144.63,0,0,4096,396,144.69,0,0,0,0,0,1,0
test,0,2:24.72,0,0,0,207812,0,99%,54295,0.05,144.66,0,0,4096,451,144.72,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207820,0,99%,54296,0.04,144.73,0,0,4096,501,144.77,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207768,0,100%,54295,0.04,144.75,0,0,4096,278,144.79,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207772,0,99%,54296,0.06,144.72,0,0,4096,541,144.78,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207812,0,99%,54295,0.04,144.75,0,0,4096,513,144.80,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207916,0,99%,54297,0.05,144.63,0,0,4096,456,144.69,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207812,0,99%,54295,0.05,144.75,0,0,4096,514,144.80,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207872,0,99%,54297,0.04,144.75,0,0,4096,465,144.80,0,0,0,0,0,1,0
test,0,2:24.81,0,0,0,207764,0,99%,54295,0.04,144.76,0,0,4096,498,144.81,0,0,0,0,0,1,0
ref,0,2:40.54,0,0,0,207764,0,99%,54295,0.04,160.49,0,0,4096,620,160.54,0,0,0,0,0,1,0
ref,0,2:40.53,0,0,0,207816,0,99%,54296,0.03,160.50,0,0,4096,580,160.53,0,0,0,0,0,1,0
ref,0,2:40.55,0,0,0,207824,0,99%,54297,0.05,160.49,0,0,4096,613,160.55,0,0,0,0,0,1,0
ref,0,2:39.30,0,0,0,207816,0,99%,54296,0.04,159.25,0,0,4096,494,159.30,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207820,0,99%,54296,0.04,159.27,0,0,4096,392,159.32,0,0,0,0,0,1,0
ref,0,2:40.51,0,0,0,207768,0,99%,54296,0.05,160.45,0,0,4096,590,160.51,0,0,0,0,0,1,0
ref,0,2:40.49,0,0,0,207860,0,99%,54297,0.06,160.43,0,0,4096,527,160.49,0,0,0,0,0,1,0
ref,0,2:39.73,0,0,0,207776,0,99%,54296,0.04,159.68,0,0,4096,449,159.73,0,0,0,0,0,1,0
ref,0,2:40.14,0,0,0,207908,0,99%,54297,0.04,160.10,0,0,4096,513,160.14,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207764,0,99%,54295,0.05,160.46,0,0,4096,520,160.52,0,0,0,0,0,1,0
ref,0,2:39.31,0,0,0,207776,0,99%,54296,0.05,159.26,0,0,4096,484,159.31,0,0,0,0,0,1,0
ref,0,2:40.50,0,0,0,207816,0,99%,54296,0.04,160.46,0,0,4096,548,160.50,0,0,0,0,0,1,0
ref,0,2:41.01,0,0,0,207816,0,99%,54295,0.05,160.95,0,0,4096,606,161.01,0,0,0,0,0,1,0
ref,0,2:39.35,0,0,0,207820,0,99%,54296,0.04,159.31,0,0,4096,479,159.35,0,0,0,0,0,1,0
ref,0,2:40.51,0,0,0,207816,0,99%,54296,0.05,160.46,0,0,4096,574,160.51,0,0,0,0,0,1,0
ref,0,2:41.53,0,0,0,207816,0,99%,54296,0.05,161.47,0,0,4096,655,161.53,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207768,0,99%,54295,0.05,160.46,0,0,4096,362,160.52,0,0,0,0,0,1,0
ref,0,2:40.09,0,0,0,207872,0,99%,54297,0.05,160.03,0,0,4096,617,160.09,0,0,0,0,0,1,0
ref,0,2:40.68,0,0,0,207768,0,99%,54295,0.06,160.61,0,0,4096,500,160.68,0,0,0,0,0,1,0
ref,0,2:40.55,0,0,0,207816,0,99%,54296,0.04,160.50,0,0,4096,504,160.55,0,0,0,0,0,1,0
ref,0,2:40.54,0,0,0,207908,0,99%,54297,0.03,160.50,0,0,4096,521,160.54,0,0,0,0,0,1,0
ref,0,2:40.55,0,0,0,207824,0,99%,54296,0.03,160.51,0,0,4096,590,160.55,0,0,0,0,0,1,0
ref,0,2:40.57,0,0,0,207824,0,99%,54298,0.05,160.52,0,0,4096,572,160.57,0,0,0,0,0,1,0
ref,0,2:40.62,0,0,0,207768,0,99%,54295,0.04,160.57,0,0,4096,592,160.62,0,0,0,0,0,1,0
ref,0,2:40.56,0,0,0,207840,0,99%,54297,0.04,160.51,0,0,4096,621,160.56,0,0,0,0,0,1,0
ref,0,2:40.67,0,0,0,207812,0,99%,54295,0.05,160.61,0,0,4096,584,160.67,0,0,0,0,0,1,0
ref,0,2:39.28,0,0,0,207776,0,99%,54296,0.05,159.23,0,0,4096,534,159.28,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207820,0,99%,54296,0.05,160.46,0,0,4096,544,160.52,0,0,0,0,0,1,0
ref,0,2:40.54,0,0,0,207812,0,99%,54295,0.03,160.50,0,0,4096,330,160.54,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207824,0,99%,54296,0.05,159.26,0,0,4096,572,159.32,0,0,0,0,0,1,0
train,0,2:39.17,0,0,0,207908,0,99%,54297,0.04,159.12,0,0,4096,672,159.17,0,0,0,0,0,1,0
train,0,2:39.18,0,0,0,207824,0,99%,54296,0.04,159.14,0,0,4096,743,159.18,0,0,0,0,0,1,0
train,0,2:38.03,0,0,0,207916,0,99%,54297,0.05,157.98,0,0,4096,529,158.03,0,0,0,0,0,1,0
train,0,2:39.17,0,0,0,207872,0,99%,54297,0.04,159.13,0,0,4096,591,159.17,0,0,0,0,0,1,0
train,0,2:39.16,0,0,0,207828,0,99%,54297,0.04,159.12,0,0,4096,573,159.16,0,0,0,0,0,1,0
train,0,2:39.21,0,0,0,207764,0,99%,54294,0.06,159.14,0,0,4096,591,159.21,0,0,0,0,0,1,0
train,0,2:39.16,0,0,0,207776,0,99%,54296,0.04,159.12,0,0,4096,593,159.16,0,0,0,0,0,1,0
train,0,2:38.58,0,0,0,207908,0,99%,54297,0.07,158.50,0,0,4096,441,158.58,0,0,0,0,0,1,0
train,0,2:39.16,0,0,0,207840,0,99%,54297,0.04,159.12,0,0,4096,582,159.16,0,0,0,0,0,1,0
train,0,2:39.21,0,0,0,207856,0,99%,54296,0.05,159.15,0,0,4096,635,159.21,0,0,0,0,0,1,0
