cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.79,0,0,0,207916,0,99%,54297,0.05,144.74,0,0,4096,439,144.79,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207820,0,99%,54296,0.05,144.61,0,0,4096,402,144.67,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207776,0,99%,54296,0.04,144.72,0,0,4096,460,144.77,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207768,0,99%,54295,0.03,144.65,0,0,4096,369,144.69,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207860,0,99%,54296,0.05,144.74,0,0,4096,507,144.79,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207872,0,99%,54297,0.04,144.74,0,0,4096,579,144.78,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207812,0,99%,54295,0.04,144.74,0,0,4096,538,144.79,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207768,0,99%,54295,0.05,144.74,0,0,4096,607,144.79,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207860,0,99%,54296,0.05,144.61,0,0,4096,418,144.66,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207768,0,99%,54295,0.05,144.73,0,0,4096,489,144.79,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207868,0,99%,54297,0.05,144.62,0,0,4096,406,144.68,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207912,0,99%,54297,0.06,144.73,0,0,4096,557,144.80,0,0,0,0,0,1,0
test,0,2:24.76,0,0,0,207812,0,99%,54295,0.05,144.70,0,0,4096,591,144.76,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207764,0,99%,54295,0.04,144.75,0,0,4096,546,144.79,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207828,0,100%,54297,0.05,144.74,0,0,4096,297,144.80,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207812,0,99%,54295,0.05,144.61,0,0,4096,402,144.67,0,0,0,0,0,1,0
test,0,2:24.83,0,0,0,207764,0,99%,54295,0.04,144.78,0,0,4096,573,144.83,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207764,0,99%,54295,0.05,144.75,0,0,4096,605,144.80,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207768,0,99%,54295,0.03,144.75,0,0,4096,562,144.79,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207820,0,99%,54296,0.05,144.59,0,0,4096,464,144.65,0,0,0,0,0,1,0
test,0,2:24.94,0,0,0,207816,0,99%,54296,0.05,144.88,0,0,4096,509,144.94,0,0,0,0,0,1,0
test,0,2:24.76,0,0,0,207908,0,99%,54297,0.06,144.70,0,0,4096,540,144.76,0,0,0,0,0,1,0
test,0,2:24.81,0,0,0,207824,0,99%,54296,0.03,144.77,0,0,4096,467,144.81,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207860,0,100%,54296,0.04,144.62,0,0,4096,384,144.66,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207908,0,99%,54297,0.03,144.75,0,0,4096,520,144.79,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207828,0,99%,54297,0.05,144.72,0,0,4096,551,144.77,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207824,0,99%,54296,0.05,144.74,0,0,4096,561,144.80,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207820,0,99%,54296,0.06,144.65,0,0,4096,466,144.71,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207764,0,99%,54295,0.05,144.59,0,0,4096,432,144.65,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207820,0,99%,54296,0.05,144.71,0,0,4096,552,144.77,0,0,0,0,0,1,0
ref,0,2:40.49,0,0,0,207824,0,99%,54297,0.04,160.45,0,0,4096,584,160.49,0,0,0,0,0,1,0
ref,0,2:40.47,0,0,0,207768,0,99%,54295,0.04,160.43,0,0,4096,606,160.47,0,0,0,0,0,1,0
ref,0,2:39.28,0,0,0,207860,0,99%,54297,0.04,159.24,0,0,4096,468,159.28,0,0,0,0,0,1,0
ref,0,2:40.46,0,0,0,207824,0,99%,54296,0.06,160.39,0,0,4096,633,160.46,0,0,0,0,0,1,0
ref,0,2:40.48,0,0,0,207768,0,99%,54295,0.06,160.41,0,0,4096,549,160.48,0,0,0,0,0,1,0
ref,0,2:40.51,0,0,0,207916,0,99%,54297,0.04,160.46,0,0,4096,597,160.51,0,0,0,0,0,1,0
ref,0,2:39.26,0,0,0,207812,0,99%,54295,0.05,159.20,0,0,4096,452,159.26,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207860,0,99%,54297,0.05,160.46,0,0,4096,316,160.52,0,0,0,0,0,1,0
ref,0,2:39.27,0,0,0,207816,0,100%,54296,0.04,159.22,0,0,4096,424,159.27,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207824,0,99%,54296,0.03,160.48,0,0,4096,537,160.52,0,0,0,0,0,1,0
ref,0,2:40.49,0,0,0,207824,0,99%,54296,0.03,160.45,0,0,4096,519,160.49,0,0,0,0,0,1,0
ref,0,2:40.98,0,0,0,207824,0,99%,54296,0.06,160.92,0,0,4096,538,160.98,0,0,0,0,0,1,0
ref,0,2:39.29,0,0,0,207820,0,99%,54296,0.05,159.23,0,0,4096,487,159.29,0,0,0,0,0,1,0
ref,0,2:40.49,0,0,0,207860,0,99%,54296,0.04,160.44,0,0,4096,536,160.49,0,0,0,0,0,1,0
