cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.81,0,0,0,207916,0,100%,54297,0.07,144.74,0,0,4096,318,144.81,0,0,0,0,0,1,0
test,0,2:24.73,0,0,0,207820,0,99%,54296,0.06,144.66,0,0,4096,404,144.73,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207828,0,99%,54297,0.06,144.71,0,0,4096,362,144.77,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207828,0,99%,54297,0.05,144.66,0,0,4096,451,144.71,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207768,0,99%,54295,0.05,144.65,0,0,4096,583,144.71,0,0,0,0,0,1,0
test,0,2:24.73,0,0,0,207812,0,99%,54295,0.04,144.68,0,0,4096,445,144.73,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207856,0,100%,54296,0.05,144.61,0,0,4096,331,144.66,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207868,0,99%,54298,0.03,144.64,0,0,4096,346,144.68,0,0,0,0,0,1,0
test,0,2:24.84,0,0,0,207824,0,100%,54296,0.06,144.77,0,0,4096,343,144.84,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207916,0,99%,54297,0.04,144.73,0,0,4096,451,144.78,0,0,0,0,0,1,0
test,0,2:24.76,0,0,0,207824,0,99%,54296,0.04,144.72,0,0,4096,573,144.76,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207828,0,99%,54297,0.05,144.65,0,0,4096,493,144.71,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207768,0,99%,54295,0.05,144.61,0,0,4096,519,144.68,0,0,0,0,0,1,0
test,0,2:24.84,0,0,0,207916,0,99%,54297,0.05,144.78,0,0,4096,317,144.84,0,0,0,0,0,1,0
test,0,2:24.98,0,0,0,207916,0,99%,54297,0.05,144.92,0,0,4096,368,144.98,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207812,0,99%,54295,0.04,144.64,0,0,4096,390,144.69,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207812,0,99%,54295,0.05,144.75,0,0,4096,321,144.80,0,0,0,0,0,1,0
test,0,2:25.13,0,0,0,207812,0,99%,54295,0.06,145.07,0,0,4096,544,145.13,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207768,0,99%,54295,0.07,144.69,0,0,4096,561,144.77,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207812,0,99%,54295,0.05,144.62,0,0,4096,367,144.67,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207916,0,99%,54297,0.05,144.64,0,0,4096,401,144.70,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207828,0,99%,54297,0.05,144.65,0,0,4096,439,144.71,0,0,0,0,0,1,0
test,0,2:24.85,0,0,0,207908,0,100%,54297,0.06,144.78,0,0,4096,338,144.85,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207844,0,99%,54297,0.05,144.62,0,0,4096,504,144.68,0,0,0,0,0,1,0
test,0,2:24.85,0,0,0,207764,0,99%,54295,0.05,144.80,0,0,4096,379,144.85,0,0,0,0,0,1,0
test,0,2:25.50,0,0,0,207916,0,100%,54297,0.04,145.45,0,0,4096,369,145.50,0,0,0,0,0,1,0
test,0,2:24.74,0,0,0,207768,0,99%,54295,0.05,144.68,0,0,4096,425,144.74,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207824,0,99%,54296,0.06,144.64,0,0,4096,490,144.71,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207824,0,99%,54296,0.04,144.62,0,0,4096,451,144.67,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207844,0,99%,54297,0.06,144.63,0,0,4096,491,144.70,0,0,0,0,0,1,0
ref,0,2:39.76,0,0,0,207824,0,99%,54296,0.04,159.71,0,0,4096,502,159.76,0,0,0,0,0,1,0
ref,0,2:39.36,0,0,0,207908,0,99%,54297,0.05,159.30,0,0,4096,533,159.36,0,0,0,0,0,1,0
ref,0,2:39.36,0,0,0,207816,0,99%,54296,0.06,159.29,0,0,4096,583,159.36,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207816,0,100%,54296,0.05,159.27,0,0,4096,400,159.32,0,0,0,0,0,1,0
ref,0,2:40.54,0,0,0,207812,0,99%,54295,0.04,160.49,0,0,4096,354,160.54,0,0,0,0,0,1,0
ref,0,2:39.39,0,0,0,207768,0,99%,54295,0.07,159.32,0,0,4096,424,159.39,0,0,0,0,0,1,0
ref,0,2:40.53,0,0,0,207768,0,100%,54296,0.06,160.47,0,0,4096,447,160.53,0,0,0,0,0,1,0
ref,0,2:39.43,0,0,0,207844,0,99%,54297,0.04,159.38,0,0,4096,494,159.43,0,0,0,0,0,1,0
ref,0,2:39.37,0,0,0,207816,0,99%,54296,0.04,159.33,0,0,4096,604,159.37,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207828,0,99%,54297,0.05,160.47,0,0,4096,362,160.52,0,0,0,0,0,1,0
ref,0,2:39.38,0,0,0,207768,0,99%,54295,0.04,159.33,0,0,4096,562,159.38,0,0,0,0,0,1,0
ref,0,2:39.36,0,0,0,207824,0,99%,54296,0.04,159.31,0,0,4096,519,159.36,0,0,0,0,0,1,0
ref,0,2:40.10,0,0,0,207764,0,99%,54295,0.05,160.05,0,0,4096,644,160.10,0,0,0,0,0,1,0
ref,0,2:39.40,0,0,0,207768,0,99%,54295,0.04,159.35,0,0,4096,595,159.40,0,0,0,0,0,1,0
ref,0,2:40.53,0,0,0,207812,0,99%,54295,0.05,160.47,0,0,4096,381,160.53,0,0,0,0,0,1,0
ref,0,2:39.35,0,0,0,207824,0,99%,54296,0.06,159.28,0,0,4096,437,159.35,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207764,0,99%,54295,0.06,159.27,0,0,4096,364,159.33,0,0,0,0,0,1,0
ref,0,2:40.54,0,0,0,207812,0,100%,54295,0.05,160.49,0,0,4096,356,160.54,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207820,0,99%,54296,0.04,159.28,0,0,4096,590,159.33,0,0,0,0,0,1,0
ref,0,2:39.38,0,0,0,207760,0,99%,54295,0.04,159.33,0,0,4096,645,159.38,0,0,0,0,0,1,0
ref,0,2:39.56,0,0,0,207768,0,99%,54295,0.05,159.50,0,0,4096,520,159.56,0,0,0,0,0,1,0
ref,0,2:39.89,0,0,0,207768,0,99%,54295,0.04,159.84,0,0,4096,561,159.89,0,0,0,0,0,1,0
ref,0,2:39.36,0,0,0,207844,0,99%,54297,0.05,159.31,0,0,4096,618,159.36,0,0,0,0,0,1,0
ref,0,2:39.35,0,0,0,207828,0,99%,54297,0.05,159.29,0,0,4096,509,159.35,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207768,0,99%,54295,0.05,160.46,0,0,4096,364,160.52,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207824,0,99%,54297,0.04,159.28,0,0,4096,558,159.33,0,0,0,0,0,1,0
ref,0,2:40.50,0,0,0,207764,0,100%,54295,0.05,160.44,0,0,4096,371,160.50,0,0,0,0,0,1,0
ref,0,2:39.38,0,0,0,207828,0,99%,54297,0.04,159.34,0,0,4096,541,159.38,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207824,0,99%,54296,0.05,160.47,0,0,4096,353,160.52,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207764,0,99%,54295,0.06,159.25,0,0,4096,519,159.32,0,0,0,0,0,1,0
train,0,2:38.02,0,0,0,207816,0,99%,54296,0.03,157.97,0,0,4096,453,158.02,0,0,0,0,0,1,0
train,0,2:37.97,0,0,0,207844,0,99%,54297,0.06,157.90,0,0,4096,522,157.97,0,0,0,0,0,1,0
train,0,2:38.05,0,0,0,207764,0,99%,54295,0.05,157.99,0,0,4096,536,158.05,0,0,0,0,0,1,0
train,0,2:39.17,0,0,0,207760,0,99%,54295,0.06,159.10,0,0,4096,442,159.17,0,0,0,0,0,1,0
train,0,2:37.98,0,0,0,207772,0,99%,54296,0.05,157.92,0,0,4096,541,157.98,0,0,0,0,0,1,0
train,0,2:39.20,0,0,0,207808,0,99%,54295,0.06,159.13,0,0,4096,383,159.20,0,0,0,0,0,1,0
train,0,2:38.09,0,0,0,207872,0,99%,54297,0.04,158.04,0,0,4096,490,158.09,0,0,0,0,0,1,0
train,0,2:37.98,0,0,0,207820,0,99%,54296,0.05,157.93,0,0,4096,606,157.98,0,0,0,0,0,1,0
