cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.79,0,0,0,207768,0,99%,54295,0.05,144.73,0,0,4096,540,144.79,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207820,0,99%,54296,0.04,144.75,0,0,4096,459,144.80,0,0,0,0,0,1,0
test,0,2:24.82,0,0,0,207840,0,99%,54297,0.04,144.77,0,0,4096,518,144.82,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207776,0,99%,54296,0.05,144.61,0,0,4096,343,144.66,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207828,0,99%,54297,0.04,144.65,0,0,4096,356,144.70,0,0,0,0,0,1,0
test,0,2:24.82,0,0,0,207872,0,99%,54297,0.05,144.76,0,0,4096,398,144.82,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207828,0,99%,54297,0.05,144.63,0,0,4096,344,144.69,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207844,0,99%,54297,0.04,144.74,0,0,4096,459,144.79,0,0,0,0,0,1,0
test,0,2:24.64,0,0,0,207908,0,99%,54298,0.04,144.60,0,0,4096,395,144.64,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207840,0,99%,54297,0.04,144.76,0,0,4096,581,144.80,0,0,0,0,0,1,0
test,0,2:24.62,0,0,0,207824,0,99%,54296,0.04,144.58,0,0,4096,337,144.62,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207768,0,99%,54295,0.04,144.74,0,0,4096,569,144.79,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207908,0,99%,54297,0.04,144.73,0,0,4096,563,144.78,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207828,0,99%,54297,0.04,144.75,0,0,4096,549,144.79,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207824,0,99%,54296,0.05,144.73,0,0,4096,523,144.79,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207824,0,99%,54296,0.04,144.75,0,0,4096,542,144.80,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207916,0,99%,54297,0.04,144.61,0,0,4096,398,144.66,0,0,0,0,0,1,0
test,0,2:24.83,0,0,0,207812,0,99%,54295,0.06,144.77,0,0,4096,553,144.83,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207816,0,99%,54296,0.04,144.74,0,0,4096,480,144.79,0,0,0,0,0,1,0
test,0,2:25.29,0,0,0,207904,0,99%,54296,0.05,145.24,0,0,4096,527,145.29,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207812,0,99%,54295,0.05,144.59,0,0,4096,406,144.65,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207872,0,99%,54297,0.04,144.73,0,0,4096,477,144.78,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207908,0,99%,54297,0.05,144.65,0,0,4096,395,144.70,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207768,0,99%,54295,0.05,144.75,0,0,4096,521,144.80,0,0,0,0,0,1,0
test,0,2:25.28,0,0,0,207820,0,99%,54295,0.05,145.22,0,0,4096,526,145.28,0,0,0,0,0,1,0
test,0,2:24.81,0,0,0,207916,0,99%,54297,0.07,144.74,0,0,4096,355,144.81,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207768,0,99%,54295,0.04,144.63,0,0,4096,355,144.68,0,0,0,0,0,1,0
test,0,2:24.84,0,0,0,207860,0,99%,54296,0.06,144.78,0,0,4096,519,144.84,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207912,0,99%,54297,0.04,144.75,0,0,4096,487,144.80,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207820,0,99%,54296,0.06,144.62,0,0,4096,373,144.69,0,0,0,0,0,1,0
ref,0,2:40.51,0,0,0,207768,0,99%,54295,0.05,160.45,0,0,4096,611,160.51,0,0,0,0,0,1,0
ref,0,2:40.10,0,0,0,207820,0,99%,54296,0.04,160.06,0,0,4096,548,160.10,0,0,0,0,0,1,0
ref,0,2:40.47,0,0,0,207812,0,99%,54295,0.04,160.43,0,0,4096,569,160.47,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207820,0,99%,54296,0.05,160.46,0,0,4096,591,160.52,0,0,0,0,0,1,0
ref,0,2:39.29,0,0,0,207824,0,99%,54296,0.05,159.23,0,0,4096,444,159.29,0,0,0,0,0,1,0
ref,0,2:39.31,0,0,0,207872,0,99%,54297,0.04,159.27,0,0,4096,403,159.31,0,0,0,0,0,1,0
ref,0,2:40.51,0,0,0,207908,0,99%,54297,0.05,160.45,0,0,4096,577,160.51,0,0,0,0,0,1,0
ref,0,2:40.50,0,0,0,207908,0,99%,54297,0.05,160.45,0,0,4096,324,160.50,0,0,0,0,0,1,0
ref,0,2:40.49,0,0,0,207768,0,99%,54295,0.05,160.44,0,0,4096,565,160.49,0,0,0,0,0,1,0
ref,0,2:39.34,0,0,0,207764,0,99%,54296,0.06,159.27,0,0,4096,458,159.34,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207860,0,99%,54296,0.04,159.27,0,0,4096,434,159.32,0,0,0,0,0,1,0
ref,0,2:40.50,0,0,0,207872,0,99%,54297,0.05,160.44,0,0,4096,342,160.50,0,0,0,0,0,1,0
ref,0,2:39.35,0,0,0,207812,0,99%,54295,0.05,159.29,0,0,4096,505,159.35,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207776,0,99%,54296,0.03,159.27,0,0,4096,510,159.32,0,0,0,0,0,1,0
ref,0,2:39.34,0,0,0,207816,0,99%,54296,0.04,159.29,0,0,4096,488,159.34,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207916,0,99%,54297,0.05,159.27,0,0,4096,542,159.33,0,0,0,0,0,1,0
ref,0,2:40.51,0,0,0,207824,0,99%,54296,0.06,160.44,0,0,4096,337,160.51,0,0,0,0,0,1,0
ref,0,2:40.50,0,0,0,207812,0,100%,54295,0.05,160.45,0,0,4096,348,160.50,0,0,0,0,0,1,0
ref,0,2:39.30,0,0,0,207860,0,99%,54296,0.05,159.25,0,0,4096,499,159.30,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207776,0,99%,54296,0.04,159.28,0,0,4096,543,159.32,0,0,0,0,0,1,0
