cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.83,0,0,0,207824,0,99%,54296,0.05,144.77,0,0,4096,452,144.83,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207824,0,100%,54296,0.05,144.74,0,0,4096,291,144.80,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207808,0,99%,54294,0.04,144.65,0,0,4096,338,144.69,0,0,0,0,0,1,0
test,0,2:24.76,0,0,0,207812,0,99%,54296,0.05,144.70,0,0,4096,507,144.76,0,0,0,0,0,1,0
test,0,2:24.85,0,0,0,207908,0,99%,54297,0.04,144.80,0,0,4096,403,144.85,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207808,0,99%,54294,0.05,144.64,0,0,4096,410,144.69,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207860,0,99%,54296,0.04,144.74,0,0,4096,442,144.79,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207916,0,99%,54297,0.05,144.73,0,0,4096,494,144.79,0,0,0,0,0,1,0
test,0,2:24.83,0,0,0,207776,0,99%,54296,0.05,144.77,0,0,4096,298,144.83,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207824,0,99%,54296,0.04,144.62,0,0,4096,475,144.67,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207824,0,99%,54296,0.04,144.61,0,0,4096,486,144.66,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207908,0,99%,54297,0.05,144.71,0,0,4096,496,144.77,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207764,0,99%,54295,0.05,144.72,0,0,4096,501,144.78,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207824,0,99%,54296,0.05,144.74,0,0,4096,516,144.79,0,0,0,0,0,1,0
test,0,2:24.83,0,0,0,207912,0,99%,54297,0.05,144.77,0,0,4096,529,144.83,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207816,0,99%,54296,0.05,144.71,0,0,4096,481,144.77,0,0,0,0,0,1,0
test,0,2:24.63,0,0,0,207808,0,99%,54295,0.05,144.57,0,0,4096,481,144.63,0,0,0,0,0,1,0
test,0,2:24.81,0,0,0,207764,0,99%,54295,0.07,144.73,0,0,4096,303,144.81,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207812,0,99%,54295,0.05,144.74,0,0,4096,423,144.80,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207764,0,99%,54295,0.03,144.74,0,0,4096,465,144.78,0,0,0,0,0,1,0
test,0,2:24.76,0,0,0,207812,0,99%,54295,0.05,144.71,0,0,4096,482,144.76,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207812,0,99%,54295,0.05,144.71,0,0,4096,508,144.77,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207824,0,99%,54297,0.04,144.61,0,0,4096,427,144.65,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207828,0,99%,54297,0.04,144.75,0,0,4096,460,144.80,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207776,0,99%,54296,0.05,144.72,0,0,4096,496,144.77,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207908,0,99%,54297,0.06,144.71,0,0,4096,486,144.78,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207824,0,99%,54297,0.05,144.73,0,0,4096,482,144.79,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207824,0,99%,54296,0.04,144.74,0,0,4096,515,144.79,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207824,0,99%,54296,0.04,144.64,0,0,4096,395,144.69,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207816,0,99%,54297,0.05,144.62,0,0,4096,462,144.67,0,0,0,0,0,1,0
ref,0,2:40.51,0,0,0,207812,0,99%,54295,0.04,160.47,0,0,4096,469,160.51,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207764,0,99%,54295,0.05,160.46,0,0,4096,468,160.52,0,0,0,0,0,1,0
ref,0,2:40.51,0,0,0,207844,0,99%,54297,0.03,160.48,0,0,4096,474,160.51,0,0,0,0,0,1,0
ref,0,2:39.30,0,0,0,207828,0,99%,54297,0.05,159.24,0,0,4096,405,159.30,0,0,0,0,0,1,0
ref,0,2:40.51,0,0,0,207908,0,99%,54297,0.07,160.44,0,0,4096,452,160.51,0,0,0,0,0,1,0
ref,0,2:39.27,0,0,0,207824,0,99%,54296,0.06,159.20,0,0,4096,430,159.27,0,0,0,0,0,1,0
ref,0,2:40.49,0,0,0,207768,0,99%,54295,0.05,160.43,0,0,4096,536,160.49,0,0,0,0,0,1,0
ref,0,2:39.28,0,0,0,207776,0,99%,54296,0.04,159.23,0,0,4096,419,159.28,0,0,0,0,0,1,0
ref,0,2:40.53,0,0,0,207824,0,99%,54296,0.04,160.48,0,0,4096,532,160.53,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207844,0,99%,54297,0.05,160.46,0,0,4096,531,160.52,0,0,0,0,0,1,0
ref,0,2:40.51,0,0,0,207908,0,99%,54297,0.04,160.46,0,0,4096,569,160.51,0,0,0,0,0,1,0
ref,0,2:40.50,0,0,0,207824,0,99%,54296,0.04,160.45,0,0,4096,525,160.50,0,0,0,0,0,1,0
ref,0,2:39.28,0,0,0,207816,0,99%,54296,0.06,159.22,0,0,4096,411,159.28,0,0,0,0,0,1,0
ref,0,2:40.58,0,0,0,207816,0,99%,54296,0.05,160.52,0,0,4096,535,160.58,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207872,0,99%,54297,0.05,159.27,0,0,4096,446,159.33,0,0,0,0,0,1,0
ref,0,2:40.51,0,0,0,207872,0,99%,54297,0.05,160.45,0,0,4096,516,160.51,0,0,0,0,0,1,0
ref,0,2:40.60,0,0,0,207872,0,99%,54297,0.05,160.54,0,0,4096,342,160.60,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207908,0,99%,54297,0.05,159.26,0,0,4096,502,159.32,0,0,0,0,0,1,0
ref,0,2:40.50,0,0,0,207776,0,99%,54296,0.04,160.45,0,0,4096,491,160.50,0,0,0,0,0,1,0
ref,0,2:40.47,0,0,0,207828,0,99%,54297,0.03,160.43,0,0,4096,554,160.47,0,0,0,0,0,1,0
ref,0,2:40.54,0,0,0,207812,0,99%,54295,0.05,160.49,0,0,4096,475,160.54,0,0,0,0,0,1,0
ref,0,2:39.47,0,0,0,207908,0,99%,54297,0.04,159.43,0,0,4096,395,159.47,0,0,0,0,0,1,0
ref,0,2:40.50,0,0,0,207844,0,99%,54297,0.05,160.45,0,0,4096,520,160.50,0,0,0,0,0,1,0
ref,0,2:40.48,0,0,0,207824,0,99%,54296,0.05,160.43,0,0,4096,544,160.48,0,0,0,0,0,1,0
ref,0,2:40.48,0,0,0,207816,0,99%,54296,0.05,160.43,0,0,4096,528,160.48,0,0,0,0,0,1,0
ref,0,2:39.91,0,0,0,207776,0,99%,54296,0.05,159.86,0,0,4096,480,159.91,0,0,0,0,0,1,0
ref,0,2:39.28,0,0,0,207812,0,99%,54295,0.05,159.22,0,0,4096,432,159.28,0,0,0,0,0,1,0
ref,0,2:40.48,0,0,0,207812,0,99%,54295,0.05,160.42,0,0,4096,493,160.48,0,0,0,0,0,1,0
ref,0,2:40.49,0,0,0,207808,0,99%,54295,0.05,160.43,0,0,4096,509,160.49,0,0,0,0,0,1,0
ref,0,2:40.51,0,0,0,207768,0,99%,54295,0.06,160.44,0,0,4096,540,160.51,0,0,0,0,0,1,0
train,0,2:39.17,0,0,0,207816,0,99%,54296,0.05,159.11,0,0,4096,551,159.17,0,0,0,0,0,1,0
train,0,2:38.94,0,0,0,207916,0,99%,54298,0.05,158.88,0,0,4096,536,158.94,0,0,0,0,0,1,0
train,0,2:39.18,0,0,0,207764,0,99%,54295,0.05,159.13,0,0,4096,603,159.18,0,0,0,0,0,1,0
train,0,2:39.14,0,0,0,207776,0,99%,54296,0.04,159.09,0,0,4096,538,159.14,0,0,0,0,0,1,0
train,0,2:39.15,0,0,0,207816,0,99%,54296,0.03,159.11,0,0,4096,573,159.15,0,0,0,0,0,1,0
train,0,2:39.17,0,0,0,207812,0,99%,54295,0.06,159.10,0,0,4096,545,159.17,0,0,0,0,0,1,0
train,0,2:39.16,0,0,0,207820,0,99%,54296,0.05,159.10,0,0,4096,597,159.16,0,0,0,0,0,1,0
train,0,2:38.02,0,0,0,207916,0,99%,54297,0.04,157.98,0,0,4096,459,158.02,0,0,0,0,0,1,0
train,0,2:39.21,0,0,0,207816,0,99%,54296,0.05,159.15,0,0,4096,569,159.21,0,0,0,0,0,1,0
train,0,2:39.15,0,0,0,207764,0,99%,54295,0.05,159.09,0,0,4096,506,159.15,0,0,0,0,0,1,0
train,0,2:38.02,0,0,0,207768,0,99%,54295,0.04,157.98,0,0,4096,430,158.02,0,0,0,0,0,1,0
train,0,2:39.15,0,0,0,207916,0,99%,54297,0.05,159.09,0,0,4096,564,159.15,0,0,0,0,0,1,0
train,0,2:37.98,0,0,0,207824,0,99%,54296,0.05,157.92,0,0,4096,433,157.98,0,0,0,0,0,1,0
train,0,2:39.17,0,0,0,207768,0,99%,54295,0.05,159.11,0,0,4096,564,159.17,0,0,0,0,0,1,0
train,0,2:39.18,0,0,0,207904,0,99%,54297,0.04,159.13,0,0,4096,571,159.18,0,0,0,0,0,1,0
