cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.69,0,0,0,207768,0,99%,54295,0.05,144.64,0,0,4096,371,144.69,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207828,0,99%,54297,0.05,144.64,0,0,4096,560,144.69,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207860,0,100%,54296,0.05,144.75,0,0,4096,313,144.80,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207776,0,99%,54296,0.05,144.64,0,0,4096,481,144.70,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207812,0,99%,54295,0.04,144.63,0,0,4096,563,144.68,0,0,0,0,0,1,0
test,0,2:24.73,0,0,0,207816,0,99%,54296,0.05,144.67,0,0,4096,342,144.73,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207812,0,99%,54295,0.04,144.64,0,0,4096,363,144.69,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207844,0,99%,54297,0.05,144.59,0,0,4096,410,144.65,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207764,0,99%,54295,0.03,144.67,0,0,4096,559,144.71,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207860,0,99%,54296,0.05,144.61,0,0,4096,489,144.67,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207760,0,99%,54295,0.06,144.59,0,0,4096,574,144.66,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207908,0,99%,54297,0.06,144.62,0,0,4096,583,144.68,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207768,0,100%,54295,0.05,144.73,0,0,4096,291,144.79,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207820,0,99%,54296,0.06,144.63,0,0,4096,467,144.69,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207808,0,99%,54295,0.05,144.64,0,0,4096,450,144.70,0,0,0,0,0,1,0
test,0,2:24.85,0,0,0,207824,0,99%,54296,0.04,144.81,0,0,4096,304,144.85,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207816,0,99%,54296,0.04,144.64,0,0,4096,537,144.69,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207916,0,99%,54297,0.05,144.61,0,0,4096,405,144.67,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207764,0,100%,54295,0.04,144.76,0,0,4096,316,144.80,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207824,0,99%,54296,0.05,144.62,0,0,4096,369,144.67,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207824,0,99%,54296,0.05,144.63,0,0,4096,455,144.68,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207844,0,99%,54297,0.06,144.62,0,0,4096,460,144.68,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207824,0,99%,54296,0.04,144.67,0,0,4096,444,144.71,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207776,0,99%,54296,0.04,144.65,0,0,4096,493,144.70,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207816,0,99%,54296,0.07,144.73,0,0,4096,294,144.80,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207764,0,99%,54295,0.03,144.63,0,0,4096,491,144.67,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207824,0,99%,54297,0.04,144.63,0,0,4096,428,144.67,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207828,0,99%,54297,0.05,144.74,0,0,4096,288,144.79,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207828,0,99%,54297,0.04,144.61,0,0,4096,409,144.66,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207768,0,99%,54295,0.05,144.75,0,0,4096,324,144.80,0,0,0,0,0,1,0
ref,0,2:39.30,0,0,0,207776,0,99%,54296,0.05,159.24,0,0,4096,523,159.30,0,0,0,0,0,1,0
ref,0,2:40.49,0,0,0,207768,0,100%,54296,0.06,160.42,0,0,4096,343,160.49,0,0,0,0,0,1,0
ref,0,2:39.34,0,0,0,207768,0,99%,54295,0.04,159.29,0,0,4096,422,159.34,0,0,0,0,0,1,0
ref,0,2:39.39,0,0,0,207824,0,99%,54296,0.05,159.33,0,0,4096,468,159.39,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207776,0,99%,54296,0.05,159.27,0,0,4096,516,159.33,0,0,0,0,0,1,0
ref,0,2:40.51,0,0,0,207908,0,99%,54297,0.05,160.45,0,0,4096,322,160.51,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207812,0,99%,54295,0.05,159.27,0,0,4096,464,159.33,0,0,0,0,0,1,0
ref,0,2:39.36,0,0,0,207872,0,99%,54297,0.04,159.31,0,0,4096,477,159.36,0,0,0,0,0,1,0
ref,0,2:39.29,0,0,0,207908,0,99%,54298,0.05,159.23,0,0,4096,508,159.29,0,0,0,0,0,1,0
ref,0,2:40.48,0,0,0,207824,0,99%,54296,0.05,160.42,0,0,4096,370,160.48,0,0,0,0,0,1,0
ref,0,2:39.38,0,0,0,207872,0,99%,54297,0.05,159.32,0,0,4096,483,159.38,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207820,0,99%,54296,0.05,159.26,0,0,4096,482,159.32,0,0,0,0,0,1,0
ref,0,2:40.54,0,0,0,207824,0,99%,54297,0.04,160.49,0,0,4096,387,160.54,0,0,0,0,0,1,0
ref,0,2:39.34,0,0,0,207824,0,99%,54297,0.05,159.29,0,0,4096,436,159.34,0,0,0,0,0,1,0
ref,0,2:40.51,0,0,0,207824,0,99%,54296,0.06,160.44,0,0,4096,375,160.51,0,0,0,0,0,1,0
ref,0,2:39.36,0,0,0,207764,0,99%,54295,0.06,159.29,0,0,4096,559,159.36,0,0,0,0,0,1,0
ref,0,2:39.34,0,0,0,207916,0,99%,54297,0.04,159.30,0,0,4096,490,159.34,0,0,0,0,0,1,0
ref,0,2:39.39,0,0,0,207768,0,99%,54295,0.03,159.36,0,0,4096,398,159.39,0,0,0,0,0,1,0
ref,0,2:39.34,0,0,0,207872,0,99%,54297,0.05,159.28,0,0,4096,385,159.34,0,0,0,0,0,1,0
ref,0,2:39.34,0,0,0,207860,0,99%,54296,0.06,159.27,0,0,4096,477,159.34,0,0,0,0,0,1,0
ref,0,2:39.35,0,0,0,207768,0,99%,54295,0.06,159.28,0,0,4096,633,159.35,0,0,0,0,0,1,0
ref,0,2:39.41,0,0,0,207812,0,99%,54296,0.05,159.35,0,0,4096,508,159.41,0,0,0,0,0,1,0
ref,0,2:40.53,0,0,0,207916,0,100%,54297,0.04,160.48,0,0,4096,323,160.53,0,0,0,0,0,1,0
ref,0,2:40.50,0,0,0,207828,0,100%,54297,0.05,160.45,0,0,4096,340,160.50,0,0,0,0,0,1,0
ref,0,2:40.72,0,0,0,207908,0,99%,54297,0.04,160.67,0,0,4096,332,160.72,0,0,0,0,0,1,0
ref,0,2:40.62,0,0,0,207916,0,99%,54297,0.04,160.57,0,0,4096,512,160.62,0,0,0,0,0,1,0
ref,0,2:40.50,0,0,0,207860,0,99%,54296,0.05,160.45,0,0,4096,335,160.50,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207812,0,100%,54295,0.04,160.47,0,0,4096,335,160.52,0,0,0,0,0,1,0
ref,0,2:40.56,0,0,0,207872,0,100%,54297,0.04,160.52,0,0,4096,349,160.56,0,0,0,0,0,1,0
ref,0,2:40.49,0,0,0,207908,0,99%,54297,0.04,160.45,0,0,4096,458,160.49,0,0,0,0,0,1,0
