cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.81,0,0,0,207768,0,99%,54295,0.05,144.76,0,0,4096,305,144.81,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207768,0,99%,54295,0.05,144.60,0,0,4096,484,144.66,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207812,0,99%,54296,0.06,144.62,0,0,4096,502,144.68,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207768,0,99%,54295,0.06,144.63,0,0,4096,564,144.69,0,0,0,0,0,1,0
test,0,2:24.81,0,0,0,207768,0,99%,54295,0.06,144.75,0,0,4096,298,144.81,0,0,0,0,0,1,0
test,0,2:24.72,0,0,0,207856,0,99%,54296,0.06,144.66,0,0,4096,480,144.72,0,0,0,0,0,1,0
test,0,2:24.72,0,0,0,207812,0,99%,54295,0.05,144.66,0,0,4096,511,144.72,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207776,0,99%,54296,0.03,144.66,0,0,4096,575,144.70,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207916,0,99%,54297,0.04,144.61,0,0,4096,513,144.66,0,0,0,0,0,1,0
test,0,2:25.09,0,0,0,207824,0,99%,54296,0.06,145.02,0,0,4096,340,145.09,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207776,0,99%,54296,0.04,144.61,0,0,4096,574,144.66,0,0,0,0,0,1,0
test,0,2:24.82,0,0,0,207812,0,99%,54295,0.03,144.78,0,0,4096,354,144.82,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207768,0,99%,54295,0.05,144.64,0,0,4096,583,144.70,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207868,0,100%,54297,0.06,144.71,0,0,4096,341,144.78,0,0,0,0,0,1,0
