cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.82,0,0,0,207816,0,99%,54296,0.05,144.76,0,0,4096,606,144.82,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207828,0,99%,54298,0.05,144.60,0,0,4096,363,144.66,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207764,0,99%,54295,0.04,144.73,0,0,4096,525,144.78,0,0,0,0,0,1,0
test,0,2:24.82,0,0,0,207768,0,99%,54295,0.04,144.78,0,0,4096,491,144.82,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207768,0,99%,54295,0.05,144.61,0,0,4096,370,144.67,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207760,0,99%,54295,0.06,144.72,0,0,4096,500,144.79,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207776,0,99%,54296,0.06,144.58,0,0,4096,335,144.65,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207872,0,99%,54297,0.04,144.72,0,0,4096,493,144.77,0,0,0,0,0,1,0
test,0,2:24.65,0,0,0,207916,0,99%,54297,0.05,144.59,0,0,4096,356,144.65,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207816,0,99%,54296,0.04,144.73,0,0,4096,524,144.77,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207916,0,99%,54297,0.05,144.62,0,0,4096,454,144.68,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207816,0,99%,54296,0.05,144.73,0,0,4096,597,144.78,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207768,0,99%,54295,0.04,144.63,0,0,4096,448,144.68,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207816,0,99%,54296,0.05,144.74,0,0,4096,618,144.79,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207776,0,99%,54296,0.05,144.72,0,0,4096,583,144.77,0,0,0,0,0,1,0
test,0,2:24.81,0,0,0,207820,0,99%,54296,0.04,144.76,0,0,4096,512,144.81,0,0,0,0,0,1,0
