cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.87,0,0,0,207808,0,99%,54295,0.06,144.81,0,0,4096,359,144.87,0,0,0,0,0,1,0
test,0,2:24.71,0,0,0,207908,0,99%,54297,0.05,144.65,0,0,4096,440,144.71,0,0,0,0,0,1,0
test,0,2:24.84,0,0,0,207844,0,99%,54297,0.05,144.78,0,0,4096,414,144.84,0,0,0,0,0,1,0
test,0,2:24.83,0,0,0,207820,0,99%,54296,0.04,144.79,0,0,4096,360,144.83,0,0,0,0,0,1,0
test,0,2:24.85,0,0,0,207812,0,99%,54295,0.06,144.78,0,0,4096,455,144.85,0,0,0,0,0,1,0
test,0,2:24.69,0,0,0,207840,0,99%,54297,0.06,144.63,0,0,4096,389,144.69,0,0,0,0,0,1,0
test,0,2:24.75,0,0,0,207872,0,99%,54297,0.05,144.70,0,0,4096,453,144.75,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207908,0,99%,54297,0.06,144.64,0,0,4096,455,144.70,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207860,0,100%,54296,0.04,144.75,0,0,4096,375,144.80,0,0,0,0,0,1,0
test,0,2:24.73,0,0,0,207816,0,99%,54296,0.05,144.67,0,0,4096,497,144.73,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207844,0,99%,54297,0.05,144.60,0,0,4096,507,144.66,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207768,0,99%,54295,0.06,144.60,0,0,4096,358,144.66,0,0,0,0,0,1,0
test,0,2:24.86,0,0,0,207828,0,99%,54297,0.05,144.80,0,0,4096,397,144.86,0,0,0,0,0,1,0
test,0,2:24.70,0,0,0,207916,0,99%,54297,0.04,144.65,0,0,4096,406,144.70,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207764,0,99%,54295,0.05,144.61,0,0,4096,403,144.67,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207824,0,99%,54296,0.04,144.64,0,0,4096,399,144.68,0,0,0,0,0,1,0
test,0,2:24.72,0,0,0,207872,0,99%,54297,0.05,144.67,0,0,4096,426,144.72,0,0,0,0,0,1,0
test,0,2:24.82,0,0,0,207908,0,100%,54297,0.05,144.77,0,0,4096,407,144.82,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207916,0,99%,54297,0.05,144.62,0,0,4096,512,144.68,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207764,0,99%,54295,0.05,144.62,0,0,4096,433,144.68,0,0,0,0,0,1,0
test,0,2:25.17,0,0,0,207776,0,99%,54296,0.05,145.11,0,0,4096,412,145.17,0,0,0,0,0,1,0
test,0,2:24.75,0,0,0,207868,0,99%,54297,0.06,144.68,0,0,4096,470,144.75,0,0,0,0,0,1,0
test,0,2:24.84,0,0,0,207768,0,99%,54296,0.06,144.78,0,0,4096,419,144.84,0,0,0,0,0,1,0
test,0,2:24.67,0,0,0,207776,0,99%,54296,0.05,144.61,0,0,4096,401,144.67,0,0,0,0,0,1,0
test,0,2:24.85,0,0,0,207824,0,100%,54296,0.05,144.79,0,0,4096,359,144.85,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207776,0,99%,54296,0.05,144.63,0,0,4096,566,144.68,0,0,0,0,0,1,0
test,0,2:24.82,0,0,0,207860,0,99%,54296,0.05,144.76,0,0,4096,361,144.82,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207860,0,99%,54296,0.04,144.61,0,0,4096,535,144.66,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207824,0,99%,54296,0.05,144.63,0,0,4096,399,144.68,0,0,0,0,0,1,0
test,0,2:24.86,0,0,0,207872,0,99%,54297,0.04,144.81,0,0,4096,328,144.86,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207764,0,99%,54295,0.05,159.27,0,0,4096,469,159.32,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207764,0,99%,54295,0.06,159.27,0,0,4096,570,159.33,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207820,0,99%,54296,0.04,160.47,0,0,4096,337,160.52,0,0,0,0,0,1,0
ref,0,2:39.41,0,0,0,207840,0,99%,54297,0.05,159.35,0,0,4096,546,159.41,0,0,0,0,0,1,0
ref,0,2:39.37,0,0,0,207860,0,99%,54296,0.04,159.33,0,0,4096,564,159.37,0,0,0,0,0,1,0
ref,0,2:39.47,0,0,0,207816,0,99%,54296,0.05,159.42,0,0,4096,579,159.47,0,0,0,0,0,1,0
ref,0,2:40.60,0,0,0,207840,0,99%,54297,0.06,160.54,0,0,4096,365,160.60,0,0,0,0,0,1,0
ref,0,2:40.51,0,0,0,207916,0,99%,54297,0.06,160.44,0,0,4096,411,160.51,0,0,0,0,0,1,0
ref,0,2:39.37,0,0,0,207824,0,99%,54296,0.05,159.31,0,0,4096,490,159.37,0,0,0,0,0,1,0
ref,0,2:39.41,0,0,0,207824,0,99%,54296,0.04,159.36,0,0,4096,466,159.41,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207828,0,99%,54297,0.05,160.45,0,0,4096,438,160.52,0,0,0,0,0,1,0
ref,0,2:39.39,0,0,0,207908,0,99%,54297,0.05,159.33,0,0,4096,456,159.39,0,0,0,0,0,1,0
ref,0,2:40.67,0,0,0,207872,0,99%,54297,0.04,160.62,0,0,4096,408,160.67,0,0,0,0,0,1,0
ref,0,2:39.41,0,0,0,207760,0,99%,54295,0.06,159.34,0,0,4096,515,159.41,0,0,0,0,0,1,0
ref,0,2:39.48,0,0,0,207816,0,99%,54296,0.05,159.42,0,0,4096,544,159.48,0,0,0,0,0,1,0
ref,0,2:39.36,0,0,0,207768,0,99%,54295,0.05,159.31,0,0,4096,440,159.36,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207812,0,99%,54295,0.05,160.47,0,0,4096,412,160.52,0,0,0,0,0,1,0
ref,0,2:39.37,0,0,0,207812,0,99%,54295,0.05,159.31,0,0,4096,481,159.37,0,0,0,0,0,1,0
ref,0,2:39.33,0,0,0,207776,0,99%,54296,0.05,159.27,0,0,4096,589,159.33,0,0,0,0,0,1,0
ref,0,2:40.54,0,0,0,207868,0,99%,54297,0.06,160.48,0,0,4096,534,160.54,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207824,0,99%,54296,0.07,160.45,0,0,4096,595,160.52,0,0,0,0,0,1,0
ref,0,2:39.61,0,0,0,207764,0,99%,54295,0.06,159.55,0,0,4096,519,159.61,0,0,0,0,0,1,0
ref,0,2:40.57,0,0,0,207824,0,99%,54296,0.06,160.50,0,0,4096,584,160.57,0,0,0,0,0,1,0
ref,0,2:39.60,0,0,0,207908,0,99%,54297,0.04,159.55,0,0,4096,420,159.60,0,0,0,0,0,1,0
ref,0,2:40.53,0,0,0,207824,0,99%,54296,0.07,160.45,0,0,4096,496,160.53,0,0,0,0,0,1,0
ref,0,2:39.36,0,0,0,207908,0,99%,54297,0.05,159.30,0,0,4096,479,159.36,0,0,0,0,0,1,0
ref,0,2:39.30,0,0,0,207916,0,99%,54297,0.05,159.24,0,0,4096,380,159.30,0,0,0,0,0,1,0
ref,0,2:40.55,0,0,0,207820,0,99%,54296,0.04,160.51,0,0,4096,452,160.55,0,0,0,0,0,1,0
ref,0,2:39.38,0,0,0,207808,0,99%,54295,0.05,159.33,0,0,4096,460,159.38,0,0,0,0,0,1,0
ref,0,2:39.39,0,0,0,207840,0,99%,54297,0.04,159.34,0,0,4096,477,159.39,0,0,0,0,0,1,0
train,0,2:38.08,0,0,0,207860,0,99%,54296,0.04,158.03,0,0,4096,467,158.08,0,0,0,0,0,1,0
train,0,2:38.03,0,0,0,207824,0,99%,54296,0.04,157.98,0,0,4096,496,158.03,0,0,0,0,0,1,0
train,0,2:39.17,0,0,0,207816,0,99%,54296,0.06,159.11,0,0,4096,399,159.17,0,0,0,0,0,1,0
train,0,2:37.97,0,0,0,207812,0,99%,54295,0.05,157.91,0,0,4096,536,157.97,0,0,0,0,0,1,0
train,0,2:38.00,0,0,0,207812,0,99%,54295,0.05,157.94,0,0,4096,513,158.00,0,0,0,0,0,1,0
train,0,2:39.18,0,0,0,207812,0,99%,54295,0.06,159.12,0,0,4096,382,159.18,0,0,0,0,0,1,0
train,0,2:38.01,0,0,0,207808,0,99%,54294,0.03,157.97,0,0,4096,575,158.01,0,0,0,0,0,1,0
train,0,2:37.98,0,0,0,207776,0,99%,54296,0.06,157.92,0,0,4096,487,157.98,0,0,0,0,0,1,0
train,0,2:38.05,0,0,0,207828,0,99%,54297,0.06,157.98,0,0,4096,628,158.05,0,0,0,0,0,1,0
train,0,2:39.19,0,0,0,207768,0,100%,54295,0.06,159.13,0,0,4096,340,159.19,0,0,0,0,0,1,0
train,0,2:37.99,0,0,0,207844,0,99%,54297,0.05,157.94,0,0,4096,543,157.99,0,0,0,0,0,1,0
train,0,2:38.00,0,0,0,207768,0,99%,54295,0.04,157.95,0,0,4096,600,158.00,0,0,0,0,0,1,0
train,0,2:39.19,0,0,0,207764,0,99%,54295,0.05,159.13,0,0,4096,307,159.19,0,0,0,0,0,1,0
train,0,2:37.99,0,0,0,207812,0,99%,54295,0.05,157.93,0,0,4096,633,157.99,0,0,0,0,0,1,0
train,0,2:37.98,0,0,0,207768,0,99%,54295,0.04,157.93,0,0,4096,431,157.98,0,0,0,0,0,1,0
train,0,2:39.19,0,0,0,207812,0,99%,54295,0.05,159.13,0,0,4096,338,159.19,0,0,0,0,0,1,0
train,0,2:37.95,0,0,0,207824,0,99%,54296,0.04,157.91,0,0,4096,514,157.95,0,0,0,0,0,1,0
train,0,2:39.23,0,0,0,207816,0,99%,54296,0.05,159.17,0,0,4096,323,159.23,0,0,0,0,0,1,0
train,0,2:39.21,0,0,0,207860,0,100%,54296,0.06,159.15,0,0,4096,325,159.21,0,0,0,0,0,1,0
train,0,2:39.28,0,0,0,207816,0,100%,54296,0.06,159.22,0,0,4096,326,159.28,0,0,0,0,0,1,0
train,0,2:37.97,0,0,0,207768,0,99%,54295,0.05,157.91,0,0,4096,609,157.97,0,0,0,0,0,1,0
train,0,2:38.00,0,0,0,207824,0,99%,54296,0.06,157.93,0,0,4096,457,158.00,0,0,0,0,0,1,0
train,0,2:39.24,0,0,0,207812,0,99%,54295,0.05,159.19,0,0,4096,351,159.24,0,0,0,0,0,1,0
train,0,2:38.78,0,0,0,207872,0,99%,54298,0.04,158.73,0,0,4096,535,158.78,0,0,0,0,0,1,0
train,0,2:39.21,0,0,0,207916,0,99%,54297,0.05,159.16,0,0,4096,330,159.21,0,0,0,0,0,1,0
train,0,2:38.04,0,0,0,207844,0,99%,54297,0.05,157.98,0,0,4096,585,158.04,0,0,0,0,0,1,0
train,0,2:37.97,0,0,0,207764,0,99%,54295,0.05,157.92,0,0,4096,657,157.97,0,0,0,0,0,1,0
train,0,2:37.96,0,0,0,207908,0,99%,54297,0.05,157.90,0,0,4096,637,157.96,0,0,0,0,0,1,0
train,0,2:38.05,0,0,0,207824,0,99%,54297,0.04,158.00,0,0,4096,581,158.05,0,0,0,0,0,1,0
train,0,2:37.99,0,0,0,207824,0,99%,54296,0.05,157.93,0,0,4096,644,157.99,0,0,0,0,0,1,0
