cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:24.82,0,0,0,207908,0,100%,54297,0.07,144.74,0,0,4096,327,144.82,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207820,0,99%,54296,0.04,144.61,0,0,4096,381,144.66,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207776,0,100%,54296,0.05,144.72,0,0,4096,438,144.77,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207824,0,99%,54296,0.05,144.73,0,0,4096,456,144.78,0,0,0,0,0,1,0
test,0,2:24.82,0,0,0,207824,0,99%,54296,0.05,144.76,0,0,4096,424,144.82,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207860,0,99%,54296,0.05,144.63,0,0,4096,380,144.68,0,0,0,0,0,1,0
test,0,2:24.76,0,0,0,207768,0,99%,54295,0.05,144.71,0,0,4096,418,144.76,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207768,0,99%,54295,0.03,144.74,0,0,4096,431,144.78,0,0,0,0,0,1,0
test,0,2:24.64,0,0,0,207908,0,99%,54297,0.04,144.59,0,0,4096,498,144.64,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207844,0,99%,54297,0.04,144.76,0,0,4096,448,144.80,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207816,0,99%,54296,0.05,144.73,0,0,4096,470,144.79,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207872,0,99%,54297,0.05,144.73,0,0,4096,464,144.78,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207860,0,99%,54296,0.05,144.71,0,0,4096,477,144.77,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207812,0,100%,54295,0.06,144.74,0,0,4096,482,144.80,0,0,0,0,0,1,0
test,0,2:24.93,0,0,0,207808,0,99%,54296,0.05,144.88,0,0,4096,347,144.93,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207912,0,99%,54298,0.04,144.73,0,0,4096,452,144.78,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207824,0,99%,54296,0.06,144.70,0,0,4096,396,144.77,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207816,0,99%,54296,0.05,144.74,0,0,4096,351,144.80,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207824,0,99%,54296,0.05,144.72,0,0,4096,466,144.78,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207844,0,100%,54297,0.05,144.73,0,0,4096,472,144.78,0,0,0,0,0,1,0
test,0,2:24.64,0,0,0,207772,0,99%,54296,0.04,144.59,0,0,4096,397,144.64,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207768,0,99%,54295,0.05,144.71,0,0,4096,475,144.77,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207776,0,99%,54296,0.06,144.73,0,0,4096,499,144.79,0,0,0,0,0,1,0
test,0,2:24.80,0,0,0,207916,0,99%,54297,0.04,144.76,0,0,4096,541,144.80,0,0,0,0,0,1,0
test,0,2:24.77,0,0,0,207772,0,99%,54296,0.04,144.73,0,0,4096,542,144.77,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207776,0,99%,54296,0.06,144.72,0,0,4096,451,144.78,0,0,0,0,0,1,0
test,0,2:24.66,0,0,0,207768,0,99%,54295,0.05,144.60,0,0,4096,433,144.66,0,0,0,0,0,1,0
test,0,2:24.68,0,0,0,207824,0,99%,54296,0.04,144.63,0,0,4096,425,144.68,0,0,0,0,0,1,0
test,0,2:24.79,0,0,0,207764,0,99%,54296,0.05,144.73,0,0,4096,450,144.79,0,0,0,0,0,1,0
test,0,2:24.78,0,0,0,207764,0,99%,54295,0.06,144.71,0,0,4096,456,144.78,0,0,0,0,0,1,0
ref,0,2:39.30,0,0,0,207912,0,99%,54297,0.05,159.24,0,0,4096,399,159.30,0,0,0,0,0,1,0
ref,0,2:40.53,0,0,0,207812,0,99%,54295,0.04,160.49,0,0,4096,559,160.53,0,0,0,0,0,1,0
ref,0,2:39.30,0,0,0,207916,0,99%,54297,0.04,159.25,0,0,4096,446,159.30,0,0,0,0,0,1,0
ref,0,2:39.29,0,0,0,207828,0,99%,54297,0.05,159.24,0,0,4096,387,159.29,0,0,0,0,0,1,0
ref,0,2:40.56,0,0,0,207844,0,99%,54297,0.05,160.51,0,0,4096,584,160.56,0,0,0,0,0,1,0
ref,0,2:39.29,0,0,0,207816,0,99%,54296,0.05,159.23,0,0,4096,381,159.29,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207812,0,99%,54295,0.05,160.46,0,0,4096,553,160.52,0,0,0,0,0,1,0
ref,0,2:39.32,0,0,0,207872,0,99%,54297,0.04,159.27,0,0,4096,425,159.32,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207812,0,99%,54295,0.05,160.46,0,0,4096,517,160.52,0,0,0,0,0,1,0
ref,0,2:41.16,0,0,0,207772,0,99%,54295,0.05,161.10,0,0,4096,566,161.16,0,0,0,0,0,1,0
ref,0,2:40.53,0,0,0,207828,0,100%,54297,0.04,160.49,0,0,4096,382,160.53,0,0,0,0,0,1,0
ref,0,2:39.29,0,0,0,207872,0,99%,54297,0.06,159.23,0,0,4096,459,159.29,0,0,0,0,0,1,0
ref,0,2:40.48,0,0,0,207912,0,99%,54297,0.05,160.42,0,0,4096,507,160.48,0,0,0,0,0,1,0
ref,0,2:39.30,0,0,0,207816,0,99%,54296,0.05,159.24,0,0,4096,506,159.30,0,0,0,0,0,1,0
ref,0,2:40.51,0,0,0,207820,0,99%,54296,0.06,160.44,0,0,4096,499,160.51,0,0,0,0,0,1,0
ref,0,2:40.51,0,0,0,207764,0,99%,54295,0.04,160.46,0,0,4096,471,160.51,0,0,0,0,0,1,0
ref,0,2:40.51,0,0,0,207872,0,99%,54297,0.04,160.46,0,0,4096,506,160.51,0,0,0,0,0,1,0
ref,0,2:39.28,0,0,0,207772,0,99%,54296,0.04,159.24,0,0,4096,410,159.28,0,0,0,0,0,1,0
ref,0,2:40.63,0,0,0,207828,0,99%,54297,0.05,160.57,0,0,4096,494,160.63,0,0,0,0,0,1,0
ref,0,2:39.29,0,0,0,207828,0,99%,54297,0.05,159.23,0,0,4096,506,159.29,0,0,0,0,0,1,0
ref,0,2:39.29,0,0,0,207816,0,99%,54296,0.05,159.24,0,0,4096,489,159.29,0,0,0,0,0,1,0
ref,0,2:40.64,0,0,0,207824,0,99%,54296,0.04,160.60,0,0,4096,463,160.64,0,0,0,0,0,1,0
ref,0,2:39.29,0,0,0,207860,0,99%,54296,0.05,159.24,0,0,4096,416,159.29,0,0,0,0,0,1,0
ref,0,2:40.63,0,0,0,207772,0,99%,54296,0.05,160.58,0,0,4096,509,160.63,0,0,0,0,0,1,0
ref,0,2:40.52,0,0,0,207824,0,99%,54296,0.04,160.47,0,0,4096,521,160.52,0,0,0,0,0,1,0
ref,0,2:40.45,0,0,0,207824,0,99%,54296,0.05,160.39,0,0,4096,554,160.45,0,0,0,0,0,1,0
