cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:45.79,0,0,0,207760,0,99%,54296,0.03,45.75,0,0,4096,81,45.79,0,0,0,0,0,1,0
test,0,0:45.89,0,0,0,207808,0,99%,54296,0.05,45.83,0,0,4096,125,45.89,0,0,0,0,0,1,0
test,0,0:45.85,0,0,0,207756,0,99%,54295,0.03,45.80,0,0,4096,124,45.85,0,0,0,0,0,1,0
test,0,0:45.81,0,0,0,207808,0,99%,54297,0.04,45.76,0,0,4096,123,45.81,0,0,0,0,0,1,0
test,0,0:45.99,0,0,0,207904,0,99%,54297,0.05,45.93,0,0,4096,116,45.99,0,0,0,0,0,1,0
test,0,0:45.92,0,0,0,207812,0,99%,54297,0.06,45.86,0,0,4096,136,45.92,0,0,0,0,0,1,0
test,0,0:45.85,0,0,0,207800,0,100%,54295,0.04,45.80,0,0,4096,126,45.85,0,0,0,0,0,1,0
test,0,0:45.83,0,0,0,207848,0,99%,54296,0.04,45.78,0,0,4096,138,45.83,0,0,0,0,0,1,0
test,0,0:45.85,0,0,0,207848,0,100%,54297,0.04,45.80,0,0,4096,122,45.85,0,0,0,0,0,1,0
test,0,0:45.80,0,0,0,207808,0,100%,54296,0.04,45.75,0,0,4096,100,45.80,0,0,0,0,0,1,0
test,0,0:45.89,0,0,0,207804,0,99%,54296,0.05,45.84,0,0,4096,130,45.89,0,0,0,0,0,1,0
test,0,0:45.88,0,0,0,207812,0,100%,54296,0.05,45.83,0,0,4096,137,45.88,0,0,0,0,0,1,0
test,0,0:45.85,0,0,0,207804,0,99%,54296,0.05,45.79,0,0,4096,136,45.85,0,0,0,0,0,1,0
test,0,0:45.83,0,0,0,207812,0,99%,54296,0.03,45.79,0,0,4096,97,45.83,0,0,0,0,0,1,0
test,0,0:45.83,0,0,0,207864,0,100%,54299,0.03,45.80,0,0,4096,93,45.83,0,0,0,0,0,1,0
test,0,0:45.92,0,0,0,207752,0,99%,54295,0.05,45.87,0,0,4096,92,45.92,0,0,0,0,0,1,0
test,0,0:45.91,0,0,0,207800,0,99%,54295,0.04,45.87,0,0,4096,120,45.91,0,0,0,0,0,1,0
test,0,0:45.90,0,0,0,207816,0,99%,54297,0.06,45.83,0,0,4096,108,45.90,0,0,0,0,0,1,0
test,0,0:45.83,0,0,0,207808,0,99%,54297,0.04,45.78,0,0,4096,116,45.83,0,0,0,0,0,1,0
test,0,0:45.87,0,0,0,207864,0,99%,54299,0.05,45.80,0,0,4096,91,45.87,0,0,0,0,0,1,0
test,0,0:45.78,0,0,0,207756,0,99%,54295,0.04,45.73,0,0,4096,122,45.78,0,0,0,0,0,1,0
test,0,0:45.86,0,0,0,207764,0,99%,54296,0.05,45.80,0,0,4096,130,45.86,0,0,0,0,0,1,0
test,0,0:45.87,0,0,0,207808,0,100%,54298,0.04,45.82,0,0,4096,97,45.87,0,0,0,0,0,1,0
test,0,0:45.82,0,0,0,207804,0,99%,54296,0.05,45.76,0,0,4096,128,45.82,0,0,0,0,0,1,0
test,0,0:45.84,0,0,0,207800,0,99%,54295,0.05,45.79,0,0,4096,135,45.84,0,0,0,0,0,1,0
test,0,0:45.85,0,0,0,207816,0,99%,54297,0.05,45.79,0,0,4096,129,45.85,0,0,0,0,0,1,0
test,0,0:45.97,0,0,0,207816,0,100%,54297,0.04,45.93,0,0,4096,108,45.97,0,0,0,0,0,1,0
test,0,0:45.93,0,0,0,207808,0,99%,54297,0.04,45.88,0,0,4096,91,45.93,0,0,0,0,0,1,0
test,0,0:46.04,0,0,0,207800,0,99%,54295,0.04,46.00,0,0,4096,131,46.04,0,0,0,0,0,1,0
test,0,0:46.01,0,0,0,207768,0,100%,54297,0.05,45.96,0,0,4096,134,46.01,0,0,0,0,0,1,0
ref,0,0:47.77,0,0,0,207764,0,99%,54296,0.04,47.72,0,0,4096,100,47.77,0,0,0,0,0,1,0
ref,0,0:48.67,0,0,0,207832,0,99%,54298,0.05,48.62,0,0,4096,107,48.67,0,0,0,0,0,1,0
ref,0,0:47.73,0,0,0,207764,0,99%,54297,0.05,47.67,0,0,4096,73,47.73,0,0,0,0,0,1,0
ref,0,0:47.77,0,0,0,207804,0,99%,54297,0.06,47.71,0,0,4096,115,47.77,0,0,0,0,0,1,0
ref,0,0:47.88,0,0,0,207800,0,99%,54295,0.05,47.83,0,0,4096,154,47.88,0,0,0,0,0,1,0
ref,0,0:47.82,0,0,0,207812,0,100%,54296,0.05,47.77,0,0,4096,127,47.82,0,0,0,0,0,1,0
ref,0,0:47.64,0,0,0,207820,0,99%,54298,0.05,47.59,0,0,4096,119,47.64,0,0,0,0,0,1,0
ref,0,0:48.31,0,0,0,207896,0,100%,54298,0.05,48.26,0,0,4096,81,48.31,0,0,0,0,0,1,0
ref,0,0:47.62,0,0,0,207812,0,100%,54296,0.05,47.57,0,0,4096,138,47.62,0,0,0,0,0,1,0
ref,0,0:47.71,0,0,0,207908,0,99%,54298,0.05,47.66,0,0,4096,118,47.71,0,0,0,0,0,1,0
ref,0,0:47.83,0,0,0,207804,0,99%,54296,0.03,47.80,0,0,4096,169,47.83,0,0,0,0,0,1,0
ref,0,0:47.77,0,0,0,207808,0,100%,54296,0.04,47.72,0,0,4096,109,47.77,0,0,0,0,0,1,0
ref,0,0:47.78,0,0,0,207768,0,99%,54297,0.04,47.73,0,0,4096,87,47.78,0,0,0,0,0,1,0
