cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:45.61,0,0,0,207760,0,99%,54296,0.05,45.56,0,0,4096,135,45.61,0,0,0,0,0,1,0
test,0,0:45.75,0,0,0,207904,0,100%,54297,0.04,45.70,0,0,4096,190,45.75,0,0,0,0,0,1,0
test,0,0:45.58,0,0,0,207812,0,100%,54296,0.07,45.51,0,0,4096,128,45.58,0,0,0,0,0,1,0
test,0,0:45.92,0,0,0,207800,0,99%,54296,0.05,45.87,0,0,4096,209,45.92,0,0,0,0,0,1,0
test,0,0:45.59,0,0,0,207900,0,99%,54298,0.05,45.53,0,0,4096,135,45.59,0,0,0,0,0,1,0
test,0,0:45.77,0,0,0,207816,0,99%,54297,0.04,45.72,0,0,4096,111,45.77,0,0,0,0,0,1,0
test,0,0:45.71,0,0,0,207768,0,100%,54297,0.06,45.65,0,0,4096,186,45.71,0,0,0,0,0,1,0
test,0,0:45.75,0,0,0,207804,0,99%,54296,0.05,45.69,0,0,4096,163,45.75,0,0,0,0,0,1,0
test,0,0:45.77,0,0,0,207896,0,100%,54297,0.04,45.72,0,0,4096,158,45.77,0,0,0,0,0,1,0
test,0,0:45.77,0,0,0,207756,0,100%,54295,0.05,45.72,0,0,4096,156,45.77,0,0,0,0,0,1,0
test,0,0:45.78,0,0,0,207852,0,99%,54297,0.02,45.75,0,0,4096,144,45.78,0,0,0,0,0,1,0
test,0,0:45.58,0,0,0,207808,0,99%,54297,0.04,45.53,0,0,4096,74,45.58,0,0,0,0,0,1,0
test,0,0:45.58,0,0,0,207800,0,100%,54295,0.04,45.54,0,0,4096,110,45.58,0,0,0,0,0,1,0
test,0,0:45.58,0,0,0,207752,0,100%,54295,0.05,45.52,0,0,4096,131,45.58,0,0,0,0,0,1,0
test,0,0:45.79,0,0,0,207756,0,99%,54295,0.05,45.74,0,0,4096,158,45.79,0,0,0,0,0,1,0
test,0,0:45.59,0,0,0,207816,0,100%,54297,0.05,45.54,0,0,4096,133,45.59,0,0,0,0,0,1,0
test,0,0:45.78,0,0,0,207768,0,99%,54297,0.03,45.75,0,0,4096,168,45.78,0,0,0,0,0,1,0
test,0,0:45.70,0,0,0,207812,0,100%,54297,0.04,45.66,0,0,4096,161,45.70,0,0,0,0,0,1,0
test,0,0:45.62,0,0,0,207800,0,99%,54295,0.05,45.57,0,0,4096,127,45.62,0,0,0,0,0,1,0
test,0,0:45.60,0,0,0,207812,0,99%,54297,0.03,45.56,0,0,4096,116,45.60,0,0,0,0,0,1,0
test,0,0:45.74,0,0,0,207804,0,99%,54297,0.05,45.68,0,0,4096,166,45.74,0,0,0,0,0,1,0
test,0,0:45.76,0,0,0,207832,0,100%,54297,0.04,45.72,0,0,4096,140,45.76,0,0,0,0,0,1,0
test,0,0:45.72,0,0,0,207752,0,99%,54295,0.05,45.66,0,0,4096,171,45.72,0,0,0,0,0,1,0
test,0,0:45.74,0,0,0,207816,0,100%,54297,0.05,45.69,0,0,4096,56,45.74,0,0,0,0,0,1,0
test,0,0:45.62,0,0,0,207812,0,99%,54297,0.05,45.56,0,0,4096,138,45.62,0,0,0,0,0,1,0
test,0,0:45.74,0,0,0,207864,0,100%,54298,0.04,45.70,0,0,4096,145,45.74,0,0,0,0,0,1,0
test,0,0:45.57,0,0,0,207804,0,99%,54296,0.05,45.52,0,0,4096,126,45.57,0,0,0,0,0,1,0
test,0,0:45.74,0,0,0,207812,0,99%,54297,0.05,45.68,0,0,4096,141,45.74,0,0,0,0,0,1,0
test,0,0:45.62,0,0,0,207832,0,99%,54297,0.04,45.57,0,0,4096,155,45.62,0,0,0,0,0,1,0
test,0,0:45.75,0,0,0,207808,0,99%,54297,0.05,45.69,0,0,4096,156,45.75,0,0,0,0,0,1,0
ref,0,0:47.54,0,0,0,207800,0,99%,54295,0.06,47.47,0,0,4096,65,47.54,0,0,0,0,0,1,0
ref,0,0:47.43,0,0,0,207816,0,99%,54297,0.06,47.37,0,0,4096,97,47.43,0,0,0,0,0,1,0
