cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:01.77,0,0,0,159828,64,99%,39570,0.03,1.73,0,0,4096,7,1.77,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159784,64,100%,39568,0.03,1.72,0,0,4096,5,1.76,0,0,0,0,0,1,0
test,0,0:01.83,0,0,0,159828,64,99%,39568,0.04,1.78,0,0,4096,2,1.83,0,0,0,0,0,1,0
test,0,0:01.78,0,0,0,159912,64,100%,39570,0.07,1.71,0,0,4096,5,1.78,0,0,0,0,0,1,0
test,0,0:01.77,0,0,0,159832,64,100%,39569,0.03,1.74,0,0,4096,7,1.77,0,0,0,0,0,1,0
test,0,0:01.77,0,0,0,159856,64,99%,39569,0.04,1.73,0,0,4096,10,1.77,0,0,0,0,0,1,0
test,0,0:01.79,0,0,0,159760,64,100%,39569,0.06,1.72,0,0,4096,1,1.79,0,0,0,0,0,1,0
test,0,0:01.78,0,0,0,159900,64,100%,39570,0.06,1.72,0,0,4096,6,1.78,0,0,0,0,0,1,0
test,0,0:01.87,0,0,0,159900,64,99%,39570,0.02,1.84,0,0,4096,5,1.87,0,0,0,0,0,3,0
test,0,0:01.75,0,0,0,159744,64,99%,39568,0.03,1.71,0,0,4096,3,1.75,0,0,0,0,0,1,0
test,0,0:01.78,0,0,0,159868,64,99%,39570,0.04,1.74,0,0,4096,3,1.78,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159756,64,99%,39568,0.03,1.71,0,0,4096,1,1.74,0,0,0,0,0,3,0
test,0,0:01.75,0,0,0,159780,64,99%,39567,0.03,1.71,0,0,4096,2,1.75,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159860,64,99%,39570,0.05,1.68,0,0,4096,5,1.73,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159820,64,99%,39569,0.05,1.71,0,0,4096,4,1.76,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159848,64,99%,39570,0.03,1.72,0,0,4096,3,1.75,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159776,64,100%,39568,0.03,1.72,0,0,4096,6,1.75,0,0,0,0,0,1,0
test,0,0:01.77,0,0,0,159832,64,99%,39571,0.05,1.71,0,0,4096,6,1.77,0,0,0,0,0,3,0
test,0,0:01.80,0,0,0,159900,64,99%,39571,0.04,1.75,0,0,4096,1,1.80,0,0,0,0,0,1,0
test,0,0:01.93,0,0,0,159872,64,99%,39571,0.03,1.90,0,0,4096,3,1.93,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159772,64,99%,39568,0.04,1.70,0,0,4096,2,1.75,0,0,0,0,0,3,0
test,0,0:01.77,0,0,0,159912,64,99%,39570,0.05,1.72,0,0,4096,5,1.77,0,0,0,0,0,1,0
test,0,0:01.77,0,0,0,159828,64,99%,39569,0.05,1.72,0,0,4096,1,1.77,0,0,0,0,0,1,0
test,0,0:01.79,0,0,0,159860,64,99%,39570,0.03,1.75,0,0,4096,4,1.79,0,0,0,0,0,3,0
test,0,0:01.76,0,0,0,159772,64,99%,39567,0.06,1.70,0,0,4096,3,1.76,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159916,64,99%,39571,0.03,1.71,0,0,4096,3,1.75,0,0,0,0,0,1,0
test,0,0:02.05,0,0,0,159760,64,99%,39569,0.02,2.02,0,0,4096,5,2.05,0,0,0,0,0,3,0
test,0,0:01.78,0,0,0,159780,64,100%,39568,0.04,1.74,0,0,4096,7,1.78,0,0,0,0,0,1,0
test,0,0:01.89,0,0,0,159912,64,99%,39570,0.05,1.83,0,0,4096,3,1.89,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159784,64,100%,39568,0.04,1.71,0,0,4096,4,1.75,0,0,0,0,0,1,0
ref,0,3:38.17,0,0,0,1718044,464,99%,429154,0.45,217.70,0,0,4096,981,218.17,0,0,0,0,0,1,0
ref,0,3:33.27,0,0,0,1718028,464,99%,429153,0.41,212.85,0,0,4096,521,213.27,0,0,0,0,0,1,0
ref,0,3:32.90,0,0,0,1718052,464,99%,429153,0.42,212.48,0,0,4096,466,212.90,0,0,0,0,0,1,0
ref,0,3:34.48,0,0,0,1718044,464,99%,429154,0.43,214.04,0,0,4096,527,214.48,0,0,0,0,0,1,0
ref,0,3:38.14,0,0,0,1718052,464,99%,429153,0.45,217.68,0,0,4096,864,218.14,0,0,0,0,0,1,0
ref,0,3:33.28,0,0,0,1718024,464,99%,429153,0.40,212.87,0,0,4096,464,213.28,0,0,0,0,0,1,0
ref,0,3:33.52,0,0,0,1717976,464,99%,429152,0.40,213.11,0,0,4096,439,213.52,0,0,0,0,0,1,0
ref,0,3:33.87,0,0,0,1718044,464,99%,429154,0.42,213.44,0,0,4096,494,213.87,0,0,0,0,0,1,0
ref,0,3:38.37,0,0,0,1718088,464,99%,429154,0.47,217.88,0,0,4096,891,218.37,0,0,0,0,0,1,0
ref,0,3:34.09,0,0,0,1718024,464,99%,429152,0.45,213.63,0,0,4096,431,214.09,0,0,0,0,0,1,0
ref,0,3:32.06,0,0,0,1717972,464,99%,429152,0.44,211.62,0,0,4096,539,212.06,0,0,0,0,0,1,0
ref,0,3:31.68,0,0,0,1718088,464,99%,429155,0.47,211.20,0,0,4096,566,211.68,0,0,0,0,0,1,0
ref,0,3:32.76,0,0,0,1718044,464,99%,429154,0.40,212.35,0,0,4096,619,212.76,0,0,0,0,0,1,0
ref,0,3:38.56,0,0,0,1718100,464,99%,429154,0.45,218.10,0,0,4096,792,218.56,0,0,0,0,0,1,0
ref,0,3:37.94,0,0,0,1718096,464,99%,429155,0.41,217.51,0,0,4096,834,217.94,0,0,0,0,0,1,0
ref,0,3:33.44,0,0,0,1718016,464,99%,429154,0.42,213.01,0,0,4096,498,213.44,0,0,0,0,0,1,0
ref,0,3:32.45,0,0,0,1717968,464,99%,429151,0.44,212.00,0,0,4096,512,212.45,0,0,0,0,0,1,0
ref,0,3:39.37,0,0,0,1717944,464,99%,429152,0.41,218.95,0,0,4096,872,219.37,0,0,0,0,0,1,0
ref,0,3:41.68,0,0,0,1717940,464,99%,429151,0.46,221.20,0,0,4096,900,221.68,0,0,0,0,0,1,0
ref,0,3:32.11,0,0,0,1718020,464,99%,429155,0.42,211.68,0,0,4096,499,212.11,0,0,0,0,0,1,0
ref,0,3:36.55,0,0,0,1718092,464,99%,429154,0.48,216.06,0,0,4096,501,216.55,0,0,0,0,0,1,0
ref,0,3:38.37,0,0,0,1718032,464,99%,429153,0.43,217.93,0,0,4096,895,218.37,0,0,0,0,0,1,0
ref,0,3:40.01,0,0,0,1718000,464,99%,429153,0.41,219.59,0,0,4096,934,220.01,0,0,0,0,0,1,0
ref,0,3:33.39,0,0,0,1717956,464,99%,429153,0.39,212.99,0,0,4096,481,213.39,0,0,0,0,0,1,0
ref,0,3:35.91,0,0,0,1718092,464,99%,429154,0.41,215.49,0,0,4096,531,215.91,0,0,0,0,0,1,0
ref,0,3:37.58,0,0,0,1718032,464,99%,429154,0.43,217.13,0,0,4096,962,217.58,0,0,0,0,0,1,0
ref,0,3:32.70,0,0,0,1718060,464,99%,429155,0.44,212.25,0,0,4096,434,212.70,0,0,0,0,0,1,0
ref,0,3:32.12,0,0,0,1717976,464,99%,429151,0.41,211.70,0,0,4096,442,212.12,0,0,0,0,0,1,0
ref,0,3:41.28,0,0,0,1717940,464,99%,429151,0.37,220.89,0,0,4096,905,221.28,0,0,0,0,0,1,0
ref,0,3:33.90,0,0,0,1718024,464,99%,429152,0.44,213.45,0,0,4096,449,213.90,0,0,0,0,0,1,0
train,0,0:09.68,0,0,0,352440,144,99%,87759,0.07,9.61,0,0,4096,21,9.68,0,0,0,0,0,1,0
train,0,0:09.68,0,0,0,352432,144,100%,87758,0.08,9.59,0,0,4096,23,9.68,0,0,0,0,0,1,0
train,0,0:09.94,0,0,0,352504,144,100%,87760,0.10,9.84,0,0,4096,30,9.94,0,0,0,0,0,1,0
train,0,0:09.82,0,0,0,352404,144,100%,87759,0.08,9.74,0,0,4096,42,9.82,0,0,0,0,0,1,0
train,0,0:09.81,0,0,0,352404,144,99%,87758,0.09,9.71,0,0,4096,43,9.81,0,0,0,0,0,1,0
train,0,0:09.80,0,0,0,352488,144,99%,87759,0.08,9.72,0,0,4096,33,9.80,0,0,0,0,0,1,0
train,0,0:09.79,0,0,0,352492,144,99%,87762,0.11,9.68,0,0,4096,40,9.79,0,0,0,0,0,1,0
train,0,0:09.84,0,0,0,352404,144,100%,87758,0.10,9.73,0,0,4096,40,9.84,0,0,0,0,0,1,0
train,0,0:09.74,0,0,0,352528,144,100%,87761,0.08,9.65,0,0,4096,28,9.74,0,0,0,0,0,1,0
train,0,0:09.86,0,0,0,352504,144,100%,87760,0.07,9.79,0,0,4096,37,9.86,0,0,0,0,0,1,0
train,0,0:09.63,0,0,0,352416,144,99%,87760,0.08,9.54,0,0,4096,25,9.63,0,0,0,0,0,1,0
train,0,0:09.83,0,0,0,352568,144,99%,87762,0.08,9.74,0,0,4096,39,9.83,0,0,0,0,0,1,0
train,0,0:09.70,0,0,0,352564,144,100%,87761,0.08,9.62,0,0,4096,26,9.70,0,0,0,0,0,1,0
train,0,0:09.81,0,0,0,352512,144,100%,87760,0.10,9.70,0,0,4096,41,9.81,0,0,0,0,0,1,0
train,0,0:09.62,0,0,0,352488,144,100%,87760,0.12,9.49,0,0,4096,23,9.62,0,0,0,0,0,1,0
train,0,0:09.80,0,0,0,352500,144,99%,87760,0.11,9.68,0,0,4096,39,9.80,0,0,0,0,0,1,0
train,0,0:09.65,0,0,0,352488,144,99%,87759,0.07,9.56,0,0,4096,26,9.65,0,0,0,0,0,1,0
train,0,0:09.68,0,0,0,352444,144,100%,87759,0.08,9.59,0,0,4096,23,9.68,0,0,0,0,0,1,0
train,0,0:09.81,0,0,0,352520,144,100%,87761,0.09,9.72,0,0,4096,35,9.81,0,0,0,0,0,1,0
train,0,0:09.68,0,0,0,352440,144,100%,87758,0.11,9.57,0,0,4096,17,9.68,0,0,0,0,0,1,0
train,0,0:09.81,0,0,0,352492,144,100%,87762,0.07,9.74,0,0,4096,35,9.81,0,0,0,0,0,1,0
train,0,0:09.71,0,0,0,352528,144,100%,87761,0.10,9.61,0,0,4096,20,9.71,0,0,0,0,0,1,0
