cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:01.81,0,0,0,159864,64,99%,39577,0.03,1.77,0,0,4096,7,1.81,0,0,0,0,0,1,0
test,0,0:01.82,0,0,0,159780,64,100%,39576,0.05,1.76,0,0,4096,4,1.82,0,0,0,0,0,1,0
test,0,0:01.85,0,0,0,159864,64,100%,39579,0.02,1.82,0,0,4096,7,1.85,0,0,0,0,0,1,0
test,0,0:01.86,0,0,0,159816,64,100%,39576,0.03,1.82,0,0,4096,8,1.86,0,0,0,0,0,1,0
test,0,0:01.79,0,0,0,159856,64,99%,39578,0.04,1.74,0,0,4096,4,1.79,0,0,0,0,0,1,0
test,0,0:01.82,0,0,0,159792,64,99%,39577,0.04,1.78,0,0,4096,5,1.82,0,0,0,0,0,1,0
test,0,0:01.78,0,0,0,159808,64,100%,39577,0.04,1.74,0,0,4096,2,1.78,0,0,0,0,0,1,0
test,0,0:01.80,0,0,0,159880,64,100%,39578,0.04,1.76,0,0,4096,4,1.80,0,0,0,0,0,1,0
test,0,0:01.79,0,0,0,159856,64,99%,39578,0.06,1.72,0,0,4096,4,1.79,0,0,0,0,0,2,0
test,0,0:01.82,0,0,0,159892,64,99%,39578,0.05,1.76,0,0,4096,6,1.82,0,0,0,0,0,1,0
test,0,0:01.79,0,0,0,159936,64,99%,39579,0.05,1.74,0,0,4096,4,1.79,0,0,0,0,0,1,0
test,0,0:01.82,0,0,0,159780,64,100%,39576,0.06,1.75,0,0,4096,5,1.82,0,0,0,0,0,2,0
test,0,0:01.80,0,0,0,159900,64,99%,39578,0.03,1.76,0,0,4096,2,1.80,0,0,0,0,0,1,0
test,0,0:01.81,0,0,0,159900,64,100%,39578,0.04,1.77,0,0,4096,6,1.81,0,0,0,0,0,1,0
test,0,0:01.88,0,0,0,159948,64,100%,39579,0.02,1.86,0,0,4096,2,1.88,0,0,0,0,0,2,0
test,0,0:01.86,0,0,0,159940,64,100%,39579,0.03,1.83,0,0,4096,4,1.86,0,0,0,0,0,1,0
test,0,0:01.82,0,0,0,159900,64,100%,39578,0.04,1.77,0,0,4096,5,1.82,0,0,0,0,0,1,0
test,0,0:01.81,0,0,0,159888,64,99%,39578,0.05,1.76,0,0,4096,3,1.81,0,0,0,0,0,3,0
test,0,0:01.82,0,0,0,159888,64,100%,39578,0.04,1.78,0,0,4096,5,1.82,0,0,0,0,0,1,0
test,0,0:01.80,0,0,0,159900,64,100%,39578,0.02,1.77,0,0,4096,9,1.80,0,0,0,0,0,1,0
test,0,0:01.87,0,0,0,159792,64,99%,39577,0.03,1.83,0,0,4096,4,1.87,0,0,0,0,0,3,0
test,0,0:01.80,0,0,0,159808,64,100%,39576,0.04,1.75,0,0,4096,6,1.80,0,0,0,0,0,1,0
test,0,0:01.91,0,0,0,159816,64,100%,39578,0.03,1.88,0,0,4096,4,1.91,0,0,0,0,0,1,0
test,0,0:01.79,0,0,0,159936,64,99%,39579,0.05,1.73,0,0,4096,4,1.79,0,0,0,0,0,1,0
test,0,0:01.80,0,0,0,159900,64,99%,39578,0.04,1.75,0,0,4096,4,1.80,0,0,0,0,0,1,0
test,0,0:01.80,0,0,0,159900,64,99%,39579,0.05,1.74,0,0,4096,5,1.80,0,0,0,0,0,1,0
test,0,0:01.82,0,0,0,159888,64,100%,39578,0.02,1.79,0,0,4096,5,1.82,0,0,0,0,0,2,0
test,0,0:01.78,0,0,0,159852,64,99%,39578,0.04,1.74,0,0,4096,2,1.78,0,0,0,0,0,1,0
test,0,0:01.82,0,0,0,159888,64,100%,39578,0.04,1.77,0,0,4096,6,1.82,0,0,0,0,0,1,0
test,0,0:01.81,0,0,0,159948,64,100%,39580,0.04,1.77,0,0,4096,2,1.81,0,0,0,0,0,2,0
ref,0,3:38.81,0,0,0,1718044,464,99%,429162,0.43,218.38,0,0,4096,432,218.81,0,0,0,0,0,1,0
ref,0,3:34.80,0,0,0,1717972,464,99%,429161,0.40,214.39,0,0,4096,486,214.80,0,0,0,0,0,1,0
ref,0,3:34.18,0,0,0,1717944,464,99%,429160,0.45,213.73,0,0,4096,622,214.18,0,0,0,0,0,1,0
ref,0,3:38.25,0,0,0,1718060,464,99%,429164,0.42,217.81,0,0,4096,802,218.25,0,0,0,0,0,1,0
ref,0,3:58.09,0,0,0,1717952,464,99%,429161,0.44,237.64,0,0,4096,525,238.09,0,0,0,0,0,1,0
ref,0,3:36.33,0,0,0,1717976,464,99%,429161,0.45,215.87,0,0,4096,583,216.33,0,0,0,0,0,1,0
ref,0,3:43.54,0,0,0,1717972,464,99%,429161,0.47,223.05,0,0,4096,809,223.54,0,0,0,0,0,1,0
ref,0,3:35.08,0,0,0,1718044,464,99%,429161,0.46,214.61,0,0,4096,530,215.08,0,0,0,0,0,1,0
ref,0,3:44.76,0,0,0,1717968,464,99%,429160,0.53,224.22,0,0,4096,796,224.76,0,0,0,0,0,1,0
ref,0,3:39.39,0,0,0,1718092,464,99%,429163,0.42,218.96,0,0,4096,892,219.39,0,0,0,0,0,1,0
ref,0,3:38.95,0,0,0,1717976,464,99%,429160,0.43,218.51,0,0,4096,892,218.95,0,0,0,0,0,1,0
ref,0,3:40.11,0,0,0,1718104,464,99%,429163,0.44,219.66,0,0,4096,904,220.11,0,0,0,0,0,1,0
ref,0,3:41.02,0,0,0,1717972,464,99%,429161,0.47,220.55,0,0,4096,505,221.02,0,0,0,0,0,1,0
ref,0,3:40.15,0,0,0,1718032,464,99%,429162,0.42,219.71,0,0,4096,855,220.15,0,0,0,0,0,1,0
ref,0,3:37.18,0,0,0,1717940,464,99%,429161,0.42,216.75,0,0,4096,466,217.18,0,0,0,0,0,1,0
ref,0,3:36.23,0,0,0,1718016,464,99%,429162,0.41,215.81,0,0,4096,544,216.23,0,0,0,0,0,1,0
ref,0,3:35.24,0,0,0,1717976,464,99%,429161,0.45,214.78,0,0,4096,539,215.24,0,0,0,0,0,1,0
ref,0,3:34.18,0,0,0,1718036,464,99%,429162,0.41,213.77,0,0,4096,524,214.18,0,0,0,0,0,1,0
ref,0,3:39.52,0,0,0,1718096,464,99%,429163,0.41,219.10,0,0,4096,863,219.52,0,0,0,0,0,1,0
ref,0,3:36.56,0,0,0,1717956,464,99%,429161,0.49,216.07,0,0,4096,482,216.56,0,0,0,0,0,1,0
ref,0,3:38.62,0,0,0,1717972,464,99%,429160,0.42,218.19,0,0,4096,898,218.62,0,0,0,0,0,1,0
ref,0,3:34.77,0,0,0,1717940,464,99%,429160,0.43,214.33,0,0,4096,474,214.77,0,0,0,0,0,1,0
ref,0,3:35.91,0,0,0,1717944,464,99%,429160,0.44,215.46,0,0,4096,489,215.91,0,0,0,0,0,1,0
