cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:01.75,0,0,0,159864,64,100%,39579,0.04,1.70,0,0,4096,2,1.75,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159900,64,100%,39578,0.03,1.70,0,0,4096,6,1.74,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159816,64,100%,39577,0.03,1.70,0,0,4096,5,1.74,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159808,64,100%,39576,0.04,1.70,0,0,4096,2,1.74,0,0,0,0,0,1,0
test,0,0:01.87,0,0,0,159816,64,100%,39576,0.02,1.85,0,0,4096,7,1.87,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159796,64,99%,39578,0.04,1.70,0,0,4096,5,1.75,0,0,0,0,0,3,0
test,0,0:01.73,0,0,0,159904,64,99%,39579,0.03,1.69,0,0,4096,4,1.73,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159856,64,100%,39579,0.03,1.72,0,0,4096,4,1.75,0,0,0,0,0,1,0
test,0,0:01.77,0,0,0,159904,64,99%,39580,0.04,1.72,0,0,4096,2,1.77,0,0,0,0,0,3,0
test,0,0:01.75,0,0,0,159864,64,99%,39577,0.03,1.71,0,0,4096,2,1.75,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159940,64,99%,39580,0.03,1.70,0,0,4096,6,1.74,0,0,0,0,0,1,0
test,0,0:01.82,0,0,0,159856,64,99%,39578,0.03,1.78,0,0,4096,9,1.82,0,0,0,0,0,3,0
test,0,0:01.75,0,0,0,159816,64,100%,39578,0.03,1.71,0,0,4096,4,1.75,0,0,0,0,0,1,0
test,0,0:01.89,0,0,0,159812,64,100%,39577,0.05,1.84,0,0,4096,7,1.89,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159856,64,99%,39579,0.03,1.72,0,0,4096,5,1.76,0,0,0,0,0,3,0
test,0,0:01.74,0,0,0,159868,64,100%,39580,0.05,1.69,0,0,4096,2,1.74,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159884,64,100%,39579,0.04,1.71,0,0,4096,9,1.76,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159888,64,100%,39578,0.03,1.72,0,0,4096,6,1.75,0,0,0,0,0,2,0
test,0,0:01.75,0,0,0,159816,64,100%,39578,0.05,1.70,0,0,4096,7,1.75,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159880,64,100%,39578,0.05,1.68,0,0,4096,10,1.74,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159952,64,99%,39580,0.04,1.70,0,0,4096,7,1.75,0,0,0,0,0,3,0
test,0,0:01.75,0,0,0,159816,64,99%,39577,0.03,1.71,0,0,4096,9,1.75,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159896,64,99%,39580,0.04,1.72,0,0,4096,1,1.76,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159900,64,99%,39578,0.04,1.70,0,0,4096,3,1.74,0,0,0,0,0,3,0
test,0,0:01.76,0,0,0,159904,64,100%,39579,0.04,1.72,0,0,4096,2,1.76,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159792,64,100%,39578,0.04,1.71,0,0,4096,2,1.75,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159940,64,99%,39580,0.04,1.71,0,0,4096,1,1.75,0,0,0,0,0,3,0
test,0,0:01.75,0,0,0,159816,64,99%,39578,0.01,1.73,0,0,4096,4,1.75,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159856,64,100%,39578,0.04,1.70,0,0,4096,5,1.75,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159880,64,99%,39578,0.04,1.71,0,0,4096,3,1.76,0,0,0,0,0,3,0
ref,0,3:40.62,0,0,0,1718092,464,99%,429163,0.43,220.19,0,0,4096,794,220.62,0,0,0,0,0,1,0
ref,0,3:36.20,0,0,0,1718012,464,99%,429162,0.41,215.78,0,0,4096,471,216.20,0,0,0,0,0,1,0
ref,0,3:35.57,0,0,0,1718104,464,99%,429164,0.48,215.08,0,0,4096,496,215.57,0,0,0,0,0,1,0
ref,0,3:40.05,0,0,0,1718044,464,99%,429162,0.38,219.66,0,0,4096,803,220.05,0,0,0,0,0,1,0
ref,0,3:35.33,0,0,0,1718044,464,99%,429163,0.49,214.83,0,0,4096,440,215.33,0,0,0,0,0,1,0
