cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:01.77,0,0,0,159844,64,99%,39570,0.03,1.73,0,0,4096,5,1.77,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159748,64,99%,39568,0.04,1.69,0,0,4096,8,1.73,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159776,64,100%,39568,0.03,1.72,0,0,4096,2,1.76,0,0,0,0,0,2,0
test,0,0:01.76,0,0,0,159900,64,99%,39570,0.06,1.69,0,0,4096,3,1.76,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159756,64,100%,39568,0.04,1.71,0,0,4096,3,1.75,0,0,0,0,0,1,0
test,0,0:01.79,0,0,0,159852,64,100%,39569,0.03,1.76,0,0,4096,5,1.79,0,0,0,0,0,2,0
test,0,0:01.76,0,0,0,159868,64,99%,39571,0.03,1.73,0,0,4096,3,1.76,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159844,64,99%,39569,0.02,1.72,0,0,4096,4,1.75,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159912,64,99%,39570,0.05,1.70,0,0,4096,3,1.76,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159784,64,100%,39569,0.04,1.71,0,0,4096,5,1.76,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159856,64,100%,39569,0.05,1.70,0,0,4096,4,1.76,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159912,64,100%,39571,0.05,1.69,0,0,4096,7,1.75,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159824,64,99%,39570,0.04,1.71,0,0,4096,2,1.76,0,0,0,0,0,1,0
test,0,0:01.80,0,0,0,159772,64,99%,39567,0.03,1.76,0,0,4096,4,1.80,0,0,0,0,0,1,0
test,0,0:01.92,0,0,0,159904,64,100%,39571,0.05,1.86,0,0,4096,5,1.92,0,0,0,0,0,2,0
test,0,0:01.77,0,0,0,159744,64,99%,39568,0.03,1.74,0,0,4096,3,1.77,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159756,64,100%,39568,0.04,1.70,0,0,4096,9,1.75,0,0,0,0,0,1,0
test,0,0:01.93,0,0,0,159756,64,100%,39568,0.04,1.88,0,0,4096,4,1.93,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159904,64,100%,39570,0.04,1.69,0,0,4096,3,1.73,0,0,0,0,0,1,0
test,0,0:01.77,0,0,0,159780,64,99%,39567,0.03,1.73,0,0,4096,4,1.77,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159756,64,99%,39568,0.05,1.69,0,0,4096,2,1.74,0,0,0,0,0,3,0
test,0,0:01.76,0,0,0,159748,64,100%,39569,0.03,1.72,0,0,4096,4,1.76,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159784,64,99%,39568,0.04,1.70,0,0,4096,7,1.75,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159772,64,99%,39567,0.05,1.70,0,0,4096,4,1.76,0,0,0,0,0,2,0
test,0,0:01.73,0,0,0,159780,64,100%,39568,0.04,1.68,0,0,4096,2,1.73,0,0,0,0,0,1,0
test,0,0:02.03,0,0,0,159868,64,99%,39570,0.04,1.98,0,0,4096,8,2.03,0,0,0,0,0,1,0
test,0,0:01.87,0,0,0,159776,64,99%,39568,0.04,1.82,0,0,4096,4,1.87,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159860,64,99%,39570,0.04,1.71,0,0,4096,5,1.75,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159848,64,100%,39570,0.05,1.70,0,0,4096,3,1.75,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159756,64,99%,39568,0.04,1.71,0,0,4096,2,1.76,0,0,0,0,0,3,0
ref,0,3:32.68,0,0,0,1717952,464,99%,429152,0.46,212.21,0,0,4096,599,212.68,0,0,0,0,0,1,0
ref,0,3:38.63,0,0,0,1717940,464,99%,429152,0.41,218.21,0,0,4096,827,218.63,0,0,0,0,0,1,0
ref,0,3:33.68,0,0,0,1718044,464,99%,429153,0.45,213.22,0,0,4096,546,213.68,0,0,0,0,0,1,0
ref,0,3:38.51,0,0,0,1717976,464,99%,429153,0.47,218.03,0,0,4096,847,218.51,0,0,0,0,0,1,0
ref,0,3:33.33,0,0,0,1718036,464,99%,429155,0.43,212.89,0,0,4096,512,213.33,0,0,0,0,0,1,0
ref,0,3:34.32,0,0,0,1717976,464,99%,429151,0.44,213.87,0,0,4096,494,214.32,0,0,0,0,0,1,0
ref,0,3:33.78,0,0,0,1718032,464,99%,429154,0.50,213.27,0,0,4096,504,213.78,0,0,0,0,0,1,0
ref,0,3:37.96,0,0,0,1718032,464,99%,429153,0.45,217.49,0,0,4096,841,217.96,0,0,0,0,0,1,0
ref,0,3:34.13,0,0,0,1718104,464,99%,429155,0.43,213.69,0,0,4096,458,214.13,0,0,0,0,0,1,0
ref,0,3:33.79,0,0,0,1718040,464,99%,429153,0.43,213.35,0,0,4096,485,213.79,0,0,0,0,0,1,0
ref,0,3:45.87,0,0,0,1718096,464,99%,429155,0.47,225.38,0,0,4096,834,225.87,0,0,0,0,0,1,0
ref,0,3:40.30,0,0,0,1718056,464,99%,429154,0.44,219.85,0,0,4096,840,220.30,0,0,0,0,0,1,0
ref,0,3:33.28,0,0,0,1718056,464,99%,429155,0.44,212.83,0,0,4096,544,213.28,0,0,0,0,0,1,0
ref,0,3:37.80,0,0,0,1718024,464,99%,429152,0.43,217.36,0,0,4096,854,217.80,0,0,0,0,0,1,0
ref,0,3:33.00,0,0,0,1717972,464,99%,429153,0.46,212.53,0,0,4096,415,213.00,0,0,0,0,0,1,0
ref,0,3:37.86,0,0,0,1718052,464,99%,429153,0.45,217.40,0,0,4096,784,217.86,0,0,0,0,0,1,0
ref,0,3:38.72,0,0,0,1718036,464,99%,429154,0.42,218.29,0,0,4096,804,218.72,0,0,0,0,0,1,0
ref,0,3:36.14,0,0,0,1718044,464,99%,429153,0.44,215.69,0,0,4096,461,216.14,0,0,0,0,0,1,0
ref,0,3:34.35,0,0,0,1718100,464,99%,429154,0.45,213.89,0,0,4096,474,214.35,0,0,0,0,0,1,0
ref,0,3:37.10,0,0,0,1717956,464,99%,429153,0.45,216.64,0,0,4096,800,217.10,0,0,0,0,0,1,0
ref,0,3:32.69,0,0,0,1718044,464,99%,429153,0.41,212.26,0,0,4096,459,212.69,0,0,0,0,0,1,0
ref,0,3:36.39,0,0,0,1717976,464,99%,429151,0.43,215.96,0,0,4096,658,216.39,0,0,0,0,0,1,0
ref,0,3:33.70,0,0,0,1718092,464,99%,429154,0.44,213.25,0,0,4096,449,213.70,0,0,0,0,0,1,0
ref,0,3:34.78,0,0,0,1718056,464,99%,429154,0.44,214.33,0,0,4096,625,214.78,0,0,0,0,0,1,0
ref,0,3:39.89,0,0,0,1717980,464,99%,429152,0.50,219.37,0,0,4096,833,219.89,0,0,0,0,0,1,0
ref,0,3:33.89,0,0,0,1718096,464,99%,429155,0.38,213.50,0,0,4096,622,213.89,0,0,0,0,0,1,0
ref,0,3:34.30,0,0,0,1718100,464,99%,429154,0.41,213.87,0,0,4096,636,214.30,0,0,0,0,0,1,0
ref,0,3:33.83,0,0,0,1718040,464,99%,429153,0.45,213.38,0,0,4096,672,213.83,0,0,0,0,0,1,0
ref,0,3:36.08,0,0,0,1718052,464,99%,429154,0.49,215.58,0,0,4096,727,216.08,0,0,0,0,0,1,0
