cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,1:14.00,0,0,0,18144,0,99%,4126,0.00,73.93,0,0,4096,224,74.00,0,0,0,0,0,3,0
test,0,1:14.06,0,0,0,17976,0,99%,4123,0.00,73.98,0,0,4096,245,74.06,0,0,0,0,0,3,0
test,0,1:14.01,0,0,0,17996,0,99%,4125,0.00,73.93,0,0,4096,214,74.01,0,0,0,0,0,3,0
test,0,1:13.93,0,0,0,17976,0,99%,4123,0.00,73.86,0,0,4096,236,73.93,0,0,0,0,0,3,0
test,0,1:14.04,0,0,0,18020,0,99%,4124,0.00,73.96,0,0,4096,185,74.04,0,0,0,0,0,3,0
test,0,1:13.90,0,0,0,17996,0,99%,4125,0.00,73.82,0,0,4096,211,73.90,0,0,0,0,0,3,0
test,0,1:13.88,0,0,0,18060,0,99%,4124,0.00,73.81,0,0,4096,242,73.88,0,0,0,0,0,3,0
test,0,1:14.22,0,0,0,17972,0,99%,4124,0.00,74.15,0,0,4096,198,74.22,0,0,0,0,0,3,0
test,0,1:13.99,0,0,0,18132,0,99%,4126,0.00,73.91,0,0,4096,240,73.99,0,0,0,0,0,3,0
test,0,1:14.10,0,0,0,18132,0,99%,4125,0.00,74.03,0,0,4096,247,74.10,0,0,0,0,0,3,0
test,0,1:14.17,0,0,0,18012,0,99%,4123,0.00,74.10,0,0,4096,259,74.17,0,0,0,0,0,3,0
test,0,1:13.98,0,0,0,17972,0,99%,4123,0.00,73.90,0,0,4096,172,73.98,0,0,0,0,0,3,0
test,0,1:14.19,0,0,0,17984,0,99%,4123,0.00,74.11,0,0,4096,246,74.19,0,0,0,0,0,3,0
test,0,1:14.14,0,0,0,17996,0,99%,4125,0.00,74.07,0,0,4096,247,74.14,0,0,0,0,0,3,0
test,0,1:14.11,0,0,0,17972,0,99%,4124,0.00,74.04,0,0,4096,170,74.11,0,0,0,0,0,3,0
test,0,1:14.01,0,0,0,18132,0,99%,4126,0.00,73.93,0,0,4096,190,74.01,0,0,0,0,0,3,0
test,0,1:14.22,0,0,0,17996,0,99%,4125,0.00,74.15,0,0,4096,282,74.22,0,0,0,0,0,3,0
test,0,1:14.24,0,0,0,18088,0,99%,4125,0.00,74.16,0,0,4096,186,74.24,0,0,0,0,0,3,0
test,0,1:13.92,0,0,0,17968,0,99%,4123,0.00,73.85,0,0,4096,235,73.92,0,0,0,0,0,3,0
test,0,1:14.22,0,0,0,18020,0,99%,4124,0.00,74.14,0,0,4096,249,74.22,0,0,0,0,0,3,0
test,0,1:14.03,0,0,0,18132,0,99%,4126,0.00,73.95,0,0,4096,166,74.03,0,0,0,0,0,3,0
test,0,1:13.88,0,0,0,17968,0,99%,4124,0.00,73.80,0,0,4096,218,73.88,0,0,0,0,0,3,0
test,0,1:14.23,0,0,0,18060,0,99%,4124,0.00,74.16,0,0,4096,226,74.23,0,0,0,0,0,3,0
test,0,1:14.09,0,0,0,17972,0,99%,4124,0.00,74.02,0,0,4096,260,74.09,0,0,0,0,0,3,0
test,0,1:14.13,0,0,0,17996,0,99%,4125,0.00,74.06,0,0,4096,255,74.13,0,0,0,0,0,3,0
test,0,1:14.25,0,0,0,18076,0,99%,4125,0.00,74.16,0,0,4096,176,74.25,0,0,0,0,0,3,0
test,0,1:14.01,0,0,0,18088,0,99%,4125,0.01,73.92,0,0,4096,316,74.01,0,0,0,0,0,3,0
test,0,1:14.06,0,0,0,17968,0,99%,4123,0.00,73.98,0,0,4096,252,74.06,0,0,0,0,0,3,0
test,0,1:13.99,0,0,0,18044,0,99%,4125,0.00,73.92,0,0,4096,271,73.99,0,0,0,0,0,3,0
test,0,1:14.22,0,0,0,17996,0,99%,4125,0.00,74.15,0,0,4096,283,74.22,0,0,0,0,0,3,0
ref,0,6:13.37,0,0,0,34192,0,99%,8169,0.00,373.29,0,0,4096,1376,373.37,0,0,0,0,0,3,0
ref,0,6:15.23,0,0,0,34148,0,99%,8169,0.00,375.15,0,0,4096,1383,375.23,0,0,0,0,0,3,0
ref,0,6:14.79,0,0,0,34192,0,99%,8168,0.01,374.70,0,0,4096,1364,374.79,0,0,0,0,0,3,0
ref,0,6:14.80,0,0,0,34268,0,99%,8170,0.00,374.72,0,0,4096,802,374.80,0,0,0,0,0,3,0
ref,0,6:15.18,0,0,0,34312,0,99%,8171,0.00,375.10,0,0,4096,816,375.18,0,0,0,0,0,3,0
ref,0,6:14.87,0,0,0,34316,0,99%,8171,0.01,374.77,0,0,4096,1323,374.87,0,0,0,0,0,3,0
ref,0,6:14.44,0,0,0,34156,0,99%,8168,0.00,374.36,0,0,4096,1273,374.44,0,0,0,0,0,3,0
ref,0,6:14.35,0,0,0,34164,0,99%,8168,0.01,374.26,0,0,4096,1024,374.35,0,0,0,0,0,3,0
ref,0,6:14.76,0,0,0,34232,0,99%,8170,0.00,374.67,0,0,4096,1252,374.76,0,0,0,0,0,3,0
ref,0,6:14.35,0,0,0,34312,0,99%,8172,0.00,374.27,0,0,4096,881,374.35,0,0,0,0,0,3,0
ref,0,6:13.54,0,0,0,34148,0,99%,8168,0.01,373.45,0,0,4096,868,373.54,0,0,0,0,0,3,0
ref,0,6:14.86,0,0,0,34192,0,99%,8169,0.00,374.78,0,0,4096,1388,374.86,0,0,0,0,0,3,0
ref,0,6:13.35,0,0,0,34232,0,99%,8170,0.00,373.27,0,0,4096,880,373.35,0,0,0,0,0,3,0
ref,0,6:15.02,0,0,0,34236,0,99%,8168,0.01,374.93,0,0,4096,941,375.02,0,0,0,0,0,3,0
ref,0,6:14.50,0,0,0,34312,0,99%,8171,0.01,374.41,0,0,4096,937,374.50,0,0,0,0,0,3,0
ref,0,6:13.90,0,0,0,34188,0,99%,8169,0.01,373.81,0,0,4096,1239,373.90,0,0,0,0,0,3,0
ref,0,6:13.61,0,0,0,34312,0,99%,8170,0.01,373.52,0,0,4096,1211,373.61,0,0,0,0,0,3,0
ref,0,6:13.66,0,0,0,34196,0,99%,8168,0.00,373.58,0,0,4096,1154,373.66,0,0,0,0,0,3,0
ref,0,6:14.01,0,0,0,34156,0,99%,8168,0.00,373.93,0,0,4096,1210,374.01,0,0,0,0,0,3,0
ref,0,6:14.45,0,0,0,34316,0,99%,8171,0.02,374.36,0,0,4096,816,374.45,0,0,0,0,0,3,0
ref,0,6:15.29,0,0,0,34192,0,99%,8169,0.00,375.21,0,0,4096,935,375.29,0,0,0,0,0,3,0
ref,0,6:15.04,0,0,0,34188,0,99%,8168,0.00,374.96,0,0,4096,1355,375.04,0,0,0,0,0,3,0
ref,0,6:14.08,0,0,0,34312,0,99%,8171,0.01,373.99,0,0,4096,855,374.08,0,0,0,0,0,3,0
ref,0,6:14.97,0,0,0,34240,0,99%,8169,0.01,374.88,0,0,4096,1408,374.97,0,0,0,0,0,3,0
ref,0,6:14.82,0,0,0,34180,0,99%,8167,0.00,374.74,0,0,4096,1370,374.82,0,0,0,0,0,3,0
ref,0,6:15.09,0,0,0,34148,0,99%,8168,0.02,374.99,0,0,4096,968,375.09,0,0,0,0,0,3,0
ref,0,6:13.85,0,0,0,34220,0,99%,8170,0.00,373.77,0,0,4096,1129,373.85,0,0,0,0,0,3,0
ref,0,6:14.76,0,0,0,34176,0,99%,8170,0.00,374.68,0,0,4096,1644,374.76,0,0,0,0,0,3,0
ref,0,6:13.56,0,0,0,34156,0,99%,8168,0.01,373.47,0,0,4096,873,373.56,0,0,0,0,0,3,0
ref,0,6:13.68,0,0,0,34228,0,99%,8170,0.01,373.58,0,0,4096,1462,373.68,0,0,0,0,0,3,0
train,0,1:25.74,0,0,0,26452,0,99%,6217,0.00,85.67,0,0,4096,331,85.74,0,0,0,0,0,3,0
train,0,1:25.73,0,0,0,26336,0,99%,6213,0.00,85.65,0,0,4096,341,85.73,0,0,0,0,0,3,0
train,0,1:25.53,0,0,0,26384,0,99%,6215,0.00,85.45,0,0,4096,345,85.53,0,0,0,0,0,3,0
train,0,1:25.65,0,0,0,26420,0,99%,6217,0.00,85.57,0,0,4096,323,85.65,0,0,0,0,0,3,0
train,0,1:25.31,0,0,0,26340,0,99%,6216,0.00,85.23,0,0,4096,239,85.31,0,0,0,0,0,3,0
