cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:01.75,0,0,0,159852,64,99%,39569,0.05,1.69,0,0,4096,9,1.75,0,0,0,0,0,1,0
test,0,0:01.82,0,0,0,159832,64,100%,39569,0.05,1.76,0,0,4096,2,1.82,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159828,64,99%,39570,0.04,1.70,0,0,4096,4,1.75,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159868,64,99%,39570,0.03,1.72,0,0,4096,5,1.75,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159868,64,99%,39570,0.03,1.72,0,0,4096,3,1.75,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159780,64,99%,39567,0.03,1.69,0,0,4096,4,1.73,0,0,0,0,0,2,0
test,0,0:01.76,0,0,0,159916,64,100%,39571,0.04,1.72,0,0,4096,5,1.76,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159760,64,99%,39569,0.03,1.72,0,0,4096,2,1.76,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159780,64,99%,39567,0.04,1.70,0,0,4096,7,1.74,0,0,0,0,0,2,0
test,0,0:01.81,0,0,0,159916,64,99%,39571,0.04,1.77,0,0,4096,5,1.81,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159912,64,100%,39570,0.04,1.69,0,0,4096,5,1.74,0,0,0,0,0,1,0
test,0,0:01.77,0,0,0,159900,64,99%,39570,0.06,1.71,0,0,4096,3,1.77,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159756,64,99%,39568,0.03,1.69,0,0,4096,3,1.73,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159868,64,99%,39570,0.03,1.72,0,0,4096,5,1.75,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159868,64,99%,39571,0.04,1.69,0,0,4096,2,1.74,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159916,64,99%,39571,0.03,1.71,0,0,4096,5,1.75,0,0,0,0,0,1,0
test,0,0:01.83,0,0,0,159780,64,100%,39568,0.04,1.79,0,0,4096,3,1.83,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159820,64,100%,39570,0.03,1.71,0,0,4096,7,1.75,0,0,0,0,0,2,0
test,0,0:01.75,0,0,0,159912,64,99%,39570,0.04,1.70,0,0,4096,4,1.75,0,0,0,0,0,1,0
test,0,0:01.77,0,0,0,159780,64,100%,39568,0.03,1.74,0,0,4096,5,1.77,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159908,64,100%,39572,0.04,1.71,0,0,4096,6,1.75,0,0,0,0,0,2,0
test,0,0:01.75,0,0,0,159784,64,100%,39569,0.02,1.72,0,0,4096,3,1.75,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159744,64,100%,39567,0.03,1.71,0,0,4096,10,1.75,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159912,64,99%,39571,0.04,1.71,0,0,4096,8,1.76,0,0,0,0,0,3,0
test,0,0:01.75,0,0,0,159844,64,100%,39570,0.03,1.72,0,0,4096,6,1.75,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159872,64,99%,39571,0.05,1.71,0,0,4096,2,1.76,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159900,64,99%,39570,0.04,1.70,0,0,4096,6,1.75,0,0,0,0,0,3,0
test,0,0:01.77,0,0,0,159848,64,100%,39571,0.04,1.72,0,0,4096,6,1.77,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159908,64,99%,39571,0.03,1.71,0,0,4096,3,1.75,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159864,64,99%,39570,0.03,1.71,0,0,4096,2,1.75,0,0,0,0,0,3,0
ref,0,3:35.44,0,0,0,1718056,464,99%,429155,0.44,214.99,0,0,4096,487,215.44,0,0,0,0,0,1,0
ref,0,3:35.19,0,0,0,1717956,464,99%,429153,0.43,214.75,0,0,4096,514,215.19,0,0,0,0,0,1,0
ref,0,3:40.82,0,0,0,1717972,464,99%,429152,0.40,220.40,0,0,4096,890,220.82,0,0,0,0,0,1,0
ref,0,3:35.84,0,0,0,1717968,464,99%,429151,0.40,215.43,0,0,4096,438,215.84,0,0,0,0,0,1,0
ref,0,3:36.26,0,0,0,1718100,464,99%,429155,0.45,215.80,0,0,4096,444,216.26,0,0,0,0,0,1,0
ref,0,3:41.05,0,0,0,1718092,464,99%,429154,0.44,220.60,0,0,4096,887,221.05,0,0,0,0,0,1,0
ref,0,3:34.88,0,0,0,1718048,464,99%,429154,0.45,214.42,0,0,4096,433,214.88,0,0,0,0,0,1,0
ref,0,3:37.33,0,0,0,1717980,464,99%,429152,0.41,216.92,0,0,4096,422,217.33,0,0,0,0,0,1,0
ref,0,3:37.02,0,0,0,1718104,464,99%,429156,0.46,216.55,0,0,4096,447,217.02,0,0,0,0,0,1,0
ref,0,3:36.78,0,0,0,1718056,464,99%,429154,0.47,216.30,0,0,4096,440,216.78,0,0,0,0,0,1,0
ref,0,3:35.17,0,0,0,1718024,464,99%,429152,0.44,214.73,0,0,4096,468,215.17,0,0,0,0,0,1,0
ref,0,3:36.35,0,0,0,1718100,464,99%,429154,0.37,215.97,0,0,4096,524,216.35,0,0,0,0,0,1,0
ref,0,3:33.81,0,0,0,1718100,464,99%,429156,0.41,213.38,0,0,4096,574,213.81,0,0,0,0,0,1,0
ref,0,3:40.70,0,0,0,1717972,464,99%,429152,0.45,220.24,0,0,4096,798,220.70,0,0,0,0,0,1,0
