cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:18.96,0,0,0,163536,64,100%,40545,0.05,18.90,0,0,4096,79,18.96,0,0,0,0,0,1,0
test,0,0:18.87,0,0,0,163464,64,100%,40543,0.05,18.82,0,0,4096,60,18.87,0,0,0,0,0,1,0
test,0,0:18.95,0,0,0,163600,64,99%,40546,0.06,18.89,0,0,4096,78,18.95,0,0,0,0,0,1,0
test,0,0:18.95,0,0,0,163548,64,99%,40547,0.05,18.90,0,0,4096,69,18.95,0,0,0,0,0,4,0
test,0,0:18.87,0,0,0,163448,64,99%,40544,0.05,18.82,0,0,4096,56,18.87,0,0,0,0,0,1,0
test,0,0:19.05,0,0,0,163556,64,100%,40545,0.04,19.01,0,0,4096,54,19.05,0,0,0,0,0,1,0
test,0,0:18.97,0,0,0,163548,64,100%,40546,0.03,18.93,0,0,4096,54,18.97,0,0,0,0,0,1,0
test,0,0:18.97,0,0,0,163464,64,99%,40543,0.02,18.94,0,0,4096,74,18.97,0,0,0,0,0,1,0
test,0,0:19.00,0,0,0,163548,64,99%,40546,0.04,18.96,0,0,4096,63,19.00,0,0,0,0,0,1,0
test,0,0:18.94,0,0,0,163548,64,99%,40545,0.05,18.89,0,0,4096,74,18.94,0,0,0,0,0,1,0
test,0,0:18.89,0,0,0,163472,64,99%,40545,0.04,18.85,0,0,4096,62,18.89,0,0,0,0,0,1,0
test,0,0:18.94,0,0,0,163600,64,99%,40547,0.06,18.88,0,0,4096,75,18.94,0,0,0,0,0,1,0
test,0,0:18.87,0,0,0,163504,64,99%,40545,0.03,18.83,0,0,4096,52,18.87,0,0,0,0,0,1,0
test,0,0:18.93,0,0,0,163476,64,99%,40543,0.02,18.90,0,0,4096,49,18.93,0,0,0,0,0,1,0
test,0,0:18.94,0,0,0,163468,64,99%,40544,0.03,18.90,0,0,4096,62,18.94,0,0,0,0,0,1,0
test,0,0:18.93,0,0,0,163468,64,99%,40544,0.04,18.89,0,0,4096,36,18.93,0,0,0,0,0,1,0
test,0,0:18.91,0,0,0,163556,64,99%,40546,0.04,18.87,0,0,4096,51,18.91,0,0,0,0,0,1,0
test,0,0:18.89,0,0,0,163540,64,100%,40546,0.02,18.86,0,0,4096,49,18.89,0,0,0,0,0,1,0
test,0,0:18.94,0,0,0,163520,64,100%,40544,0.04,18.90,0,0,4096,62,18.94,0,0,0,0,0,1,0
test,0,0:18.94,0,0,0,163548,64,99%,40545,0.03,18.90,0,0,4096,81,18.94,0,0,0,0,0,1,0
test,0,0:18.92,0,0,0,163440,64,99%,40544,0.04,18.88,0,0,4096,59,18.92,0,0,0,0,0,2,0
test,0,0:18.92,0,0,0,163520,64,99%,40546,0.03,18.87,0,0,4096,60,18.92,0,0,0,0,0,1,0
test,0,0:18.90,0,0,0,163536,64,100%,40545,0.04,18.85,0,0,4096,60,18.90,0,0,0,0,0,1,0
test,0,0:18.95,0,0,0,163564,64,99%,40546,0.04,18.90,0,0,4096,59,18.95,0,0,0,0,0,1,0
test,0,0:18.88,0,0,0,163604,64,99%,40546,0.02,18.85,0,0,4096,58,18.88,0,0,0,0,0,1,0
test,0,0:18.93,0,0,0,163596,64,100%,40546,0.06,18.87,0,0,4096,53,18.93,0,0,0,0,0,1,0
test,0,0:18.89,0,0,0,163536,64,99%,40546,0.05,18.83,0,0,4096,46,18.89,0,0,0,0,0,1,0
test,0,0:19.04,0,0,0,163520,64,100%,40544,0.04,18.99,0,0,4096,68,19.04,0,0,0,0,0,1,0
test,0,0:19.19,0,0,0,163556,64,100%,40545,0.06,19.12,0,0,4096,52,19.19,0,0,0,0,0,1,0
test,0,0:18.95,0,0,0,163512,64,99%,40545,0.04,18.90,0,0,4096,69,18.95,0,0,0,0,0,3,0
train,0,0:44.60,0,0,0,356476,144,99%,88736,0.07,44.52,0,0,4096,187,44.60,0,0,0,0,0,1,0
train,0,0:44.55,0,0,0,356472,144,99%,88736,0.08,44.46,0,0,4096,134,44.55,0,0,0,0,0,1,0
train,0,0:44.57,0,0,0,356528,144,99%,88737,0.08,44.49,0,0,4096,157,44.57,0,0,0,0,0,1,0
train,0,0:44.53,0,0,0,356376,144,99%,88735,0.12,44.41,0,0,4096,113,44.53,0,0,0,0,0,1,0
train,0,0:44.55,0,0,0,356400,144,99%,88735,0.09,44.45,0,0,4096,149,44.55,0,0,0,0,0,1,0
train,0,0:44.53,0,0,0,356472,144,100%,88737,0.09,44.44,0,0,4096,112,44.53,0,0,0,0,0,1,0
train,0,0:44.56,0,0,0,356396,144,99%,88735,0.08,44.47,0,0,4096,128,44.56,0,0,0,0,0,1,0
train,0,0:44.53,0,0,0,356480,144,100%,88736,0.09,44.44,0,0,4096,115,44.53,0,0,0,0,0,1,0
train,0,0:44.57,0,0,0,356448,144,100%,88737,0.08,44.49,0,0,4096,154,44.57,0,0,0,0,0,1,0
train,0,0:44.57,0,0,0,356480,144,99%,88736,0.09,44.47,0,0,4096,134,44.57,0,0,0,0,0,1,0
train,0,0:44.59,0,0,0,356488,144,99%,88736,0.10,44.48,0,0,4096,158,44.59,0,0,0,0,0,1,0
train,0,0:44.61,0,0,0,356364,144,100%,88734,0.06,44.54,0,0,4096,134,44.61,0,0,0,0,0,1,0
train,0,0:44.79,0,0,0,356448,144,99%,88737,0.11,44.67,0,0,4096,194,44.79,0,0,0,0,0,1,0
train,0,0:44.59,0,0,0,356400,144,99%,88735,0.09,44.50,0,0,4096,191,44.59,0,0,0,0,0,1,0
train,0,0:44.56,0,0,0,356400,144,99%,88734,0.09,44.46,0,0,4096,130,44.56,0,0,0,0,0,1,0
train,0,0:44.56,0,0,0,356452,144,99%,88738,0.04,44.51,0,0,4096,134,44.56,0,0,0,0,0,2,0
train,0,0:44.53,0,0,0,356476,144,99%,88736,0.07,44.45,0,0,4096,131,44.53,0,0,0,0,0,1,0
train,0,0:44.54,0,0,0,356492,144,99%,88737,0.12,44.42,0,0,4096,122,44.54,0,0,0,0,0,1,0
train,0,0:44.77,0,0,0,356484,144,99%,88736,0.11,44.66,0,0,4096,120,44.77,0,0,0,0,0,1,0
train,0,0:44.61,0,0,0,356448,144,100%,88737,0.07,44.54,0,0,4096,121,44.61,0,0,0,0,0,1,0
train,0,0:44.63,0,0,0,356524,144,99%,88737,0.08,44.54,0,0,4096,149,44.63,0,0,0,0,0,1,0
train,0,0:44.58,0,0,0,356536,144,99%,88737,0.09,44.48,0,0,4096,164,44.58,0,0,0,0,0,1,0
train,0,0:44.55,0,0,0,356520,144,100%,88738,0.11,44.44,0,0,4096,124,44.55,0,0,0,0,0,1,0
train,0,0:44.83,0,0,0,356484,144,99%,88736,0.06,44.76,0,0,4096,189,44.83,0,0,0,0,0,1,0
train,0,0:44.64,0,0,0,356448,144,99%,88735,0.08,44.55,0,0,4096,147,44.64,0,0,0,0,0,1,0
train,0,0:44.68,0,0,0,356480,144,99%,88736,0.08,44.59,0,0,4096,130,44.68,0,0,0,0,0,1,0
train,0,0:44.52,0,0,0,356488,144,100%,88738,0.10,44.42,0,0,4096,135,44.52,0,0,0,0,0,1,0
train,0,0:44.61,0,0,0,356448,144,99%,88736,0.08,44.53,0,0,4096,184,44.61,0,0,0,0,0,1,0
train,0,0:44.54,0,0,0,356400,144,99%,88735,0.06,44.47,0,0,4096,125,44.54,0,0,0,0,0,1,0
train,0,0:44.56,0,0,0,356452,144,99%,88737,0.10,44.46,0,0,4096,130,44.56,0,0,0,0,0,2,0
