cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,4:20.03,0,0,0,160144,64,99%,39665,0.03,259.99,0,0,4096,631,260.03,0,0,0,0,0,1,0
test,0,4:18.66,0,0,0,160256,64,100%,39667,0.03,258.63,0,0,4096,647,258.66,0,0,0,0,0,1,0
test,0,4:19.61,0,0,0,160132,64,99%,39664,0.03,259.58,0,0,4096,695,259.61,0,0,0,0,0,1,0
test,0,4:19.05,0,0,0,160256,64,99%,39667,0.04,259.00,0,0,4096,589,259.05,0,0,0,0,0,1,0
test,0,4:18.48,0,0,0,160204,64,99%,39666,0.03,258.43,0,0,4096,585,258.48,0,0,0,0,0,1,0
test,0,4:18.70,0,0,0,160216,64,99%,39666,0.03,258.67,0,0,4096,594,258.70,0,0,0,0,0,1,0
test,0,4:18.93,0,0,0,160240,64,99%,39666,0.04,258.89,0,0,4096,704,258.93,0,0,0,0,0,1,0
test,0,4:18.35,0,0,0,160216,64,99%,39667,0.04,258.30,0,0,4096,681,258.35,0,0,0,0,0,1,0
test,0,4:18.64,0,0,0,160252,64,99%,39666,0.02,258.61,0,0,4096,787,258.64,0,0,0,0,0,1,0
test,0,4:18.58,0,0,0,160156,64,99%,39663,0.05,258.53,0,0,4096,674,258.58,0,0,0,0,0,1,0
test,0,4:20.82,0,0,0,160240,64,99%,39666,0.01,260.80,0,0,4096,885,260.82,0,0,0,0,0,1,0
test,0,4:20.05,0,0,0,160256,64,99%,39667,0.04,260.00,0,0,4096,730,260.05,0,0,0,0,0,1,0
test,0,4:21.01,0,0,0,160256,64,99%,39667,0.03,260.97,0,0,4096,686,261.01,0,0,0,0,0,1,0
test,0,4:19.74,0,0,0,160140,64,99%,39664,0.04,259.69,0,0,4096,593,259.74,0,0,0,0,0,1,0
test,0,4:19.72,0,0,0,160132,64,99%,39664,0.06,259.65,0,0,4096,965,259.72,0,0,0,0,0,1,0
test,0,4:20.21,0,0,0,160132,64,99%,39664,0.03,260.17,0,0,4096,970,260.21,0,0,0,0,0,1,0
test,0,4:17.27,0,0,0,160240,64,99%,39666,0.03,257.23,0,0,4096,1072,257.27,0,0,0,0,0,1,0
test,0,4:16.59,0,0,0,160216,64,99%,39667,0.02,256.56,0,0,4096,536,256.59,0,0,0,0,0,1,0
test,0,4:18.37,0,0,0,160176,64,99%,39665,0.05,258.31,0,0,4096,569,258.37,0,0,0,0,0,1,0
test,0,4:20.05,0,0,0,160252,64,99%,39666,0.05,259.99,0,0,4096,929,260.05,0,0,0,0,0,1,0
test,0,4:19.17,0,0,0,160216,64,99%,39667,0.05,259.11,0,0,4096,967,259.17,0,0,0,0,0,1,0
test,0,4:20.12,0,0,0,160168,64,99%,39665,0.05,260.06,0,0,4096,1037,260.12,0,0,0,0,0,1,0
test,0,4:18.99,0,0,0,160216,64,99%,39667,0.02,258.96,0,0,4096,998,258.99,0,0,0,0,0,1,0
test,0,4:20.59,0,0,0,160168,64,99%,39664,0.05,260.53,0,0,4096,982,260.59,0,0,0,0,0,1,0
test,0,4:18.77,0,0,0,160240,64,99%,39666,0.03,258.73,0,0,4096,544,258.77,0,0,0,0,0,1,0
test,0,4:19.42,0,0,0,160240,64,99%,39666,0.04,259.37,0,0,4096,706,259.42,0,0,0,0,0,1,0
test,0,4:19.37,0,0,0,160296,64,99%,39667,0.02,259.34,0,0,4096,757,259.37,0,0,0,0,0,1,0
test,0,4:19.97,0,0,0,160144,64,99%,39665,0.06,259.90,0,0,4096,617,259.97,0,0,0,0,0,1,0
test,0,4:18.79,0,0,0,160252,64,99%,39666,0.04,258.75,0,0,4096,660,258.79,0,0,0,0,0,1,0
test,0,4:19.18,0,0,0,160164,64,99%,39665,0.03,259.14,0,0,4096,562,259.18,0,0,0,0,0,1,0
train,0,10:17.64,0,0,0,352876,144,99%,87858,0.10,617.53,0,0,4096,1265,617.64,0,0,0,0,0,1,0
