cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:01.75,0,0,0,159864,64,99%,39572,0.05,1.70,0,0,4096,3,1.75,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159880,64,100%,39573,0.06,1.67,0,0,4096,3,1.73,0,0,0,0,0,1,0
test,0,0:01.84,0,0,0,159832,64,100%,39571,0.02,1.82,0,0,4096,4,1.84,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159872,64,100%,39571,0.03,1.72,0,0,4096,5,1.75,0,0,0,0,0,1,0
test,0,0:01.86,0,0,0,159852,64,99%,39571,0.04,1.81,0,0,4096,1,1.86,0,0,0,0,0,1,0
test,0,0:01.79,0,0,0,159872,64,99%,39571,0.05,1.74,0,0,4096,4,1.79,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159824,64,99%,39570,0.06,1.69,0,0,4096,3,1.76,0,0,0,0,0,1,0
test,0,0:01.83,0,0,0,159864,64,100%,39572,0.03,1.80,0,0,4096,6,1.83,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159872,64,99%,39571,0.03,1.68,0,0,4096,5,1.73,0,0,0,0,0,3,0
test,0,0:01.74,0,0,0,159792,64,99%,39569,0.02,1.72,0,0,4096,2,1.74,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159908,64,100%,39571,0.04,1.70,0,0,4096,3,1.74,0,0,0,0,0,1,0
test,0,0:01.80,0,0,0,159828,64,100%,39572,0.03,1.77,0,0,4096,4,1.80,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159872,64,100%,39571,0.04,1.72,0,0,4096,3,1.76,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159836,64,100%,39573,0.04,1.71,0,0,4096,2,1.75,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159840,64,99%,39571,0.03,1.72,0,0,4096,5,1.76,0,0,0,0,0,3,0
test,0,0:01.75,0,0,0,159832,64,100%,39570,0.02,1.72,0,0,4096,7,1.75,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159760,64,99%,39569,0.04,1.71,0,0,4096,7,1.76,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159784,64,99%,39570,0.05,1.69,0,0,4096,2,1.74,0,0,0,0,0,3,0
test,0,0:01.76,0,0,0,159856,64,99%,39571,0.03,1.73,0,0,4096,2,1.76,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159832,64,99%,39572,0.04,1.71,0,0,4096,3,1.75,0,0,0,0,0,1,0
test,0,0:01.83,0,0,0,159748,64,100%,39568,0.03,1.80,0,0,4096,6,1.83,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159768,64,99%,39571,0.01,1.74,0,0,4096,1,1.75,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159748,64,100%,39568,0.03,1.73,0,0,4096,6,1.76,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159860,64,99%,39570,0.03,1.71,0,0,4096,6,1.75,0,0,0,0,0,2,0
test,0,0:02.09,0,0,0,159784,64,99%,39568,0.03,2.05,0,0,4096,4,2.09,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159832,64,100%,39572,0.03,1.70,0,0,4096,5,1.74,0,0,0,0,0,1,0
test,0,0:01.80,0,0,0,159852,64,99%,39572,0.03,1.77,0,0,4096,4,1.80,0,0,0,0,0,3,0
test,0,0:01.75,0,0,0,159764,64,99%,39570,0.01,1.73,0,0,4096,1,1.75,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159872,64,99%,39571,0.03,1.72,0,0,4096,2,1.75,0,0,0,0,0,1,0
test,0,0:01.88,0,0,0,159856,64,99%,39570,0.02,1.85,0,0,4096,3,1.88,0,0,0,0,0,3,0
ref,0,3:33.82,0,0,0,1718024,464,99%,429155,0.41,213.40,0,0,4096,485,213.82,0,0,0,0,0,1,0
ref,0,3:34.37,0,0,0,1717980,464,99%,429154,0.51,213.86,0,0,4096,435,214.37,0,0,0,0,0,1,0
ref,0,3:50.05,0,0,0,1718016,464,99%,429155,0.48,229.56,0,0,4096,430,230.05,0,0,0,0,0,1,0
ref,0,3:33.57,0,0,0,1718048,464,99%,429156,0.35,213.21,0,0,4096,462,213.57,0,0,0,0,0,1,0
ref,0,3:43.12,0,0,0,1718028,464,99%,429156,0.44,222.68,0,0,4096,477,223.12,0,0,0,0,0,1,0
ref,0,3:32.02,0,0,0,1718024,464,99%,429155,0.43,211.58,0,0,4096,502,212.02,0,0,0,0,0,1,0
ref,0,3:33.95,0,0,0,1717944,464,99%,429154,0.41,213.53,0,0,4096,492,213.95,0,0,0,0,0,1,0
ref,0,3:32.48,0,0,0,1718024,464,99%,429153,0.43,212.03,0,0,4096,483,212.48,0,0,0,0,0,1,0
ref,0,3:33.72,0,0,0,1718052,464,99%,429154,0.44,213.27,0,0,4096,566,213.72,0,0,0,0,0,1,0
ref,0,3:34.38,0,0,0,1718096,464,99%,429157,0.46,213.91,0,0,4096,557,214.38,0,0,0,0,0,1,0
ref,0,3:33.97,0,0,0,1718104,464,99%,429157,0.42,213.54,0,0,4096,507,213.97,0,0,0,0,0,1,0
ref,0,3:34.03,0,0,0,1718088,464,99%,429157,0.45,213.57,0,0,4096,491,214.03,0,0,0,0,0,1,0
ref,0,3:35.43,0,0,0,1718060,464,99%,429157,0.43,214.99,0,0,4096,494,215.43,0,0,0,0,0,1,0
ref,0,3:52.05,0,0,0,1718060,464,99%,429158,0.47,231.57,0,0,4096,572,232.05,0,0,0,0,0,1,0
ref,0,3:34.72,0,0,0,1717956,464,99%,429155,0.39,214.32,0,0,4096,500,214.72,0,0,0,0,0,1,0
ref,0,3:43.73,0,0,0,1717956,464,99%,429155,0.40,223.32,0,0,4096,647,223.73,0,0,0,0,0,1,0
ref,0,3:33.62,0,0,0,1718044,464,99%,429156,0.46,213.16,0,0,4096,547,213.62,0,0,0,0,0,1,0
ref,0,3:37.60,0,0,0,1718044,464,99%,429156,0.49,217.10,0,0,4096,585,217.60,0,0,0,0,0,1,0
ref,0,3:34.09,0,0,0,1718012,464,99%,429156,0.41,213.67,0,0,4096,615,214.09,0,0,0,0,0,1,0
ref,0,3:36.50,0,0,0,1718088,464,99%,429157,0.45,216.04,0,0,4096,543,216.50,0,0,0,0,0,1,0
ref,0,3:35.15,0,0,0,1717968,464,99%,429152,0.38,214.76,0,0,4096,565,215.15,0,0,0,0,0,1,0
ref,0,3:33.35,0,0,0,1717944,464,99%,429154,0.46,212.88,0,0,4096,535,213.35,0,0,0,0,0,1,0
ref,0,3:33.69,0,0,0,1718016,464,99%,429156,0.45,213.23,0,0,4096,432,213.69,0,0,0,0,0,1,0
ref,0,3:32.96,0,0,0,1717976,464,99%,429155,0.42,212.53,0,0,4096,567,212.96,0,0,0,0,0,1,0
ref,0,3:31.22,0,0,0,1718056,464,99%,429155,0.47,210.74,0,0,4096,486,211.22,0,0,0,0,0,1,0
ref,0,3:33.50,0,0,0,1718016,464,99%,429155,0.45,213.04,0,0,4096,560,213.50,0,0,0,0,0,1,0
ref,0,3:32.25,0,0,0,1718040,464,99%,429155,0.46,211.78,0,0,4096,481,212.25,0,0,0,0,0,1,0
ref,0,3:41.29,0,0,0,1718020,464,99%,429157,0.44,220.84,0,0,4096,658,221.29,0,0,0,0,0,1,0
ref,0,3:36.59,0,0,0,1718044,464,99%,429155,0.41,216.17,0,0,4096,652,216.59,0,0,0,0,0,1,0
ref,0,3:33.67,0,0,0,1718056,464,99%,429157,0.42,213.24,0,0,4096,528,213.67,0,0,0,0,0,1,0
train,0,0:09.96,0,0,0,352492,144,100%,87763,0.08,9.88,0,0,4096,26,9.96,0,0,0,0,0,1,0
train,0,0:09.83,0,0,0,352524,144,99%,87764,0.08,9.74,0,0,4096,36,9.83,0,0,0,0,0,1,0
train,0,0:09.69,0,0,0,352576,144,99%,87764,0.09,9.60,0,0,4096,25,9.69,0,0,0,0,0,1,0
train,0,0:09.70,0,0,0,352448,144,99%,87761,0.09,9.60,0,0,4096,26,9.70,0,0,0,0,0,1,0
train,0,0:10.02,0,0,0,352500,144,99%,87762,0.09,9.92,0,0,4096,26,10.02,0,0,0,0,0,1,0
train,0,0:09.72,0,0,0,352528,144,100%,87763,0.10,9.62,0,0,4096,22,9.72,0,0,0,0,0,1,0
train,0,0:09.67,0,0,0,352496,144,99%,87763,0.10,9.57,0,0,4096,27,9.67,0,0,0,0,0,1,0
train,0,0:09.72,0,0,0,352528,144,99%,87763,0.10,9.61,0,0,4096,19,9.72,0,0,0,0,0,1,0
train,0,0:09.85,0,0,0,352440,144,100%,87760,0.06,9.78,0,0,4096,29,9.85,0,0,0,0,0,1,0
train,0,0:09.73,0,0,0,352444,144,100%,87761,0.10,9.63,0,0,4096,24,9.73,0,0,0,0,0,1,0
train,0,0:09.70,0,0,0,352452,144,99%,87762,0.09,9.60,0,0,4096,36,9.70,0,0,0,0,0,1,0
train,0,0:09.84,0,0,0,352492,144,99%,87762,0.11,9.73,0,0,4096,25,9.84,0,0,0,0,0,1,0
train,0,0:09.71,0,0,0,352492,144,100%,87760,0.08,9.63,0,0,4096,16,9.71,0,0,0,0,0,1,0
train,0,0:09.61,0,0,0,352528,144,99%,87763,0.07,9.54,0,0,4096,28,9.61,0,0,0,0,0,1,0
train,0,0:09.68,0,0,0,352496,144,99%,87763,0.08,9.59,0,0,4096,25,9.68,0,0,0,0,0,1,0
train,0,0:09.68,0,0,0,352452,144,100%,87762,0.05,9.63,0,0,4096,29,9.68,0,0,0,0,0,1,0
train,0,0:09.82,0,0,0,352452,144,100%,87761,0.06,9.76,0,0,4096,35,9.82,0,0,0,0,0,1,0
train,0,0:09.68,0,0,0,352492,144,99%,87760,0.10,9.58,0,0,4096,28,9.68,0,0,0,0,0,1,0
train,0,0:09.71,0,0,0,352452,144,99%,87762,0.07,9.63,0,0,4096,25,9.71,0,0,0,0,0,1,0
train,0,0:09.67,0,0,0,352444,144,99%,87761,0.09,9.58,0,0,4096,27,9.67,0,0,0,0,0,1,0
train,0,0:09.76,0,0,0,352572,144,100%,87764,0.12,9.64,0,0,4096,28,9.76,0,0,0,0,0,1,0
train,0,0:09.68,0,0,0,352436,144,99%,87759,0.08,9.59,0,0,4096,15,9.68,0,0,0,0,0,1,0
train,0,0:09.90,0,0,0,352520,144,100%,87762,0.09,9.81,0,0,4096,25,9.90,0,0,0,0,0,1,0
train,0,0:09.70,0,0,0,352576,144,100%,87764,0.08,9.62,0,0,4096,21,9.70,0,0,0,0,0,1,0
train,0,0:09.94,0,0,0,352516,144,100%,87762,0.11,9.82,0,0,4096,28,9.94,0,0,0,0,0,1,0
train,0,0:09.73,0,0,0,352576,144,99%,87762,0.10,9.62,0,0,4096,23,9.73,0,0,0,0,0,1,0
train,0,0:10.01,0,0,0,352564,144,99%,87762,0.09,9.91,0,0,4096,28,10.01,0,0,0,0,0,1,0
train,0,0:09.73,0,0,0,352412,144,99%,87761,0.09,9.64,0,0,4096,28,9.73,0,0,0,0,0,1,0
train,0,0:09.77,0,0,0,352444,144,99%,87760,0.07,9.69,0,0,4096,25,9.77,0,0,0,0,0,1,0
train,0,0:10.18,0,0,0,352540,144,100%,87764,0.08,10.09,0,0,4096,29,10.18,0,0,0,0,0,1,0
