cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,1:17.98,0,0,0,160752,64,99%,39793,0.03,77.94,0,0,4096,184,77.98,0,0,0,0,0,1,0
test,0,1:17.97,0,0,0,160640,64,99%,39791,0.03,77.93,0,0,4096,248,77.97,0,0,0,0,0,1,0
test,0,1:17.97,0,0,0,160724,64,99%,39794,0.05,77.91,0,0,4096,182,77.97,0,0,0,0,0,1,0
test,0,1:17.97,0,0,0,160676,64,100%,39792,0.05,77.91,0,0,4096,196,77.97,0,0,0,0,0,1,0
test,0,1:18.02,0,0,0,160764,64,99%,39794,0.06,77.96,0,0,4096,249,78.02,0,0,0,0,0,1,0
test,0,1:17.98,0,0,0,160724,64,99%,39792,0.03,77.95,0,0,4096,169,77.98,0,0,0,0,0,1,0
test,0,1:18.03,0,0,0,160636,64,100%,39792,0.05,77.97,0,0,4096,222,78.03,0,0,0,0,0,1,0
test,0,1:17.94,0,0,0,160676,64,100%,39791,0.04,77.90,0,0,4096,213,77.94,0,0,0,0,0,1,0
test,0,1:17.97,0,0,0,160764,64,99%,39795,0.04,77.93,0,0,4096,232,77.97,0,0,0,0,0,1,0
test,0,1:17.93,0,0,0,160756,64,99%,39794,0.05,77.87,0,0,4096,203,77.93,0,0,0,0,0,1,0
test,0,1:17.97,0,0,0,160740,64,99%,39793,0.04,77.93,0,0,4096,212,77.97,0,0,0,0,0,1,0
test,0,1:18.05,0,0,0,160808,64,99%,39795,0.05,78.00,0,0,4096,177,78.05,0,0,0,0,0,1,0
test,0,1:17.99,0,0,0,160724,64,99%,39795,0.04,77.95,0,0,4096,289,77.99,0,0,0,0,0,1,0
test,0,1:17.96,0,0,0,160764,64,99%,39794,0.04,77.92,0,0,4096,229,77.96,0,0,0,0,0,1,0
test,0,1:17.99,0,0,0,160756,64,99%,39794,0.03,77.95,0,0,4096,172,77.99,0,0,0,0,0,1,0
test,0,1:17.97,0,0,0,160808,64,100%,39794,0.05,77.92,0,0,4096,163,77.97,0,0,0,0,0,1,0
test,0,1:17.96,0,0,0,160720,64,99%,39794,0.04,77.92,0,0,4096,208,77.96,0,0,0,0,0,1,0
test,0,1:17.97,0,0,0,160668,64,99%,39791,0.05,77.91,0,0,4096,177,77.97,0,0,0,0,0,1,0
test,0,1:17.99,0,0,0,160640,64,99%,39793,0.03,77.95,0,0,4096,182,77.99,0,0,0,0,0,1,0
test,0,1:17.96,0,0,0,160656,64,99%,39793,0.03,77.92,0,0,4096,161,77.96,0,0,0,0,0,1,0
test,0,1:17.96,0,0,0,160752,64,99%,39793,0.02,77.94,0,0,4096,317,77.96,0,0,0,0,0,1,0
test,0,1:17.99,0,0,0,160796,64,99%,39794,0.06,77.93,0,0,4096,261,77.99,0,0,0,0,0,1,0
test,0,1:17.97,0,0,0,160764,64,99%,39794,0.03,77.93,0,0,4096,257,77.97,0,0,0,0,0,1,0
test,0,1:17.96,0,0,0,160740,64,100%,39794,0.04,77.91,0,0,4096,165,77.96,0,0,0,0,0,1,0
test,0,1:17.95,0,0,0,160804,64,99%,39795,0.05,77.90,0,0,4096,253,77.95,0,0,0,0,0,1,0
test,0,1:17.98,0,0,0,160716,64,99%,39793,0.04,77.93,0,0,4096,348,77.98,0,0,0,0,0,1,0
test,0,1:17.99,0,0,0,160724,64,99%,39794,0.04,77.94,0,0,4096,167,77.99,0,0,0,0,0,1,0
test,0,1:17.95,0,0,0,160640,64,99%,39791,0.04,77.90,0,0,4096,316,77.95,0,0,0,0,0,1,0
test,0,1:18.02,0,0,0,160676,64,99%,39791,0.04,77.97,0,0,4096,192,78.02,0,0,0,0,0,1,0
test,0,1:17.96,0,0,0,160748,64,99%,39793,0.04,77.91,0,0,4096,214,77.96,0,0,0,0,0,1,0
train,0,2:40.98,0,0,0,353356,144,99%,87978,0.07,160.90,0,0,4096,329,160.98,0,0,0,0,0,1,0
train,0,2:40.85,0,0,0,353436,144,99%,87977,0.10,160.74,0,0,4096,511,160.85,0,0,0,0,0,1,0
train,0,2:40.91,0,0,0,353356,144,99%,87978,0.06,160.84,0,0,4096,398,160.91,0,0,0,0,0,1,0
train,0,2:40.87,0,0,0,353284,144,99%,87976,0.09,160.77,0,0,4096,359,160.87,0,0,0,0,0,1,0
train,0,2:41.20,0,0,0,353300,144,99%,87976,0.08,161.10,0,0,4096,637,161.20,0,0,0,0,0,1,0
train,0,2:40.79,0,0,0,353376,144,99%,87976,0.11,160.68,0,0,4096,373,160.79,0,0,0,0,0,1,0
train,0,2:40.96,0,0,0,353280,144,99%,87976,0.07,160.89,0,0,4096,408,160.96,0,0,0,0,0,1,0
train,0,2:40.76,0,0,0,353300,144,99%,87975,0.07,160.68,0,0,4096,336,160.76,0,0,0,0,0,1,0
