cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:04.16,0,0,0,163732,64,100%,40544,0.04,4.12,0,0,4096,14,4.16,0,0,0,0,0,1,0
test,0,0:04.15,0,0,0,163764,64,100%,40546,0.04,4.10,0,0,4096,15,4.15,0,0,0,0,0,1,0
test,0,0:04.15,0,0,0,163680,64,99%,40544,0.03,4.11,0,0,4096,14,4.15,0,0,0,0,0,1,0
test,0,0:04.13,0,0,0,163812,64,99%,40548,0.03,4.09,0,0,4096,11,4.13,0,0,0,0,0,1,0
test,0,0:04.17,0,0,0,163724,64,99%,40545,0.05,4.11,0,0,4096,16,4.17,0,0,0,0,0,1,0
test,0,0:04.15,0,0,0,163772,64,99%,40546,0.05,4.09,0,0,4096,8,4.15,0,0,0,0,0,1,0
test,0,0:04.12,0,0,0,163752,64,100%,40546,0.03,4.08,0,0,4096,8,4.12,0,0,0,0,0,1,0
test,0,0:04.16,0,0,0,163768,64,100%,40545,0.03,4.13,0,0,4096,8,4.16,0,0,0,0,0,1,0
test,0,0:04.15,0,0,0,163728,64,99%,40546,0.04,4.10,0,0,4096,17,4.15,0,0,0,0,0,1,0
test,0,0:04.12,0,0,0,163768,64,99%,40545,0.04,4.07,0,0,4096,15,4.12,0,0,0,0,0,1,0
test,0,0:04.17,0,0,0,163760,64,99%,40545,0.04,4.12,0,0,4096,10,4.17,0,0,0,0,0,1,0
test,0,0:04.15,0,0,0,163668,64,99%,40544,0.04,4.10,0,0,4096,15,4.15,0,0,0,0,0,1,0
test,0,0:04.14,0,0,0,163764,64,99%,40546,0.06,4.07,0,0,4096,8,4.14,0,0,0,0,0,1,0
test,0,0:04.15,0,0,0,163816,64,99%,40546,0.04,4.10,0,0,4096,8,4.15,0,0,0,0,0,1,0
test,0,0:04.12,0,0,0,163728,64,99%,40546,0.06,4.06,0,0,4096,10,4.12,0,0,0,0,0,1,0
test,0,0:04.15,0,0,0,163724,64,99%,40545,0.03,4.11,0,0,4096,15,4.15,0,0,0,0,0,1,0
test,0,0:04.12,0,0,0,163688,64,100%,40545,0.02,4.10,0,0,4096,15,4.12,0,0,0,0,0,1,0
test,0,0:04.13,0,0,0,163816,64,99%,40547,0.02,4.10,0,0,4096,6,4.13,0,0,0,0,0,1,0
test,0,0:04.16,0,0,0,163684,64,99%,40543,0.03,4.13,0,0,4096,10,4.16,0,0,0,0,0,1,0
test,0,0:04.12,0,0,0,163684,64,99%,40543,0.04,4.07,0,0,4096,12,4.12,0,0,0,0,0,1,0
test,0,0:04.11,0,0,0,163772,64,100%,40546,0.06,4.05,0,0,4096,13,4.11,0,0,0,0,0,1,0
test,0,0:04.15,0,0,0,163676,64,99%,40544,0.04,4.10,0,0,4096,13,4.15,0,0,0,0,0,3,0
test,0,0:04.14,0,0,0,163748,64,99%,40545,0.04,4.10,0,0,4096,15,4.14,0,0,0,0,0,1,0
test,0,0:04.14,0,0,0,163684,64,100%,40543,0.03,4.11,0,0,4096,11,4.14,0,0,0,0,0,1,0
test,0,0:04.13,0,0,0,163676,64,100%,40543,0.03,4.10,0,0,4096,11,4.13,0,0,0,0,0,1,0
test,0,0:04.14,0,0,0,163724,64,99%,40545,0.04,4.10,0,0,4096,10,4.14,0,0,0,0,0,1,0
test,0,0:04.12,0,0,0,163732,64,99%,40544,0.03,4.08,0,0,4096,14,4.12,0,0,0,0,0,1,0
test,0,0:04.15,0,0,0,163768,64,100%,40546,0.04,4.11,0,0,4096,10,4.15,0,0,0,0,0,1,0
test,0,0:04.15,0,0,0,163660,64,99%,40544,0.04,4.10,0,0,4096,12,4.15,0,0,0,0,0,1,0
test,0,0:04.12,0,0,0,163652,64,99%,40544,0.04,4.07,0,0,4096,11,4.12,0,0,0,0,0,1,0
ref,0,3:49.04,0,0,0,1722060,464,99%,430130,0.38,228.64,0,0,4096,822,229.04,0,0,0,0,0,1,0
ref,0,3:43.09,0,0,0,1722052,464,99%,430130,0.49,222.59,0,0,4096,680,223.09,0,0,0,0,0,1,0
ref,0,3:43.07,0,0,0,1721900,464,99%,430127,0.43,222.62,0,0,4096,633,223.07,0,0,0,0,0,1,0
ref,0,3:49.76,0,0,0,1722052,464,99%,430130,0.41,229.34,0,0,4096,895,229.76,0,0,0,0,0,1,0
ref,0,3:46.14,0,0,0,1721984,464,99%,430128,0.42,225.71,0,0,4096,499,226.14,0,0,0,0,0,1,0
ref,0,3:42.76,0,0,0,1722004,464,99%,430129,0.41,222.34,0,0,4096,595,222.76,0,0,0,0,0,1,0
ref,0,3:49.23,0,0,0,1721928,464,99%,430127,0.48,228.74,0,0,4096,950,229.23,0,0,0,0,0,1,0
ref,0,3:54.97,0,0,0,1722048,464,99%,430130,0.45,234.51,0,0,4096,589,234.97,0,0,0,0,0,1,0
ref,0,3:49.24,0,0,0,1721912,464,99%,430129,0.43,228.80,0,0,4096,947,229.24,0,0,0,0,0,1,0
ref,0,3:41.24,0,0,0,1722012,464,99%,430129,0.43,220.80,0,0,4096,448,221.24,0,0,0,0,0,1,0
ref,0,3:43.32,0,0,0,1722000,464,99%,430129,0.40,222.91,0,0,4096,466,223.32,0,0,0,0,0,1,0
ref,0,3:51.16,0,0,0,1721976,464,99%,430130,0.44,230.71,0,0,4096,933,231.16,0,0,0,0,0,1,0
ref,0,3:49.54,0,0,0,1721904,464,99%,430128,0.48,229.05,0,0,4096,860,229.54,0,0,0,0,0,1,0
ref,0,3:43.25,0,0,0,1721932,464,99%,430128,0.47,222.77,0,0,4096,459,223.25,0,0,0,0,0,1,0
ref,0,3:48.45,0,0,0,1722008,464,99%,430130,0.48,227.96,0,0,4096,885,228.45,0,0,0,0,0,1,0
ref,0,3:40.79,0,0,0,1722052,464,99%,430132,0.44,220.34,0,0,4096,479,220.79,0,0,0,0,0,1,0
ref,0,3:42.28,0,0,0,1721936,464,99%,430127,0.41,221.86,0,0,4096,535,222.28,0,0,0,0,0,1,0
ref,0,3:49.50,0,0,0,1721932,464,99%,430129,0.44,229.05,0,0,4096,822,229.50,0,0,0,0,0,1,0
ref,0,3:43.35,0,0,0,1722048,464,99%,430131,0.43,222.90,0,0,4096,526,223.35,0,0,0,0,0,1,0
ref,0,3:41.25,0,0,0,1721848,464,99%,430127,0.47,220.77,0,0,4096,508,221.25,0,0,0,0,0,1,0
ref,0,3:58.00,0,0,0,1721928,464,99%,430127,0.45,237.54,0,0,4096,869,238.00,0,0,0,0,0,1,0
ref,0,3:43.24,0,0,0,1722048,464,99%,430130,0.41,222.82,0,0,4096,503,223.24,0,0,0,0,0,1,0
ref,0,3:46.43,0,0,0,1721996,464,99%,430130,0.47,225.95,0,0,4096,538,226.43,0,0,0,0,0,1,0
ref,0,3:49.25,0,0,0,1722000,464,99%,430129,0.44,228.80,0,0,4096,878,229.25,0,0,0,0,0,1,0
ref,0,3:42.13,0,0,0,1722052,464,99%,430130,0.46,221.67,0,0,4096,541,222.13,0,0,0,0,0,1,0
ref,0,3:44.15,0,0,0,1721972,464,99%,430129,0.43,223.70,0,0,4096,615,224.15,0,0,0,0,0,1,0
ref,0,3:49.77,0,0,0,1721928,464,99%,430127,0.41,229.34,0,0,4096,787,229.77,0,0,0,0,0,1,0
ref,0,3:43.21,0,0,0,1722056,464,99%,430131,0.47,222.74,0,0,4096,574,223.21,0,0,0,0,0,1,0
ref,0,3:44.27,0,0,0,1721936,464,99%,430127,0.39,223.86,0,0,4096,556,224.27,0,0,0,0,0,1,0
ref,0,3:42.42,0,0,0,1722016,464,99%,430130,0.42,221.99,0,0,4096,658,222.42,0,0,0,0,0,1,0
train,0,0:15.11,0,0,0,356432,144,100%,88737,0.06,15.05,0,0,4096,47,15.11,0,0,0,0,0,1,0
train,0,0:15.26,0,0,0,356432,144,100%,88737,0.07,15.19,0,0,4096,49,15.26,0,0,0,0,0,1,0
train,0,0:14.92,0,0,0,356408,144,99%,88736,0.08,14.83,0,0,4096,30,14.92,0,0,0,0,0,1,0
train,0,0:15.31,0,0,0,356468,144,100%,88738,0.08,15.23,0,0,4096,43,15.31,0,0,0,0,0,1,0
train,0,0:15.09,0,0,0,356432,144,99%,88737,0.07,15.02,0,0,4096,56,15.09,0,0,0,0,0,1,0
train,0,0:15.19,0,0,0,356428,144,99%,88736,0.08,15.10,0,0,4096,46,15.19,0,0,0,0,0,1,0
train,0,0:14.92,0,0,0,356464,144,99%,88737,0.08,14.83,0,0,4096,44,14.92,0,0,0,0,0,1,0
train,0,0:14.90,0,0,0,356392,144,99%,88738,0.08,14.82,0,0,4096,37,14.90,0,0,0,0,0,1,0
train,0,0:15.01,0,0,0,356428,144,99%,88737,0.06,14.94,0,0,4096,37,15.01,0,0,0,0,0,1,0
train,0,0:15.11,0,0,0,356380,144,99%,88738,0.09,15.02,0,0,4096,41,15.11,0,0,0,0,0,1,0
train,0,0:15.13,0,0,0,356420,144,99%,88736,0.10,15.02,0,0,4096,48,15.13,0,0,0,0,0,1,0
train,0,0:15.09,0,0,0,356436,144,99%,88738,0.07,15.02,0,0,4096,42,15.09,0,0,0,0,0,1,0
train,0,0:15.02,0,0,0,356464,144,99%,88737,0.10,14.91,0,0,4096,36,15.02,0,0,0,0,0,1,0
