cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
ref,0,3:40.19,0,0,0,1718040,464,99%,429153,0.48,219.70,0,0,4096,815,220.19,0,0,0,0,0,1,0
ref,0,3:31.45,0,0,0,1718024,464,99%,429152,0.40,211.04,0,0,4096,611,211.45,0,0,0,0,0,1,0
ref,0,3:32.62,0,0,0,1718092,464,99%,429154,0.44,212.17,0,0,4096,502,212.62,0,0,0,0,0,1,0
ref,0,3:33.44,0,0,0,1718088,464,99%,429154,0.46,212.97,0,0,4096,528,213.44,0,0,0,0,0,1,0
ref,0,3:31.82,0,0,0,1717940,464,99%,429151,0.45,211.36,0,0,4096,506,211.82,0,0,0,0,0,1,0
ref,0,3:38.17,0,0,0,1717976,464,99%,429153,0.37,217.78,0,0,4096,924,218.17,0,0,0,0,0,1,0
ref,0,3:33.71,0,0,0,1717972,464,99%,429153,0.43,213.27,0,0,4096,620,213.71,0,0,0,0,0,1,0
ref,0,3:32.82,0,0,0,1718032,464,99%,429153,0.43,212.38,0,0,4096,513,212.82,0,0,0,0,0,1,0
ref,0,3:31.74,0,0,0,1718032,464,99%,429153,0.43,211.31,0,0,4096,488,211.74,0,0,0,0,0,1,0
ref,0,3:32.96,0,0,0,1718052,464,99%,429153,0.46,212.49,0,0,4096,488,212.96,0,0,0,0,0,1,0
ref,0,3:34.24,0,0,0,1718032,464,99%,429153,0.47,213.76,0,0,4096,617,214.24,0,0,0,0,0,1,0
ref,0,3:32.33,0,0,0,1718044,464,99%,429153,0.40,211.92,0,0,4096,524,212.33,0,0,0,0,0,1,0
ref,0,3:37.18,0,0,0,1718104,464,99%,429155,0.44,216.73,0,0,4096,757,217.18,0,0,0,0,0,1,0
ref,0,3:41.64,0,0,0,1718040,464,99%,429153,0.45,221.18,0,0,4096,1003,221.64,0,0,0,0,0,1,0
ref,0,3:42.03,0,0,0,1718056,464,99%,429154,0.39,221.63,0,0,4096,1016,222.03,0,0,0,0,0,1,0
ref,0,3:37.29,0,0,0,1718044,464,99%,429153,0.49,216.79,0,0,4096,494,217.29,0,0,0,0,0,1,0
ref,0,3:38.20,0,0,0,1717952,464,99%,429152,0.46,217.72,0,0,4096,924,218.20,0,0,0,0,0,1,0
ref,0,3:34.22,0,0,0,1718056,464,99%,429154,0.45,213.76,0,0,4096,446,214.22,0,0,0,0,0,1,0
ref,0,3:36.69,0,0,0,1717972,464,99%,429152,0.47,216.21,0,0,4096,743,216.69,0,0,0,0,0,1,0
ref,0,3:32.16,0,0,0,1718024,464,99%,429152,0.43,211.72,0,0,4096,424,212.16,0,0,0,0,0,1,0
ref,0,3:41.04,0,0,0,1718036,464,99%,429154,0.39,220.64,0,0,4096,1055,221.04,0,0,0,0,0,1,0
ref,0,3:32.45,0,0,0,1718016,464,99%,429154,0.45,211.99,0,0,4096,449,212.45,0,0,0,0,0,1,0
ref,0,3:41.34,0,0,0,1717972,464,99%,429152,0.45,220.88,0,0,4096,963,221.34,0,0,0,0,0,1,0
ref,0,3:32.79,0,0,0,1718024,464,99%,429153,0.43,212.35,0,0,4096,542,212.79,0,0,0,0,0,1,0
ref,0,3:33.29,0,0,0,1718012,464,99%,429153,0.47,212.81,0,0,4096,570,213.29,0,0,0,0,0,1,0
ref,0,3:32.20,0,0,0,1717940,464,99%,429151,0.40,211.79,0,0,4096,487,212.20,0,0,0,0,0,1,0
ref,0,3:40.48,0,0,0,1717972,464,99%,429153,0.39,220.08,0,0,4096,896,220.48,0,0,0,0,0,1,0
ref,0,3:34.14,0,0,0,1718100,464,99%,429154,0.43,213.70,0,0,4096,487,214.14,0,0,0,0,0,1,0
ref,0,3:43.20,0,0,0,1717976,464,99%,429153,0.50,222.69,0,0,4096,886,223.20,0,0,0,0,0,1,0
ref,0,3:42.03,0,0,0,1718044,464,99%,429153,0.42,221.60,0,0,4096,888,222.03,0,0,0,0,0,1,0
