cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,2:22.28,0,0,0,160236,64,99%,39666,0.03,142.24,0,0,4096,398,142.28,0,0,0,0,0,1,0
test,0,2:22.42,0,0,0,160132,64,99%,39664,0.05,142.37,0,0,4096,626,142.42,0,0,0,0,0,1,0
test,0,2:22.68,0,0,0,160168,64,99%,39665,0.03,142.64,0,0,4096,607,142.68,0,0,0,0,0,1,0
test,0,2:22.22,0,0,0,160204,64,99%,39667,0.05,142.17,0,0,4096,654,142.22,0,0,0,0,0,1,0
test,0,2:22.16,0,0,0,160132,64,99%,39664,0.05,142.10,0,0,4096,575,142.16,0,0,0,0,0,1,0
test,0,2:22.00,0,0,0,160216,64,100%,39665,0.03,141.96,0,0,4096,286,142.00,0,0,0,0,0,1,0
test,0,2:22.69,0,0,0,160252,64,99%,39666,0.03,142.66,0,0,4096,344,142.69,0,0,0,0,0,1,0
test,0,2:22.36,0,0,0,160140,64,99%,39665,0.04,142.31,0,0,4096,618,142.36,0,0,0,0,0,1,0
test,0,2:22.62,0,0,0,160292,64,100%,39667,0.04,142.58,0,0,4096,288,142.62,0,0,0,0,0,1,0
test,0,2:23.03,0,0,0,160244,64,100%,39666,0.04,142.98,0,0,4096,306,143.03,0,0,0,0,0,1,0
test,0,2:22.67,0,0,0,160168,64,99%,39665,0.04,142.62,0,0,4096,608,142.67,0,0,0,0,0,1,0
test,0,2:22.75,0,0,0,160240,64,99%,39666,0.03,142.71,0,0,4096,264,142.75,0,0,0,0,0,1,0
test,0,2:22.66,0,0,0,160288,64,100%,39667,0.04,142.61,0,0,4096,318,142.66,0,0,0,0,0,1,0
test,0,2:22.70,0,0,0,160240,64,99%,39666,0.06,142.63,0,0,4096,315,142.70,0,0,0,0,0,1,0
test,0,2:23.12,0,0,0,160240,64,100%,39666,0.07,143.05,0,0,4096,270,143.12,0,0,0,0,0,1,0
test,0,2:21.87,0,0,0,160132,64,99%,39664,0.02,141.84,0,0,4096,276,141.87,0,0,0,0,0,1,0
test,0,2:22.35,0,0,0,160168,64,99%,39665,0.04,142.30,0,0,4096,310,142.35,0,0,0,0,0,1,0
test,0,2:21.21,0,0,0,160204,64,99%,39665,0.03,141.17,0,0,4096,290,141.21,0,0,0,0,0,1,0
test,0,2:22.49,0,0,0,160292,64,99%,39667,0.04,142.44,0,0,4096,349,142.49,0,0,0,0,0,1,0
test,0,2:22.92,0,0,0,160168,64,100%,39665,0.01,142.90,0,0,4096,345,142.92,0,0,0,0,0,1,0
test,0,2:22.29,0,0,0,160160,64,99%,39664,0.03,142.24,0,0,4096,392,142.29,0,0,0,0,0,1,0
test,0,2:22.11,0,0,0,160252,64,100%,39666,0.07,142.03,0,0,4096,327,142.11,0,0,0,0,0,1,0
test,0,2:22.54,0,0,0,160256,64,99%,39668,0.03,142.50,0,0,4096,404,142.54,0,0,0,0,0,1,0
test,0,2:22.02,0,0,0,160144,64,100%,39666,0.05,141.96,0,0,4096,339,142.02,0,0,0,0,0,1,0
test,0,2:21.92,0,0,0,160132,64,99%,39664,0.03,141.88,0,0,4096,418,141.92,0,0,0,0,0,1,0
test,0,2:22.51,0,0,0,160160,64,99%,39664,0.04,142.46,0,0,4096,418,142.51,0,0,0,0,0,1,0
test,0,2:22.69,0,0,0,160204,64,99%,39666,0.04,142.64,0,0,4096,294,142.69,0,0,0,0,0,1,0
test,0,2:21.84,0,0,0,160164,64,99%,39665,0.04,141.79,0,0,4096,324,141.84,0,0,0,0,0,1,0
test,0,2:22.13,0,0,0,160292,64,99%,39667,0.05,142.07,0,0,4096,358,142.13,0,0,0,0,0,1,0
test,0,2:22.42,0,0,0,160164,64,99%,39664,0.03,142.39,0,0,4096,298,142.42,0,0,0,0,0,1,0
train,0,5:40.70,0,0,0,352868,144,99%,87857,0.07,340.61,0,0,4096,994,340.70,0,0,0,0,0,1,0
train,0,5:40.57,0,0,0,352876,144,99%,87856,0.09,340.47,0,0,4096,864,340.57,0,0,0,0,0,1,0
train,0,5:40.56,0,0,0,352948,144,99%,87858,0.06,340.48,0,0,4096,1029,340.56,0,0,0,0,0,1,0
