cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:01.75,0,0,0,159856,64,99%,39570,0.04,1.70,0,0,4096,4,1.75,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159784,64,99%,39568,0.03,1.72,0,0,4096,6,1.76,0,0,0,0,0,1,0
test,0,0:01.79,0,0,0,159828,64,100%,39569,0.05,1.74,0,0,4096,5,1.79,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159756,64,100%,39568,0.03,1.72,0,0,4096,6,1.76,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159872,64,99%,39571,0.03,1.70,0,0,4096,3,1.73,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159852,64,99%,39569,0.02,1.72,0,0,4096,2,1.75,0,0,0,0,0,2,0
test,0,0:01.76,0,0,0,159824,64,99%,39570,0.03,1.72,0,0,4096,9,1.76,0,0,0,0,0,1,0
test,0,0:01.80,0,0,0,159828,64,99%,39569,0.04,1.75,0,0,4096,1,1.80,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159832,64,99%,39571,0.04,1.70,0,0,4096,4,1.75,0,0,0,0,0,2,0
test,0,0:01.75,0,0,0,159776,64,100%,39567,0.05,1.70,0,0,4096,1,1.75,0,0,0,0,0,1,0
test,0,0:01.97,0,0,0,159780,64,99%,39568,0.03,1.93,0,0,4096,4,1.97,0,0,0,0,0,1,0
test,0,0:01.90,0,0,0,159868,64,100%,39570,0.03,1.86,0,0,4096,4,1.90,0,0,0,0,0,1,0
test,0,0:01.99,0,0,0,159852,64,99%,39569,0.05,1.93,0,0,4096,2,1.99,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159904,64,99%,39571,0.05,1.70,0,0,4096,8,1.76,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159780,64,99%,39567,0.03,1.71,0,0,4096,4,1.74,0,0,0,0,0,2,0
test,0,0:01.75,0,0,0,159860,64,100%,39570,0.05,1.70,0,0,4096,2,1.75,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159864,64,99%,39569,0.03,1.71,0,0,4096,2,1.75,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159912,64,99%,39570,0.04,1.70,0,0,4096,4,1.75,0,0,0,0,0,2,0
test,0,0:01.74,0,0,0,159784,64,99%,39569,0.03,1.71,0,0,4096,5,1.74,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159748,64,100%,39568,0.05,1.68,0,0,4096,3,1.74,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159868,64,99%,39570,0.03,1.72,0,0,4096,2,1.76,0,0,0,0,0,3,0
test,0,0:01.76,0,0,0,159756,64,100%,39570,0.04,1.72,0,0,4096,6,1.76,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159848,64,100%,39570,0.04,1.72,0,0,4096,10,1.76,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159864,64,99%,39570,0.02,1.72,0,0,4096,2,1.75,0,0,0,0,0,3,0
test,0,0:01.75,0,0,0,159864,64,99%,39570,0.04,1.70,0,0,4096,3,1.75,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159776,64,99%,39568,0.02,1.73,0,0,4096,4,1.76,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159784,64,99%,39569,0.03,1.72,0,0,4096,5,1.76,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159872,64,99%,39571,0.05,1.69,0,0,4096,2,1.75,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159864,64,99%,39570,0.03,1.71,0,0,4096,2,1.75,0,0,0,0,0,1,0
test,0,0:01.75,0,0,0,159828,64,99%,39568,0.03,1.71,0,0,4096,1,1.75,0,0,0,0,0,3,0
ref,0,3:33.42,0,0,0,1717968,464,99%,429152,0.44,212.98,0,0,4096,434,213.42,0,0,0,0,0,1,0
ref,0,3:32.93,0,0,0,1718056,464,99%,429154,0.38,212.53,0,0,4096,523,212.93,0,0,0,0,0,1,0
ref,0,3:32.91,0,0,0,1718016,464,99%,429154,0.41,212.49,0,0,4096,438,212.91,0,0,0,0,0,1,0
ref,0,3:32.46,0,0,0,1718012,464,99%,429154,0.45,212.01,0,0,4096,448,212.46,0,0,0,0,0,1,0
ref,0,3:33.58,0,0,0,1718060,464,99%,429155,0.46,213.11,0,0,4096,490,213.58,0,0,0,0,0,1,0
ref,0,3:34.67,0,0,0,1717972,464,99%,429152,0.43,214.23,0,0,4096,503,214.67,0,0,0,0,0,1,0
ref,0,3:33.55,0,0,0,1718044,464,99%,429153,0.47,213.08,0,0,4096,512,213.55,0,0,0,0,0,1,0
ref,0,3:34.60,0,0,0,1717976,464,99%,429151,0.43,214.16,0,0,4096,542,214.60,0,0,0,0,0,1,0
ref,0,3:32.70,0,0,0,1717976,464,99%,429151,0.48,212.21,0,0,4096,582,212.70,0,0,0,0,0,1,0
ref,0,3:32.39,0,0,0,1717940,464,99%,429151,0.50,211.87,0,0,4096,558,212.39,0,0,0,0,0,1,0
ref,0,3:33.53,0,0,0,1718044,464,99%,429154,0.38,213.13,0,0,4096,495,213.53,0,0,0,0,0,1,0
ref,0,3:33.92,0,0,0,1718096,464,99%,429155,0.39,213.51,0,0,4096,435,213.92,0,0,0,0,0,1,0
ref,0,3:39.61,0,0,0,1718056,464,99%,429154,0.45,219.14,0,0,4096,909,219.61,0,0,0,0,0,1,0
ref,0,3:34.21,0,0,0,1718088,464,99%,429154,0.45,213.75,0,0,4096,530,214.21,0,0,0,0,0,1,0
ref,0,3:33.81,0,0,0,1717956,464,99%,429153,0.43,213.37,0,0,4096,469,213.81,0,0,0,0,0,1,0
ref,0,3:34.34,0,0,0,1718104,464,99%,429155,0.41,213.92,0,0,4096,467,214.34,0,0,0,0,0,1,0
ref,0,3:33.79,0,0,0,1718052,464,99%,429153,0.43,213.36,0,0,4096,442,213.79,0,0,0,0,0,1,0
ref,0,3:31.78,0,0,0,1718100,464,99%,429154,0.45,211.32,0,0,4096,475,211.78,0,0,0,0,0,1,0
ref,0,3:33.23,0,0,0,1718060,464,99%,429155,0.48,212.74,0,0,4096,521,213.23,0,0,0,0,0,1,0
ref,0,3:32.45,0,0,0,1718044,464,99%,429153,0.44,212.00,0,0,4096,571,212.45,0,0,0,0,0,1,0
ref,0,3:35.19,0,0,0,1718044,464,99%,429153,0.41,214.76,0,0,4096,545,215.19,0,0,0,0,0,1,0
ref,0,3:33.62,0,0,0,1718052,464,99%,429153,0.53,213.08,0,0,4096,498,213.62,0,0,0,0,0,1,0
ref,0,3:34.85,0,0,0,1717976,464,99%,429151,0.47,214.38,0,0,4096,506,214.85,0,0,0,0,0,1,0
ref,0,3:37.44,0,0,0,1718092,464,99%,429154,0.44,216.99,0,0,4096,666,217.44,0,0,0,0,0,1,0
ref,0,3:33.55,0,0,0,1718092,464,99%,429154,0.43,213.11,0,0,4096,576,213.55,0,0,0,0,0,1,0
ref,0,3:34.46,0,0,0,1718104,464,99%,429155,0.43,214.01,0,0,4096,533,214.46,0,0,0,0,0,1,0
ref,0,3:33.63,0,0,0,1717952,464,99%,429152,0.47,213.14,0,0,4096,549,213.63,0,0,0,0,0,1,0
ref,0,3:33.67,0,0,0,1718040,464,99%,429154,0.45,213.22,0,0,4096,438,213.67,0,0,0,0,0,1,0
ref,0,3:32.71,0,0,0,1718016,464,99%,429154,0.42,212.28,0,0,4096,559,212.71,0,0,0,0,0,1,0
ref,0,3:32.51,0,0,0,1718032,464,99%,429153,0.41,212.09,0,0,4096,468,212.51,0,0,0,0,0,1,0
train,0,0:09.74,0,0,0,352444,144,99%,87759,0.08,9.66,0,0,4096,33,9.74,0,0,0,0,0,1,0
train,0,0:09.72,0,0,0,352432,144,99%,87758,0.10,9.61,0,0,4096,36,9.72,0,0,0,0,0,1,0
train,0,0:09.74,0,0,0,352532,144,100%,87762,0.08,9.65,0,0,4096,31,9.74,0,0,0,0,0,1,0
train,0,0:09.80,0,0,0,352492,144,100%,87760,0.10,9.70,0,0,4096,27,9.80,0,0,0,0,0,1,0
train,0,0:09.72,0,0,0,352508,144,100%,87761,0.10,9.62,0,0,4096,29,9.72,0,0,0,0,0,1,0
train,0,0:09.78,0,0,0,352564,144,99%,87762,0.09,9.68,0,0,4096,13,9.78,0,0,0,0,0,1,0
train,0,0:09.82,0,0,0,352568,144,100%,87763,0.09,9.72,0,0,4096,29,9.82,0,0,0,0,0,1,0
train,0,0:09.73,0,0,0,352516,144,99%,87761,0.08,9.65,0,0,4096,29,9.73,0,0,0,0,0,1,0
train,0,0:09.75,0,0,0,352504,144,99%,87760,0.08,9.67,0,0,4096,22,9.75,0,0,0,0,0,1,0
train,0,0:09.71,0,0,0,352564,144,100%,87762,0.08,9.63,0,0,4096,19,9.71,0,0,0,0,0,1,0
train,0,0:09.75,0,0,0,352420,144,99%,87760,0.13,9.62,0,0,4096,28,9.75,0,0,0,0,0,1,0
train,0,0:09.71,0,0,0,352520,144,99%,87761,0.09,9.61,0,0,4096,28,9.71,0,0,0,0,0,1,0
train,0,0:09.75,0,0,0,352572,144,100%,87761,0.04,9.71,0,0,4096,21,9.75,0,0,0,0,0,1,0
train,0,0:09.73,0,0,0,352488,144,99%,87761,0.08,9.64,0,0,4096,19,9.73,0,0,0,0,0,1,0
train,0,0:09.72,0,0,0,352484,144,100%,87761,0.08,9.64,0,0,4096,24,9.72,0,0,0,0,0,1,0
train,0,0:09.73,0,0,0,352480,144,99%,87760,0.09,9.64,0,0,4096,23,9.73,0,0,0,0,0,1,0
train,0,0:09.74,0,0,0,352516,144,99%,87760,0.11,9.63,0,0,4096,18,9.74,0,0,0,0,0,1,0
train,0,0:09.80,0,0,0,352432,144,100%,87759,0.09,9.70,0,0,4096,23,9.80,0,0,0,0,0,1,0
train,0,0:09.75,0,0,0,352480,144,100%,87760,0.09,9.66,0,0,4096,16,9.75,0,0,0,0,0,1,0
train,0,0:09.74,0,0,0,352416,144,99%,87759,0.07,9.66,0,0,4096,27,9.74,0,0,0,0,0,1,0
train,0,0:09.69,0,0,0,352524,144,99%,87760,0.08,9.60,0,0,4096,31,9.69,0,0,0,0,0,1,0
train,0,0:09.71,0,0,0,352488,144,100%,87761,0.09,9.62,0,0,4096,28,9.71,0,0,0,0,0,1,0
train,0,0:09.81,0,0,0,352504,144,99%,87760,0.07,9.74,0,0,4096,20,9.81,0,0,0,0,0,1,0
train,0,0:09.73,0,0,0,352492,144,99%,87762,0.07,9.65,0,0,4096,25,9.73,0,0,0,0,0,1,0
train,0,0:09.71,0,0,0,352440,144,99%,87760,0.09,9.62,0,0,4096,30,9.71,0,0,0,0,0,1,0
train,0,0:09.71,0,0,0,352560,144,99%,87761,0.11,9.59,0,0,4096,25,9.71,0,0,0,0,0,1,0
train,0,0:09.81,0,0,0,352528,144,99%,87762,0.09,9.71,0,0,4096,16,9.81,0,0,0,0,0,1,0
train,0,0:09.70,0,0,0,352488,144,100%,87759,0.08,9.62,0,0,4096,27,9.70,0,0,0,0,0,1,0
train,0,0:09.74,0,0,0,352568,144,99%,87763,0.10,9.63,0,0,4096,38,9.74,0,0,0,0,0,1,0
train,0,0:09.81,0,0,0,352572,144,100%,87762,0.08,9.72,0,0,4096,23,9.81,0,0,0,0,0,1,0
