cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:01.77,0,0,0,159912,64,99%,39571,0.04,1.73,0,0,4096,1,1.77,0,0,0,0,0,1,0
test,0,0:01.89,0,0,0,159852,64,99%,39570,0.03,1.85,0,0,4096,3,1.89,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159904,64,99%,39570,0.05,1.71,0,0,4096,2,1.76,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159900,64,99%,39570,0.03,1.69,0,0,4096,2,1.73,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159856,64,99%,39569,0.06,1.66,0,0,4096,2,1.73,0,0,0,0,0,1,0
test,0,0:01.77,0,0,0,159828,64,99%,39568,0.03,1.73,0,0,4096,1,1.77,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159904,64,99%,39570,0.03,1.70,0,0,4096,8,1.74,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159860,64,100%,39570,0.02,1.71,0,0,4096,4,1.73,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159844,64,100%,39569,0.04,1.69,0,0,4096,4,1.74,0,0,0,0,0,2,0
test,0,0:01.74,0,0,0,159784,64,100%,39568,0.04,1.69,0,0,4096,2,1.74,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159900,64,99%,39570,0.04,1.68,0,0,4096,4,1.73,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159916,64,99%,39571,0.04,1.69,0,0,4096,6,1.74,0,0,0,0,0,3,0
test,0,0:01.74,0,0,0,159852,64,99%,39569,0.04,1.70,0,0,4096,2,1.74,0,0,0,0,0,1,0
test,0,0:01.73,0,0,0,159868,64,99%,39570,0.02,1.70,0,0,4096,6,1.73,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159772,64,99%,39567,0.03,1.70,0,0,4096,8,1.74,0,0,0,0,0,2,0
test,0,0:01.76,0,0,0,159856,64,99%,39570,0.04,1.71,0,0,4096,4,1.76,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159744,64,100%,39568,0.02,1.72,0,0,4096,1,1.74,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159800,64,100%,39570,0.03,1.71,0,0,4096,4,1.74,0,0,0,0,0,2,0
test,0,0:01.73,0,0,0,159864,64,99%,39569,0.03,1.69,0,0,4096,4,1.73,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159776,64,99%,39568,0.04,1.69,0,0,4096,3,1.74,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159900,64,99%,39570,0.04,1.69,0,0,4096,4,1.74,0,0,0,0,0,2,0
test,0,0:01.74,0,0,0,159780,64,99%,39568,0.04,1.69,0,0,4096,4,1.74,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159756,64,100%,39568,0.04,1.72,0,0,4096,6,1.76,0,0,0,0,0,1,0
test,0,0:01.83,0,0,0,159856,64,100%,39570,0.04,1.78,0,0,4096,10,1.83,0,0,0,0,0,2,0
test,0,0:01.75,0,0,0,159852,64,99%,39569,0.04,1.70,0,0,4096,7,1.75,0,0,0,0,0,1,0
test,0,0:01.81,0,0,0,159856,64,99%,39569,0.03,1.77,0,0,4096,0,1.81,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159856,64,100%,39570,0.04,1.70,0,0,4096,3,1.74,0,0,0,0,0,1,0
test,0,0:01.76,0,0,0,159868,64,100%,39570,0.02,1.73,0,0,4096,3,1.76,0,0,0,0,0,1,0
test,0,0:01.74,0,0,0,159852,64,100%,39569,0.04,1.70,0,0,4096,4,1.74,0,0,0,0,0,1,0
test,0,0:01.77,0,0,0,159780,64,99%,39568,0.03,1.73,0,0,4096,5,1.77,0,0,0,0,0,2,0
ref,0,3:33.57,0,0,0,1718040,464,99%,429153,0.44,213.12,0,0,4096,498,213.57,0,0,0,0,0,1,0
ref,0,3:32.06,0,0,0,1718044,464,99%,429153,0.42,211.63,0,0,4096,478,212.06,0,0,0,0,0,1,0
ref,0,3:32.27,0,0,0,1718040,464,99%,429153,0.42,211.84,0,0,4096,529,212.27,0,0,0,0,0,1,0
ref,0,3:32.27,0,0,0,1717944,464,99%,429152,0.46,211.80,0,0,4096,521,212.27,0,0,0,0,0,1,0
ref,0,3:33.93,0,0,0,1718052,464,99%,429154,0.38,213.54,0,0,4096,453,213.93,0,0,0,0,0,1,0
ref,0,3:32.69,0,0,0,1718100,464,99%,429155,0.41,212.27,0,0,4096,524,212.69,0,0,0,0,0,1,0
ref,0,3:33.31,0,0,0,1717956,464,99%,429153,0.43,212.87,0,0,4096,516,213.31,0,0,0,0,0,1,0
ref,0,3:36.86,0,0,0,1717968,464,99%,429151,0.37,216.48,0,0,4096,501,216.86,0,0,0,0,0,1,0
ref,0,3:32.73,0,0,0,1718032,464,99%,429153,0.43,212.28,0,0,4096,480,212.73,0,0,0,0,0,1,0
ref,0,3:32.09,0,0,0,1718016,464,99%,429155,0.39,211.69,0,0,4096,549,212.09,0,0,0,0,0,1,0
ref,0,3:34.43,0,0,0,1718012,464,99%,429154,0.46,213.96,0,0,4096,536,214.43,0,0,0,0,0,1,0
ref,0,3:40.22,0,0,0,1718032,464,99%,429154,0.46,219.75,0,0,4096,461,220.22,0,0,0,0,0,1,0
ref,0,3:31.80,0,0,0,1718044,464,99%,429153,0.43,211.36,0,0,4096,461,211.80,0,0,0,0,0,1,0
ref,0,3:33.90,0,0,0,1718092,464,99%,429154,0.43,213.46,0,0,4096,435,213.90,0,0,0,0,0,1,0
ref,0,3:34.65,0,0,0,1717952,464,99%,429153,0.43,214.21,0,0,4096,453,214.65,0,0,0,0,0,1,0
ref,0,3:32.61,0,0,0,1717980,464,99%,429152,0.38,212.22,0,0,4096,494,212.61,0,0,0,0,0,1,0
ref,0,3:33.06,0,0,0,1718016,464,99%,429154,0.42,212.63,0,0,4096,546,213.06,0,0,0,0,0,1,0
ref,0,3:35.85,0,0,0,1718048,464,99%,429154,0.43,215.41,0,0,4096,517,215.85,0,0,0,0,0,1,0
ref,0,3:31.91,0,0,0,1717968,464,99%,429151,0.45,211.44,0,0,4096,578,211.91,0,0,0,0,0,1,0
ref,0,3:32.86,0,0,0,1717980,464,99%,429153,0.39,212.45,0,0,4096,523,212.86,0,0,0,0,0,1,0
ref,0,3:33.68,0,0,0,1718016,464,99%,429154,0.42,213.25,0,0,4096,589,213.68,0,0,0,0,0,1,0
ref,0,3:34.27,0,0,0,1718092,464,99%,429155,0.41,213.86,0,0,4096,576,214.27,0,0,0,0,0,1,0
ref,0,3:33.22,0,0,0,1717980,464,99%,429152,0.45,212.76,0,0,4096,586,213.22,0,0,0,0,0,1,0
ref,0,3:35.04,0,0,0,1717980,464,99%,429153,0.44,214.59,0,0,4096,537,215.04,0,0,0,0,0,1,0
ref,0,3:34.00,0,0,0,1718024,464,99%,429152,0.43,213.56,0,0,4096,519,214.00,0,0,0,0,0,1,0
ref,0,3:35.11,0,0,0,1717976,464,99%,429152,0.43,214.66,0,0,4096,581,215.11,0,0,0,0,0,1,0
ref,0,3:34.04,0,0,0,1718036,464,99%,429154,0.43,213.60,0,0,4096,609,214.04,0,0,0,0,0,1,0
ref,0,3:33.67,0,0,0,1717972,464,99%,429153,0.40,213.26,0,0,4096,534,213.67,0,0,0,0,0,1,0
ref,0,3:31.75,0,0,0,1718104,464,99%,429155,0.43,211.31,0,0,4096,601,211.75,0,0,0,0,0,1,0
ref,0,3:34.92,0,0,0,1718104,464,99%,429156,0.42,214.49,0,0,4096,588,214.92,0,0,0,0,0,1,0
train,0,0:09.89,0,0,0,352440,144,99%,87760,0.08,9.80,0,0,4096,34,9.89,0,0,0,0,0,1,0
train,0,0:09.67,0,0,0,352572,144,100%,87761,0.06,9.61,0,0,4096,28,9.67,0,0,0,0,0,1,0
train,0,0:09.73,0,0,0,352520,144,100%,87761,0.10,9.62,0,0,4096,27,9.73,0,0,0,0,0,1,0
train,0,0:09.67,0,0,0,352560,144,99%,87762,0.09,9.58,0,0,4096,31,9.67,0,0,0,0,0,1,0
train,0,0:09.73,0,0,0,352568,144,99%,87762,0.09,9.63,0,0,4096,23,9.73,0,0,0,0,0,1,0
train,0,0:09.64,0,0,0,352480,144,100%,87761,0.07,9.56,0,0,4096,30,9.64,0,0,0,0,0,1,0
train,0,0:09.85,0,0,0,352440,144,99%,87759,0.09,9.75,0,0,4096,12,9.85,0,0,0,0,0,1,0
train,0,0:09.78,0,0,0,352408,144,99%,87759,0.09,9.68,0,0,4096,28,9.78,0,0,0,0,0,1,0
train,0,0:09.67,0,0,0,352524,144,100%,87761,0.11,9.56,0,0,4096,30,9.67,0,0,0,0,0,1,0
train,0,0:10.11,0,0,0,352516,144,99%,87761,0.08,10.03,0,0,4096,26,10.11,0,0,0,0,0,1,0
train,0,0:09.79,0,0,0,352564,144,100%,87762,0.08,9.71,0,0,4096,27,9.79,0,0,0,0,0,1,0
train,0,0:09.73,0,0,0,352528,144,99%,87761,0.07,9.65,0,0,4096,30,9.73,0,0,0,0,0,1,0
train,0,0:09.76,0,0,0,352528,144,99%,87761,0.07,9.68,0,0,4096,25,9.76,0,0,0,0,0,1,0
train,0,0:09.76,0,0,0,352504,144,100%,87760,0.10,9.65,0,0,4096,26,9.76,0,0,0,0,0,1,0
train,0,0:09.70,0,0,0,352516,144,99%,87760,0.09,9.61,0,0,4096,23,9.70,0,0,0,0,0,1,0
train,0,0:09.79,0,0,0,352524,144,99%,87760,0.09,9.69,0,0,4096,24,9.79,0,0,0,0,0,1,0
train,0,0:09.79,0,0,0,352516,144,99%,87761,0.09,9.69,0,0,4096,26,9.79,0,0,0,0,0,1,0
train,0,0:09.76,0,0,0,352516,144,100%,87760,0.06,9.69,0,0,4096,18,9.76,0,0,0,0,0,1,0
train,0,0:09.78,0,0,0,352512,144,99%,87760,0.08,9.69,0,0,4096,26,9.78,0,0,0,0,0,1,0
train,0,0:09.80,0,0,0,352528,144,99%,87761,0.09,9.70,0,0,4096,46,9.80,0,0,0,0,0,1,0
train,0,0:09.77,0,0,0,352432,144,99%,87759,0.09,9.68,0,0,4096,24,9.77,0,0,0,0,0,1,0
train,0,0:09.80,0,0,0,352572,144,99%,87761,0.11,9.68,0,0,4096,30,9.80,0,0,0,0,0,1,0
train,0,0:09.85,0,0,0,352528,144,99%,87762,0.06,9.78,0,0,4096,27,9.85,0,0,0,0,0,1,0
train,0,0:09.70,0,0,0,352572,144,99%,87761,0.09,9.61,0,0,4096,16,9.70,0,0,0,0,0,1,0
train,0,0:09.71,0,0,0,352572,144,99%,87761,0.10,9.60,0,0,4096,27,9.71,0,0,0,0,0,1,0
train,0,0:09.80,0,0,0,352480,144,99%,87760,0.07,9.72,0,0,4096,26,9.80,0,0,0,0,0,1,0
train,0,0:09.77,0,0,0,352572,144,99%,87761,0.09,9.67,0,0,4096,21,9.77,0,0,0,0,0,1,0
train,0,0:09.78,0,0,0,352432,144,100%,87758,0.10,9.67,0,0,4096,30,9.78,0,0,0,0,0,1,0
train,0,0:09.71,0,0,0,352564,144,99%,87761,0.10,9.61,0,0,4096,24,9.71,0,0,0,0,0,1,0
train,0,0:09.73,0,0,0,352516,144,99%,87760,0.05,9.67,0,0,4096,15,9.73,0,0,0,0,0,1,0
