cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test,0,0:06.53,0,0,0,163760,64,99%,40546,0.04,6.48,0,0,4096,16,6.53,0,0,0,0,0,1,0
test,0,0:06.55,0,0,0,163760,64,99%,40545,0.03,6.51,0,0,4096,18,6.55,0,0,0,0,0,1,0
test,0,0:06.55,0,0,0,163660,64,100%,40544,0.04,6.51,0,0,4096,21,6.55,0,0,0,0,0,1,0
test,0,0:06.54,0,0,0,163800,64,100%,40545,0.03,6.51,0,0,4096,24,6.54,0,0,0,0,0,1,0
test,0,0:06.51,0,0,0,163804,64,99%,40545,0.04,6.46,0,0,4096,22,6.51,0,0,0,0,0,1,0
test,0,0:06.53,0,0,0,163732,64,99%,40544,0.05,6.47,0,0,4096,20,6.53,0,0,0,0,0,1,0
test,0,0:06.51,0,0,0,163724,64,100%,40546,0.02,6.48,0,0,4096,21,6.51,0,0,0,0,0,1,0
test,0,0:06.56,0,0,0,163768,64,100%,40546,0.02,6.53,0,0,4096,19,6.56,0,0,0,0,0,1,0
test,0,0:06.51,0,0,0,163808,64,100%,40546,0.04,6.46,0,0,4096,22,6.51,0,0,0,0,0,1,0
test,0,0:06.52,0,0,0,163676,64,100%,40543,0.04,6.47,0,0,4096,26,6.52,0,0,0,0,0,1,0
test,0,0:06.51,0,0,0,163752,64,99%,40544,0.04,6.46,0,0,4096,25,6.51,0,0,0,0,0,1,0
test,0,0:06.50,0,0,0,163648,64,100%,40543,0.04,6.46,0,0,4096,29,6.50,0,0,0,0,0,1,0
test,0,0:06.55,0,0,0,163744,64,99%,40545,0.05,6.49,0,0,4096,24,6.55,0,0,0,0,0,1,0
test,0,0:06.56,0,0,0,163680,64,99%,40543,0.06,6.50,0,0,4096,29,6.56,0,0,0,0,0,1,0
