cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test-lake,0,0:05.97,0,0,0,11596,0,100%,4009,0.00,5.97,0,0,4096,23,5.97,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11704,0,100%,4012,0.00,5.96,0,0,4096,17,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11604,0,100%,4009,0.00,5.96,0,0,4096,23,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11704,0,99%,4011,0.00,5.95,0,0,4096,23,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.95,0,0,0,11624,0,100%,4009,0.00,5.95,0,0,4096,14,5.95,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11664,0,100%,4011,0.00,5.95,0,0,4096,17,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11624,0,99%,4009,0.00,5.95,0,0,4096,14,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11648,0,99%,4010,0.01,5.95,0,0,4096,16,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11596,0,99%,4009,0.00,5.96,0,0,4096,14,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.95,0,0,0,11648,0,100%,4009,0.00,5.95,0,0,4096,29,5.95,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11624,0,100%,4010,0.00,5.96,0,0,4096,16,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11624,0,100%,4011,0.00,5.95,0,0,4096,24,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11612,0,99%,4009,0.00,5.96,0,0,4096,25,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.95,0,0,0,11588,0,99%,4008,0.00,5.95,0,0,4096,23,5.95,0,0,0,0,0,1,0
test-lake,0,0:05.97,0,0,0,11596,0,99%,4009,0.00,5.96,0,0,4096,15,5.97,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11612,0,99%,4009,0.01,5.95,0,0,4096,19,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11624,0,99%,4010,0.00,5.96,0,0,4096,16,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.95,0,0,0,11596,0,99%,4009,0.00,5.94,0,0,4096,27,5.95,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11664,0,99%,4011,0.00,5.96,0,0,4096,16,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11648,0,99%,4010,0.00,5.95,0,0,4096,18,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11588,0,100%,4008,0.00,5.96,0,0,4096,15,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11664,0,99%,4010,0.00,5.96,0,0,4096,23,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11612,0,100%,4009,0.00,5.96,0,0,4096,12,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11704,0,99%,4011,0.00,5.96,0,0,4096,20,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11624,0,99%,4009,0.00,5.95,0,0,4096,10,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11612,0,100%,4009,0.00,5.95,0,0,4096,23,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.97,0,0,0,11544,0,99%,4009,0.00,5.96,0,0,4096,12,5.97,0,0,0,0,0,1,0
test-lake,0,0:05.95,0,0,0,11540,0,99%,4009,0.00,5.95,0,0,4096,17,5.95,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11648,0,100%,4010,0.00,5.96,0,0,4096,19,5.96,0,0,0,0,0,1,0
test-lake,0,0:05.96,0,0,0,11664,0,100%,4011,0.00,5.95,0,0,4096,26,5.96,0,0,0,0,0,1,0
ref-biglake,0,1:53.56,0,0,0,335068,0,99%,96059,0.09,113.46,0,0,4096,346,113.56,0,0,0,0,0,1,0
ref-biglake,0,1:54.47,0,0,0,335216,0,99%,96061,0.07,114.39,0,0,4096,321,114.47,0,0,0,0,0,1,0
ref-biglake,0,1:53.48,0,0,0,335220,0,99%,96061,0.12,113.35,0,0,4096,352,113.48,0,0,0,0,0,1,0
ref-biglake,0,1:54.00,0,0,0,335120,0,99%,96058,0.09,113.90,0,0,4096,334,114.00,0,0,0,0,0,1,0
ref-biglake,0,1:53.14,0,0,0,335068,0,99%,96059,0.09,113.03,0,0,4096,334,113.14,0,0,0,0,0,1,0
ref-biglake,0,1:54.00,0,0,0,335172,0,99%,96059,0.11,113.88,0,0,4096,373,114.00,0,0,0,0,0,1,0
ref-biglake,0,1:54.00,0,0,0,335216,0,99%,96060,0.11,113.89,0,0,4096,389,114.00,0,0,0,0,0,1,0
ref-biglake,0,1:53.70,0,0,0,335256,0,99%,96061,0.09,113.59,0,0,4096,392,113.70,0,0,0,0,0,1,0
ref-biglake,0,1:59.77,0,0,0,335256,0,99%,96061,0.10,119.66,0,0,4096,369,119.77,0,0,0,0,0,1,0
ref-biglake,0,1:57.70,0,0,0,335112,0,99%,96058,0.09,117.60,0,0,4096,403,117.70,0,0,0,0,0,1,0
ref-biglake,0,1:54.15,0,0,0,335228,0,99%,96059,0.12,114.03,0,0,4096,353,114.15,0,0,0,0,0,1,0
ref-biglake,0,1:53.83,0,0,0,335164,0,99%,96061,0.10,113.72,0,0,4096,373,113.83,0,0,0,0,0,1,0
ref-biglake,0,1:54.24,0,0,0,335224,0,99%,96059,0.10,114.14,0,0,4096,359,114.24,0,0,0,0,0,1,0
