cmd,unshared_data_size,wall_clk,major_pg_faults,file_input_num,avg_mem_use,max_proc_size,file_output_num,cpu_pct,minor_pg_faults,kernel_cpu_time,user_cpu_time,swp_num,avg_shared_text_size,pg_size,cxt_switch_num,wall_clk_sec,signal_num,avg_unshared_stack_size,socket_rcv_msg_num,socket_send_msg_num,avg_proc_size,cxt_yield_num,exit
test-lake,0,0:13.57,0,0,0,11740,0,100%,4013,0.00,13.57,0,0,4096,47,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.71,0,0,0,11792,0,99%,4012,0.01,13.69,0,0,4096,34,13.71,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11852,0,100%,4012,0.00,13.57,0,0,4096,56,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.58,0,0,0,11844,0,99%,4013,0.00,13.58,0,0,4096,33,13.58,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11804,0,100%,4013,0.00,13.57,0,0,4096,36,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11808,0,99%,4011,0.00,13.57,0,0,4096,41,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11908,0,100%,4015,0.00,13.56,0,0,4096,36,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11812,0,100%,4012,0.00,13.56,0,0,4096,60,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.58,0,0,0,11792,0,100%,4012,0.00,13.57,0,0,4096,35,13.58,0,0,0,0,0,1,0
test-lake,0,0:13.74,0,0,0,11788,0,100%,4011,0.00,13.74,0,0,4096,35,13.74,0,0,0,0,0,1,0
test-lake,0,0:13.59,0,0,0,11732,0,100%,4012,0.00,13.58,0,0,4096,37,13.59,0,0,0,0,0,1,0
test-lake,0,0:13.59,0,0,0,11796,0,100%,4013,0.00,13.58,0,0,4096,55,13.59,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11852,0,100%,4013,0.00,13.57,0,0,4096,59,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11808,0,100%,4014,0.00,13.56,0,0,4096,32,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.60,0,0,0,11792,0,99%,4012,0.00,13.59,0,0,4096,31,13.60,0,0,0,0,0,1,0
test-lake,0,0:13.58,0,0,0,11940,0,100%,4016,0.00,13.58,0,0,4096,55,13.58,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11844,0,99%,4013,0.01,13.55,0,0,4096,28,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.55,0,0,0,11844,0,99%,4013,0.00,13.54,0,0,4096,54,13.55,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11852,0,99%,4014,0.00,13.57,0,0,4096,57,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11852,0,100%,4012,0.00,13.56,0,0,4096,33,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.68,0,0,0,11792,0,100%,4012,0.00,13.68,0,0,4096,39,13.68,0,0,0,0,0,1,0
test-lake,0,0:13.58,0,0,0,11856,0,100%,4014,0.00,13.57,0,0,4096,38,13.58,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11852,0,100%,4013,0.00,13.55,0,0,4096,53,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.58,0,0,0,11796,0,100%,4014,0.00,13.58,0,0,4096,50,13.58,0,0,0,0,0,1,0
test-lake,0,0:13.58,0,0,0,11740,0,100%,4013,0.00,13.58,0,0,4096,45,13.58,0,0,0,0,0,1,0
test-lake,0,0:13.58,0,0,0,11904,0,99%,4014,0.00,13.57,0,0,4096,51,13.58,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11808,0,99%,4013,0.00,13.56,0,0,4096,52,13.57,0,0,0,0,0,1,0
test-lake,0,0:13.56,0,0,0,11772,0,99%,4012,0.00,13.55,0,0,4096,37,13.56,0,0,0,0,0,1,0
test-lake,0,0:13.58,0,0,0,11792,0,99%,4013,0.00,13.57,0,0,4096,53,13.58,0,0,0,0,0,1,0
test-lake,0,0:13.57,0,0,0,11844,0,99%,4013,0.00,13.56,0,0,4096,46,13.57,0,0,0,0,0,1,0
ref-biglake,0,4:01.26,0,0,0,335432,0,99%,96064,0.10,241.15,0,0,4096,972,241.26,0,0,0,0,0,1,0
ref-biglake,0,4:03.76,0,0,0,335316,0,99%,96062,0.15,243.61,0,0,4096,616,243.76,0,0,0,0,0,1,0
ref-biglake,0,4:01.37,0,0,0,335368,0,99%,96063,0.09,241.27,0,0,4096,981,241.37,0,0,0,0,0,1,0
ref-biglake,0,4:03.55,0,0,0,335400,0,99%,96061,0.09,243.46,0,0,4096,580,243.55,0,0,0,0,0,1,0
ref-biglake,0,4:01.02,0,0,0,335392,0,99%,96063,0.14,240.87,0,0,4096,546,241.02,0,0,0,0,0,1,0
ref-biglake,0,4:07.85,0,0,0,335408,0,99%,96063,0.09,247.75,0,0,4096,911,247.85,0,0,0,0,0,1,0
ref-biglake,0,4:00.77,0,0,0,335492,0,99%,96063,0.10,240.66,0,0,4096,567,240.77,0,0,0,0,0,1,0
ref-biglake,0,4:01.05,0,0,0,335452,0,99%,96062,0.11,240.93,0,0,4096,870,241.05,0,0,0,0,0,1,0
